,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
90,81.10000000000001,82.2,81.08,82.05,17,5,2022-01-03,100,2022-03-18
91,79.79,79.79,79.79,79.79,14,2,2022-01-04,100,2022-03-18
92,72.75,72.75,72.75,72.75,1,1,2022-01-07,100,2022-03-18
93,70.8,70.8,69.3,70.5,11,3,2022-01-10,100,2022-03-18
94,74.5,74.5,74.5,74.5,11,2,2022-01-11,100,2022-03-18
95,75.54,76.39,75.54,76.39,6,2,2022-01-12,100,2022-03-18
96,70.3,70.3,68.0,68.95,42,3,2022-01-19,100,2022-03-18
97,66.0,66.0,62.800000000000004,63.220000000000006,206,45,2022-01-21,100,2022-03-18
98,59.330000000000005,59.330000000000005,59.300000000000004,59.300000000000004,50,5,2022-01-24,100,2022-03-18
99,58.2,61.400000000000006,58.2,59.85,27,3,2022-01-25,100,2022-03-18
100,61.7,63.940000000000005,59.1,59.1,53,4,2022-01-26,100,2022-03-18
101,62.150000000000006,62.150000000000006,58.6,60.35,22,14,2022-01-27,100,2022-03-18
102,64.07000000000001,70.0,64.07000000000001,70.0,66,16,2022-01-28,100,2022-03-18
103,71.76,74.10000000000001,71.76,74.10000000000001,10,7,2022-01-31,100,2022-03-18
104,73.3,74.36,73.11,74.36,54,14,2022-02-01,100,2022-03-18
105,75.39,75.39,74.3,75.35000000000001,265,7,2022-02-02,100,2022-03-18
106,74.9,75.85000000000001,74.9,75.13000000000001,23,3,2022-02-03,100,2022-03-18
107,71.4,74.0,71.4,74.0,186,45,2022-02-04,100,2022-03-18
108,73.2,73.67,72.4,72.9,96,34,2022-02-07,100,2022-03-18
109,72.0,75.0,72.0,75.0,140,50,2022-02-08,100,2022-03-18
110,75.42,75.42,75.42,75.42,2,2,2022-02-09,100,2022-03-18
111,73.19,73.19,73.19,73.19,1,1,2022-02-10,100,2022-03-18
112,72.4,72.75,69.8,69.8,62,6,2022-02-11,100,2022-03-18
113,68.75,68.85000000000001,68.45,68.45,21,9,2022-02-14,100,2022-03-18
114,71.55,72.32000000000001,71.54,72.32000000000001,60,15,2022-02-15,100,2022-03-18
115,69.54,69.67,69.54,69.67,2,2,2022-02-17,100,2022-03-18
116,68.56,68.58,67.59,67.59,32,7,2022-02-18,100,2022-03-18
117,64.82000000000001,66.35000000000001,64.82000000000001,66.35000000000001,5,2,2022-02-22,100,2022-03-18
118,61.77,61.77,60.830000000000005,60.830000000000005,28,3,2022-02-23,100,2022-03-18
119,57.5,57.5,57.49,57.49,2,2,2022-02-24,100,2022-03-18
120,62.75,64.9,62.75,64.15,31,8,2022-02-25,100,2022-03-18
121,64.25,64.25,62.95,63.400000000000006,4,3,2022-02-28,100,2022-03-18
122,67.2,67.2,67.2,67.2,1,1,2022-03-03,100,2022-03-18
123,63.07,63.07,60.35,60.35,21,2,2022-03-07,100,2022-03-18
124,60.150000000000006,60.150000000000006,57.6,57.6,20,2,2022-03-08,100,2022-03-18
125,63.0,63.0,63.0,63.0,1,1,2022-03-09,100,2022-03-18
126,59.0,59.0,58.0,58.0,2,2,2022-03-10,100,2022-03-18
127,56.35,56.35,56.35,56.35,1,1,2022-03-11,100,2022-03-18
128,53.2,53.2,51.02,51.02,4,4,2022-03-14,100,2022-03-18
129,54.18,54.18,53.95,53.95,7,3,2022-03-15,100,2022-03-18
130,57.92,57.980000000000004,55.5,57.050000000000004,93,21,2022-03-16,100,2022-03-18
131,58.27,59.93,57.95,59.900000000000006,503,33,2022-03-17,100,2022-03-18
132,60.650000000000006,63.25,60.650000000000006,63.25,202,23,2022-03-18,100,2022-03-18
133,68.0,68.0,68.0,68.0,1,1,2022-01-06,105,2022-03-18
134,68.0,68.0,68.0,68.0,6,1,2022-01-07,105,2022-03-18
135,69.60000000000001,70.0,69.60000000000001,70.0,6,6,2022-01-11,105,2022-03-18
136,70.4,70.4,70.4,70.4,1,1,2022-01-13,105,2022-03-18
137,64.39,64.39,61.95,61.95,35,4,2022-01-20,105,2022-03-18
138,52.660000000000004,52.660000000000004,52.660000000000004,52.660000000000004,133,1,2022-01-24,105,2022-03-18
139,54.6,54.6,54.6,54.6,1,1,2022-01-25,105,2022-03-18
140,58.220000000000006,58.220000000000006,54.400000000000006,54.400000000000006,2,2,2022-01-26,105,2022-03-18
141,54.52,54.52,54.52,54.52,2,2,2022-01-27,105,2022-03-18
142,68.0,69.0,68.0,69.0,13,3,2022-01-31,105,2022-03-18
143,68.22,68.22,68.22,68.22,2,1,2022-02-01,105,2022-03-18
144,68.11,68.11,68.11,68.11,7,1,2022-02-04,105,2022-03-18
145,67.54,67.54,67.54,67.54,16,2,2022-02-07,105,2022-03-18
146,68.85000000000001,68.85000000000001,68.85000000000001,68.85000000000001,7,1,2022-02-08,105,2022-03-18
147,70.55,70.55,70.55,70.55,1,1,2022-02-09,105,2022-03-18
148,66.64,67.32000000000001,66.53,67.13000000000001,202,28,2022-02-15,105,2022-03-18
149,61.46,61.46,61.46,61.46,10,1,2022-02-18,105,2022-03-18
150,61.160000000000004,61.160000000000004,60.27,60.27,5,2,2022-02-22,105,2022-03-18
151,53.25,56.13,52.52,56.13,24,3,2022-02-24,105,2022-03-18
152,57.93,57.93,57.93,57.93,2,1,2022-02-28,105,2022-03-18
153,61.7,61.95,61.7,61.95,3,2,2022-03-02,105,2022-03-18
154,63.5,63.5,63.5,63.5,1,1,2022-03-03,105,2022-03-18
155,52.75,57.35,52.75,54.25,6,3,2022-03-08,105,2022-03-18
156,57.300000000000004,57.300000000000004,57.300000000000004,57.300000000000004,8,1,2022-03-09,105,2022-03-18
157,51.550000000000004,51.550000000000004,51.550000000000004,51.550000000000004,1,1,2022-03-11,105,2022-03-18
158,49.5,50.010000000000005,49.5,50.010000000000005,18,3,2022-03-15,105,2022-03-18
159,51.650000000000006,53.13,50.42,50.42,131,27,2022-03-16,105,2022-03-18
160,55.0,55.0,55.0,55.0,2,2,2022-03-17,105,2022-03-18
161,57.800000000000004,58.25,57.57,58.25,107,8,2022-03-18,105,2022-03-18
162,70.60000000000001,72.05,70.60000000000001,72.05,52,11,2022-01-03,110,2022-03-18
163,72.63000000000001,72.99000000000001,69.91,70.12,6,4,2022-01-04,110,2022-03-18
164,68.8,68.8,68.25,68.25,16,2,2022-01-05,110,2022-03-18
165,63.5,63.650000000000006,63.5,63.650000000000006,16,2,2022-01-07,110,2022-03-18
166,61.480000000000004,61.480000000000004,61.480000000000004,61.480000000000004,1,1,2022-01-10,110,2022-03-18
167,61.85,64.84,61.85,64.84,3,3,2022-01-11,110,2022-03-18
168,65.5,65.96000000000001,65.5,65.96000000000001,124,2,2022-01-12,110,2022-03-18
169,62.220000000000006,62.220000000000006,62.2,62.2,40,3,2022-01-13,110,2022-03-18
170,61.550000000000004,63.0,61.550000000000004,63.0,2,2,2022-01-14,110,2022-03-18
171,61.74,61.74,59.85,60.25,7,5,2022-01-18,110,2022-03-18
172,55.370000000000005,55.370000000000005,55.370000000000005,55.370000000000005,1,1,2022-01-20,110,2022-03-18
173,54.230000000000004,54.910000000000004,54.230000000000004,54.910000000000004,127,3,2022-01-21,110,2022-03-18
174,48.800000000000004,48.800000000000004,45.75,48.5,43,9,2022-01-24,110,2022-03-18
175,50.800000000000004,50.81,50.800000000000004,50.81,6,2,2022-01-25,110,2022-03-18
176,52.5,52.900000000000006,52.5,52.64,3,3,2022-01-26,110,2022-03-18
177,53.0,53.0,53.0,53.0,1,1,2022-01-27,110,2022-03-18
178,55.02,58.85,55.02,58.790000000000006,95,6,2022-01-28,110,2022-03-18
179,63.300000000000004,63.300000000000004,62.900000000000006,62.900000000000006,6,5,2022-01-31,110,2022-03-18
180,63.900000000000006,64.3,63.900000000000006,64.3,45,3,2022-02-01,110,2022-03-18
181,64.5,65.75,64.34,65.75,34,19,2022-02-02,110,2022-03-18
182,65.75,65.75,64.35000000000001,64.35000000000001,17,3,2022-02-03,110,2022-03-18
183,63.85,63.85,63.85,63.85,7,1,2022-02-08,110,2022-03-18
184,65.8,65.99000000000001,65.09,65.96000000000001,21,8,2022-02-09,110,2022-03-18
185,64.9,64.9,62.84,62.84,3,2,2022-02-10,110,2022-03-18
186,58.150000000000006,58.150000000000006,57.75,57.75,8,3,2022-02-14,110,2022-03-18
187,61.59,61.61,61.02,61.02,65,13,2022-02-15,110,2022-03-18
188,61.440000000000005,61.440000000000005,61.440000000000005,61.440000000000005,1,1,2022-02-17,110,2022-03-18
189,58.2,58.300000000000004,57.2,57.6,100,17,2022-02-18,110,2022-03-18
190,54.150000000000006,54.150000000000006,54.150000000000006,54.150000000000006,10,1,2022-02-22,110,2022-03-18
191,50.650000000000006,50.650000000000006,50.650000000000006,50.650000000000006,2,2,2022-02-23,110,2022-03-18
192,47.95,51.650000000000006,47.95,51.650000000000006,10,2,2022-02-24,110,2022-03-18
193,56.0,57.25,56.0,57.25,2,2,2022-03-03,110,2022-03-18
194,54.39,54.39,54.39,54.39,1,1,2022-03-04,110,2022-03-18
195,49.06,49.06,49.06,49.06,7,1,2022-03-08,110,2022-03-18
196,52.190000000000005,52.410000000000004,51.5,52.410000000000004,3,3,2022-03-09,110,2022-03-18
197,45.5,46.550000000000004,45.25,46.550000000000004,3,3,2022-03-11,110,2022-03-18
198,44.800000000000004,44.800000000000004,44.800000000000004,44.800000000000004,1,1,2022-03-15,110,2022-03-18
199,47.06,47.93,45.440000000000005,46.45,73,23,2022-03-16,110,2022-03-18
200,48.02,49.7,48.02,49.7,7,3,2022-03-17,110,2022-03-18
201,51.2,53.89,51.150000000000006,53.89,21,5,2022-03-18,110,2022-03-18
202,67.41,67.8,66.99000000000001,66.99000000000001,12,5,2022-01-03,115,2022-03-18
203,64.9,64.9,64.55,64.55,2,2,2022-01-04,115,2022-03-18
204,63.480000000000004,63.480000000000004,63.480000000000004,63.480000000000004,16,1,2022-01-05,115,2022-03-18
205,57.85,57.85,57.85,57.85,1,1,2022-01-06,115,2022-03-18
206,57.5,57.5,57.5,57.5,1,1,2022-01-07,115,2022-03-18
207,54.0,56.550000000000004,54.0,56.550000000000004,64,4,2022-01-10,115,2022-03-18
208,59.85,59.85,59.85,59.85,32,1,2022-01-11,115,2022-03-18
209,61.080000000000005,61.080000000000005,61.080000000000005,61.080000000000005,25,2,2022-01-12,115,2022-03-18
210,60.5,60.5,58.0,58.0,3,3,2022-01-13,115,2022-03-18
211,57.050000000000004,57.050000000000004,55.1,55.5,37,15,2022-01-18,115,2022-03-18
212,55.260000000000005,55.260000000000005,53.24,53.24,21,3,2022-01-19,115,2022-03-18
213,50.25,50.25,50.25,50.25,2,1,2022-01-21,115,2022-03-18
214,44.0,44.0,44.0,44.0,1,1,2022-01-24,115,2022-03-18
215,43.46,43.46,43.46,43.46,2,1,2022-01-25,115,2022-03-18
216,47.43,48.0,47.43,48.0,3,3,2022-01-26,115,2022-03-18
217,44.25,44.25,44.25,44.25,3,3,2022-01-27,115,2022-03-18
218,52.620000000000005,53.050000000000004,52.620000000000005,53.050000000000004,40,3,2022-01-28,115,2022-03-18
219,57.92,57.92,57.92,57.92,5,2,2022-01-31,115,2022-03-18
220,58.830000000000005,58.830000000000005,58.830000000000005,58.830000000000005,1,1,2022-02-01,115,2022-03-18
221,59.230000000000004,60.21,59.230000000000004,60.21,95,7,2022-02-02,115,2022-03-18
222,60.730000000000004,60.74,60.400000000000006,60.400000000000006,121,5,2022-02-03,115,2022-03-18
223,56.400000000000006,56.400000000000006,56.13,56.13,12,2,2022-02-04,115,2022-03-18
224,57.1,60.0,57.1,60.0,191,7,2022-02-08,115,2022-03-18
225,60.800000000000004,60.800000000000004,60.800000000000004,60.800000000000004,155,1,2022-02-09,115,2022-03-18
226,57.300000000000004,57.550000000000004,55.0,55.0,110,16,2022-02-11,115,2022-03-18
227,53.900000000000006,54.59,52.54,53.650000000000006,624,24,2022-02-14,115,2022-03-18
228,55.900000000000006,57.35,55.900000000000006,57.35,10,4,2022-02-15,115,2022-03-18
229,56.75,57.92,55.760000000000005,57.92,9,4,2022-02-16,115,2022-03-18
230,56.42,56.42,54.25,54.25,3,2,2022-02-17,115,2022-03-18
231,53.1,53.300000000000004,52.07,52.07,164,21,2022-02-18,115,2022-03-18
232,51.11,51.14,46.22,46.22,38,7,2022-02-23,115,2022-03-18
233,42.5,45.300000000000004,42.5,45.300000000000004,74,6,2022-02-24,115,2022-03-18
234,46.59,46.59,46.59,46.59,5,1,2022-02-25,115,2022-03-18
235,50.77,51.980000000000004,50.77,51.95,290,10,2022-03-02,115,2022-03-18
236,47.800000000000004,47.800000000000004,47.550000000000004,47.7,34,3,2022-03-04,115,2022-03-18
237,44.900000000000006,44.900000000000006,44.900000000000006,44.900000000000006,7,2,2022-03-07,115,2022-03-18
238,45.260000000000005,47.2,42.9,42.9,51,17,2022-03-08,115,2022-03-18
239,43.050000000000004,43.050000000000004,41.370000000000005,41.550000000000004,39,5,2022-03-11,115,2022-03-18
240,36.45,37.95,36.45,37.95,6,2,2022-03-15,115,2022-03-18
241,43.0,43.0,39.75,39.75,35,12,2022-03-16,115,2022-03-18
242,45.0,45.0,45.0,45.0,1,1,2022-03-17,115,2022-03-18
243,45.550000000000004,47.27,45.550000000000004,47.27,147,6,2022-03-18,115,2022-03-18
244,61.230000000000004,62.42,61.230000000000004,62.230000000000004,52,6,2022-01-03,120,2022-03-18
245,62.620000000000005,63.0,62.160000000000004,62.57,5,5,2022-01-04,120,2022-03-18
246,58.67,59.45,57.550000000000004,57.550000000000004,33,5,2022-01-05,120,2022-03-18
247,54.5,54.5,52.400000000000006,52.400000000000006,5,3,2022-01-06,120,2022-03-18
248,52.300000000000004,52.6,52.300000000000004,52.6,3,2,2022-01-07,120,2022-03-18
249,51.85,51.85,48.97,51.550000000000004,73,6,2022-01-10,120,2022-03-18
250,54.86,54.86,54.86,54.86,1,1,2022-01-11,120,2022-03-18
251,55.800000000000004,55.800000000000004,55.800000000000004,55.800000000000004,1,1,2022-01-12,120,2022-03-18
252,53.85,54.1,52.2,52.2,3,3,2022-01-13,120,2022-03-18
253,53.120000000000005,53.120000000000005,52.150000000000006,52.150000000000006,7,4,2022-01-14,120,2022-03-18
254,51.6,51.6,50.150000000000006,50.150000000000006,6,3,2022-01-18,120,2022-03-18
255,50.0,51.050000000000004,48.57,48.57,15,7,2022-01-19,120,2022-03-18
256,49.300000000000004,49.31,49.010000000000005,49.010000000000005,12,7,2022-01-20,120,2022-03-18
257,45.730000000000004,45.730000000000004,43.25,43.550000000000004,263,29,2022-01-21,120,2022-03-18
258,40.85,40.85,37.9,39.95,56,24,2022-01-24,120,2022-03-18
259,41.78,43.25,41.78,41.85,43,4,2022-01-25,120,2022-03-18
260,43.53,43.53,43.53,43.53,4,1,2022-01-26,120,2022-03-18
261,41.550000000000004,41.550000000000004,40.81,40.81,31,6,2022-01-27,120,2022-03-18
262,46.25,50.35,46.25,50.35,122,10,2022-01-28,120,2022-03-18
263,52.5,53.5,52.5,53.120000000000005,6,6,2022-01-31,120,2022-03-18
264,54.42,54.42,54.42,54.42,5,2,2022-02-01,120,2022-03-18
265,54.150000000000006,55.25,54.150000000000006,55.25,68,8,2022-02-02,120,2022-03-18
266,55.980000000000004,55.980000000000004,54.53,55.660000000000004,15,5,2022-02-03,120,2022-03-18
267,51.77,53.1,51.77,53.1,16,2,2022-02-04,120,2022-03-18
268,53.25,53.25,52.45,52.45,16,2,2022-02-07,120,2022-03-18
269,52.09,55.1,52.09,55.1,10,5,2022-02-08,120,2022-03-18
270,56.400000000000006,56.400000000000006,55.61,55.86,181,3,2022-02-09,120,2022-03-18
271,55.800000000000004,55.800000000000004,52.75,52.75,5,5,2022-02-10,120,2022-03-18
272,49.49,49.49,49.150000000000006,49.150000000000006,14,2,2022-02-11,120,2022-03-18
273,52.0,52.400000000000006,52.0,52.400000000000006,2,2,2022-02-15,120,2022-03-18
274,50.75,52.940000000000005,50.75,52.940000000000005,2,2,2022-02-16,120,2022-03-18
275,49.7,49.7,49.7,49.7,2,1,2022-02-17,120,2022-03-18
276,47.1,47.64,47.1,47.64,101,3,2022-02-18,120,2022-03-18
277,44.550000000000004,46.32,44.550000000000004,44.93,5,3,2022-02-22,120,2022-03-18
278,44.86,44.86,40.300000000000004,40.300000000000004,18,2,2022-02-23,120,2022-03-18
279,32.730000000000004,41.28,32.730000000000004,41.28,40,7,2022-02-24,120,2022-03-18
280,42.64,44.7,42.6,44.7,4,4,2022-02-25,120,2022-03-18
281,45.45,45.45,42.800000000000004,42.800000000000004,70,7,2022-03-01,120,2022-03-18
282,44.2,46.96,44.2,46.96,286,8,2022-03-02,120,2022-03-18
283,47.080000000000005,47.080000000000005,46.17,46.17,22,4,2022-03-03,120,2022-03-18
284,42.84,43.52,42.84,43.39,9,5,2022-03-04,120,2022-03-18
285,43.07,43.07,39.95,39.95,6,2,2022-03-07,120,2022-03-18
286,36.300000000000004,38.760000000000005,36.300000000000004,37.99,11,5,2022-03-08,120,2022-03-18
287,41.65,43.17,41.65,43.17,6,2,2022-03-09,120,2022-03-18
288,38.95,38.95,37.2,37.25,8,8,2022-03-10,120,2022-03-18
289,37.52,37.52,37.52,37.52,10,1,2022-03-11,120,2022-03-18
290,32.4,32.4,32.4,32.4,13,2,2022-03-14,120,2022-03-18
291,31.84,35.1,31.84,35.1,18,7,2022-03-15,120,2022-03-18
292,36.45,38.03,36.45,37.050000000000004,27,6,2022-03-16,120,2022-03-18
293,38.15,40.2,38.15,40.2,6,6,2022-03-17,120,2022-03-18
294,41.010000000000005,44.080000000000005,41.010000000000005,44.080000000000005,216,33,2022-03-18,120,2022-03-18
295,56.03,56.03,56.03,56.03,3,3,2022-01-03,125,2022-03-18
296,57.300000000000004,57.300000000000004,54.75,54.75,4,2,2022-01-04,125,2022-03-18
297,53.61,53.61,52.75,52.900000000000006,31,3,2022-01-05,125,2022-03-18
298,49.300000000000004,49.300000000000004,48.75,48.75,5,2,2022-01-06,125,2022-03-18
299,47.0,47.0,47.0,47.0,1,1,2022-01-07,125,2022-03-18
300,46.870000000000005,46.870000000000005,46.870000000000005,46.870000000000005,1,1,2022-01-10,125,2022-03-18
301,52.09,52.09,52.09,52.09,1,1,2022-01-12,125,2022-03-18
302,50.7,50.7,50.7,50.7,10,1,2022-01-13,125,2022-03-18
303,48.1,48.1,48.1,48.1,1,1,2022-01-14,125,2022-03-18
304,45.730000000000004,45.730000000000004,45.300000000000004,45.620000000000005,102,6,2022-01-18,125,2022-03-18
305,44.35,44.35,43.38,43.38,5,3,2022-01-19,125,2022-03-18
306,44.480000000000004,44.480000000000004,42.89,42.89,7,2,2022-01-20,125,2022-03-18
307,39.78,39.78,38.5,38.5,6,3,2022-01-21,125,2022-03-18
308,36.0,36.0,32.0,34.6,37,11,2022-01-24,125,2022-03-18
309,34.95,38.57,34.95,38.57,13,4,2022-01-25,125,2022-03-18
310,38.2,38.7,34.61,35.2,229,17,2022-01-27,125,2022-03-18
311,40.53,45.5,39.550000000000004,45.5,24,10,2022-01-28,125,2022-03-18
312,47.6,49.800000000000004,47.6,49.800000000000004,17,5,2022-01-31,125,2022-03-18
313,48.400000000000006,49.39,48.400000000000006,49.39,3,2,2022-02-01,125,2022-03-18
314,50.2,50.580000000000005,49.61,50.580000000000005,95,4,2022-02-02,125,2022-03-18
315,50.830000000000005,50.830000000000005,49.63,49.650000000000006,44,5,2022-02-03,125,2022-03-18
316,46.6,46.84,46.6,46.84,4,2,2022-02-04,125,2022-03-18
317,47.0,48.0,47.0,48.0,7,3,2022-02-07,125,2022-03-18
318,48.03,49.650000000000006,48.03,49.650000000000006,262,4,2022-02-08,125,2022-03-18
319,51.5,51.5,50.550000000000004,51.13,30,3,2022-02-09,125,2022-03-18
320,49.53,49.53,47.800000000000004,47.800000000000004,764,10,2022-02-10,125,2022-03-18
