,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
28,48.400000000000006,48.400000000000006,48.050000000000004,48.050000000000004,30,2,2022-12-15,90,2023-01-06
29,44.7,44.7,44.7,44.7,20,1,2022-12-16,90,2023-01-06
30,40.120000000000005,40.120000000000005,40.120000000000005,40.120000000000005,2,2,2022-12-27,90,2023-01-06
31,37.95,37.95,37.300000000000004,37.300000000000004,3,3,2022-12-28,90,2023-01-06
32,39.82,39.82,39.5,39.71,21,4,2022-12-29,90,2023-01-06
33,38.9,38.9,38.9,38.9,1,1,2022-12-30,90,2023-01-06
34,36.300000000000004,36.300000000000004,36.300000000000004,36.300000000000004,1,1,2023-01-04,90,2023-01-06
35,36.370000000000005,36.370000000000005,35.75,35.75,2,2,2023-01-05,90,2023-01-06
36,38.27,38.27,38.27,38.27,1,1,2023-01-06,90,2023-01-06
37,49.31,49.31,49.31,49.31,12,1,2022-12-12,95,2023-01-06
38,50.7,50.7,50.7,50.7,12,1,2022-12-13,95,2023-01-06
39,39.85,39.85,39.85,39.85,1,1,2022-12-16,95,2023-01-06
40,39.35,39.35,39.35,39.35,1,1,2022-12-21,95,2023-01-06
41,34.440000000000005,34.440000000000005,34.440000000000005,34.440000000000005,1,1,2022-12-29,95,2023-01-06
42,31.0,31.0,31.0,31.0,1,1,2023-01-06,95,2023-01-06
43,48.57,48.57,48.57,48.57,2,2,2022-11-25,100,2023-01-06
44,44.4,44.4,41.5,41.5,6,2,2022-11-29,100,2023-01-06
45,49.330000000000005,49.330000000000005,49.330000000000005,49.330000000000005,2,1,2022-12-13,100,2023-01-06
46,38.33,38.33,38.33,38.33,4,1,2022-12-15,100,2023-01-06
47,37.11,37.11,34.54,34.54,8,4,2022-12-16,100,2023-01-06
48,32.730000000000004,32.730000000000004,32.730000000000004,32.730000000000004,2,2,2022-12-19,100,2023-01-06
49,31.55,31.55,31.55,31.55,1,1,2022-12-20,100,2023-01-06
50,29.950000000000003,31.3,29.950000000000003,31.3,2,2,2022-12-23,100,2023-01-06
51,30.150000000000002,30.150000000000002,26.55,26.55,228,10,2022-12-28,100,2023-01-06
52,28.42,30.150000000000002,28.42,29.91,52,24,2022-12-29,100,2023-01-06
53,27.700000000000003,28.5,27.700000000000003,28.200000000000003,8,4,2022-12-30,100,2023-01-06
54,25.52,25.52,24.3,25.3,92,13,2023-01-03,100,2023-01-06
55,26.720000000000002,28.270000000000003,25.35,25.85,52,20,2023-01-04,100,2023-01-06
56,27.040000000000003,27.040000000000003,24.98,25.03,216,7,2023-01-05,100,2023-01-06
57,26.540000000000003,30.1,26.540000000000003,30.060000000000002,45,16,2023-01-06,100,2023-01-06
58,29.76,29.76,29.76,29.76,60,1,2022-12-16,105,2023-01-06
59,27.75,27.75,27.75,27.75,5,1,2022-12-19,105,2023-01-06
60,28.0,28.0,28.0,28.0,5,1,2022-12-20,105,2023-01-06
61,26.6,26.6,26.6,26.6,1,1,2022-12-22,105,2023-01-06
62,24.0,25.200000000000003,24.0,25.200000000000003,2,2,2022-12-27,105,2023-01-06
63,21.990000000000002,22.25,21.400000000000002,21.400000000000002,19,7,2022-12-28,105,2023-01-06
64,23.6,25.1,23.6,25.1,25,8,2022-12-29,105,2023-01-06
65,23.950000000000003,23.950000000000003,23.25,23.25,11,2,2022-12-30,105,2023-01-06
66,22.35,22.35,19.3,19.95,82,18,2023-01-03,105,2023-01-06
67,21.25,22.3,20.3,20.8,168,24,2023-01-04,105,2023-01-06
68,21.150000000000002,22.1,20.17,20.17,287,34,2023-01-05,105,2023-01-06
69,20.85,23.1,20.45,23.1,29,8,2023-01-06,105,2023-01-06
70,36.5,36.5,34.6,34.6,3,2,2022-11-28,110,2023-01-06
71,35.410000000000004,35.410000000000004,35.410000000000004,35.410000000000004,1,1,2022-12-06,110,2023-01-06
72,33.260000000000005,33.260000000000005,33.260000000000005,33.260000000000005,1,1,2022-12-08,110,2023-01-06
73,34.5,34.5,34.5,34.5,2,1,2022-12-09,110,2023-01-06
74,36.25,36.300000000000004,36.11,36.300000000000004,50,21,2022-12-14,110,2023-01-06
75,30.25,30.25,28.040000000000003,28.040000000000003,12,4,2022-12-15,110,2023-01-06
76,27.3,27.3,27.290000000000003,27.290000000000003,2,2,2022-12-16,110,2023-01-06
77,22.5,22.5,22.5,22.5,1,1,2022-12-19,110,2023-01-06
78,22.900000000000002,22.900000000000002,22.900000000000002,22.900000000000002,1,1,2022-12-20,110,2023-01-06
79,25.0,25.0,25.0,25.0,1,1,2022-12-21,110,2023-01-06
80,21.55,22.450000000000003,21.55,22.450000000000003,6,2,2022-12-22,110,2023-01-06
81,21.82,21.82,21.82,21.82,2,1,2022-12-23,110,2023-01-06
82,19.75,19.75,19.75,19.75,2,1,2022-12-27,110,2023-01-06
83,20.44,20.44,16.7,16.7,19,7,2022-12-28,110,2023-01-06
84,19.11,20.55,19.11,20.55,54,4,2022-12-29,110,2023-01-06
85,18.720000000000002,19.11,18.5,19.060000000000002,47,16,2022-12-30,110,2023-01-06
86,18.85,18.85,14.360000000000001,14.850000000000001,177,19,2023-01-03,110,2023-01-06
87,16.5,18.1,15.65,16.05,200,18,2023-01-04,110,2023-01-06
88,16.470000000000002,17.34,15.950000000000001,15.950000000000001,84,11,2023-01-05,110,2023-01-06
89,16.150000000000002,19.880000000000003,15.5,19.880000000000003,97,16,2023-01-06,110,2023-01-06
90,32.17,32.17,32.17,32.17,1,1,2022-12-02,115,2023-01-06
91,27.85,27.85,27.85,27.85,1,1,2022-12-15,115,2023-01-06
92,20.150000000000002,20.150000000000002,19.720000000000002,19.720000000000002,3,2,2022-12-16,115,2023-01-06
93,19.0,19.0,17.16,17.16,13,7,2022-12-19,115,2023-01-06
94,16.470000000000002,17.95,15.8,16.75,9,5,2022-12-20,115,2023-01-06
95,16.400000000000002,17.12,16.400000000000002,17.12,11,3,2022-12-22,115,2023-01-06
96,16.55,16.95,15.8,16.92,11,4,2022-12-23,115,2023-01-06
97,16.07,16.07,14.4,15.360000000000001,163,27,2022-12-27,115,2023-01-06
98,14.0,14.0,11.75,11.850000000000001,44,15,2022-12-28,115,2023-01-06
99,13.600000000000001,15.5,13.600000000000001,15.350000000000001,124,13,2022-12-29,115,2023-01-06
100,14.5,14.98,13.15,14.98,13,11,2022-12-30,115,2023-01-06
101,12.96,12.96,9.770000000000001,10.5,218,31,2023-01-03,115,2023-01-06
102,12.0,13.46,10.43,10.8,330,79,2023-01-04,115,2023-01-06
103,10.620000000000001,12.58,10.46,10.950000000000001,906,154,2023-01-05,115,2023-01-06
104,10.65,14.930000000000001,10.1,14.8,174,34,2023-01-06,115,2023-01-06
105,25.5,25.5,25.5,25.5,5,1,2022-11-28,120,2023-01-06
106,22.1,22.85,22.1,22.85,2,2,2022-11-29,120,2023-01-06
107,28.6,28.700000000000003,28.6,28.700000000000003,3,3,2022-12-01,120,2023-01-06
108,27.200000000000003,27.200000000000003,27.200000000000003,27.200000000000003,5,1,2022-12-05,120,2023-01-06
109,22.0,22.0,21.6,22.0,3,3,2022-12-07,120,2023-01-06
110,24.3,24.400000000000002,24.3,24.400000000000002,3,3,2022-12-09,120,2023-01-06
111,26.55,26.55,26.55,26.55,2,1,2022-12-13,120,2023-01-06
112,26.16,26.16,26.16,26.16,1,1,2022-12-14,120,2023-01-06
113,20.0,20.0,17.85,17.85,6,5,2022-12-15,120,2023-01-06
114,17.45,17.95,15.0,15.350000000000001,19,10,2022-12-16,120,2023-01-06
115,14.5,14.5,12.73,12.73,43,11,2022-12-19,120,2023-01-06
116,11.870000000000001,13.49,11.290000000000001,13.49,53,21,2022-12-20,120,2023-01-06
117,16.95,16.95,15.8,15.8,4,4,2022-12-21,120,2023-01-06
118,12.15,12.31,11.75,12.31,9,4,2022-12-22,120,2023-01-06
119,11.55,12.200000000000001,10.75,11.93,47,14,2022-12-23,120,2023-01-06
120,11.450000000000001,11.450000000000001,9.790000000000001,10.9,172,28,2022-12-27,120,2023-01-06
121,10.5,11.13,7.300000000000001,7.45,514,88,2022-12-28,120,2023-01-06
122,8.85,10.59,8.85,10.25,168,49,2022-12-29,120,2023-01-06
123,9.0,10.280000000000001,8.25,10.15,814,111,2022-12-30,120,2023-01-06
124,10.0,11.0,5.28,5.8500000000000005,2775,412,2023-01-03,120,2023-01-06
125,7.050000000000001,8.8,5.73,6.6000000000000005,2120,212,2023-01-04,120,2023-01-06
126,6.470000000000001,7.65,4.95,5.25,1486,202,2023-01-05,120,2023-01-06
127,6.1000000000000005,10.200000000000001,4.95,9.5,1154,112,2023-01-06,120,2023-01-06
128,23.0,23.0,23.0,23.0,5,1,2022-12-05,125,2023-01-06
129,19.8,19.8,19.2,19.2,19,2,2022-12-06,125,2023-01-06
130,17.400000000000002,17.400000000000002,17.400000000000002,17.400000000000002,13,2,2022-12-07,125,2023-01-06
131,19.14,19.14,19.14,19.14,1,1,2022-12-08,125,2023-01-06
132,18.400000000000002,20.7,18.400000000000002,20.05,8,4,2022-12-09,125,2023-01-06
133,18.75,19.900000000000002,17.630000000000003,19.900000000000002,5,4,2022-12-12,125,2023-01-06
134,14.770000000000001,14.770000000000001,12.75,13.0,4,4,2022-12-15,125,2023-01-06
135,11.3,11.31,10.530000000000001,11.3,211,9,2022-12-16,125,2023-01-06
136,8.8,9.6,8.780000000000001,8.780000000000001,7,7,2022-12-19,125,2023-01-06
137,8.85,9.08,8.1,8.9,7,6,2022-12-20,125,2023-01-06
138,9.58,11.600000000000001,9.58,11.24,8,5,2022-12-21,125,2023-01-06
139,10.200000000000001,10.200000000000001,7.4,8.15,52,20,2022-12-22,125,2023-01-06
140,7.5200000000000005,8.05,6.8500000000000005,8.05,124,30,2022-12-23,125,2023-01-06
141,7.2,7.2,5.96,6.470000000000001,401,88,2022-12-27,125,2023-01-06
142,6.25,6.75,3.8000000000000003,4.0,1859,231,2022-12-28,125,2023-01-06
143,4.91,6.5,4.8,5.88,1166,141,2022-12-29,125,2023-01-06
144,5.0,5.9,4.3,5.9,1016,161,2022-12-30,125,2023-01-06
145,5.95,6.41,2.13,2.45,45334,5659,2023-01-03,125,2023-01-06
146,3.45,4.3500000000000005,2.0300000000000002,2.71,20741,2532,2023-01-04,125,2023-01-06
147,2.97,3.3200000000000003,1.22,1.34,21796,2713,2023-01-05,125,2023-01-06
148,1.61,5.3,0.81,4.74,20472,2085,2023-01-06,125,2023-01-06
149,13.8,14.15,13.8,14.15,7,2,2022-11-29,130,2023-01-06
150,14.42,14.42,14.42,14.42,2,1,2022-11-30,130,2023-01-06
151,19.330000000000002,20.2,19.32,20.2,7,7,2022-12-01,130,2023-01-06
152,18.25,18.400000000000002,17.45,18.400000000000002,5,5,2022-12-02,130,2023-01-06
153,19.75,19.900000000000002,17.8,17.8,7,6,2022-12-05,130,2023-01-06
154,16.1,16.1,15.25,15.25,3,3,2022-12-06,130,2023-01-06
155,13.430000000000001,13.430000000000001,12.55,12.55,3,2,2022-12-07,130,2023-01-06
156,14.950000000000001,14.950000000000001,14.950000000000001,14.950000000000001,1,1,2022-12-08,130,2023-01-06
157,15.950000000000001,15.950000000000001,15.950000000000001,15.950000000000001,4,1,2022-12-09,130,2023-01-06
158,14.49,14.49,13.5,14.25,5,4,2022-12-12,130,2023-01-06
159,20.1,20.1,20.1,20.1,4,1,2022-12-13,130,2023-01-06
160,16.650000000000002,17.0,13.600000000000001,14.5,214,6,2022-12-14,130,2023-01-06
161,9.6,9.6,8.55,8.55,218,10,2022-12-15,130,2023-01-06
162,8.8,8.98,6.8500000000000005,7.4,182,32,2022-12-16,130,2023-01-06
163,6.800000000000001,6.800000000000001,4.95,5.510000000000001,288,97,2022-12-19,130,2023-01-06
164,4.6000000000000005,5.800000000000001,3.95,5.2,474,156,2022-12-20,130,2023-01-06
165,5.510000000000001,8.01,5.510000000000001,6.96,192,65,2022-12-21,130,2023-01-06
166,6.16,6.2,4.21,5.0,733,223,2022-12-22,130,2023-01-06
167,4.3500000000000005,4.8500000000000005,3.5500000000000003,4.45,1288,324,2022-12-23,130,2023-01-06
168,3.85,3.85,2.8000000000000003,3.2,4302,991,2022-12-27,130,2023-01-06
169,3.0,3.6,1.52,1.58,7715,1655,2022-12-28,130,2023-01-06
170,2.1,3.1,1.9800000000000002,2.5900000000000003,16849,3404,2022-12-29,130,2023-01-06
171,2.0500000000000003,2.5,1.58,2.48,23882,3566,2022-12-30,130,2023-01-06
172,2.5700000000000003,2.94,0.54,0.62,65587,9502,2023-01-03,130,2023-01-06
173,0.9900000000000001,1.23,0.3,0.45,58552,7884,2023-01-04,130,2023-01-06
174,0.52,0.5900000000000001,0.08,0.11,59993,5544,2023-01-05,130,2023-01-06
175,0.04,0.43,0.01,0.01,83706,7409,2023-01-06,130,2023-01-06
176,13.350000000000001,13.350000000000001,13.350000000000001,13.350000000000001,2,2,2022-11-28,135,2023-01-06
177,10.5,10.5,10.5,10.5,5,1,2022-11-29,135,2023-01-06
178,10.5,14.46,10.32,14.46,46,5,2022-11-30,135,2023-01-06
179,15.3,15.3,15.3,15.3,13,1,2022-12-01,135,2023-01-06
180,13.31,13.97,13.31,13.97,19,5,2022-12-02,135,2023-01-06
181,15.4,15.4,14.860000000000001,14.860000000000001,6,2,2022-12-05,135,2023-01-06
182,10.25,10.6,10.25,10.6,2,2,2022-12-06,135,2023-01-06
183,10.0,10.0,9.1,9.1,4,4,2022-12-07,135,2023-01-06
184,10.5,10.75,10.17,10.17,4,4,2022-12-08,135,2023-01-06
185,9.27,11.8,9.27,10.0,77,8,2022-12-09,135,2023-01-06
186,10.4,11.66,9.950000000000001,11.66,55,4,2022-12-12,135,2023-01-06
187,14.600000000000001,14.600000000000001,12.870000000000001,12.870000000000001,21,2,2022-12-13,135,2023-01-06
188,12.25,12.82,9.120000000000001,10.33,80,18,2022-12-14,135,2023-01-06
189,7.75,7.9,5.3500000000000005,5.5,258,46,2022-12-15,135,2023-01-06
190,5.5,5.800000000000001,3.85,4.25,9891,662,2022-12-16,135,2023-01-06
191,4.38,4.38,2.4,2.8000000000000003,2757,592,2022-12-19,135,2023-01-06
192,2.4,3.02,1.83,2.5700000000000003,5257,604,2022-12-20,135,2023-01-06
193,2.73,4.680000000000001,2.73,3.71,3632,645,2022-12-21,135,2023-01-06
194,3.1500000000000004,3.18,1.99,2.4,3394,660,2022-12-22,135,2023-01-06
195,1.9500000000000002,2.3200000000000003,1.57,1.9300000000000002,3260,657,2022-12-23,135,2023-01-06
196,1.6500000000000001,1.6500000000000001,1.04,1.1800000000000002,8149,1121,2022-12-27,135,2023-01-06
197,1.06,1.34,0.45,0.52,12109,1828,2022-12-28,135,2023-01-06
198,0.68,1.0,0.5800000000000001,0.75,20361,2387,2022-12-29,135,2023-01-06
199,0.5,0.63,0.37,0.63,9103,2078,2022-12-30,135,2023-01-06
200,0.63,0.8,0.11,0.11,25736,4402,2023-01-03,135,2023-01-06
201,0.16,0.22,0.030000000000000002,0.05,14091,2012,2023-01-04,135,2023-01-06
202,0.030000000000000002,0.060000000000000005,0.01,0.01,7182,609,2023-01-05,135,2023-01-06
203,0.01,0.02,0.01,0.01,2398,348,2023-01-06,135,2023-01-06
204,13.430000000000001,13.430000000000001,13.17,13.17,4,3,2022-11-23,140,2023-01-06
205,11.9,11.9,11.68,11.68,8,3,2022-11-25,140,2023-01-06
206,10.3,10.46,9.0,9.0,29,11,2022-11-28,140,2023-01-06
207,8.530000000000001,8.59,6.65,7.1000000000000005,185,39,2022-11-29,140,2023-01-06
208,6.87,11.0,6.720000000000001,10.89,140,36,2022-11-30,140,2023-01-06
209,11.370000000000001,11.9,10.450000000000001,11.21,31,8,2022-12-01,140,2023-01-06
210,9.530000000000001,10.25,9.530000000000001,10.25,12,6,2022-12-02,140,2023-01-06
211,10.25,10.25,9.450000000000001,9.450000000000001,4,4,2022-12-05,140,2023-01-06
212,9.05,9.05,7.0,7.25,21,15,2022-12-06,140,2023-01-06
213,7.29,7.29,5.760000000000001,6.300000000000001,181,51,2022-12-07,140,2023-01-06
214,6.9,7.3500000000000005,6.300000000000001,6.8500000000000005,931,39,2022-12-08,140,2023-01-06
215,6.79,8.440000000000001,6.07,6.65,841,69,2022-12-09,140,2023-01-06
216,6.720000000000001,7.62,6.300000000000001,7.62,47,17,2022-12-12,140,2023-01-06
217,10.950000000000001,11.3,7.61,7.61,201,20,2022-12-13,140,2023-01-06
218,8.55,8.58,5.7,6.45,5092,37,2022-12-14,140,2023-01-06
219,5.1000000000000005,5.25,2.8200000000000003,2.98,7498,421,2022-12-15,140,2023-01-06
220,3.1,3.35,1.9000000000000001,2.0500000000000003,2296,532,2022-12-16,140,2023-01-06
221,2.17,2.17,0.9900000000000001,1.2,3215,644,2022-12-19,140,2023-01-06
222,0.9600000000000001,1.28,0.7200000000000001,1.01,3784,505,2022-12-20,140,2023-01-06
223,1.08,2.1100000000000003,1.05,1.61,6168,1096,2022-12-21,140,2023-01-06
224,1.3900000000000001,1.3900000000000001,0.75,0.9700000000000001,4868,1051,2022-12-22,140,2023-01-06
225,0.7000000000000001,0.89,0.5700000000000001,0.66,3514,613,2022-12-23,140,2023-01-06
226,0.5800000000000001,0.5800000000000001,0.32,0.34,4523,773,2022-12-27,140,2023-01-06
227,0.31,0.37,0.12000000000000001,0.15,7984,1004,2022-12-28,140,2023-01-06
228,0.18000000000000002,0.23,0.14,0.16,12278,833,2022-12-29,140,2023-01-06
229,0.12000000000000001,0.13,0.05,0.11,3630,650,2022-12-30,140,2023-01-06
230,0.11,0.14,0.030000000000000002,0.04,12105,956,2023-01-03,140,2023-01-06
231,0.030000000000000002,0.04,0.01,0.01,5547,526,2023-01-04,140,2023-01-06
232,0.02,0.030000000000000002,0.01,0.01,2212,187,2023-01-05,140,2023-01-06
233,0.01,0.01,0.01,0.01,481,96,2023-01-06,140,2023-01-06
234,10.05,10.05,10.05,10.05,1,1,2022-11-23,145,2023-01-06
235,8.25,8.25,8.14,8.14,6,5,2022-11-25,145,2023-01-06
236,7.050000000000001,7.07,5.65,6.1000000000000005,228,41,2022-11-28,145,2023-01-06
237,5.8500000000000005,6.2,4.15,4.3,313,74,2022-11-29,145,2023-01-06
238,4.25,7.7,4.2,7.7,405,101,2022-11-30,145,2023-01-06
239,7.9,8.25,7.0,8.200000000000001,225,18,2022-12-01,145,2023-01-06
240,6.67,7.1000000000000005,6.2,7.1000000000000005,59,27,2022-12-02,145,2023-01-06
241,7.300000000000001,9.25,6.13,6.45,99,41,2022-12-05,145,2023-01-06
242,6.4,6.4,4.25,4.53,334,84,2022-12-06,145,2023-01-06
243,4.74,4.8,3.4000000000000004,3.73,531,144,2022-12-07,145,2023-01-06
244,4.2,4.65,3.85,4.13,332,78,2022-12-08,145,2023-01-06
245,3.5,5.6000000000000005,3.5,3.95,327,121,2022-12-09,145,2023-01-06
246,4.2,5.0,3.5500000000000003,4.99,411,120,2022-12-12,145,2023-01-06
247,7.6000000000000005,7.6000000000000005,4.55,5.220000000000001,587,149,2022-12-13,145,2023-01-06
248,4.9,5.65,2.95,3.6500000000000004,379,140,2022-12-14,145,2023-01-06
249,2.79,2.79,1.32,1.3900000000000001,965,284,2022-12-15,145,2023-01-06
250,1.37,1.51,0.8300000000000001,0.9,912,238,2022-12-16,145,2023-01-06
251,0.87,0.87,0.38,0.46,933,266,2022-12-19,145,2023-01-06
252,0.39,0.46,0.27,0.35000000000000003,1786,245,2022-12-20,145,2023-01-06
253,0.36000000000000004,0.73,0.36000000000000004,0.54,2133,346,2022-12-21,145,2023-01-06
254,0.37,0.39,0.26,0.34,474,177,2022-12-22,145,2023-01-06
255,0.24000000000000002,0.29000000000000004,0.19,0.21000000000000002,1659,181,2022-12-23,145,2023-01-06
256,0.22,0.22,0.09000000000000001,0.1,1246,223,2022-12-27,145,2023-01-06
257,0.09000000000000001,0.11,0.030000000000000002,0.05,1193,206,2022-12-28,145,2023-01-06
258,0.060000000000000005,0.07,0.04,0.04,536,156,2022-12-29,145,2023-01-06
259,0.04,0.04,0.02,0.030000000000000002,1943,241,2022-12-30,145,2023-01-06
260,0.030000000000000002,0.030000000000000002,0.01,0.02,3117,181,2023-01-03,145,2023-01-06
261,0.01,0.060000000000000005,0.01,0.01,360,49,2023-01-04,145,2023-01-06
262,0.01,0.01,0.01,0.01,133,16,2023-01-05,145,2023-01-06
263,0.01,0.01,0.01,0.01,20,13,2023-01-06,145,2023-01-06
264,7.04,7.5,6.220000000000001,7.23,26,11,2022-11-23,150,2023-01-06
265,5.65,6.050000000000001,5.180000000000001,5.42,179,37,2022-11-25,150,2023-01-06
266,4.0600000000000005,4.65,3.45,3.66,388,90,2022-11-28,150,2023-01-06
267,3.56,3.6500000000000004,2.3000000000000003,2.52,338,95,2022-11-29,150,2023-01-06
268,2.54,4.78,2.4,4.6000000000000005,463,137,2022-11-30,150,2023-01-06
269,4.88,5.25,4.3,4.95,431,107,2022-12-01,150,2023-01-06
270,3.87,4.45,3.6,4.3500000000000005,509,212,2022-12-02,150,2023-01-06
271,4.25,6.1000000000000005,3.5500000000000003,3.9000000000000004,439,148,2022-12-05,150,2023-01-06
272,3.9000000000000004,3.9000000000000004,2.31,2.5500000000000003,493,155,2022-12-06,150,2023-01-06
273,2.45,2.75,1.84,1.87,350,124,2022-12-07,150,2023-01-06
274,2.33,2.52,2.02,2.3000000000000003,318,81,2022-12-08,150,2023-01-06
275,2.2,3.1500000000000004,1.82,2.0500000000000003,478,131,2022-12-09,150,2023-01-06
276,2.15,2.72,1.8,2.72,565,137,2022-12-12,150,2023-01-06
277,4.5,4.6000000000000005,2.39,2.68,1193,213,2022-12-13,150,2023-01-06
278,2.5700000000000003,3.0,1.46,1.6500000000000001,820,198,2022-12-14,150,2023-01-06
279,1.1400000000000001,1.22,0.55,0.5900000000000001,1347,338,2022-12-15,150,2023-01-06
280,0.61,0.66,0.34,0.38,1391,230,2022-12-16,150,2023-01-06
281,0.34,0.34,0.15,0.17,2032,293,2022-12-19,150,2023-01-06
282,0.15,0.18000000000000002,0.11,0.13,1347,150,2022-12-20,150,2023-01-06
283,0.13,0.22,0.13,0.18000000000000002,1585,211,2022-12-21,150,2023-01-06
284,0.13,0.15,0.1,0.14,966,166,2022-12-22,150,2023-01-06
285,0.11,0.13,0.08,0.08,867,120,2022-12-23,150,2023-01-06
286,0.07,0.07,0.030000000000000002,0.030000000000000002,552,129,2022-12-27,150,2023-01-06
287,0.030000000000000002,0.04,0.02,0.02,484,98,2022-12-28,150,2023-01-06
288,0.07,0.38,0.02,0.02,568,76,2022-12-29,150,2023-01-06
289,0.030000000000000002,0.05,0.01,0.04,424,72,2022-12-30,150,2023-01-06
290,0.02,0.030000000000000002,0.01,0.01,321,44,2023-01-03,150,2023-01-06
291,0.01,0.01,0.01,0.01,150,8,2023-01-04,150,2023-01-06
292,0.01,0.01,0.01,0.01,45,7,2023-01-05,150,2023-01-06
293,0.01,0.01,0.01,0.01,22,13,2023-01-06,150,2023-01-06
294,4.29,4.74,3.89,4.38,136,18,2022-11-23,155,2023-01-06
295,2.74,3.4200000000000004,2.74,3.1,33,13,2022-11-25,155,2023-01-06
296,2.6300000000000003,2.83,1.8800000000000001,2.04,689,286,2022-11-28,155,2023-01-06
297,1.99,2.12,1.22,1.27,304,135,2022-11-29,155,2023-01-06
298,1.27,2.66,1.26,2.66,529,122,2022-11-30,155,2023-01-06
299,2.7,3.0500000000000003,2.3600000000000003,2.73,337,102,2022-12-01,155,2023-01-06
300,1.9800000000000002,2.4,1.9000000000000001,2.24,172,63,2022-12-02,155,2023-01-06
301,2.31,3.5500000000000003,1.85,2.0700000000000003,490,150,2022-12-05,155,2023-01-06
302,2.04,2.18,1.1700000000000002,1.31,603,113,2022-12-06,155,2023-01-06
303,1.3,1.4000000000000001,0.88,1.0,491,154,2022-12-07,155,2023-01-06
304,1.25,1.25,0.9400000000000001,1.08,1072,148,2022-12-08,155,2023-01-06
305,1.06,1.46,0.88,0.9400000000000001,880,168,2022-12-09,155,2023-01-06
306,1.03,1.28,0.8200000000000001,1.28,410,138,2022-12-12,155,2023-01-06
307,2.19,2.38,1.1,1.23,915,256,2022-12-13,155,2023-01-06
308,1.1400000000000001,1.3800000000000001,0.5800000000000001,0.64,1995,203,2022-12-14,155,2023-01-06
309,0.48000000000000004,0.48000000000000004,0.23,0.25,1073,239,2022-12-15,155,2023-01-06
310,0.26,0.27,0.16,0.21000000000000002,2512,236,2022-12-16,155,2023-01-06
311,0.19,0.19,0.08,0.09000000000000001,1047,144,2022-12-19,155,2023-01-06
312,0.08,0.08,0.060000000000000005,0.07,240,57,2022-12-20,155,2023-01-06
313,0.07,0.08,0.060000000000000005,0.08,347,104,2022-12-21,155,2023-01-06
314,0.05,0.08,0.05,0.08,213,39,2022-12-22,155,2023-01-06
315,0.05,0.060000000000000005,0.04,0.05,206,35,2022-12-23,155,2023-01-06
316,0.04,0.04,0.02,0.030000000000000002,139,43,2022-12-27,155,2023-01-06
