,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
103,25.75,25.75,25.580000000000002,25.610000000000003,7,3,2023-04-24,140,2023-05-12
104,25.68,26.0,25.0,25.0,7,3,2023-04-25,140,2023-05-12
105,28.84,28.84,28.770000000000003,28.770000000000003,2,2,2023-04-27,140,2023-05-12
106,29.790000000000003,29.790000000000003,28.610000000000003,29.6,16,7,2023-04-28,140,2023-05-12
107,29.880000000000003,29.880000000000003,29.880000000000003,29.880000000000003,1,1,2023-05-01,140,2023-05-12
108,29.98,30.150000000000002,29.330000000000002,29.330000000000002,9,5,2023-05-02,140,2023-05-12
109,30.040000000000003,30.040000000000003,30.040000000000003,30.040000000000003,1,1,2023-05-03,140,2023-05-12
110,24.76,26.990000000000002,24.76,26.200000000000003,13,8,2023-05-04,140,2023-05-12
111,33.190000000000005,34.15,33.0,34.15,45,8,2023-05-05,140,2023-05-12
112,33.65,33.65,33.65,33.65,1,1,2023-05-08,140,2023-05-12
113,32.5,32.5,32.36,32.36,3,2,2023-05-09,140,2023-05-12
114,32.75,33.85,32.4,33.85,856,10,2023-05-10,140,2023-05-12
115,32.9,34.45,32.9,33.910000000000004,558,10,2023-05-11,140,2023-05-12
116,21.61,21.61,21.43,21.43,11,2,2023-04-03,145,2023-05-12
117,22.400000000000002,22.400000000000002,22.400000000000002,22.400000000000002,2,1,2023-04-04,145,2023-05-12
118,21.45,21.45,19.87,19.87,4,3,2023-04-05,145,2023-05-12
119,20.900000000000002,21.26,20.900000000000002,21.26,3,2,2023-04-06,145,2023-05-12
120,17.55,18.400000000000002,17.55,18.400000000000002,3,3,2023-04-10,145,2023-05-12
121,17.61,17.61,17.6,17.6,3,3,2023-04-11,145,2023-05-12
122,17.900000000000002,17.900000000000002,17.0,17.0,4,2,2023-04-12,145,2023-05-12
123,19.900000000000002,21.5,19.900000000000002,21.5,7,2,2023-04-13,145,2023-05-12
124,22.01,22.01,20.69,20.69,20,6,2023-04-14,145,2023-05-12
125,21.7,22.46,21.650000000000002,22.46,9,3,2023-04-18,145,2023-05-12
126,22.19,22.19,22.19,22.19,3,1,2023-04-19,145,2023-05-12
127,21.89,21.89,21.89,21.89,1,1,2023-04-20,145,2023-05-12
128,20.6,21.1,20.55,20.650000000000002,35,4,2023-04-21,145,2023-05-12
129,19.990000000000002,19.990000000000002,19.990000000000002,19.990000000000002,1,1,2023-04-24,145,2023-05-12
130,19.2,20.42,19.2,20.42,2,2,2023-04-26,145,2023-05-12
131,21.95,23.05,21.95,23.05,28,6,2023-04-27,145,2023-05-12
132,23.740000000000002,24.1,23.650000000000002,24.0,8,8,2023-04-28,145,2023-05-12
133,25.32,25.32,24.130000000000003,24.900000000000002,5,3,2023-05-01,145,2023-05-12
134,24.12,24.540000000000003,24.12,24.450000000000003,6,3,2023-05-02,145,2023-05-12
135,25.8,25.8,24.6,24.6,13,7,2023-05-03,145,2023-05-12
136,20.2,22.3,20.2,21.03,36,14,2023-05-04,145,2023-05-12
137,25.400000000000002,29.19,25.400000000000002,28.71,155,32,2023-05-05,145,2023-05-12
138,28.57,28.62,28.520000000000003,28.62,4,3,2023-05-08,145,2023-05-12
139,26.950000000000003,26.950000000000003,26.900000000000002,26.900000000000002,4,2,2023-05-09,145,2023-05-12
140,28.5,28.85,27.400000000000002,28.85,2485,15,2023-05-10,145,2023-05-12
141,27.51,29.3,27.51,28.76,1643,61,2023-05-11,145,2023-05-12
142,28.580000000000002,28.85,26.200000000000003,26.35,62,10,2023-05-12,145,2023-05-12
143,14.97,14.97,14.97,14.97,1,1,2023-03-30,150,2023-05-12
144,16.900000000000002,16.900000000000002,16.900000000000002,16.900000000000002,1,1,2023-03-31,150,2023-05-12
145,16.84,18.18,16.84,18.150000000000002,31,9,2023-04-03,150,2023-05-12
146,17.75,17.75,17.75,17.75,1,1,2023-04-04,150,2023-05-12
147,17.3,17.3,15.450000000000001,15.450000000000001,51,2,2023-04-05,150,2023-05-12
148,14.9,16.86,14.9,16.560000000000002,16,6,2023-04-06,150,2023-05-12
149,14.05,14.15,13.200000000000001,14.15,54,33,2023-04-10,150,2023-05-12
150,13.67,13.67,12.88,12.88,4,4,2023-04-11,150,2023-05-12
151,13.350000000000001,14.25,13.120000000000001,13.120000000000001,33,4,2023-04-12,150,2023-05-12
152,14.8,16.95,14.8,16.69,23,5,2023-04-13,150,2023-05-12
153,15.760000000000002,16.6,15.760000000000002,16.6,6,5,2023-04-14,150,2023-05-12
154,16.310000000000002,16.5,15.870000000000001,16.5,13,5,2023-04-17,150,2023-05-12
155,17.5,18.44,16.91,17.3,19,11,2023-04-18,150,2023-05-12
156,17.98,18.59,17.98,18.59,3,3,2023-04-19,150,2023-05-12
157,18.59,18.59,16.85,16.85,5,4,2023-04-20,150,2023-05-12
158,15.9,16.45,15.700000000000001,16.04,52,15,2023-04-21,150,2023-05-12
159,16.09,16.28,16.09,16.28,3,2,2023-04-24,150,2023-05-12
160,16.7,16.7,15.07,15.07,35,6,2023-04-25,150,2023-05-12
161,15.05,15.8,14.75,14.75,8,8,2023-04-26,150,2023-05-12
162,16.400000000000002,18.69,16.400000000000002,18.69,7,4,2023-04-27,150,2023-05-12
163,19.01,19.96,18.900000000000002,19.02,20,13,2023-04-28,150,2023-05-12
164,20.040000000000003,20.69,19.92,20.14,33,14,2023-05-01,150,2023-05-12
165,19.92,19.92,18.25,19.17,16,8,2023-05-02,150,2023-05-12
166,20.95,21.240000000000002,18.560000000000002,18.59,25,15,2023-05-03,150,2023-05-12
167,15.510000000000002,17.5,15.25,16.48,189,50,2023-05-04,150,2023-05-12
168,20.95,24.3,20.55,23.61,404,62,2023-05-05,150,2023-05-12
169,22.48,23.87,22.48,23.87,49,22,2023-05-08,150,2023-05-12
170,22.990000000000002,22.990000000000002,22.05,22.5,116,23,2023-05-09,150,2023-05-12
171,23.1,23.720000000000002,22.05,23.25,514,27,2023-05-10,150,2023-05-12
172,23.060000000000002,24.55,22.5,23.700000000000003,1876,75,2023-05-11,150,2023-05-12
173,23.75,24.0,21.35,21.55,128,18,2023-05-12,150,2023-05-12
174,10.950000000000001,11.22,10.83,11.200000000000001,9,4,2023-03-30,155,2023-05-12
175,11.43,13.350000000000001,11.43,13.17,7,4,2023-03-31,155,2023-05-12
176,12.83,13.950000000000001,12.83,12.92,14,10,2023-04-03,155,2023-05-12
177,14.05,14.05,13.930000000000001,13.950000000000001,12,3,2023-04-04,155,2023-05-12
178,13.14,13.14,11.5,11.67,40,12,2023-04-05,155,2023-05-12
179,12.58,12.72,12.57,12.72,32,4,2023-04-06,155,2023-05-12
180,10.39,10.5,9.51,10.5,35,10,2023-04-10,155,2023-05-12
181,10.270000000000001,10.270000000000001,9.450000000000001,9.5,24,10,2023-04-11,155,2023-05-12
182,9.9,10.25,8.99,8.99,30,11,2023-04-12,155,2023-05-12
183,9.8,12.9,9.8,12.9,56,20,2023-04-13,155,2023-05-12
184,12.38,12.38,11.82,12.200000000000001,10,6,2023-04-14,155,2023-05-12
185,12.450000000000001,12.450000000000001,12.020000000000001,12.020000000000001,2,2,2023-04-17,155,2023-05-12
186,13.15,13.91,12.65,12.9,702,28,2023-04-18,155,2023-05-12
187,12.63,14.4,12.450000000000001,14.25,124,27,2023-04-19,155,2023-05-12
188,12.58,13.950000000000001,12.370000000000001,13.120000000000001,275,21,2023-04-20,155,2023-05-12
189,12.5,12.5,11.540000000000001,11.71,308,11,2023-04-21,155,2023-05-12
190,11.600000000000001,12.0,10.8,11.8,517,31,2023-04-24,155,2023-05-12
191,11.950000000000001,11.97,10.71,10.71,51,9,2023-04-25,155,2023-05-12
192,10.450000000000001,11.700000000000001,10.450000000000001,10.49,19,11,2023-04-26,155,2023-05-12
193,12.100000000000001,14.4,11.99,14.4,76,27,2023-04-27,155,2023-05-12
194,14.25,15.46,14.13,14.8,338,35,2023-04-28,155,2023-05-12
195,15.75,16.0,14.72,15.4,46,17,2023-05-01,155,2023-05-12
196,15.950000000000001,15.950000000000001,13.55,14.82,81,31,2023-05-02,155,2023-05-12
197,15.9,16.400000000000002,13.24,13.41,192,49,2023-05-03,155,2023-05-12
198,10.940000000000001,12.860000000000001,10.8,11.850000000000001,393,83,2023-05-04,155,2023-05-12
199,16.5,19.39,15.75,18.650000000000002,446,110,2023-05-05,155,2023-05-12
200,17.77,18.85,17.650000000000002,18.650000000000002,112,36,2023-05-08,155,2023-05-12
201,17.85,17.85,16.82,16.82,188,35,2023-05-09,155,2023-05-12
202,18.0,18.91,17.3,18.630000000000003,441,37,2023-05-10,155,2023-05-12
203,17.26,19.42,17.26,18.94,5433,55,2023-05-11,155,2023-05-12
204,18.62,18.62,16.380000000000003,17.5,74,16,2023-05-12,155,2023-05-12
205,7.3500000000000005,8.35,7.3500000000000005,7.78,25,8,2023-03-30,160,2023-05-12
206,7.2,9.65,7.2,9.49,65,7,2023-03-31,160,2023-05-12
207,8.83,10.18,8.83,10.0,30,10,2023-04-03,160,2023-05-12
208,10.35,10.35,9.97,9.97,16,6,2023-04-04,160,2023-05-12
209,9.450000000000001,9.450000000000001,7.6000000000000005,8.1,26,10,2023-04-05,160,2023-05-12
210,7.5,9.18,7.5,8.9,28,16,2023-04-06,160,2023-05-12
211,7.0,7.16,6.2,7.1000000000000005,476,177,2023-04-10,160,2023-05-12
212,7.300000000000001,7.300000000000001,6.15,6.2,94,40,2023-04-11,160,2023-05-12
213,6.4,7.0,5.59,5.6000000000000005,349,51,2023-04-12,160,2023-05-12
214,6.7,9.0,6.4,8.93,256,63,2023-04-13,160,2023-05-12
215,8.9,9.5,7.7,8.3,142,32,2023-04-14,160,2023-05-12
216,8.24,8.55,7.630000000000001,8.280000000000001,222,17,2023-04-17,160,2023-05-12
217,8.65,9.6,8.58,8.75,27,13,2023-04-18,160,2023-05-12
218,8.620000000000001,10.200000000000001,8.620000000000001,9.98,159,20,2023-04-19,160,2023-05-12
219,8.55,10.05,8.42,8.42,45,25,2023-04-20,160,2023-05-12
220,8.15,8.15,7.62,7.66,66,13,2023-04-21,160,2023-05-12
221,7.65,8.0,7.1000000000000005,7.9,42,15,2023-04-24,160,2023-05-12
222,7.99,8.35,7.0,7.0,62,13,2023-04-25,160,2023-05-12
223,6.45,7.590000000000001,6.45,6.7700000000000005,187,36,2023-04-26,160,2023-05-12
224,8.0,10.25,7.96,10.0,238,43,2023-04-27,160,2023-05-12
225,10.450000000000001,11.1,9.6,10.63,455,65,2023-04-28,160,2023-05-12
226,10.75,11.600000000000001,10.55,11.13,189,40,2023-05-01,160,2023-05-12
227,11.280000000000001,11.530000000000001,9.3,10.040000000000001,139,50,2023-05-02,160,2023-05-12
228,11.4,12.0,9.0,9.21,1035,79,2023-05-03,160,2023-05-12
229,7.17,8.8,6.890000000000001,7.9,1710,299,2023-05-04,160,2023-05-12
230,11.190000000000001,14.5,11.0,13.8,1141,293,2023-05-05,160,2023-05-12
231,12.850000000000001,13.9,12.55,13.600000000000001,1468,141,2023-05-08,160,2023-05-12
232,13.100000000000001,13.3,11.9,12.0,774,70,2023-05-09,160,2023-05-12
233,13.05,14.0,12.14,13.700000000000001,512,73,2023-05-10,160,2023-05-12
234,13.350000000000001,14.430000000000001,12.25,13.8,9197,101,2023-05-11,160,2023-05-12
235,13.66,13.66,11.4,12.350000000000001,157,28,2023-05-12,160,2023-05-12
236,5.470000000000001,5.470000000000001,4.75,4.970000000000001,231,23,2023-03-30,165,2023-05-12
237,5.2,6.5,5.2,6.3500000000000005,133,35,2023-03-31,165,2023-05-12
238,6.21,6.9,6.0,6.840000000000001,334,50,2023-04-03,165,2023-05-12
239,7.050000000000001,7.29,6.4,6.62,147,46,2023-04-04,165,2023-05-12
240,6.09,6.25,4.79,5.55,151,57,2023-04-05,165,2023-05-12
241,4.75,6.1000000000000005,4.75,5.75,267,70,2023-04-06,165,2023-05-12
242,4.33,4.4,3.6,4.32,387,99,2023-04-10,165,2023-05-12
243,4.430000000000001,4.45,3.6,3.6500000000000004,315,102,2023-04-11,165,2023-05-12
244,3.9000000000000004,3.9000000000000004,3.1,3.22,184,73,2023-04-12,165,2023-05-12
245,3.74,5.8500000000000005,3.74,5.75,1230,248,2023-04-13,165,2023-05-12
246,5.13,6.1000000000000005,4.75,5.23,970,171,2023-04-14,165,2023-05-12
247,5.15,5.3,4.5200000000000005,5.05,1330,169,2023-04-17,165,2023-05-12
248,5.55,6.3500000000000005,5.220000000000001,5.75,2545,185,2023-04-18,165,2023-05-12
249,5.2,6.550000000000001,5.05,6.2700000000000005,462,104,2023-04-19,165,2023-05-12
250,5.3500000000000005,6.4,5.1000000000000005,5.66,581,125,2023-04-20,165,2023-05-12
251,4.75,5.37,4.4,4.57,838,143,2023-04-21,165,2023-05-12
252,4.5200000000000005,4.75,3.95,4.58,1730,235,2023-04-24,165,2023-05-12
253,4.6000000000000005,5.2,3.98,4.07,1287,208,2023-04-25,165,2023-05-12
254,3.6500000000000004,4.5600000000000005,3.5,3.91,1543,357,2023-04-26,165,2023-05-12
255,5.1000000000000005,6.5,4.51,6.2700000000000005,1747,336,2023-04-27,165,2023-05-12
256,6.590000000000001,7.24,6.0,6.9,1353,266,2023-04-28,165,2023-05-12
257,6.78,7.550000000000001,6.48,7.11,449,166,2023-05-01,165,2023-05-12
258,7.48,7.5,5.73,6.1000000000000005,690,154,2023-05-02,165,2023-05-12
259,6.5,7.800000000000001,5.5,5.65,980,292,2023-05-03,165,2023-05-12
260,4.04,5.45,3.8400000000000003,4.74,8117,1848,2023-05-04,165,2023-05-12
261,6.75,9.55,6.15,9.440000000000001,6004,1295,2023-05-05,165,2023-05-12
262,7.95,9.05,7.5,8.6,1072,262,2023-05-08,165,2023-05-12
263,8.3,8.6,6.95,7.050000000000001,1934,291,2023-05-09,165,2023-05-12
264,7.3500000000000005,9.1,6.95,8.610000000000001,1460,299,2023-05-10,165,2023-05-12
265,8.75,9.5,7.2700000000000005,8.75,14815,278,2023-05-11,165,2023-05-12
266,8.65,8.85,6.050000000000001,7.53,1628,223,2023-05-12,165,2023-05-12
267,2.73,3.25,2.52,2.94,99,35,2023-03-30,170,2023-05-12
268,2.6300000000000003,3.83,2.6300000000000003,3.5,222,56,2023-03-31,170,2023-05-12
269,4.2,4.26,3.5500000000000003,4.19,147,46,2023-04-03,170,2023-05-12
270,4.3,4.48,3.9400000000000004,3.9600000000000004,109,35,2023-04-04,170,2023-05-12
271,3.6700000000000004,3.6700000000000004,2.5500000000000003,3.18,363,67,2023-04-05,170,2023-05-12
272,2.75,3.5,2.66,3.35,242,40,2023-04-06,170,2023-05-12
273,2.19,2.37,1.87,2.31,383,103,2023-04-10,170,2023-05-12
274,2.2600000000000002,2.2600000000000002,1.79,1.79,174,68,2023-04-11,170,2023-05-12
275,1.8900000000000001,2.04,1.49,1.52,332,88,2023-04-12,170,2023-05-12
276,1.81,3.25,1.81,3.1,401,155,2023-04-13,170,2023-05-12
277,2.7,3.4000000000000004,2.47,2.7,191,83,2023-04-14,170,2023-05-12
278,2.9000000000000004,2.9000000000000004,2.2800000000000002,2.56,880,87,2023-04-17,170,2023-05-12
279,2.93,3.5,2.68,3.0,410,174,2023-04-18,170,2023-05-12
280,2.68,3.6700000000000004,2.56,3.45,624,164,2023-04-19,170,2023-05-12
281,2.73,3.45,2.65,2.97,642,158,2023-04-20,170,2023-05-12
282,2.29,2.7800000000000002,2.0900000000000003,2.2,1198,197,2023-04-21,170,2023-05-12
283,2.13,2.2800000000000002,1.8,2.19,937,238,2023-04-24,170,2023-05-12
284,2.2,2.5700000000000003,1.81,1.87,1319,230,2023-04-25,170,2023-05-12
285,1.6,2.0900000000000003,1.57,1.75,1651,307,2023-04-26,170,2023-05-12
286,2.15,3.5,2.14,3.4000000000000004,2889,545,2023-04-27,170,2023-05-12
287,3.3200000000000003,4.05,3.0500000000000003,3.81,5539,1076,2023-04-28,170,2023-05-12
288,3.6,4.32,3.44,3.95,4504,1159,2023-05-01,170,2023-05-12
289,4.12,4.25,2.8800000000000003,3.25,4953,1278,2023-05-02,170,2023-05-12
290,3.6500000000000004,4.45,2.79,2.93,10642,1984,2023-05-03,170,2023-05-12
291,1.87,2.8400000000000003,1.8,2.46,18162,4400,2023-05-04,170,2023-05-12
292,3.45,5.2,3.0,4.45,21093,4732,2023-05-05,170,2023-05-12
293,2.85,4.45,2.85,4.08,3905,973,2023-05-08,170,2023-05-12
294,3.8200000000000003,4.15,2.5,2.62,4871,1181,2023-05-09,170,2023-05-12
295,3.4000000000000004,4.25,2.3600000000000003,3.6900000000000004,5775,1228,2023-05-10,170,2023-05-12
296,3.77,4.5,2.37,3.7,18867,922,2023-05-11,170,2023-05-12
297,3.6500000000000004,4.05,1.07,2.5100000000000002,8394,1455,2023-05-12,170,2023-05-12
298,1.08,1.52,1.08,1.5,21,11,2023-03-30,175,2023-05-12
299,1.53,2.02,1.4000000000000001,1.9000000000000001,1346,286,2023-03-31,175,2023-05-12
300,1.9000000000000001,2.2800000000000002,1.79,2.23,199,110,2023-04-03,175,2023-05-12
301,2.31,2.42,2.0700000000000003,2.08,337,44,2023-04-04,175,2023-05-12
302,1.8,1.9300000000000002,1.25,1.6,283,67,2023-04-05,175,2023-05-12
303,1.3,1.75,1.29,1.61,294,53,2023-04-06,175,2023-05-12
304,1.03,1.1300000000000001,0.8300000000000001,1.05,475,89,2023-04-10,175,2023-05-12
305,1.09,1.09,0.8,0.8,241,86,2023-04-11,175,2023-05-12
306,0.78,0.86,0.6,0.62,217,60,2023-04-12,175,2023-05-12
307,0.79,1.5,0.79,1.4200000000000002,714,167,2023-04-13,175,2023-05-12
308,1.28,1.6,1.04,1.1500000000000001,448,99,2023-04-14,175,2023-05-12
309,1.1600000000000001,1.21,0.91,1.06,480,119,2023-04-17,175,2023-05-12
310,1.25,1.6,1.11,1.24,574,126,2023-04-18,175,2023-05-12
311,1.05,1.6400000000000001,1.04,1.4500000000000002,353,132,2023-04-19,175,2023-05-12
312,1.1300000000000001,1.55,1.1,1.22,502,124,2023-04-20,175,2023-05-12
313,0.9,1.1400000000000001,0.8,0.8400000000000001,1516,156,2023-04-21,175,2023-05-12
314,0.7200000000000001,0.87,0.65,0.8,840,164,2023-04-24,175,2023-05-12
315,0.81,1.0,0.67,0.7200000000000001,884,147,2023-04-25,175,2023-05-12
316,0.61,0.77,0.56,0.65,782,190,2023-04-26,175,2023-05-12
317,0.81,1.5,0.78,1.37,2932,408,2023-04-27,175,2023-05-12
318,1.36,1.75,1.26,1.6400000000000001,2521,574,2023-04-28,175,2023-05-12
319,1.48,1.9800000000000002,1.48,1.72,4496,1222,2023-05-01,175,2023-05-12
320,1.85,1.9400000000000002,1.1800000000000002,1.35,4379,1019,2023-05-02,175,2023-05-12
