,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
30,61.77,61.77,59.830000000000005,59.86,23,7,2022-09-30,80,2022-10-14
31,63.040000000000006,63.040000000000006,63.040000000000006,63.040000000000006,1,1,2022-10-03,80,2022-10-14
32,65.65,65.65,65.60000000000001,65.60000000000001,3,2,2022-10-06,80,2022-10-14
33,58.75,58.75,58.75,58.75,9,1,2022-10-11,80,2022-10-14
34,59.0,59.0,59.0,59.0,2,1,2022-10-12,80,2022-10-14
35,60.13,60.13,59.45,59.53,21,4,2022-10-14,80,2022-10-14
36,71.95,71.95,71.55,71.55,2,2,2022-09-20,85,2022-10-14
37,73.4,73.4,72.7,72.7,9,3,2022-09-21,85,2022-10-14
38,67.60000000000001,67.60000000000001,67.60000000000001,67.60000000000001,1,1,2022-09-26,85,2022-10-14
39,61.5,61.550000000000004,61.5,61.5,4,3,2022-09-28,85,2022-10-14
40,57.85,57.85,57.85,57.85,1,1,2022-09-29,85,2022-10-14
41,57.1,57.1,57.1,57.1,1,1,2022-09-30,85,2022-10-14
42,53.25,53.95,52.95,53.95,166,7,2022-10-03,85,2022-10-14
43,60.85,60.85,60.85,60.85,4,1,2022-10-06,85,2022-10-14
44,54.400000000000006,56.7,54.35,55.400000000000006,12,9,2022-10-10,85,2022-10-14
45,54.25,56.150000000000006,53.7,53.7,33,9,2022-10-11,85,2022-10-14
46,53.75,54.050000000000004,53.75,54.050000000000004,11,3,2022-10-12,85,2022-10-14
47,50.550000000000004,56.1,50.550000000000004,55.7,33,12,2022-10-13,85,2022-10-14
48,55.6,55.6,55.6,55.6,4,1,2022-10-14,85,2022-10-14
49,64.25,64.25,64.25,64.25,31,1,2022-09-21,90,2022-10-14
50,63.75,63.75,62.650000000000006,62.650000000000006,3,3,2022-09-26,90,2022-10-14
51,58.150000000000006,58.75,56.550000000000004,58.75,37,6,2022-09-28,90,2022-10-14
52,56.5,56.550000000000004,51.75,52.45,13,7,2022-09-29,90,2022-10-14
53,52.6,52.900000000000006,52.6,52.900000000000006,16,2,2022-09-30,90,2022-10-14
54,48.5,53.150000000000006,48.5,53.0,51,15,2022-10-03,90,2022-10-14
55,54.2,54.2,54.2,54.2,2,1,2022-10-05,90,2022-10-14
56,50.38,50.45,50.35,50.35,68,8,2022-10-07,90,2022-10-14
57,49.1,50.1,49.1,49.35,19,5,2022-10-10,90,2022-10-14
58,49.6,51.02,48.7,48.7,330,9,2022-10-11,90,2022-10-14
59,46.400000000000006,53.300000000000004,46.400000000000006,53.300000000000004,37,5,2022-10-13,90,2022-10-14
60,50.6,50.6,49.34,49.34,84,6,2022-10-14,90,2022-10-14
61,60.900000000000006,62.95,60.900000000000006,62.95,10,2,2022-09-21,95,2022-10-14
62,57.6,57.6,56.75,56.75,2,2,2022-09-26,95,2022-10-14
63,53.25,53.25,51.7,51.7,15,2,2022-09-28,95,2022-10-14
64,47.800000000000004,47.800000000000004,47.800000000000004,47.800000000000004,3,1,2022-09-29,95,2022-10-14
65,47.0,47.0,47.0,47.0,14,1,2022-09-30,95,2022-10-14
66,43.25,47.89,42.95,47.6,55,8,2022-10-03,95,2022-10-14
67,51.400000000000006,51.400000000000006,51.400000000000006,51.400000000000006,30,1,2022-10-05,95,2022-10-14
68,44.800000000000004,44.800000000000004,44.800000000000004,44.800000000000004,12,1,2022-10-10,95,2022-10-14
69,44.2,45.1,44.2,45.1,36,8,2022-10-11,95,2022-10-14
70,44.2,45.150000000000006,44.2,45.150000000000006,10,4,2022-10-12,95,2022-10-14
71,43.0,48.300000000000004,43.0,48.300000000000004,28,8,2022-10-13,95,2022-10-14
72,44.7,44.7,43.75,43.75,34,5,2022-10-14,95,2022-10-14
73,50.42,50.42,50.42,50.42,1,1,2022-09-16,100,2022-10-14
74,52.300000000000004,53.07,52.300000000000004,52.900000000000006,81,6,2022-09-19,100,2022-10-14
75,57.800000000000004,57.800000000000004,57.650000000000006,57.650000000000006,14,2,2022-09-21,100,2022-10-14
76,53.2,53.2,53.2,53.2,30,1,2022-09-22,100,2022-10-14
77,50.25,50.25,50.25,50.25,1,1,2022-09-23,100,2022-10-14
78,53.400000000000006,53.400000000000006,53.400000000000006,53.400000000000006,30,1,2022-09-27,100,2022-10-14
79,47.97,49.81,45.75,49.81,7,6,2022-09-28,100,2022-10-14
80,42.85,43.35,41.85,42.5,10,5,2022-09-29,100,2022-10-14
81,42.050000000000004,42.9,40.1,40.1,34,4,2022-09-30,100,2022-10-14
82,39.050000000000004,39.050000000000004,38.1,38.15,46,4,2022-10-03,100,2022-10-14
83,45.49,45.49,45.1,45.1,3,2,2022-10-04,100,2022-10-14
84,46.830000000000005,46.830000000000005,46.830000000000005,46.830000000000005,2,1,2022-10-05,100,2022-10-14
85,46.17,46.17,45.900000000000006,46.0,16,3,2022-10-06,100,2022-10-14
86,39.5,41.02,39.5,41.02,10,2,2022-10-10,100,2022-10-14
87,40.27,40.27,40.27,40.27,1,1,2022-10-11,100,2022-10-14
88,35.0,43.300000000000004,35.0,43.300000000000004,146,15,2022-10-13,100,2022-10-14
89,43.35,43.35,39.7,39.7,27,8,2022-10-14,100,2022-10-14
90,46.22,49.1,46.22,49.1,15,2,2022-09-19,105,2022-10-14
91,50.1,51.2,50.1,51.2,2,2,2022-09-20,105,2022-10-14
92,50.85,50.900000000000006,50.85,50.900000000000006,12,4,2022-09-21,105,2022-10-14
93,45.95,46.1,45.95,46.1,7,2,2022-09-23,105,2022-10-14
94,48.2,48.2,48.2,48.2,1,1,2022-09-26,105,2022-10-14
95,42.550000000000004,42.550000000000004,42.550000000000004,42.550000000000004,1,1,2022-09-28,105,2022-10-14
96,35.95,36.0,34.95,34.95,16,4,2022-09-30,105,2022-10-14
97,33.6,33.6,33.6,33.6,9,1,2022-10-03,105,2022-10-14
98,36.5,36.5,35.4,35.4,19,5,2022-10-07,105,2022-10-14
99,36.29,36.29,36.29,36.29,1,1,2022-10-10,105,2022-10-14
100,34.75,36.25,34.75,35.6,29,9,2022-10-11,105,2022-10-14
101,33.7,33.7,33.7,33.7,3,1,2022-10-12,105,2022-10-14
102,31.270000000000003,36.25,31.25,36.1,61,15,2022-10-13,105,2022-10-14
103,38.15,38.15,35.25,35.25,9,5,2022-10-14,105,2022-10-14
104,43.35,44.25,42.35,42.6,4,4,2022-09-15,110,2022-10-14
105,39.5,39.5,39.5,39.5,1,1,2022-09-16,110,2022-10-14
106,42.6,42.6,42.6,42.6,1,1,2022-09-19,110,2022-10-14
107,47.6,47.6,47.6,47.6,1,1,2022-09-21,110,2022-10-14
108,42.85,43.370000000000005,41.85,41.85,5,4,2022-09-26,110,2022-10-14
109,43.800000000000004,43.800000000000004,40.6,42.5,20,5,2022-09-27,110,2022-10-14
110,38.300000000000004,40.45,38.15,40.35,10,6,2022-09-28,110,2022-10-14
111,34.0,34.0,32.85,32.85,6,2,2022-09-29,110,2022-10-14
112,30.650000000000002,30.650000000000002,30.200000000000003,30.200000000000003,2,2,2022-09-30,110,2022-10-14
113,29.3,29.3,29.3,29.3,6,1,2022-10-03,110,2022-10-14
114,36.15,36.15,35.300000000000004,35.300000000000004,12,2,2022-10-04,110,2022-10-14
115,34.35,36.0,33.550000000000004,36.0,20,14,2022-10-05,110,2022-10-14
116,36.0,36.0,36.0,36.0,1,1,2022-10-06,110,2022-10-14
117,30.950000000000003,30.950000000000003,30.950000000000003,30.950000000000003,7,2,2022-10-10,110,2022-10-14
118,30.25,30.360000000000003,28.75,28.75,13,4,2022-10-11,110,2022-10-14
119,25.55,25.55,25.55,25.55,1,1,2022-10-13,110,2022-10-14
120,34.050000000000004,34.050000000000004,30.1,30.1,45,6,2022-10-14,110,2022-10-14
121,41.550000000000004,41.550000000000004,41.550000000000004,41.550000000000004,1,1,2022-09-08,115,2022-10-14
122,41.0,41.0,41.0,41.0,30,1,2022-09-14,115,2022-10-14
123,41.550000000000004,42.050000000000004,41.15,42.050000000000004,35,4,2022-09-21,115,2022-10-14
124,36.1,36.1,36.1,36.1,4,1,2022-09-23,115,2022-10-14
125,38.15,38.5,35.45,35.45,7,5,2022-09-26,115,2022-10-14
126,31.900000000000002,32.730000000000004,31.900000000000002,32.730000000000004,2,2,2022-09-28,115,2022-10-14
127,31.700000000000003,31.700000000000003,28.35,28.35,9,2,2022-09-29,115,2022-10-14
128,27.400000000000002,27.700000000000003,27.400000000000002,27.6,12,5,2022-09-30,115,2022-10-14
129,24.150000000000002,25.400000000000002,24.150000000000002,25.400000000000002,11,2,2022-10-03,115,2022-10-14
130,31.25,31.25,31.25,31.25,2,1,2022-10-04,115,2022-10-14
131,28.25,32.01,28.25,32.01,3,2,2022-10-05,115,2022-10-14
132,31.35,31.400000000000002,30.8,30.8,3,3,2022-10-06,115,2022-10-14
133,26.700000000000003,26.8,26.35,26.35,96,20,2022-10-07,115,2022-10-14
134,26.25,26.25,26.25,26.25,5,4,2022-10-10,115,2022-10-14
135,24.05,25.200000000000003,24.05,25.200000000000003,9,6,2022-10-11,115,2022-10-14
136,24.6,24.6,23.5,23.5,14,4,2022-10-12,115,2022-10-14
137,21.650000000000002,26.950000000000003,20.900000000000002,26.700000000000003,53,11,2022-10-13,115,2022-10-14
138,28.05,28.05,24.3,24.3,49,11,2022-10-14,115,2022-10-14
139,37.370000000000005,37.370000000000005,37.370000000000005,37.370000000000005,1,1,2022-09-09,120,2022-10-14
140,34.7,34.7,34.7,34.7,1,1,2022-09-14,120,2022-10-14
141,35.13,35.13,35.13,35.13,4,1,2022-09-15,120,2022-10-14
142,32.15,32.15,32.15,32.15,1,1,2022-09-19,120,2022-10-14
143,32.0,32.0,32.0,32.0,1,1,2022-09-22,120,2022-10-14
144,30.580000000000002,30.630000000000003,29.5,29.5,14,5,2022-09-23,120,2022-10-14
145,32.800000000000004,33.300000000000004,31.1,31.1,10,10,2022-09-26,120,2022-10-14
146,34.050000000000004,34.050000000000004,32.35,32.35,65,5,2022-09-27,120,2022-10-14
147,27.75,29.55,27.75,29.55,4,4,2022-09-28,120,2022-10-14
148,26.85,26.85,22.950000000000003,23.150000000000002,9,4,2022-09-29,120,2022-10-14
149,22.05,23.23,18.95,18.95,286,35,2022-09-30,120,2022-10-14
150,19.1,22.740000000000002,19.1,22.740000000000002,10,10,2022-10-03,120,2022-10-14
151,24.900000000000002,25.05,24.900000000000002,25.05,3,2,2022-10-04,120,2022-10-14
152,25.700000000000003,27.1,25.700000000000003,26.150000000000002,9,5,2022-10-05,120,2022-10-14
153,25.950000000000003,25.96,25.8,25.96,120,4,2022-10-06,120,2022-10-14
154,21.55,21.55,19.75,19.75,33,23,2022-10-07,120,2022-10-14
155,20.2,21.150000000000002,19.8,21.150000000000002,9,4,2022-10-10,120,2022-10-14
156,18.68,20.970000000000002,18.68,20.970000000000002,66,13,2022-10-11,120,2022-10-14
157,19.810000000000002,19.810000000000002,18.3,18.62,156,10,2022-10-12,120,2022-10-14
158,15.75,23.150000000000002,15.680000000000001,23.150000000000002,107,30,2022-10-13,120,2022-10-14
159,24.32,24.32,18.66,18.75,63,30,2022-10-14,120,2022-10-14
160,28.25,28.25,28.25,28.25,2,2,2022-09-15,125,2022-10-14
161,26.5,26.5,26.5,26.5,1,1,2022-09-16,125,2022-10-14
162,26.8,29.55,26.8,29.55,3,2,2022-09-19,125,2022-10-14
163,28.060000000000002,29.3,28.060000000000002,29.3,4,2,2022-09-22,125,2022-10-14
164,25.6,25.6,24.85,24.85,25,2,2022-09-23,125,2022-10-14
165,28.650000000000002,28.650000000000002,26.150000000000002,27.200000000000003,11,6,2022-09-26,125,2022-10-14
166,28.450000000000003,29.05,27.09,27.12,67,8,2022-09-27,125,2022-10-14
167,22.5,22.55,21.650000000000002,22.55,5,5,2022-09-28,125,2022-10-14
168,20.05,20.05,17.6,17.7,8,5,2022-09-29,125,2022-10-14
169,17.650000000000002,18.55,15.5,15.5,89,33,2022-09-30,125,2022-10-14
170,14.350000000000001,18.36,14.15,18.36,132,19,2022-10-03,125,2022-10-14
171,20.7,21.37,20.25,20.25,17,7,2022-10-04,125,2022-10-14
172,22.17,22.17,22.17,22.17,3,1,2022-10-05,125,2022-10-14
173,21.09,21.55,21.0,21.0,44,6,2022-10-06,125,2022-10-14
174,17.27,17.27,14.75,15.450000000000001,73,27,2022-10-07,125,2022-10-14
175,14.350000000000001,16.8,14.25,16.1,14,11,2022-10-10,125,2022-10-14
176,14.600000000000001,16.400000000000002,13.700000000000001,13.850000000000001,110,30,2022-10-11,125,2022-10-14
177,14.8,15.0,13.350000000000001,13.780000000000001,33,7,2022-10-12,125,2022-10-14
178,11.75,17.650000000000002,11.05,17.650000000000002,117,22,2022-10-13,125,2022-10-14
179,17.0,17.150000000000002,13.65,13.71,76,25,2022-10-14,125,2022-10-14
180,26.52,26.52,26.52,26.52,2,1,2022-09-07,130,2022-10-14
181,24.39,24.39,24.39,24.39,2,1,2022-09-08,130,2022-10-14
182,27.400000000000002,27.400000000000002,27.400000000000002,27.400000000000002,1,1,2022-09-09,130,2022-10-14
183,26.98,26.98,26.98,26.98,1,1,2022-09-13,130,2022-10-14
184,23.43,23.700000000000003,23.43,23.53,43,16,2022-09-15,130,2022-10-14
185,20.6,21.93,20.6,21.93,12,5,2022-09-16,130,2022-10-14
186,21.12,23.98,21.12,23.98,14,5,2022-09-19,130,2022-10-14
187,26.03,27.28,26.03,27.28,3,2,2022-09-20,130,2022-10-14
188,27.35,28.25,26.150000000000002,27.5,49,9,2022-09-21,130,2022-10-14
189,23.55,23.55,21.580000000000002,21.580000000000002,7,5,2022-09-26,130,2022-10-14
190,24.6,24.6,21.1,21.1,13,3,2022-09-27,130,2022-10-14
191,17.55,21.2,16.5,21.18,377,33,2022-09-28,130,2022-10-14
192,15.55,15.55,12.850000000000001,13.700000000000001,233,40,2022-09-29,130,2022-10-14
193,13.55,14.09,10.3,10.3,254,64,2022-09-30,130,2022-10-14
194,10.200000000000001,13.51,9.85,13.32,538,52,2022-10-03,130,2022-10-14
195,15.57,16.6,15.33,16.6,417,42,2022-10-04,130,2022-10-14
196,14.9,17.45,13.8,16.7,268,41,2022-10-05,130,2022-10-14
197,17.400000000000002,17.7,15.600000000000001,15.66,228,21,2022-10-06,130,2022-10-14
198,12.680000000000001,13.120000000000001,10.15,10.76,198,45,2022-10-07,130,2022-10-14
199,9.85,12.0,9.33,10.8,1474,100,2022-10-10,130,2022-10-14
200,10.25,11.5,8.75,9.1,2385,177,2022-10-11,130,2022-10-14
201,9.200000000000001,10.33,8.65,8.85,666,105,2022-10-12,130,2022-10-14
202,5.0,13.5,4.74,13.280000000000001,1060,184,2022-10-13,130,2022-10-14
203,13.600000000000001,13.600000000000001,8.24,8.24,306,68,2022-10-14,130,2022-10-14
204,19.69,19.69,19.69,19.69,1,1,2022-09-08,135,2022-10-14
205,27.400000000000002,29.200000000000003,27.400000000000002,29.200000000000003,6,2,2022-09-12,135,2022-10-14
206,22.900000000000002,22.900000000000002,21.3,21.3,11,2,2022-09-13,135,2022-10-14
207,22.75,22.75,20.8,20.8,10,3,2022-09-14,135,2022-10-14
208,21.35,21.35,18.84,18.84,19,8,2022-09-15,135,2022-10-14
209,17.0,17.0,17.0,17.0,1,1,2022-09-16,135,2022-10-14
210,17.970000000000002,19.75,17.970000000000002,19.75,14,8,2022-09-19,135,2022-10-14
211,20.27,23.82,20.27,22.650000000000002,23,11,2022-09-20,135,2022-10-14
212,23.27,23.27,20.7,21.650000000000002,56,11,2022-09-21,135,2022-10-14
213,19.25,19.25,18.3,18.650000000000002,3,3,2022-09-22,135,2022-10-14
214,17.6,17.6,16.150000000000002,16.150000000000002,41,13,2022-09-23,135,2022-10-14
215,18.5,19.05,17.3,18.1,6,6,2022-09-26,135,2022-10-14
216,19.59,19.59,18.0,18.0,8,4,2022-09-27,135,2022-10-14
217,13.75,16.45,12.5,16.45,29,22,2022-09-28,135,2022-10-14
218,13.100000000000001,13.100000000000001,9.06,9.97,202,28,2022-09-29,135,2022-10-14
219,8.8,9.85,6.7,6.7,279,43,2022-09-30,135,2022-10-14
220,6.300000000000001,9.47,6.12,8.950000000000001,611,83,2022-10-03,135,2022-10-14
221,11.71,12.0,10.84,12.0,139,16,2022-10-04,135,2022-10-14
222,10.63,12.4,9.56,12.4,34,12,2022-10-05,135,2022-10-14
223,12.610000000000001,12.610000000000001,11.4,11.67,102,16,2022-10-06,135,2022-10-14
224,8.31,8.65,6.050000000000001,6.5,760,178,2022-10-07,135,2022-10-14
225,6.49,7.25,5.2,6.4,1335,176,2022-10-10,135,2022-10-14
226,5.8500000000000005,6.840000000000001,4.65,5.04,1144,216,2022-10-11,135,2022-10-14
227,5.0200000000000005,6.0,4.5,4.62,2023,244,2022-10-12,135,2022-10-14
228,1.77,8.56,1.52,8.02,13198,2078,2022-10-13,135,2022-10-14
229,9.370000000000001,9.370000000000001,3.25,3.25,2195,269,2022-10-14,135,2022-10-14
230,18.1,18.28,18.05,18.28,5,4,2022-09-01,140,2022-10-14
231,18.61,18.61,18.03,18.03,5,3,2022-09-06,140,2022-10-14
232,17.1,17.1,17.1,17.1,1,1,2022-09-07,140,2022-10-14
233,16.82,18.3,16.82,18.3,2,2,2022-09-09,140,2022-10-14
234,22.450000000000003,24.790000000000003,22.450000000000003,24.51,10,6,2022-09-12,140,2022-10-14
235,17.0,17.0,13.9,13.9,12,3,2022-09-15,140,2022-10-14
236,11.99,13.25,11.850000000000001,13.25,38,8,2022-09-16,140,2022-10-14
237,14.270000000000001,15.05,14.270000000000001,15.05,5,4,2022-09-19,140,2022-10-14
238,18.25,18.25,17.96,17.96,5,2,2022-09-20,140,2022-10-14
239,19.560000000000002,19.560000000000002,15.9,15.9,12,4,2022-09-21,140,2022-10-14
240,14.4,14.850000000000001,13.8,14.850000000000001,8,4,2022-09-22,140,2022-10-14
241,12.4,12.620000000000001,11.75,11.76,39,10,2022-09-23,140,2022-10-14
242,14.200000000000001,14.700000000000001,12.9,12.9,29,17,2022-09-26,140,2022-10-14
243,15.450000000000001,16.05,13.100000000000001,13.520000000000001,36,6,2022-09-27,140,2022-10-14
244,9.22,12.450000000000001,8.75,12.200000000000001,222,56,2022-09-28,140,2022-10-14
245,9.15,9.15,5.55,6.590000000000001,4438,143,2022-09-29,140,2022-10-14
246,6.45,6.45,3.8000000000000003,3.8000000000000003,1314,344,2022-09-30,140,2022-10-14
247,3.7,5.800000000000001,3.25,5.3,3400,796,2022-10-03,140,2022-10-14
248,7.050000000000001,7.75,6.5,7.5,767,190,2022-10-04,140,2022-10-14
249,6.2700000000000005,8.530000000000001,5.6000000000000005,7.6000000000000005,503,148,2022-10-05,140,2022-10-14
250,8.05,8.610000000000001,6.9,6.95,710,149,2022-10-06,140,2022-10-14
251,4.8,5.2,2.89,3.2,7274,1406,2022-10-07,140,2022-10-14
252,3.2,3.8000000000000003,2.2600000000000002,2.92,28831,4894,2022-10-10,140,2022-10-14
253,2.6300000000000003,3.25,1.75,1.9600000000000002,39725,6802,2022-10-11,140,2022-10-14
254,2.0,2.62,1.6,1.6500000000000001,52084,7364,2022-10-12,140,2022-10-14
255,0.25,3.85,0.18000000000000002,3.35,44646,6340,2022-10-13,140,2022-10-14
256,4.5,4.65,0.01,0.01,85512,7141,2022-10-14,140,2022-10-14
257,12.75,13.75,12.75,13.620000000000001,3,3,2022-09-06,145,2022-10-14
258,11.93,11.93,11.93,11.93,1,1,2022-09-08,145,2022-10-14
259,12.75,14.08,12.75,14.08,245,15,2022-09-09,145,2022-10-14
260,16.7,20.07,16.7,20.07,88,4,2022-09-12,145,2022-10-14
261,16.35,16.400000000000002,12.350000000000001,12.350000000000001,171,21,2022-09-13,145,2022-10-14
262,12.25,14.0,12.25,12.850000000000001,408,14,2022-09-14,145,2022-10-14
263,12.75,12.75,10.6,10.75,166,11,2022-09-15,145,2022-10-14
264,8.65,9.700000000000001,8.4,9.65,134,19,2022-09-16,145,2022-10-14
265,9.700000000000001,12.0,9.700000000000001,11.850000000000001,97,9,2022-09-19,145,2022-10-14
266,11.600000000000001,14.700000000000001,11.600000000000001,14.25,334,26,2022-09-20,145,2022-10-14
267,14.75,14.850000000000001,11.850000000000001,11.9,382,28,2022-09-21,145,2022-10-14
268,10.5,11.360000000000001,9.700000000000001,11.360000000000001,160,18,2022-09-22,145,2022-10-14
269,8.530000000000001,9.0,8.1,8.75,138,21,2022-09-23,145,2022-10-14
270,9.200000000000001,11.200000000000001,9.0,9.31,257,30,2022-09-26,145,2022-10-14
271,11.25,11.25,8.8,9.700000000000001,166,29,2022-09-27,145,2022-10-14
272,6.92,8.35,5.6000000000000005,8.3,1312,263,2022-09-28,145,2022-10-14
273,5.7,5.9,3.1,3.6500000000000004,15617,942,2022-09-29,145,2022-10-14
274,3.12,3.7,1.8,1.8,3470,722,2022-09-30,145,2022-10-14
275,1.78,2.95,1.4400000000000002,2.6300000000000003,8000,1352,2022-10-03,145,2022-10-14
276,3.8000000000000003,4.25,3.2800000000000002,4.09,6777,1514,2022-10-04,145,2022-10-14
277,2.97,4.84,2.58,4.0600000000000005,7275,1588,2022-10-05,145,2022-10-14
278,3.83,4.8100000000000005,3.5500000000000003,3.6,3052,690,2022-10-06,145,2022-10-14
279,2.06,2.3400000000000003,0.9900000000000001,1.1,21806,3018,2022-10-07,145,2022-10-14
280,1.07,1.31,0.61,0.86,28194,3926,2022-10-10,145,2022-10-14
281,0.73,0.9800000000000001,0.39,0.44,21310,3466,2022-10-11,145,2022-10-14
282,0.43,0.64,0.32,0.35000000000000003,18478,2644,2022-10-12,145,2022-10-14
283,0.030000000000000002,0.66,0.02,0.46,38115,4071,2022-10-13,145,2022-10-14
284,0.62,0.86,0.01,0.01,32212,3532,2022-10-14,145,2022-10-14
285,10.4,10.4,10.4,10.4,1,1,2022-09-01,150,2022-10-14
286,13.280000000000001,13.280000000000001,11.030000000000001,11.030000000000001,3,3,2022-09-02,150,2022-10-14
287,10.120000000000001,10.55,9.540000000000001,9.96,22,7,2022-09-06,150,2022-10-14
288,10.0,10.39,9.0,10.39,42,14,2022-09-07,150,2022-10-14
289,9.22,10.0,7.95,8.48,54,13,2022-09-08,150,2022-10-14
290,9.15,10.33,9.15,10.33,15,10,2022-09-09,150,2022-10-14
291,13.0,15.780000000000001,12.8,15.780000000000001,89,10,2022-09-12,150,2022-10-14
292,12.100000000000001,12.5,8.35,8.6,186,40,2022-09-13,150,2022-10-14
293,8.65,10.51,8.540000000000001,8.85,129,26,2022-09-14,150,2022-10-14
294,8.700000000000001,9.13,6.95,7.4,225,134,2022-09-15,150,2022-10-14
295,6.48,6.79,5.25,6.45,5875,387,2022-09-16,150,2022-10-14
296,5.6000000000000005,8.3,5.55,8.3,1020,153,2022-09-19,150,2022-10-14
297,8.25,11.0,8.0,10.6,152,51,2022-09-20,150,2022-10-14
298,10.58,11.200000000000001,8.5,8.5,111,48,2022-09-21,150,2022-10-14
299,7.0200000000000005,7.920000000000001,6.5600000000000005,7.4,246,67,2022-09-22,150,2022-10-14
300,7.0,7.0,5.0600000000000005,5.55,494,156,2022-09-23,150,2022-10-14
301,5.5,7.6000000000000005,5.41,5.9,1321,299,2022-09-26,150,2022-10-14
302,7.050000000000001,8.0,5.6000000000000005,6.4,777,168,2022-09-27,150,2022-10-14
303,4.390000000000001,5.25,3.1,4.8500000000000005,3544,903,2022-09-28,150,2022-10-14
304,3.2,3.41,1.47,1.83,5053,1074,2022-09-29,150,2022-10-14
305,1.5,1.81,0.73,0.75,5141,1213,2022-09-30,150,2022-10-14
306,0.6900000000000001,1.1300000000000001,0.53,0.9500000000000001,9580,1506,2022-10-03,150,2022-10-14
307,1.52,1.81,1.19,1.62,10536,2175,2022-10-04,150,2022-10-14
308,1.03,2.14,0.8500000000000001,1.74,21639,2750,2022-10-05,150,2022-10-14
309,1.52,2.14,1.35,1.3800000000000001,12112,2246,2022-10-06,150,2022-10-14
310,0.62,0.77,0.25,0.27,27491,3164,2022-10-07,150,2022-10-14
311,0.24000000000000002,0.27,0.11,0.15,25153,2385,2022-10-10,150,2022-10-14
312,0.12000000000000001,0.17,0.07,0.08,15332,1571,2022-10-11,150,2022-10-14
313,0.08,0.14,0.04,0.060000000000000005,13469,1506,2022-10-12,150,2022-10-14
314,0.02,0.05,0.01,0.030000000000000002,23386,1115,2022-10-13,150,2022-10-14
315,0.04,0.04,0.01,0.01,2946,299,2022-10-14,150,2022-10-14
316,8.21,8.3,7.25,8.3,68,16,2022-09-01,155,2022-10-14
317,9.4,9.6,6.9,7.15,348,27,2022-09-02,155,2022-10-14
318,8.25,8.25,5.99,6.5,296,87,2022-09-06,155,2022-10-14
319,6.7,7.1000000000000005,6.0,7.0,514,99,2022-09-07,155,2022-10-14
320,6.300000000000001,6.78,4.98,5.6000000000000005,1002,252,2022-09-08,155,2022-10-14
321,6.17,7.2,5.75,7.050000000000001,2203,166,2022-09-09,155,2022-10-14
322,8.040000000000001,11.92,8.040000000000001,11.370000000000001,448,133,2022-09-12,155,2022-10-14
