,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
79,115.2,116.80000000000001,115.15,116.65,6,6,2022-08-17,60,2023-07-21
80,115.65,115.75,115.65,115.75,2,2,2022-08-18,60,2023-07-21
81,114.55000000000001,114.55000000000001,112.85000000000001,112.85000000000001,293,48,2022-08-19,60,2023-07-21
82,110.35000000000001,110.5,110.10000000000001,110.5,6,6,2022-08-22,60,2023-07-21
83,109.4,109.45,109.4,109.45,2,2,2022-08-23,60,2023-07-21
84,108.7,108.7,108.60000000000001,108.60000000000001,2,2,2022-08-24,60,2023-07-21
85,110.95,111.10000000000001,110.85000000000001,110.85000000000001,5,5,2022-08-25,60,2023-07-21
86,107.9,107.9,107.9,107.9,4,4,2022-08-26,60,2023-07-21
87,102.60000000000001,102.7,102.60000000000001,102.7,2,2,2022-08-29,60,2023-07-21
88,99.9,99.9,99.75,99.81,3,3,2022-08-30,60,2023-07-21
89,97.85000000000001,98.35000000000001,97.85000000000001,98.30000000000001,4,4,2022-09-01,60,2023-07-21
90,97.10000000000001,97.10000000000001,97.10000000000001,97.10000000000001,2,2,2022-09-02,60,2023-07-21
91,97.65,97.75,97.65,97.75,2,2,2022-09-07,60,2023-07-21
92,98.66000000000001,98.67,98.44,98.64,328,63,2022-09-09,60,2023-07-21
93,91.0,91.0,91.0,91.0,4,1,2022-09-16,60,2023-07-21
94,93.15,93.15,93.15,93.15,2,2,2022-09-19,60,2023-07-21
95,96.80000000000001,96.80000000000001,96.65,96.65,2,2,2022-09-20,60,2023-07-21
96,95.15,95.25,95.15,95.25,2,2,2022-09-22,60,2023-07-21
97,92.10000000000001,92.25,92.10000000000001,92.25,2,2,2022-09-23,60,2023-07-21
98,92.55000000000001,92.80000000000001,92.55000000000001,92.80000000000001,4,4,2022-09-26,60,2023-07-21
99,94.80000000000001,95.35000000000001,93.7,93.7,6,6,2022-09-27,60,2023-07-21
100,88.75,88.95,88.7,88.95,8,8,2022-09-28,60,2023-07-21
101,85.5,85.60000000000001,85.4,85.42,6,6,2022-09-29,60,2023-07-21
102,85.7,85.7,85.65,85.65,2,2,2022-10-05,60,2023-07-21
103,88.27000000000001,88.27000000000001,88.27000000000001,88.27000000000001,2,2,2022-10-06,60,2023-07-21
104,84.9,85.05,84.9,85.05,4,4,2022-10-13,60,2023-07-21
105,81.2,81.25,81.2,81.25,2,2,2022-10-14,60,2023-07-21
106,83.5,83.60000000000001,83.5,83.60000000000001,2,2,2022-10-17,60,2023-07-21
107,87.3,87.3,87.25,87.3,4,4,2022-10-18,60,2023-07-21
108,85.3,85.5,85.3,85.5,2,2,2022-10-19,60,2023-07-21
109,94.5,95.28,94.45,95.28,4,4,2022-10-31,60,2023-07-21
110,91.0,91.0,91.0,91.0,2,2,2022-11-02,60,2023-07-21
111,81.2,81.2,81.15,81.15,4,4,2022-11-04,60,2023-07-21
112,78.2,78.2,78.2,78.2,2,2,2022-11-07,60,2023-07-21
113,80.5,80.5,80.5,80.5,1,1,2022-11-08,60,2023-07-21
114,84.0,85.35000000000001,83.65,85.35000000000001,15,6,2022-11-10,60,2023-07-21
115,87.5,88.25,87.5,88.15,12,9,2022-11-11,60,2023-07-21
116,94.5,94.55000000000001,94.15,94.15,10,10,2022-11-15,60,2023-07-21
117,89.9,89.9,89.9,89.9,1,1,2022-11-25,60,2023-07-21
118,87.75,87.8,85.9,85.9,3,3,2022-11-28,60,2023-07-21
119,86.60000000000001,86.60000000000001,86.60000000000001,86.60000000000001,1,1,2022-11-30,60,2023-07-21
120,90.5,90.5,90.5,90.5,1,1,2022-12-01,60,2023-07-21
121,89.10000000000001,89.25,89.10000000000001,89.25,4,4,2022-12-05,60,2023-07-21
122,77.0,77.0,77.0,77.0,4,1,2022-12-16,60,2023-07-21
123,71.84,71.84,71.84,71.84,5,1,2022-12-20,60,2023-07-21
124,78.25,78.25,78.15,78.15,2,2,2022-12-21,60,2023-07-21
125,71.45,71.45,71.45,71.45,5,1,2022-12-28,60,2023-07-21
126,70.17,70.17,70.17,70.17,1,1,2022-12-30,60,2023-07-21
127,67.38000000000001,67.38000000000001,65.9,65.9,11,4,2023-01-03,60,2023-07-21
128,95.31,95.32000000000001,95.31,95.32000000000001,2,2,2023-02-07,60,2023-07-21
129,85.4,85.4,85.2,85.2,2,2,2023-03-02,60,2023-07-21
130,108.28,108.28,108.28,108.28,2,1,2023-04-20,60,2023-07-21
131,112.60000000000001,112.60000000000001,112.60000000000001,112.60000000000001,2,1,2023-05-08,60,2023-07-21
132,112.95,112.95,112.4,112.4,2,2,2023-05-09,60,2023-07-21
133,111.48,111.49000000000001,111.48,111.49000000000001,2,2,2023-05-17,60,2023-07-21
134,119.10000000000001,119.10000000000001,119.10000000000001,119.10000000000001,2,1,2023-05-30,60,2023-07-21
135,118.95,120.4,118.95,120.4,3,2,2023-06-01,60,2023-07-21
136,125.0,125.0,125.0,125.0,1,1,2023-06-05,60,2023-07-21
137,126.22000000000001,126.22000000000001,126.22000000000001,126.22000000000001,2,1,2023-06-16,60,2023-07-21
138,133.1,133.1,133.1,133.1,1,1,2023-06-30,60,2023-07-21
139,131.9,132.4,131.20000000000002,131.25,7,5,2023-07-05,60,2023-07-21
140,130.5,130.5,130.5,130.5,5,1,2023-07-06,60,2023-07-21
141,130.53,130.53,129.4,129.4,7,4,2023-07-12,60,2023-07-21
142,132.85,134.20000000000002,132.85,134.20000000000002,2,2,2023-07-17,60,2023-07-21
143,133.20000000000002,136.45000000000002,133.20000000000002,135.6,3,3,2023-07-19,60,2023-07-21
144,135.75,135.8,135.75,135.8,2,2,2023-07-20,60,2023-07-21
145,134.35,134.35,134.3,134.3,9,3,2023-07-21,60,2023-07-21
146,83.60000000000001,83.60000000000001,83.5,83.5,2,2,2022-07-07,65,2023-07-21
147,83.3,83.35000000000001,83.3,83.35000000000001,2,2,2022-07-11,65,2023-07-21
148,84.25,84.25,83.95,83.95,56,20,2022-07-18,65,2023-07-21
149,87.95,88.0,87.95,88.0,2,2,2022-07-20,65,2023-07-21
150,92.15,92.45,92.10000000000001,92.45,56,14,2022-07-22,65,2023-07-21
151,88.2,88.25,88.2,88.25,2,2,2022-07-26,65,2023-07-21
152,98.85000000000001,98.9,98.45,98.45,292,79,2022-07-29,65,2023-07-21
153,98.0,98.0,97.95,97.95,2,2,2022-08-01,65,2023-07-21
154,96.85000000000001,96.85000000000001,96.7,96.7,2,2,2022-08-02,65,2023-07-21
155,101.53,102.29,101.53,101.71000000000001,238,6,2022-08-04,65,2023-07-21
156,103.45,103.5,102.25,102.25,12,12,2022-08-08,65,2023-07-21
157,100.80000000000001,101.15,100.80000000000001,101.0,4,4,2022-08-09,65,2023-07-21
158,108.5,108.5,108.35000000000001,108.35000000000001,2,2,2022-08-12,65,2023-07-21
159,105.30000000000001,105.30000000000001,105.25,105.25,2,2,2022-08-22,65,2023-07-21
160,104.85000000000001,104.95,104.85000000000001,104.95,2,2,2022-08-23,65,2023-07-21
161,106.30000000000001,106.4,106.30000000000001,106.4,2,2,2022-08-25,65,2023-07-21
162,96.04,96.04,96.04,96.04,1,1,2022-08-31,65,2023-07-21
163,93.60000000000001,93.75,93.60000000000001,93.7,17,3,2022-09-01,65,2023-07-21
164,80.84,80.84,80.84,80.84,35,1,2022-09-29,65,2023-07-21
165,82.60000000000001,82.60000000000001,82.60000000000001,82.60000000000001,1,1,2022-10-04,65,2023-07-21
166,90.25,90.25,90.25,90.25,2,2,2022-10-31,65,2023-07-21
167,86.0,86.05,82.53,82.53,3,3,2022-11-02,65,2023-07-21
168,77.75,77.75,77.75,77.75,1,1,2022-11-03,65,2023-07-21
169,87.7,87.75,87.7,87.75,2,2,2022-11-15,65,2023-07-21
170,85.0,85.0,84.8,84.8,2,2,2022-12-05,65,2023-07-21
171,63.92,63.92,63.92,63.92,1,1,2022-12-28,65,2023-07-21
172,64.8,64.85000000000001,64.8,64.83,4,3,2022-12-30,65,2023-07-21
173,61.970000000000006,62.0,61.970000000000006,62.0,4,4,2023-01-03,65,2023-07-21
174,63.6,63.6,63.57,63.57,45,2,2023-01-05,65,2023-07-21
175,85.60000000000001,85.79,85.60000000000001,85.79,158,2,2023-02-02,65,2023-07-21
176,97.60000000000001,97.60000000000001,97.60000000000001,97.60000000000001,2,1,2023-03-30,65,2023-07-21
177,98.30000000000001,98.30000000000001,98.30000000000001,98.30000000000001,1,1,2023-03-31,65,2023-07-21
178,105.5,105.5,105.5,105.5,1,1,2023-05-01,65,2023-07-21
179,107.92,107.92,107.92,107.92,1,1,2023-05-09,65,2023-07-21
180,120.85000000000001,121.0,120.85000000000001,121.0,2,2,2023-06-15,65,2023-07-21
181,127.45,127.5,126.4,126.4,76,6,2023-07-05,65,2023-07-21
182,124.0,124.0,123.60000000000001,123.60000000000001,7,2,2023-07-10,65,2023-07-21
183,123.10000000000001,123.10000000000001,123.10000000000001,123.10000000000001,2,1,2023-07-11,65,2023-07-21
184,126.45,126.45,126.45,126.45,1,1,2023-07-21,65,2023-07-21
185,78.95,78.95,78.95,78.95,2,2,2022-07-07,70,2023-07-21
186,78.85000000000001,78.85000000000001,78.85000000000001,78.85000000000001,2,2,2022-07-11,70,2023-07-21
187,80.60000000000001,80.85000000000001,80.60000000000001,80.85000000000001,6,6,2022-07-14,70,2023-07-21
188,81.2,81.2,81.2,81.2,1,1,2022-07-15,70,2023-07-21
189,79.60000000000001,79.65,79.60000000000001,79.60000000000001,34,10,2022-07-18,70,2023-07-21
190,80.8,80.85000000000001,80.8,80.85000000000001,2,2,2022-07-19,70,2023-07-21
191,85.73,85.73,85.73,85.73,1,1,2022-07-20,70,2023-07-21
192,84.45,84.45,84.45,84.45,1,1,2022-07-21,70,2023-07-21
193,88.0,88.0,87.9,87.9,2,2,2022-07-22,70,2023-07-21
194,86.7,86.8,84.9,84.9,4,4,2022-07-25,70,2023-07-21
195,93.95,94.0,93.45,93.45,144,54,2022-07-29,70,2023-07-21
196,93.85000000000001,93.85000000000001,93.80000000000001,93.85000000000001,4,4,2022-08-02,70,2023-07-21
197,98.65,98.7,98.2,98.2,15,10,2022-08-08,70,2023-07-21
198,96.15,96.5,96.05000000000001,96.5,40,22,2022-08-09,70,2023-07-21
199,99.10000000000001,99.9,99.0,99.9,50,13,2022-08-23,70,2023-07-21
200,99.75,99.85000000000001,99.75,99.85000000000001,2,2,2022-08-24,70,2023-07-21
201,94.0,94.0,94.0,94.0,1,1,2022-08-29,70,2023-07-21
202,90.45,90.5,90.45,90.5,2,2,2022-08-31,70,2023-07-21
203,94.5,94.5,94.5,94.5,14,8,2022-09-12,70,2023-07-21
204,85.85000000000001,85.95,85.85000000000001,85.95,2,2,2022-09-22,70,2023-07-21
205,84.18,84.33,83.65,83.79,91,42,2022-09-26,70,2023-07-21
206,86.07000000000001,86.18,86.07000000000001,86.18,2,2,2022-09-27,70,2023-07-21
207,84.75,84.75,84.65,84.65,2,2,2022-10-25,70,2023-07-21
208,85.04,85.14,85.04,85.04,4,4,2022-10-31,70,2023-07-21
209,74.85000000000001,74.85000000000001,74.7,74.7,2,2,2022-11-03,70,2023-07-21
210,69.95,70.0,69.75,69.75,8,8,2022-11-07,70,2023-07-21
211,77.35000000000001,78.8,77.35000000000001,78.60000000000001,28,10,2022-11-11,70,2023-07-21
212,82.0,82.10000000000001,82.0,82.10000000000001,2,2,2022-11-14,70,2023-07-21
213,85.07000000000001,85.07000000000001,85.07000000000001,85.07000000000001,2,1,2022-11-15,70,2023-07-21
214,80.2,80.2,80.10000000000001,80.10000000000001,2,2,2022-12-05,70,2023-07-21
215,74.95,74.95,74.85000000000001,74.85000000000001,2,2,2022-12-08,70,2023-07-21
216,74.65,74.65,74.55,74.55,2,2,2022-12-12,70,2023-07-21
217,80.0,80.0,77.10000000000001,77.10000000000001,3,3,2022-12-13,70,2023-07-21
218,69.28,69.28,69.28,69.28,10,1,2022-12-15,70,2023-07-21
219,67.08,67.08,67.08,67.08,2,2,2022-12-16,70,2023-07-21
220,68.10000000000001,68.15,68.10000000000001,68.15,2,2,2022-12-21,70,2023-07-21
221,63.300000000000004,63.300000000000004,63.300000000000004,63.300000000000004,2,2,2022-12-23,70,2023-07-21
222,59.35,59.35,59.35,59.35,1,1,2022-12-28,70,2023-07-21
223,57.900000000000006,57.900000000000006,57.900000000000006,57.900000000000006,1,1,2023-01-04,70,2023-07-21
224,73.5,73.5,73.5,73.5,10,1,2023-01-23,70,2023-07-21
225,77.59,77.59,77.59,77.59,1,1,2023-01-27,70,2023-07-21
226,86.55,86.55,86.55,86.55,1,1,2023-02-15,70,2023-07-21
227,77.73,77.73,77.73,77.73,39,1,2023-02-24,70,2023-07-21
228,81.0,81.0,81.0,81.0,1,1,2023-03-03,70,2023-07-21
229,83.08,83.08,83.08,83.08,1,1,2023-03-07,70,2023-07-21
230,83.2,83.2,83.2,83.2,1,1,2023-03-13,70,2023-07-21
231,91.05000000000001,91.05000000000001,91.05000000000001,91.05000000000001,39,1,2023-03-22,70,2023-07-21
232,91.30000000000001,91.30000000000001,91.30000000000001,91.30000000000001,1,1,2023-03-27,70,2023-07-21
233,96.52000000000001,96.52000000000001,96.52000000000001,96.52000000000001,4,1,2023-04-03,70,2023-07-21
234,97.60000000000001,97.60000000000001,97.60000000000001,97.60000000000001,7,1,2023-04-20,70,2023-07-21
235,95.9,95.9,95.9,95.9,4,1,2023-05-04,70,2023-07-21
236,118.0,118.0,118.0,118.0,4,2,2023-06-26,70,2023-07-21
237,122.45,122.45,122.15,122.15,31,2,2023-07-05,70,2023-07-21
238,118.10000000000001,118.45,118.10000000000001,118.45,18,2,2023-07-10,70,2023-07-21
239,118.0,118.0,118.0,118.0,9,1,2023-07-11,70,2023-07-21
240,124.15,124.15,121.45,121.45,5,3,2023-07-21,70,2023-07-21
241,74.3,74.3,74.15,74.2,4,4,2022-07-07,75,2023-07-21
242,75.05,75.10000000000001,75.05,75.10000000000001,2,2,2022-07-18,75,2023-07-21
243,78.26,78.3,78.15,78.28,28,14,2022-07-19,75,2023-07-21
244,82.64,82.94,82.63000000000001,82.94,17,13,2022-07-21,75,2023-07-21
245,81.2,81.2,81.10000000000001,81.10000000000001,2,2,2022-07-27,75,2023-07-21
246,89.30000000000001,89.86,89.09,89.86,57,12,2022-07-29,75,2023-07-21
247,91.0,91.0,91.0,91.0,1,1,2022-08-03,75,2023-07-21
248,92.48,92.48,92.48,92.48,30,1,2022-08-04,75,2023-07-21
249,96.4,96.4,96.4,96.4,2,2,2022-08-11,75,2023-07-21
250,100.34,100.34,100.34,100.34,1,1,2022-08-19,75,2023-07-21
251,94.69,94.71000000000001,94.69,94.71000000000001,14,2,2022-08-23,75,2023-07-21
252,96.51,96.51,96.51,96.51,1,1,2022-08-25,75,2023-07-21
253,67.86,67.87,67.7,67.79,50,14,2022-10-12,75,2023-07-21
254,73.67,73.67,73.67,73.67,1,1,2022-10-18,75,2023-07-21
255,80.4,84.39,80.4,84.39,2,2,2022-10-28,75,2023-07-21
256,76.75,77.0,76.65,77.0,12,12,2022-11-02,75,2023-07-21
257,80.9,81.0,80.9,81.0,2,2,2022-11-15,75,2023-07-21
258,54.370000000000005,54.370000000000005,54.370000000000005,54.370000000000005,1,1,2023-01-05,75,2023-07-21
259,57.24,57.24,57.24,57.24,1,1,2023-01-10,75,2023-07-21
260,61.300000000000004,61.300000000000004,61.300000000000004,61.300000000000004,1,1,2023-01-19,75,2023-07-21
261,76.73,76.73,76.73,76.73,7,1,2023-02-02,75,2023-07-21
262,76.0,76.0,76.0,76.0,1,1,2023-03-03,75,2023-07-21
263,92.01,92.01,92.01,92.01,1,1,2023-04-03,75,2023-07-21
264,87.2,87.2,87.2,87.2,1,1,2023-04-10,75,2023-07-21
265,87.16000000000001,87.16000000000001,87.16000000000001,87.16000000000001,2,1,2023-04-11,75,2023-07-21
266,90.80000000000001,90.80000000000001,90.7,90.7,11,2,2023-04-24,75,2023-07-21
267,95.0,95.0,95.0,95.0,7,1,2023-05-01,75,2023-07-21
268,98.58,98.58,98.58,98.58,30,1,2023-05-05,75,2023-07-21
269,99.15,99.15,99.15,99.15,1,1,2023-05-08,75,2023-07-21
270,106.76,106.76,106.76,106.76,4,1,2023-06-09,75,2023-07-21
271,110.98,110.98,110.98,110.98,1,1,2023-06-16,75,2023-07-21
272,112.87,113.55000000000001,112.87,113.55000000000001,11,2,2023-06-27,75,2023-07-21
273,117.55000000000001,117.55000000000001,117.55000000000001,117.55000000000001,4,2,2023-07-05,75,2023-07-21
274,113.30000000000001,113.30000000000001,113.30000000000001,113.30000000000001,1,1,2023-07-10,75,2023-07-21
275,113.2,113.2,113.2,113.2,6,1,2023-07-11,75,2023-07-21
276,114.9,114.9,114.9,114.9,4,1,2023-07-13,75,2023-07-21
277,118.25,118.25,116.5,116.5,5,4,2023-07-21,75,2023-07-21
278,69.85000000000001,69.95,69.8,69.85000000000001,8,8,2022-07-07,80,2023-07-21
279,69.93,71.0,69.93,70.4,8,6,2022-07-08,80,2023-07-21
280,69.2,69.2,69.10000000000001,69.10000000000001,2,2,2022-07-13,80,2023-07-21
281,70.45,70.45,70.45,70.45,2,2,2022-07-14,80,2023-07-21
282,74.5,74.5,70.5,70.5,5,4,2022-07-18,80,2023-07-21
283,74.55,74.65,74.14,74.14,3,3,2022-07-20,80,2023-07-21
284,78.65,78.7,78.65,78.7,2,2,2022-07-22,80,2023-07-21
285,84.97,84.97,84.97,84.97,1,1,2022-07-29,80,2023-07-21
286,88.2,88.2,88.2,88.2,1,1,2022-08-03,80,2023-07-21
287,88.65,89.5,88.55,89.4,17,17,2022-08-04,80,2023-07-21
288,86.65,86.65,86.55,86.55,22,3,2022-08-05,80,2023-07-21
289,89.5,89.55000000000001,89.5,89.55000000000001,4,4,2022-08-08,80,2023-07-21
290,94.85000000000001,94.85000000000001,94.85000000000001,94.85000000000001,1,1,2022-08-15,80,2023-07-21
291,96.75,96.75,96.75,96.75,1,1,2022-08-17,80,2023-07-21
292,84.45,85.15,84.4,85.10000000000001,5,4,2022-09-12,80,2023-07-21
293,79.64,79.64,79.64,79.64,1,1,2022-09-13,80,2023-07-21
294,72.95,72.95,72.95,72.95,5,1,2022-09-16,80,2023-07-21
295,66.8,66.8,66.8,66.8,1,1,2022-10-21,80,2023-07-21
296,72.60000000000001,72.60000000000001,72.60000000000001,72.60000000000001,1,1,2022-11-01,80,2023-07-21
297,72.29,72.29,72.29,72.29,2,1,2022-11-02,80,2023-07-21
298,65.0,65.0,65.0,65.0,1,1,2022-11-03,80,2023-07-21
299,66.75,66.8,66.65,66.65,4,4,2022-12-06,80,2023-07-21
300,71.0,71.0,68.33,68.33,2,2,2022-12-13,80,2023-07-21
301,57.31,57.31,57.31,57.31,2,2,2022-12-16,80,2023-07-21
302,52.35,52.95,52.35,52.95,17,4,2022-12-29,80,2023-07-21
303,50.800000000000004,50.800000000000004,50.800000000000004,50.800000000000004,1,1,2023-01-06,80,2023-07-21
304,52.59,52.59,52.59,52.59,1,1,2023-01-10,80,2023-07-21
305,56.95,56.95,56.95,56.95,4,1,2023-01-13,80,2023-07-21
306,58.300000000000004,58.300000000000004,58.300000000000004,58.300000000000004,4,1,2023-01-17,80,2023-07-21
307,57.81,57.81,57.81,57.81,1,1,2023-01-18,80,2023-07-21
308,64.99000000000001,65.63000000000001,64.94,65.63000000000001,109,8,2023-01-31,80,2023-07-21
309,64.84,64.84,64.45,64.45,27,2,2023-02-01,80,2023-07-21
310,77.64,78.57000000000001,77.64,78.57000000000001,14,2,2023-02-03,80,2023-07-21
311,73.46000000000001,73.46000000000001,73.46000000000001,73.46000000000001,1,1,2023-02-08,80,2023-07-21
312,75.0,75.0,73.62,73.62,137,16,2023-02-09,80,2023-07-21
313,71.73,71.84,71.73,71.75,20,4,2023-02-10,80,2023-07-21
314,76.48,76.48,76.48,76.48,20,2,2023-02-16,80,2023-07-21
315,76.55,76.55,76.55,76.55,1,1,2023-03-17,80,2023-07-21
316,84.3,84.3,84.3,84.3,8,1,2023-04-06,80,2023-07-21
317,90.45,90.45,90.37,90.37,4,2,2023-05-03,80,2023-07-21
318,94.25,94.25,94.25,94.25,1,1,2023-05-05,80,2023-07-21
319,105.10000000000001,106.55000000000001,105.10000000000001,106.55000000000001,4,3,2023-06-15,80,2023-07-21
320,111.30000000000001,111.30000000000001,111.30000000000001,111.30000000000001,1,1,2023-07-05,80,2023-07-21
321,109.85000000000001,109.85000000000001,109.85000000000001,109.85000000000001,1,1,2023-07-10,80,2023-07-21
322,112.9,113.25,111.5,111.5,20,6,2023-07-21,80,2023-07-21
323,82.18,82.18,82.18,82.18,1,1,2022-08-09,85,2023-07-21
324,85.60000000000001,85.60000000000001,85.60000000000001,85.60000000000001,3,3,2022-08-24,85,2023-07-21
