,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
80,46.5,46.5,45.690000000000005,46.400000000000006,19,10,2022-10-06,100,2022-10-07
81,42.95,42.95,40.04,40.1,32,5,2022-10-07,100,2022-10-07
82,50.2,51.900000000000006,49.45,51.900000000000006,8,5,2022-09-20,105,2022-10-07
83,53.45,53.45,51.150000000000006,51.2,31,12,2022-09-21,105,2022-10-07
84,48.2,48.2,48.2,48.2,1,1,2022-09-22,105,2022-10-07
85,45.050000000000004,45.150000000000006,44.7,44.7,25,4,2022-09-23,105,2022-10-07
86,45.050000000000004,47.5,45.050000000000004,46.800000000000004,49,12,2022-09-26,105,2022-10-07
87,48.7,48.75,46.85,46.85,19,5,2022-09-27,105,2022-10-07
88,43.1,43.35,40.300000000000004,42.75,40,17,2022-09-28,105,2022-10-07
89,36.38,36.38,36.38,36.38,1,1,2022-09-29,105,2022-10-07
90,36.5,37.0,33.35,33.35,212,47,2022-09-30,105,2022-10-07
91,33.550000000000004,38.0,33.2,38.0,29,13,2022-10-03,105,2022-10-07
92,40.32,40.32,40.32,40.32,1,1,2022-10-04,105,2022-10-07
93,40.0,41.65,40.0,41.65,14,4,2022-10-05,105,2022-10-07
94,41.1,41.35,41.1,41.35,2,2,2022-10-06,105,2022-10-07
95,37.300000000000004,37.300000000000004,35.1,35.1,4,3,2022-10-07,105,2022-10-07
96,40.15,40.15,40.15,40.15,3,2,2022-09-16,110,2022-10-07
97,46.900000000000006,47.5,44.95,45.5,146,31,2022-09-21,110,2022-10-07
98,43.4,43.4,43.050000000000004,43.050000000000004,32,2,2022-09-22,110,2022-10-07
99,41.2,43.800000000000004,41.050000000000004,41.4,49,9,2022-09-26,110,2022-10-07
100,43.35,43.35,40.65,41.9,68,9,2022-09-27,110,2022-10-07
101,38.1,38.45,35.550000000000004,38.35,99,17,2022-09-28,110,2022-10-07
102,33.7,33.7,31.3,31.85,6,3,2022-09-29,110,2022-10-07
103,30.85,32.75,30.450000000000003,30.450000000000003,76,18,2022-09-30,110,2022-10-07
104,28.270000000000003,32.95,28.25,32.95,75,23,2022-10-03,110,2022-10-07
105,35.38,35.38,35.38,35.38,1,1,2022-10-04,110,2022-10-07
106,35.0,36.300000000000004,33.86,36.300000000000004,38,4,2022-10-05,110,2022-10-07
107,35.9,36.45,35.300000000000004,35.300000000000004,25,12,2022-10-06,110,2022-10-07
108,32.7,32.7,30.400000000000002,30.400000000000002,10,6,2022-10-07,110,2022-10-07
109,41.9,42.65,40.15,42.65,331,30,2022-09-21,115,2022-10-07
110,37.65,39.15,37.550000000000004,39.15,8,5,2022-09-22,115,2022-10-07
111,35.300000000000004,35.6,35.300000000000004,35.5,25,4,2022-09-23,115,2022-10-07
112,35.6,37.75,35.6,36.550000000000004,75,10,2022-09-26,115,2022-10-07
113,39.29,39.29,36.45,36.9,6,3,2022-09-27,115,2022-10-07
114,33.4,33.5,31.05,32.7,24,12,2022-09-28,115,2022-10-07
115,28.25,28.5,26.060000000000002,26.85,28,10,2022-09-29,115,2022-10-07
116,27.6,27.6,23.75,23.75,26,9,2022-09-30,115,2022-10-07
117,23.35,27.950000000000003,23.35,27.6,98,17,2022-10-03,115,2022-10-07
118,30.6,31.150000000000002,29.5,31.150000000000002,15,7,2022-10-04,115,2022-10-07
119,29.34,31.85,29.34,31.85,9,6,2022-10-05,115,2022-10-07
120,31.3,31.55,30.900000000000002,30.900000000000002,24,5,2022-10-06,115,2022-10-07
121,27.1,27.1,25.05,25.400000000000002,10,5,2022-10-07,115,2022-10-07
122,44.650000000000006,44.650000000000006,44.650000000000006,44.650000000000006,1,1,2022-08-26,120,2022-10-07
123,42.6,42.6,40.74,40.74,2,2,2022-08-30,120,2022-10-07
124,35.34,36.45,33.82,34.45,8,5,2022-09-08,120,2022-10-07
125,37.57,37.57,37.57,37.57,1,1,2022-09-09,120,2022-10-07
126,35.5,35.5,35.15,35.15,2,2,2022-09-13,120,2022-10-07
127,34.64,34.64,34.64,34.64,10,1,2022-09-14,120,2022-10-07
128,30.18,30.18,30.18,30.18,1,1,2022-09-16,120,2022-10-07
129,36.5,36.7,36.5,36.5,5,3,2022-09-20,120,2022-10-07
130,37.1,37.300000000000004,34.9,34.9,193,24,2022-09-21,120,2022-10-07
131,33.45,34.2,33.050000000000004,33.050000000000004,42,8,2022-09-22,120,2022-10-07
132,30.35,30.400000000000002,29.3,29.3,148,15,2022-09-23,120,2022-10-07
133,30.650000000000002,32.2,30.650000000000002,31.900000000000002,14,8,2022-09-26,120,2022-10-07
134,33.75,33.75,31.400000000000002,31.400000000000002,7,4,2022-09-27,120,2022-10-07
135,28.200000000000003,30.25,26.75,30.150000000000002,64,16,2022-09-28,120,2022-10-07
136,25.96,26.55,21.2,22.2,90,29,2022-09-29,120,2022-10-07
137,21.650000000000002,23.1,18.42,18.45,298,34,2022-09-30,120,2022-10-07
138,18.27,22.2,18.27,22.2,100,24,2022-10-03,120,2022-10-07
139,25.6,25.6,24.5,25.55,10,7,2022-10-04,120,2022-10-07
140,24.5,26.650000000000002,24.0,26.650000000000002,60,21,2022-10-05,120,2022-10-07
141,26.150000000000002,26.450000000000003,25.720000000000002,25.85,127,9,2022-10-06,120,2022-10-07
142,22.1,22.1,20.0,20.1,51,21,2022-10-07,120,2022-10-07
143,34.7,34.7,33.940000000000005,33.940000000000005,2,2,2022-08-30,125,2022-10-07
144,31.6,31.6,31.6,31.6,6,1,2022-09-02,125,2022-10-07
145,29.76,29.76,29.740000000000002,29.740000000000002,2,2,2022-09-07,125,2022-10-07
146,31.69,31.69,29.6,29.6,3,3,2022-09-08,125,2022-10-07
147,36.99,36.99,36.99,36.99,6,1,2022-09-12,125,2022-10-07
148,28.080000000000002,28.5,28.080000000000002,28.25,5,3,2022-09-15,125,2022-10-07
149,31.3,31.3,31.3,31.3,1,1,2022-09-20,125,2022-10-07
150,32.35,33.4,30.1,33.4,229,20,2022-09-21,125,2022-10-07
151,28.25,29.25,28.25,29.25,11,5,2022-09-22,125,2022-10-07
152,24.5,24.5,24.450000000000003,24.450000000000003,6,2,2022-09-23,125,2022-10-07
153,28.650000000000002,28.650000000000002,25.55,26.85,41,8,2022-09-26,125,2022-10-07
154,28.8,28.900000000000002,26.6,27.650000000000002,104,17,2022-09-27,125,2022-10-07
155,21.900000000000002,25.650000000000002,21.0,25.650000000000002,88,31,2022-09-28,125,2022-10-07
156,19.39,19.39,16.36,17.75,224,16,2022-09-29,125,2022-10-07
157,17.0,18.150000000000002,13.55,13.55,435,42,2022-09-30,125,2022-10-07
158,13.200000000000001,17.970000000000002,13.200000000000001,17.970000000000002,78,26,2022-10-03,125,2022-10-07
159,20.42,21.150000000000002,19.75,20.650000000000002,28,12,2022-10-04,125,2022-10-07
160,19.57,21.95,19.57,21.95,2,2,2022-10-05,125,2022-10-07
161,20.900000000000002,21.45,20.8,20.8,46,11,2022-10-06,125,2022-10-07
162,18.0,18.0,14.88,15.0,447,12,2022-10-07,125,2022-10-07
163,35.0,35.0,35.0,35.0,5,1,2022-08-26,130,2022-10-07
164,30.200000000000003,30.200000000000003,30.200000000000003,30.200000000000003,4,1,2022-08-30,130,2022-10-07
165,29.05,29.05,29.05,29.05,2,1,2022-08-31,130,2022-10-07
166,27.25,27.25,27.25,27.25,4,1,2022-09-01,130,2022-10-07
167,26.23,27.0,26.23,27.0,2,2,2022-09-06,130,2022-10-07
168,25.87,26.3,25.87,26.3,3,2,2022-09-07,130,2022-10-07
169,25.85,25.85,23.990000000000002,24.450000000000003,6,5,2022-09-08,130,2022-10-07
170,26.970000000000002,28.03,26.970000000000002,28.03,7,4,2022-09-09,130,2022-10-07
171,30.05,30.05,30.05,30.05,1,1,2022-09-12,130,2022-10-07
172,24.900000000000002,26.25,24.6,24.6,191,10,2022-09-14,130,2022-10-07
173,22.73,22.73,22.73,22.73,3,3,2022-09-15,130,2022-10-07
174,22.02,22.02,19.900000000000002,21.540000000000003,31,7,2022-09-16,130,2022-10-07
175,20.75,23.75,20.75,23.75,21,7,2022-09-19,130,2022-10-07
176,25.3,27.700000000000003,25.3,26.73,4,3,2022-09-20,130,2022-10-07
177,26.450000000000003,27.1,25.35,27.1,16,16,2022-09-21,130,2022-10-07
178,23.23,24.35,22.55,23.25,27,12,2022-09-22,130,2022-10-07
179,21.1,21.1,19.650000000000002,20.8,87,15,2022-09-23,130,2022-10-07
180,22.25,23.85,21.220000000000002,22.05,19,9,2022-09-26,130,2022-10-07
181,23.86,24.450000000000003,21.45,22.150000000000002,63,20,2022-09-27,130,2022-10-07
182,18.0,18.0,15.950000000000001,17.900000000000002,58,22,2022-09-28,130,2022-10-07
183,15.8,15.8,11.75,12.9,206,61,2022-09-29,130,2022-10-07
184,12.9,13.3,9.41,9.41,585,105,2022-09-30,130,2022-10-07
185,9.200000000000001,13.200000000000001,8.59,12.600000000000001,1138,159,2022-10-03,130,2022-10-07
186,15.440000000000001,16.150000000000002,14.4,16.1,221,54,2022-10-04,130,2022-10-07
187,14.41,17.1,13.8,16.55,33,13,2022-10-05,130,2022-10-07
188,16.39,17.1,15.47,15.47,62,18,2022-10-06,130,2022-10-07
189,12.3,13.06,9.5,10.17,56,23,2022-10-07,130,2022-10-07
190,33.0,33.0,33.0,33.0,1,1,2022-08-26,135,2022-10-07
191,25.490000000000002,25.490000000000002,25.490000000000002,25.490000000000002,1,1,2022-08-30,135,2022-10-07
192,21.150000000000002,22.290000000000003,21.150000000000002,22.05,5,4,2022-09-07,135,2022-10-07
193,19.37,19.37,19.37,19.37,2,1,2022-09-08,135,2022-10-07
194,22.85,22.85,22.85,22.85,2,1,2022-09-09,135,2022-10-07
195,27.18,27.18,27.16,27.16,4,4,2022-09-12,135,2022-10-07
196,26.1,26.1,20.95,20.95,68,4,2022-09-13,135,2022-10-07
197,21.25,22.85,20.64,20.64,171,11,2022-09-14,135,2022-10-07
198,18.630000000000003,20.01,18.630000000000003,19.400000000000002,31,6,2022-09-15,135,2022-10-07
199,15.65,15.65,15.65,15.65,1,1,2022-09-16,135,2022-10-07
200,17.02,20.1,17.02,20.1,30,10,2022-09-19,135,2022-10-07
201,19.880000000000003,22.6,19.880000000000003,22.6,10,6,2022-09-20,135,2022-10-07
202,22.700000000000003,22.700000000000003,19.650000000000002,19.650000000000002,98,21,2022-09-21,135,2022-10-07
203,18.95,19.55,17.5,18.77,123,10,2022-09-22,135,2022-10-07
204,16.25,16.3,15.620000000000001,16.27,147,19,2022-09-23,135,2022-10-07
205,16.2,19.1,16.150000000000002,17.3,102,17,2022-09-26,135,2022-10-07
206,19.650000000000002,19.650000000000002,16.400000000000002,17.400000000000002,59,15,2022-09-27,135,2022-10-07
207,13.700000000000001,15.100000000000001,11.850000000000001,15.100000000000001,92,27,2022-09-28,135,2022-10-07
208,12.13,12.13,7.65,8.82,235,58,2022-09-29,135,2022-10-07
209,8.6,8.860000000000001,5.3,5.3500000000000005,1453,224,2022-09-30,135,2022-10-07
210,5.65,8.450000000000001,4.8500000000000005,7.95,1603,321,2022-10-03,135,2022-10-07
211,10.32,11.25,9.6,11.25,647,95,2022-10-04,135,2022-10-07
212,9.6,12.200000000000001,8.4,11.200000000000001,453,73,2022-10-05,135,2022-10-07
213,11.8,12.18,10.5,10.85,108,31,2022-10-06,135,2022-10-07
214,7.300000000000001,7.75,4.63,5.05,1538,205,2022-10-07,135,2022-10-07
215,21.0,21.0,21.0,21.0,1,1,2022-08-30,140,2022-10-07
216,20.7,21.35,20.7,21.35,9,3,2022-08-31,140,2022-10-07
217,17.98,17.98,17.98,17.98,5,1,2022-09-01,140,2022-10-07
218,17.6,17.6,17.6,17.6,2,1,2022-09-02,140,2022-10-07
219,17.5,17.5,16.46,17.3,12,3,2022-09-07,140,2022-10-07
220,16.26,16.26,14.700000000000001,15.25,7,5,2022-09-08,140,2022-10-07
221,16.71,18.45,16.71,18.45,5,4,2022-09-09,140,2022-10-07
222,22.57,24.8,22.57,24.75,35,8,2022-09-12,140,2022-10-07
223,20.82,20.82,16.45,16.45,106,9,2022-09-13,140,2022-10-07
224,17.8,18.25,15.31,15.31,461,30,2022-09-14,140,2022-10-07
225,15.0,15.450000000000001,13.5,14.15,127,16,2022-09-15,140,2022-10-07
226,11.850000000000001,12.850000000000001,11.25,12.700000000000001,317,23,2022-09-16,140,2022-10-07
227,13.020000000000001,15.5,13.020000000000001,15.5,23,7,2022-09-19,140,2022-10-07
228,14.8,18.68,14.8,17.05,69,19,2022-09-20,140,2022-10-07
229,17.650000000000002,19.05,15.4,15.5,406,45,2022-09-21,140,2022-10-07
230,13.9,14.0,12.51,13.950000000000001,88,23,2022-09-22,140,2022-10-07
231,11.65,11.93,10.83,11.59,87,23,2022-09-23,140,2022-10-07
232,12.15,14.350000000000001,11.950000000000001,12.850000000000001,188,53,2022-09-26,140,2022-10-07
233,14.4,15.180000000000001,12.100000000000001,12.850000000000001,68,39,2022-09-27,140,2022-10-07
234,9.700000000000001,11.51,7.49,11.51,824,131,2022-09-28,140,2022-10-07
235,8.0,8.25,4.28,5.2,3726,557,2022-09-29,140,2022-10-07
236,4.3500000000000005,5.15,2.35,2.35,11558,2229,2022-09-30,140,2022-10-07
237,2.25,4.45,1.8900000000000001,3.98,37194,6737,2022-10-03,140,2022-10-07
238,5.7,6.6000000000000005,5.05,6.5,3969,755,2022-10-04,140,2022-10-07
239,4.8,7.550000000000001,3.9000000000000004,6.7,2047,339,2022-10-05,140,2022-10-07
240,6.5,7.6000000000000005,5.4,5.6000000000000005,1705,242,2022-10-06,140,2022-10-07
241,2.7800000000000002,3.2,0.12000000000000001,0.2,39739,3380,2022-10-07,140,2022-10-07
242,25.5,25.5,25.450000000000003,25.450000000000003,2,2,2022-08-25,145,2022-10-07
243,23.400000000000002,23.400000000000002,23.400000000000002,23.400000000000002,1,1,2022-08-26,145,2022-10-07
244,17.89,17.89,17.89,17.89,1,1,2022-08-29,145,2022-10-07
245,13.700000000000001,13.88,13.700000000000001,13.88,6,2,2022-09-01,145,2022-10-07
246,13.4,13.4,13.4,13.4,1,1,2022-09-02,145,2022-10-07
247,13.780000000000001,13.780000000000001,12.05,12.73,19,5,2022-09-06,145,2022-10-07
248,12.75,13.700000000000001,12.65,13.520000000000001,285,21,2022-09-07,145,2022-10-07
249,12.190000000000001,13.25,11.600000000000001,11.610000000000001,429,31,2022-09-08,145,2022-10-07
250,13.450000000000001,14.200000000000001,13.100000000000001,14.100000000000001,172,14,2022-09-09,145,2022-10-07
251,16.400000000000002,19.740000000000002,16.400000000000002,19.400000000000002,194,9,2022-09-12,145,2022-10-07
252,15.450000000000001,16.0,11.9,11.9,33,12,2022-09-13,145,2022-10-07
253,11.600000000000001,13.450000000000001,11.600000000000001,13.450000000000001,6,2,2022-09-14,145,2022-10-07
254,11.280000000000001,11.32,9.56,10.15,11,9,2022-09-15,145,2022-10-07
255,8.75,9.0,7.75,8.81,53,20,2022-09-16,145,2022-10-07
256,8.01,10.700000000000001,8.0,10.700000000000001,62,22,2022-09-19,145,2022-10-07
257,10.700000000000001,14.190000000000001,10.700000000000001,14.05,67,11,2022-09-20,145,2022-10-07
258,13.350000000000001,14.200000000000001,11.600000000000001,12.49,53,16,2022-09-21,145,2022-10-07
259,9.200000000000001,10.65,8.6,9.8,146,44,2022-09-22,145,2022-10-07
260,8.48,8.48,7.0,7.760000000000001,252,59,2022-09-23,145,2022-10-07
261,7.86,10.25,7.75,8.6,535,73,2022-09-26,145,2022-10-07
262,9.55,10.75,7.8500000000000005,8.6,566,111,2022-09-27,145,2022-10-07
263,6.0,7.5,4.3,6.94,3428,990,2022-09-28,145,2022-10-07
264,4.44,4.79,1.8900000000000001,2.49,15549,2978,2022-09-29,145,2022-10-07
265,1.87,2.41,0.74,0.74,28588,4795,2022-09-30,145,2022-10-07
266,0.63,1.5,0.49000000000000005,1.22,50782,8194,2022-10-03,145,2022-10-07
267,2.14,2.79,1.7000000000000002,2.5900000000000003,51148,9420,2022-10-04,145,2022-10-07
268,1.4300000000000002,3.2,0.9500000000000001,2.5,51894,8760,2022-10-05,145,2022-10-07
269,2.1,3.25,1.52,1.57,21955,2808,2022-10-06,145,2022-10-07
270,0.23,0.34,0.01,0.01,15070,1923,2022-10-07,145,2022-10-07
271,20.830000000000002,20.830000000000002,18.7,18.7,2,2,2022-08-26,150,2022-10-07
272,14.3,15.64,14.3,14.930000000000001,113,10,2022-08-29,150,2022-10-07
273,14.25,14.25,14.25,14.25,1,1,2022-08-30,150,2022-10-07
274,12.42,12.42,12.42,12.42,1,1,2022-08-31,150,2022-10-07
275,10.370000000000001,11.13,9.59,11.13,153,11,2022-09-01,150,2022-10-07
276,12.270000000000001,12.75,9.450000000000001,9.68,10,9,2022-09-02,150,2022-10-07
277,9.8,10.05,8.65,8.65,103,21,2022-09-06,150,2022-10-07
278,9.15,9.700000000000001,8.200000000000001,9.700000000000001,142,38,2022-09-07,150,2022-10-07
279,9.0,9.05,7.2,7.8500000000000005,135,37,2022-09-08,150,2022-10-07
280,8.4,10.0,8.4,9.82,46,19,2022-09-09,150,2022-10-07
281,11.200000000000001,15.08,11.200000000000001,14.9,20,15,2022-09-12,150,2022-10-07
282,12.4,12.4,7.69,7.8500000000000005,177,39,2022-09-13,150,2022-10-07
283,8.6,9.9,7.6000000000000005,8.38,152,24,2022-09-14,150,2022-10-07
284,8.32,8.32,6.09,6.4,246,45,2022-09-15,150,2022-10-07
285,5.55,5.96,4.6000000000000005,5.62,1788,314,2022-09-16,150,2022-10-07
286,4.8,7.6000000000000005,4.75,7.550000000000001,1087,224,2022-09-19,150,2022-10-07
287,6.9,10.21,6.9,9.38,362,121,2022-09-20,150,2022-10-07
288,10.120000000000001,10.31,7.37,7.37,392,97,2022-09-21,150,2022-10-07
289,6.4,6.930000000000001,5.3,6.300000000000001,1069,238,2022-09-22,150,2022-10-07
290,5.15,5.4,4.0,4.8,2567,506,2022-09-23,150,2022-10-07
291,4.45,6.6000000000000005,4.34,4.8500000000000005,4341,817,2022-09-26,150,2022-10-07
292,5.75,7.0,4.3500000000000005,5.15,3137,751,2022-09-27,150,2022-10-07
293,3.2,4.1000000000000005,2.0,3.6500000000000004,25395,4526,2022-09-28,150,2022-10-07
294,2.06,2.25,0.64,0.88,30159,4328,2022-09-29,150,2022-10-07
295,0.6,0.8200000000000001,0.18000000000000002,0.2,31855,4188,2022-09-30,150,2022-10-07
296,0.15,0.24000000000000002,0.1,0.18000000000000002,34986,3928,2022-10-03,150,2022-10-07
297,0.45,0.61,0.25,0.45,51033,7829,2022-10-04,150,2022-10-07
298,0.18000000000000002,0.61,0.1,0.4,39708,5534,2022-10-05,150,2022-10-07
299,0.27,0.5800000000000001,0.11,0.12000000000000001,39519,5956,2022-10-06,150,2022-10-07
300,0.01,0.030000000000000002,0.01,0.01,10133,815,2022-10-07,150,2022-10-07
301,16.6,17.080000000000002,16.55,17.080000000000002,3,3,2022-08-25,155,2022-10-07
302,17.130000000000003,17.130000000000003,14.55,14.55,39,17,2022-08-26,155,2022-10-07
303,11.360000000000001,11.360000000000001,10.25,11.3,10,10,2022-08-29,155,2022-10-07
304,10.3,10.3,8.77,8.97,52,13,2022-08-30,155,2022-10-07
305,9.25,9.700000000000001,7.8500000000000005,7.8500000000000005,45,14,2022-08-31,155,2022-10-07
306,7.15,8.200000000000001,6.49,8.200000000000001,111,40,2022-09-01,155,2022-10-07
307,8.700000000000001,9.16,6.300000000000001,6.590000000000001,102,38,2022-09-02,155,2022-10-07
308,7.25,7.25,5.55,5.8500000000000005,399,149,2022-09-06,155,2022-10-07
309,6.15,6.6000000000000005,5.3,6.140000000000001,6276,374,2022-09-07,155,2022-10-07
310,5.4,6.1000000000000005,4.3500000000000005,5.0,738,226,2022-09-08,155,2022-10-07
311,5.4,6.550000000000001,5.16,6.37,381,172,2022-09-09,155,2022-10-07
312,7.7,11.05,7.7,10.700000000000001,232,88,2022-09-12,155,2022-10-07
313,8.0,8.0,4.6000000000000005,4.8,459,158,2022-09-13,155,2022-10-07
314,5.15,6.510000000000001,4.6000000000000005,5.4,1081,237,2022-09-14,155,2022-10-07
315,5.2,5.2,3.48,3.85,1469,323,2022-09-15,155,2022-10-07
316,3.1,3.27,2.4,3.1,1794,374,2022-09-16,155,2022-10-07
317,2.6,4.5,2.5,4.49,1469,356,2022-09-19,155,2022-10-07
318,4.0,6.75,3.97,6.050000000000001,2053,452,2022-09-20,155,2022-10-07
319,6.340000000000001,6.8500000000000005,4.25,4.25,1896,380,2022-09-21,155,2022-10-07
320,3.39,4.1000000000000005,2.8800000000000003,3.4000000000000004,3242,573,2022-09-22,155,2022-10-07
321,2.7,2.79,1.9800000000000002,2.45,10899,1089,2022-09-23,155,2022-10-07
322,2.19,3.5500000000000003,2.04,2.3000000000000003,12145,2230,2022-09-26,155,2022-10-07
