,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
223,0.25,0.35000000000000003,0.11,0.14,2296,458,2023-01-04,140,2023-01-13
224,0.15,0.18000000000000002,0.08,0.09000000000000001,2214,281,2023-01-05,140,2023-01-13
225,0.11,0.13,0.060000000000000005,0.1,5723,763,2023-01-06,140,2023-01-13
226,0.12000000000000001,0.23,0.07,0.08,19681,2167,2023-01-09,140,2023-01-13
227,0.09000000000000001,0.12000000000000001,0.030000000000000002,0.060000000000000005,9171,941,2023-01-10,140,2023-01-13
228,0.08,0.18000000000000002,0.04,0.18000000000000002,16668,1785,2023-01-11,140,2023-01-13
229,0.030000000000000002,0.07,0.01,0.01,9982,702,2023-01-12,140,2023-01-13
230,0.01,0.01,0.01,0.01,1007,140,2023-01-13,140,2023-01-13
231,7.090000000000001,7.24,7.090000000000001,7.24,2,2,2022-12-02,145,2023-01-13
232,9.09,9.55,7.07,7.19,30,12,2022-12-05,145,2023-01-13
233,6.82,6.82,5.03,5.4,149,36,2022-12-06,145,2023-01-13
234,5.55,5.55,4.2,4.55,154,26,2022-12-07,145,2023-01-13
235,4.8500000000000005,5.42,4.7,5.2,108,19,2022-12-08,145,2023-01-13
236,4.71,6.49,4.42,4.95,203,49,2022-12-09,145,2023-01-13
237,4.9,5.9,4.390000000000001,5.8500000000000005,244,47,2022-12-12,145,2023-01-13
238,7.550000000000001,8.5,5.6000000000000005,6.0,381,56,2022-12-13,145,2023-01-13
239,6.04,6.550000000000001,4.25,4.66,297,62,2022-12-14,145,2023-01-13
240,3.5,3.5,2.0100000000000002,2.1,273,102,2022-12-15,145,2023-01-13
241,2.2,2.3400000000000003,1.4100000000000001,1.56,349,107,2022-12-16,145,2023-01-13
242,1.51,1.51,0.77,0.92,787,189,2022-12-19,145,2023-01-13
243,0.66,0.9500000000000001,0.6,0.79,396,98,2022-12-20,145,2023-01-13
244,0.81,1.4500000000000002,0.81,1.1,884,186,2022-12-21,145,2023-01-13
245,0.8200000000000001,0.88,0.64,0.78,614,104,2022-12-22,145,2023-01-13
246,0.65,0.68,0.51,0.55,323,83,2022-12-23,145,2023-01-13
247,0.49000000000000005,0.49000000000000005,0.33,0.34,346,90,2022-12-27,145,2023-01-13
248,0.35000000000000003,0.39,0.17,0.21000000000000002,377,92,2022-12-28,145,2023-01-13
249,0.22,0.28,0.21000000000000002,0.25,320,109,2022-12-29,145,2023-01-13
250,0.17,0.2,0.14,0.19,456,80,2022-12-30,145,2023-01-13
251,0.21000000000000002,0.23,0.08,0.09000000000000001,2225,229,2023-01-03,145,2023-01-13
252,0.09000000000000001,0.1,0.04,0.060000000000000005,919,141,2023-01-04,145,2023-01-13
253,0.05,0.07,0.030000000000000002,0.04,800,101,2023-01-05,145,2023-01-13
254,0.030000000000000002,0.05,0.02,0.030000000000000002,1456,106,2023-01-06,145,2023-01-13
255,0.02,0.04,0.01,0.02,2291,245,2023-01-09,145,2023-01-13
256,0.01,0.02,0.01,0.01,723,76,2023-01-10,145,2023-01-13
257,0.01,0.030000000000000002,0.01,0.030000000000000002,1972,106,2023-01-11,145,2023-01-13
258,0.02,0.02,0.01,0.01,144,15,2023-01-12,145,2023-01-13
259,0.01,0.01,0.01,0.01,25,12,2023-01-13,145,2023-01-13
260,5.95,7.6000000000000005,5.0600000000000005,5.95,40,12,2022-12-01,150,2023-01-13
261,4.6000000000000005,5.03,4.4,4.95,40,22,2022-12-02,150,2023-01-13
262,5.25,6.75,4.37,4.45,96,40,2022-12-05,150,2023-01-13
263,4.67,4.67,2.92,3.2800000000000002,207,52,2022-12-06,150,2023-01-13
264,3.2,3.25,2.42,2.62,1332,105,2022-12-07,150,2023-01-13
265,2.65,3.23,2.65,3.02,794,96,2022-12-08,150,2023-01-13
266,2.6,4.0,2.6,2.7800000000000002,936,108,2022-12-09,150,2023-01-13
267,2.85,3.5,2.62,3.5,677,98,2022-12-12,150,2023-01-13
268,5.3,5.45,3.24,3.5500000000000003,282,102,2022-12-13,150,2023-01-13
269,3.47,3.93,2.2,2.48,312,124,2022-12-14,150,2023-01-13
270,2.0100000000000002,2.0100000000000002,1.03,1.05,683,195,2022-12-15,150,2023-01-13
271,1.1300000000000001,1.19,0.67,0.73,300,145,2022-12-16,150,2023-01-13
272,0.7200000000000001,0.7200000000000001,0.35000000000000003,0.4,518,134,2022-12-19,150,2023-01-13
273,0.37,0.4,0.28,0.35000000000000003,616,90,2022-12-20,150,2023-01-13
274,0.35000000000000003,0.56,0.33,0.42000000000000004,513,115,2022-12-21,150,2023-01-13
275,0.38,0.38,0.27,0.36000000000000004,1049,99,2022-12-22,150,2023-01-13
276,0.28,0.3,0.22,0.24000000000000002,968,96,2022-12-23,150,2023-01-13
277,0.22,0.22,0.13,0.15,333,74,2022-12-27,150,2023-01-13
278,0.12000000000000001,0.16,0.08,0.09000000000000001,716,102,2022-12-28,150,2023-01-13
279,0.1,0.11,0.07,0.09000000000000001,360,67,2022-12-29,150,2023-01-13
280,0.07,0.08,0.04,0.08,384,77,2022-12-30,150,2023-01-13
281,0.07,0.09000000000000001,0.04,0.04,1035,116,2023-01-03,150,2023-01-13
282,0.04,0.04,0.02,0.030000000000000002,195,57,2023-01-04,150,2023-01-13
283,0.05,0.05,0.01,0.01,727,53,2023-01-05,150,2023-01-13
284,0.02,0.030000000000000002,0.01,0.01,157,43,2023-01-06,150,2023-01-13
285,0.01,0.02,0.01,0.01,363,44,2023-01-09,150,2023-01-13
286,0.01,0.01,0.01,0.01,54,22,2023-01-10,150,2023-01-13
287,0.01,0.01,0.01,0.01,284,15,2023-01-11,150,2023-01-13
288,0.01,0.01,0.01,0.01,80,13,2023-01-12,150,2023-01-13
289,0.01,0.01,0.01,0.01,8,4,2023-01-13,150,2023-01-13
290,3.43,3.43,3.2,3.2,15,6,2022-12-01,155,2023-01-13
291,2.5,3.04,2.49,2.8000000000000003,58,29,2022-12-02,155,2023-01-13
292,3.25,4.25,2.47,2.56,246,56,2022-12-05,155,2023-01-13
293,2.7,2.71,1.6600000000000001,1.82,326,159,2022-12-06,155,2023-01-13
294,1.79,1.79,1.34,1.4200000000000002,143,36,2022-12-07,155,2023-01-13
295,1.57,1.79,1.4200000000000002,1.5,1117,160,2022-12-08,155,2023-01-13
296,1.4500000000000002,2.2,1.3800000000000001,1.4400000000000002,4103,155,2022-12-09,155,2023-01-13
297,1.53,1.85,1.36,1.85,462,101,2022-12-12,155,2023-01-13
298,2.98,3.0500000000000003,1.75,1.9600000000000002,386,103,2022-12-13,155,2023-01-13
299,1.8900000000000001,2.08,1.06,1.22,141,67,2022-12-14,155,2023-01-13
300,1.21,1.21,0.46,0.51,658,113,2022-12-15,155,2023-01-13
301,0.5,0.56,0.33,0.36000000000000004,715,180,2022-12-16,155,2023-01-13
302,0.38,0.38,0.17,0.2,958,115,2022-12-19,155,2023-01-13
303,0.15,0.2,0.14,0.16,376,61,2022-12-20,155,2023-01-13
304,0.17,0.23,0.16,0.19,478,50,2022-12-21,155,2023-01-13
305,0.18000000000000002,0.18000000000000002,0.14,0.16,38,20,2022-12-22,155,2023-01-13
306,0.13,0.15,0.12000000000000001,0.12000000000000001,119,27,2022-12-23,155,2023-01-13
307,0.1,0.1,0.060000000000000005,0.07,139,34,2022-12-27,155,2023-01-13
308,0.07,0.08,0.04,0.05,142,35,2022-12-28,155,2023-01-13
309,0.05,0.060000000000000005,0.04,0.05,29,16,2022-12-29,155,2023-01-13
310,0.04,0.04,0.030000000000000002,0.04,147,29,2022-12-30,155,2023-01-13
311,0.030000000000000002,0.04,0.02,0.030000000000000002,1031,65,2023-01-03,155,2023-01-13
312,0.22,0.22,0.01,0.02,179,18,2023-01-04,155,2023-01-13
313,0.01,0.01,0.01,0.01,50,1,2023-01-05,155,2023-01-13
314,0.01,0.030000000000000002,0.01,0.030000000000000002,3537,104,2023-01-06,155,2023-01-13
315,0.01,0.01,0.01,0.01,111,7,2023-01-09,155,2023-01-13
316,0.01,0.01,0.01,0.01,25,5,2023-01-10,155,2023-01-13
317,0.01,0.01,0.01,0.01,32,6,2023-01-11,155,2023-01-13
318,0.01,0.01,0.01,0.01,1,1,2023-01-12,155,2023-01-13
319,0.01,0.01,0.01,0.01,55,4,2023-01-13,155,2023-01-13
320,1.5,2.35,1.5,2.0,53,21,2022-12-01,160,2023-01-13
321,1.48,1.6500000000000001,1.3,1.55,118,36,2022-12-02,160,2023-01-13
322,1.7000000000000002,2.5500000000000003,1.32,1.36,217,58,2022-12-05,160,2023-01-13
