,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
367,23.76,23.76,21.28,21.95,715,57,2/18/2022,145,2/18/2022
368,31,33.5,30.85,32.5,350,90,1/3/2022,150,2/18/2022
369,32.42,32.8,30,30.62,222,64,1/4/2022,150,2/18/2022
370,29.3,30.1,26.32,26.32,218,67,1/5/2022,150,2/18/2022
371,26.18,26.27,23.27,23.3,436,77,1/6/2022,150,2/18/2022
372,24.01,24.98,22.5,23.6,365,44,1/7/2022,150,2/18/2022
373,20.85,23.56,20,23.55,395,103,1/10/2022,150,2/18/2022
374,23.08,25.9,22.39,25.8,117,46,1/11/2022,150,2/18/2022
375,26.85,27.55,25.95,26.05,258,39,1/12/2022,150,2/18/2022
376,25.7,26.9,23,23.1,2625,116,1/13/2022,150,2/18/2022
377,22.55,24.2,22.4,23.8,560,74,1/14/2022,150,2/18/2022
378,22.42,23.1,20.75,21.05,720,114,1/18/2022,150,2/18/2022
379,20.9,21.9,17.7,17.7,462,111,1/19/2022,150,2/18/2022
380,18.5,20.57,16.27,16.6,379,62,1/20/2022,150,2/18/2022
381,16.55,17.63,15,15,1053,135,1/21/2022,150,2/18/2022
382,13.35,14,10.55,13.97,2304,204,1/24/2022,150,2/18/2022
383,12.45,15.1,11.52,13,822,156,1/25/2022,150,2/18/2022
384,15.8,16.17,12,13.25,445,93,1/26/2022,150,2/18/2022
385,14.72,15.64,12.05,12.9,1005,179,1/27/2022,150,2/18/2022
386,16.85,21,14.95,21,908,200,1/28/2022,150,2/18/2022
387,20.85,25.1,20.85,24.95,1232,166,1/31/2022,150,2/18/2022
388,23.39,24.8,22.85,24.8,294,50,2/1/2022,150,2/18/2022
389,24.4,25.8,23.8,25.75,983,92,2/2/2022,150,2/18/2022
390,24.5,26.06,22.77,23.3,300,52,2/3/2022,150,2/18/2022
391,21.65,24.08,21.46,23,608,88,2/4/2022,150,2/18/2022
392,23.15,24.08,21.36,21.45,612,93,2/7/2022,150,2/18/2022
393,22.35,25.3,22.1,25,692,82,2/8/2022,150,2/18/2022
394,26.05,26.69,25.08,26.15,557,66,2/9/2022,150,2/18/2022
395,24.05,25.37,22,22.3,480,59,2/10/2022,150,2/18/2022
396,21.98,22.8,18.45,19,2040,216,2/11/2022,150,2/18/2022
397,18.25,19.69,16.9,19.35,416,86,2/14/2022,150,2/18/2022
398,20.89,22.77,20.8,22.77,158,40,2/15/2022,150,2/18/2022
399,20.25,23.18,20.25,22.8,235,44,2/16/2022,150,2/18/2022
400,20.97,21.57,19.05,19.86,432,72,2/17/2022,150,2/18/2022
401,20,20.45,16.2,17.08,2136,174,2/18/2022,150,2/18/2022
402,25.3,28.45,25.3,27.75,372,79,1/3/2022,155,2/18/2022
403,27.85,28.37,25.51,26.15,140,46,1/4/2022,155,2/18/2022
404,25.1,25.35,22,22,92,43,1/5/2022,155,2/18/2022
405,19.65,21.58,18.79,19.05,283,70,1/6/2022,155,2/18/2022
406,19.6,20.5,18.2,19.4,392,65,1/7/2022,155,2/18/2022
407,16.58,19.1,15.85,19.1,373,65,1/10/2022,155,2/18/2022
408,18.4,21.35,17.96,21.02,189,52,1/11/2022,155,2/18/2022
409,22,22.92,21.25,21.8,1098,51,1/12/2022,155,2/18/2022
410,21.78,22.19,18.55,18.55,88,28,1/13/2022,155,2/18/2022
411,18.84,19.4,18.19,19.4,225,34,1/14/2022,155,2/18/2022
412,18.5,18.5,16.5,16.74,181,53,1/18/2022,155,2/18/2022
413,17.19,17.45,13.67,13.67,836,105,1/19/2022,155,2/18/2022
414,15,16.2,12.35,12.58,361,80,1/20/2022,155,2/18/2022
415,13.3,13.45,11.31,11.32,1148,141,1/21/2022,155,2/18/2022
416,10.09,10.9,7.5,10.9,2824,468,1/24/2022,155,2/18/2022
417,9.04,11.2,8.22,9.64,1230,285,1/25/2022,155,2/18/2022
418,11.56,12.25,8.4,9.75,670,151,1/26/2022,155,2/18/2022
419,10.87,11.7,8.75,9.36,1005,190,1/27/2022,155,2/18/2022
420,13.17,16.5,11,16.5,1821,258,1/28/2022,155,2/18/2022
421,16.6,20.09,16.6,19.95,237,77,1/31/2022,155,2/18/2022
422,19,20,18,19.95,158,44,2/1/2022,155,2/18/2022
423,19.4,20.85,18.83,20.85,169,46,2/2/2022,155,2/18/2022
424,19.8,20.83,17.7,18.45,397,76,2/3/2022,155,2/18/2022
425,17.45,19.21,16.7,18.4,86,24,2/4/2022,155,2/18/2022
426,18.5,19.12,17.1,17.1,46,17,2/7/2022,155,2/18/2022
427,17.15,20.25,17.15,20.2,181,55,2/8/2022,155,2/18/2022
428,21.45,21.6,20.4,20.55,263,37,2/9/2022,155,2/18/2022
429,19.87,20.54,17.21,17.21,159,45,2/10/2022,155,2/18/2022
430,17.22,17.4,13.95,14.13,358,67,2/11/2022,155,2/18/2022
431,13.02,14.65,12.1,13.25,1227,232,2/14/2022,155,2/18/2022
432,15.66,17.75,15.65,17.75,257,62,2/15/2022,155,2/18/2022
433,16.4,18.1,15.45,17.5,292,49,2/16/2022,155,2/18/2022
434,17.2,17.2,14,14.26,256,67,2/17/2022,155,2/18/2022
435,15.14,15.14,11.3,12.23,508,152,2/18/2022,155,2/18/2022
436,19.7,24.1,19.7,23.2,1857,196,1/3/2022,160,2/18/2022
437,23.9,24.06,20.91,21.71,736,112,1/4/2022,160,2/18/2022
438,20.74,21.15,17.7,17.7,605,202,1/5/2022,160,2/18/2022
439,15.75,17.7,14.6,15.01,662,167,1/6/2022,160,2/18/2022
440,15.35,16.13,14.2,14.9,303,122,1/7/2022,160,2/18/2022
441,13.8,14.95,12.05,14.95,934,189,1/10/2022,160,2/18/2022
442,14.9,16.9,13.75,16.38,368,124,1/11/2022,160,2/18/2022
443,17.65,18.55,16.9,16.9,532,102,1/12/2022,160,2/18/2022
444,17.35,17.9,14.45,14.45,701,112,1/13/2022,160,2/18/2022
445,14.5,15.6,13.8,15.1,358,129,1/14/2022,160,2/18/2022
446,13.89,14.6,12.55,12.8,1068,158,1/18/2022,160,2/18/2022
447,13.3,13.4,9.95,10,2048,251,1/19/2022,160,2/18/2022
448,10.27,12.15,8.75,8.95,797,196,1/20/2022,160,2/18/2022
449,8.6,10.05,7.9,7.9,7397,526,1/21/2022,160,2/18/2022
450,6.9,7.5,5,7.35,23807,1979,1/24/2022,160,2/18/2022
451,5.9,7.96,5.5,6.65,5747,1324,1/25/2022,160,2/18/2022
452,8.65,9,5.55,6.44,4245,985,1/26/2022,160,2/18/2022
453,7.85,8.29,5.8,6.25,7510,1602,1/27/2022,160,2/18/2022
454,9.3,12.3,7.61,12.3,5778,1296,1/28/2022,160,2/18/2022
455,12.2,15.6,11.8,15.6,1518,425,1/31/2022,160,2/18/2022
456,14.25,15.25,13.46,15.15,722,255,2/1/2022,160,2/18/2022
457,15.2,16.17,14,16,1334,201,2/2/2022,160,2/18/2022
458,15.19,16.5,13.45,13.75,679,152,2/3/2022,160,2/18/2022
459,12.85,14.6,12.1,13.5,636,149,2/4/2022,160,2/18/2022
460,13.4,14.4,11.83,12,402,99,2/7/2022,160,2/18/2022
461,12.68,15.65,12.25,15.47,794,132,2/8/2022,160,2/18/2022
462,16.3,16.85,15.27,16.14,479,112,2/9/2022,160,2/18/2022
463,14.35,15.5,12.2,12.69,4084,137,2/10/2022,160,2/18/2022
464,12.7,13.02,9.25,9.6,1400,229,2/11/2022,160,2/18/2022
465,8.5,9.9,7.66,8.5,1138,208,2/14/2022,160,2/18/2022
466,10.75,13,10.65,12.85,1300,252,2/15/2022,160,2/18/2022
467,11.97,13.2,10.3,12.51,824,166,2/16/2022,160,2/18/2022
468,11.08,11.87,8.56,8.65,1325,166,2/17/2022,160,2/18/2022
469,9.67,10.37,6.2,7.05,7891,470,2/18/2022,160,2/18/2022
470,16.45,19.72,16.45,18.9,571,171,1/3/2022,165,2/18/2022
471,19.55,19.7,16.7,17.35,480,133,1/4/2022,165,2/18/2022
472,16.35,16.7,13.85,13.85,315,118,1/5/2022,165,2/18/2022
473,11.95,13.8,11.3,11.4,884,198,1/6/2022,165,2/18/2022
474,11.3,12.55,10.65,11.35,355,154,1/7/2022,165,2/18/2022
475,9.39,11,8.72,11,2948,339,1/10/2022,165,2/18/2022
476,11.1,12.86,10.29,12.55,164,87,1/11/2022,165,2/18/2022
477,13.41,14.32,12.77,12.95,321,91,1/12/2022,165,2/18/2022
478,13.15,13.65,10.8,10.8,496,114,1/13/2022,165,2/18/2022
479,10.4,12.05,10.2,11.25,1021,168,1/14/2022,165,2/18/2022
480,10.5,10.85,9.1,9.2,1240,186,1/18/2022,165,2/18/2022
481,9.31,9.7,6.75,6.75,2639,376,1/19/2022,165,2/18/2022
482,7.11,8.6,5.8,5.95,1990,413,1/20/2022,165,2/18/2022
483,5.99,6.95,5.19,5.19,19342,1377,1/21/2022,165,2/18/2022
484,4.2,4.85,3.12,4.8,14442,1906,1/24/2022,165,2/18/2022
485,3.85,5.2,3.3,4,5852,1014,1/25/2022,165,2/18/2022
486,5.65,5.79,3.4,4.05,10473,1591,1/26/2022,165,2/18/2022
487,5,5.31,3.6,4,7506,1706,1/27/2022,165,2/18/2022
488,6.35,8.51,4.7,8.51,20118,2523,1/28/2022,165,2/18/2022
489,8.35,11.24,7.95,11.24,2995,814,1/31/2022,165,2/18/2022
490,10.65,10.8,9.13,10.72,1396,294,2/1/2022,165,2/18/2022
491,10.65,11.57,9.7,11.44,1294,313,2/2/2022,165,2/18/2022
492,10.88,12.02,9.4,9.55,1351,242,2/3/2022,165,2/18/2022
493,8.65,10,7.97,8.75,12808,220,2/4/2022,165,2/18/2022
494,8.95,9.75,7.49,7.85,1071,250,2/7/2022,165,2/18/2022
495,8.1,10.9,7.7,10.6,1274,296,2/8/2022,165,2/18/2022
496,11.35,11.99,10.44,11.45,815,227,2/9/2022,165,2/18/2022
497,10.1,10.8,7.75,8.1,1763,398,2/10/2022,165,2/18/2022
498,8.3,8.45,5.07,5.23,2972,404,2/11/2022,165,2/18/2022
499,4.35,5.56,3.75,5.2,14482,997,2/14/2022,165,2/18/2022
500,6.5,8,5.95,7.75,3623,558,2/15/2022,165,2/18/2022
501,7.18,8.42,5.55,7.6,3638,505,2/16/2022,165,2/18/2022
502,5.6,6.85,3.85,3.95,3130,506,2/17/2022,165,2/18/2022
503,4.95,5.55,1.45,1.91,22989,1377,2/18/2022,165,2/18/2022
504,12.01,15.64,11.75,14.9,2338,384,1/3/2022,170,2/18/2022
505,15.4,15.56,12.9,13.3,1700,308,1/4/2022,170,2/18/2022
506,12.75,12.9,10.19,10.19,1032,260,1/5/2022,170,2/18/2022
507,8.65,10.39,8.02,8.25,3140,658,1/6/2022,170,2/18/2022
508,8.65,9.2,7.55,8,2627,588,1/7/2022,170,2/18/2022
509,6.53,8.05,5.95,8,15236,1354,1/10/2022,170,2/18/2022
510,8.01,9.4,7.15,9.25,2714,712,1/11/2022,170,2/18/2022
511,9.82,10.64,9.15,9.35,1710,440,1/12/2022,170,2/18/2022
512,9.47,10.05,7.45,7.55,2008,479,1/13/2022,170,2/18/2022
513,7.24,8.55,7.05,7.95,3748,525,1/14/2022,170,2/18/2022
514,7.1,7.65,6.2,6.45,4964,957,1/18/2022,170,2/18/2022
515,6.32,6.7,4.3,4.35,6525,1313,1/19/2022,170,2/18/2022
516,4.55,5.65,3.5,3.7,7554,1314,1/20/2022,170,2/18/2022
517,3.77,4.43,3.1,3.17,10226,1607,1/21/2022,170,2/18/2022
518,2.71,2.98,1.76,2.64,12591,1874,1/24/2022,170,2/18/2022
519,2.21,3.1,1.96,2.35,7691,1474,1/25/2022,170,2/18/2022
520,3.35,3.45,1.88,2.34,9023,1518,1/26/2022,170,2/18/2022
521,2.98,3.1,2,2.25,13789,2046,1/27/2022,170,2/18/2022
522,3.8,5.31,2.68,5.3,29078,3838,1/28/2022,170,2/18/2022
523,5.25,7.3,4.85,7.15,11112,1878,1/31/2022,170,2/18/2022
524,6.78,6.86,5.5,6.7,8032,880,2/1/2022,170,2/18/2022
525,6.64,7.4,5.9,7.3,2604,699,2/2/2022,170,2/18/2022
526,6.2,7.8,5.49,5.88,3603,661,2/3/2022,170,2/18/2022
527,5.28,6.05,4.44,5.03,4743,796,2/4/2022,170,2/18/2022
528,5.22,5.8,3.9,4.25,2660,684,2/7/2022,170,2/18/2022
529,4.3,6.5,3.95,6.2,4993,1041,2/8/2022,170,2/18/2022
530,7.01,7.43,6,6.99,3950,980,2/9/2022,170,2/18/2022
531,5.44,6.3,3.9,4.09,8930,1048,2/10/2022,170,2/18/2022
532,4.19,4.6,2,2.09,28767,4208,2/11/2022,170,2/18/2022
533,1.46,2.05,1.06,1.68,102289,17709,2/14/2022,170,2/18/2022
534,2.59,3.75,2.12,3.65,45139,7846,2/15/2022,170,2/18/2022
535,2.95,3.8,1.7,3.15,37840,5960,2/16/2022,170,2/18/2022
536,2.16,2.5,0.56,0.66,52530,7086,2/17/2022,170,2/18/2022
537,0.86,1.27,0.01,0.01,129901,11716,2/18/2022,170,2/18/2022
538,8.7,12,8.65,11.3,5128,615,1/3/2022,175,2/18/2022
539,11.65,11.9,9.51,9.9,1890,372,1/4/2022,175,2/18/2022
540,9.75,9.9,7.34,7.34,2295,570,1/5/2022,175,2/18/2022
541,6.27,7.5,5.53,5.68,3800,955,1/6/2022,175,2/18/2022
542,5.75,6.45,5.13,5.5,6800,1070,1/7/2022,175,2/18/2022
543,4.27,5.45,3.91,5.4,5630,1390,1/10/2022,175,2/18/2022
544,5.35,6.45,4.65,6.25,7477,1330,1/11/2022,175,2/18/2022
545,6.8,7.4,6.15,6.2,6318,1102,1/12/2022,175,2/18/2022
546,6.5,6.95,4.87,4.98,5371,1040,1/13/2022,175,2/18/2022
547,4.78,5.8,4.6,5.05,13331,1153,1/14/2022,175,2/18/2022
548,4.6,5.05,3.9,4.05,6216,1405,1/18/2022,175,2/18/2022
549,4.03,4.35,2.55,2.55,7276,1265,1/19/2022,175,2/18/2022
550,2.69,3.4,2.03,2.18,5902,1324,1/20/2022,175,2/18/2022
551,2.03,2.6,1.8,1.8,11515,1917,1/21/2022,175,2/18/2022
552,1.61,1.76,0.96,1.58,11263,1861,1/24/2022,175,2/18/2022
553,1.07,1.66,1.07,1.3,3750,792,1/25/2022,175,2/18/2022
554,1.94,2.01,1,1.28,8048,1018,1/26/2022,175,2/18/2022
555,1.57,1.66,1.05,1.22,15707,1581,1/27/2022,175,2/18/2022
556,2.13,2.9,1.35,2.9,29251,3272,1/28/2022,175,2/18/2022
557,2.68,4.06,2.58,4.05,30101,3564,1/31/2022,175,2/18/2022
558,3.65,3.73,2.79,3.64,21883,2471,2/1/2022,175,2/18/2022
559,3.6,4.01,2.96,3.9,13312,2450,2/2/2022,175,2/18/2022
560,3.45,4.42,2.72,3.05,11790,2273,2/3/2022,175,2/18/2022
561,2.65,2.9,1.99,2.25,16645,3044,2/4/2022,175,2/18/2022
562,2.41,2.69,1.48,1.72,21459,3655,2/7/2022,175,2/18/2022
563,1.68,3,1.45,2.7,32001,6630,2/8/2022,175,2/18/2022
564,3.3,3.6,2.54,3.1,20211,4796,2/9/2022,175,2/18/2022
565,2.18,2.77,1.31,1.44,63596,7815,2/10/2022,175,2/18/2022
566,1.45,1.6,0.46,0.48,59718,8530,2/11/2022,175,2/18/2022
567,0.26,0.45,0.16,0.26,75240,8970,2/14/2022,175,2/18/2022
568,0.48,0.69,0.25,0.66,102094,14737,2/15/2022,175,2/18/2022
569,0.43,0.58,0.14,0.34,89345,11233,2/16/2022,175,2/18/2022
570,0.19,0.19,0.01,0.02,76421,6685,2/17/2022,175,2/18/2022
571,0.02,0.02,0.01,0.01,11577,1286,2/18/2022,175,2/18/2022
572,6.15,8.86,6.05,8.25,14366,1937,1/3/2022,180,2/18/2022
573,8.75,8.8,6.8,7.05,6238,1214,1/4/2022,180,2/18/2022
574,7,7.15,5.03,5.03,8454,1438,1/5/2022,180,2/18/2022
575,4.35,5.25,3.65,3.8,8562,1386,1/6/2022,180,2/18/2022
576,3.92,4.3,3.33,3.56,7094,860,1/7/2022,180,2/18/2022
577,2.79,3.5,2.47,3.42,9944,1591,1/10/2022,180,2/18/2022
578,3.45,4.18,2.95,3.95,7688,1118,1/11/2022,180,2/18/2022
579,4.35,4.85,3.9,3.95,6610,1291,1/12/2022,180,2/18/2022
580,4.1,4.45,3.05,3.1,10905,1388,1/13/2022,180,2/18/2022
581,2.98,3.7,2.83,3.15,7261,1076,1/14/2022,180,2/18/2022
582,2.81,3.15,2.35,2.47,10025,1428,1/18/2022,180,2/18/2022
583,2.42,2.58,1.45,1.48,15093,1787,1/19/2022,180,2/18/2022
584,1.54,1.94,1.1,1.19,11112,1625,1/20/2022,180,2/18/2022
585,1.2,1.47,1.01,1.01,13047,1728,1/21/2022,180,2/18/2022
586,0.94,1.03,0.52,0.81,19461,2195,1/24/2022,180,2/18/2022
587,0.65,0.91,0.61,0.73,7892,941,1/25/2022,180,2/18/2022
588,0.92,1.06,0.53,0.67,9807,1293,1/26/2022,180,2/18/2022
589,0.83,0.86,0.55,0.65,8722,1090,1/27/2022,180,2/18/2022
590,1.01,1.38,0.62,1.37,43121,4039,1/28/2022,180,2/18/2022
591,1.18,1.9,1.18,1.85,17533,2933,1/31/2022,180,2/18/2022
592,1.76,1.76,1.16,1.5,9001,1714,2/1/2022,180,2/18/2022
593,1.59,1.8,1.2,1.52,17452,2627,2/2/2022,180,2/18/2022
594,1.43,2.02,1.08,1.2,19772,2751,2/3/2022,180,2/18/2022
595,0.98,1.08,0.73,0.81,17992,2125,2/4/2022,180,2/18/2022
596,0.79,0.92,0.45,0.51,13533,2997,2/7/2022,180,2/18/2022
597,0.49,0.94,0.4,0.82,30274,4503,2/8/2022,180,2/18/2022
598,1.01,1.13,0.67,0.93,41275,6847,2/9/2022,180,2/18/2022
599,0.6,0.78,0.3,0.36,36304,6293,2/10/2022,180,2/18/2022
600,0.26,0.35,0.09,0.11,33516,4588,2/11/2022,180,2/18/2022
601,0.07,0.1,0.03,0.04,19536,2756,2/14/2022,180,2/18/2022
602,0.09,0.09,0.02,0.05,20146,2367,2/15/2022,180,2/18/2022
603,0.05,0.05,0.01,0.02,16966,1796,2/16/2022,180,2/18/2022
604,0.01,0.02,0.01,0.01,4289,465,2/17/2022,180,2/18/2022
605,0.01,0.01,0.01,0.01,2768,270,2/18/2022,180,2/18/2022
606,4.15,6.3,4.14,5.75,6328,1060,1/3/2022,185,2/18/2022
607,6.03,6.25,4.65,4.9,3557,745,1/4/2022,185,2/18/2022
608,4.75,4.9,3.4,3.5,3120,722,1/5/2022,185,2/18/2022
609,2.89,3.5,2.34,2.41,8174,1249,1/6/2022,185,2/18/2022
610,2.52,2.77,2.1,2.23,2673,656,1/7/2022,185,2/18/2022
611,1.73,2.26,1.52,2.12,8105,933,1/10/2022,185,2/18/2022
612,2.06,2.55,1.8,2.41,2875,623,1/11/2022,185,2/18/2022
613,2.6,2.98,2.37,2.39,17314,687,1/12/2022,185,2/18/2022
614,2.41,2.7,1.82,1.84,11594,1244,1/13/2022,185,2/18/2022
615,1.76,2.25,1.67,1.88,11545,835,1/14/2022,185,2/18/2022
616,1.61,1.88,1.39,1.44,9599,804,1/18/2022,185,2/18/2022
617,1.39,1.53,0.82,0.83,4822,981,1/19/2022,185,2/18/2022
618,0.87,1.06,0.62,0.67,6850,906,1/20/2022,185,2/18/2022
619,0.67,0.81,0.41,0.57,6162,913,1/21/2022,185,2/18/2022
620,0.56,0.6,0.3,0.42,4469,761,1/24/2022,185,2/18/2022
621,0.37,0.49,0.36,0.42,7595,544,1/25/2022,185,2/18/2022
622,0.57,0.66,0.29,0.37,7748,778,1/26/2022,185,2/18/2022
623,0.42,0.45,0.28,0.35,9793,601,1/27/2022,185,2/18/2022
624,0.6,0.6,0.3,0.6,16628,1560,1/28/2022,185,2/18/2022
625,0.58,0.81,0.52,0.73,8206,1172,1/31/2022,185,2/18/2022
626,0.64,0.65,0.43,0.59,4460,702,2/1/2022,185,2/18/2022
627,0.57,0.68,0.44,0.56,6148,745,2/2/2022,185,2/18/2022
628,0.59,0.76,0.38,0.42,8563,983,2/3/2022,185,2/18/2022
629,0.35,0.36,0.26,0.26,5198,703,2/4/2022,185,2/18/2022
630,0.24,0.28,0.14,0.16,5573,776,2/7/2022,185,2/18/2022
631,0.15,0.23,0.11,0.21,5925,1022,2/8/2022,185,2/18/2022
632,0.23,0.25,0.15,0.2,9489,1086,2/9/2022,185,2/18/2022
633,0.12,0.18,0.06,0.08,7768,970,2/10/2022,185,2/18/2022
634,0.07,0.08,0.02,0.02,6988,792,2/11/2022,185,2/18/2022
635,0.03,0.05,0.01,0.01,4396,459,2/14/2022,185,2/18/2022
636,0.03,0.03,0.01,0.03,2689,333,2/15/2022,185,2/18/2022
637,0.01,0.07,0.01,0.01,3227,212,2/16/2022,185,2/18/2022
638,0.01,0.01,0.01,0.01,432,64,2/17/2022,185,2/18/2022
639,0.01,0.01,0.01,0.01,387,53,2/18/2022,185,2/18/2022
640,2.75,4.35,2.74,3.95,3597,791,1/3/2022,190,2/18/2022
641,4.2,4.3,3.1,3.22,2400,508,1/4/2022,190,2/18/2022
642,3.2,3.3,2.25,2.3,2572,601,1/5/2022,190,2/18/2022
643,1.86,2.34,1.46,1.5,7068,960,1/6/2022,190,2/18/2022
644,1.61,1.77,1.33,1.43,5779,758,1/7/2022,190,2/18/2022
645,1.09,1.32,0.95,1.32,7876,890,1/10/2022,190,2/18/2022
646,1.31,1.54,1.1,1.44,2544,522,1/11/2022,190,2/18/2022
647,1.57,1.78,1.38,1.38,2049,483,1/12/2022,190,2/18/2022
648,1.41,1.59,1.08,1.11,2724,576,1/13/2022,190,2/18/2022
649,1.04,1.35,0.98,1.08,4916,466,1/14/2022,190,2/18/2022
650,0.97,1.12,0.79,0.85,2724,550,1/18/2022,190,2/18/2022
651,0.82,0.87,0.48,0.49,2455,452,1/19/2022,190,2/18/2022
652,0.51,0.59,0.35,0.41,5969,643,1/20/2022,190,2/18/2022
653,0.43,0.46,0.33,0.35,4022,532,1/21/2022,190,2/18/2022
654,0.32,0.38,0.18,0.25,3830,664,1/24/2022,190,2/18/2022
655,0.26,0.29,0.23,0.27,2650,253,1/25/2022,190,2/18/2022
656,0.42,0.42,0.18,0.23,6179,451,1/26/2022,190,2/18/2022
657,0.25,0.25,0.17,0.18,1348,255,1/27/2022,190,2/18/2022
658,0.36,0.36,0.13,0.27,3749,625,1/28/2022,190,2/18/2022
659,0.25,0.34,0.2,0.24,6090,645,1/31/2022,190,2/18/2022
660,0.24,0.25,0.16,0.23,2771,356,2/1/2022,190,2/18/2022
661,0.22,0.25,0.16,0.21,2486,322,2/2/2022,190,2/18/2022
662,0.2,0.26,0.15,0.16,3000,386,2/3/2022,190,2/18/2022
663,0.12,0.14,0.09,0.09,2316,363,2/4/2022,190,2/18/2022
664,0.1,0.1,0.05,0.07,2286,356,2/7/2022,190,2/18/2022
665,0.07,0.07,0.05,0.07,1676,273,2/8/2022,190,2/18/2022
666,0.07,0.08,0.05,0.07,1686,325,2/9/2022,190,2/18/2022
667,0.07,0.07,0.03,0.04,1644,194,2/10/2022,190,2/18/2022
668,0.03,0.04,0.01,0.03,1401,245,2/11/2022,190,2/18/2022
669,0.04,0.04,0.01,0.01,4963,193,2/14/2022,190,2/18/2022
670,0.01,0.02,0.01,0.01,3001,178,2/15/2022,190,2/18/2022
671,0.01,0.01,0.01,0.01,351,28,2/16/2022,190,2/18/2022
672,0.01,0.01,0.01,0.01,149,13,2/17/2022,190,2/18/2022
673,0.01,0.01,0.01,0.01,90,22,2/18/2022,190,2/18/2022
674,1.8,2.96,1.79,2.62,2083,485,1/3/2022,195,2/18/2022
675,2.8,2.88,2.05,2.19,1799,287,1/4/2022,195,2/18/2022
676,2.1,2.17,1.5,1.5,2280,417,1/5/2022,195,2/18/2022
677,1.27,1.56,0.93,0.97,1905,492,1/6/2022,195,2/18/2022
678,1.04,1.11,0.85,0.9,1189,234,1/7/2022,195,2/18/2022
679,0.72,0.9,0.6,0.78,5826,323,1/10/2022,195,2/18/2022
680,0.8,0.93,0.67,0.84,1106,196,1/11/2022,195,2/18/2022
681,0.89,1.06,0.82,0.83,1572,359,1/12/2022,195,2/18/2022
682,0.85,0.94,0.65,0.67,1569,258,1/13/2022,195,2/18/2022
683,0.67,0.8,0.6,0.64,910,197,1/14/2022,195,2/18/2022
684,0.6,0.67,0.49,0.5,724,212,1/18/2022,195,2/18/2022
685,0.52,0.53,0.29,0.3,1632,208,1/19/2022,195,2/18/2022
686,0.29,0.34,0.22,0.25,1863,302,1/20/2022,195,2/18/2022
687,0.25,0.27,0.2,0.22,2929,270,1/21/2022,195,2/18/2022
688,0.21,0.24,0.12,0.16,1326,226,1/24/2022,195,2/18/2022
689,0.16,0.18,0.16,0.17,1204,143,1/25/2022,195,2/18/2022
690,0.23,0.23,0.12,0.15,1079,151,1/26/2022,195,2/18/2022
691,0.13,0.14,0.1,0.14,819,121,1/27/2022,195,2/18/2022
692,0.17,0.17,0.08,0.13,6225,441,1/28/2022,195,2/18/2022
693,0.13,0.16,0.09,0.11,2209,274,1/31/2022,195,2/18/2022
694,0.1,0.11,0.07,0.09,1432,153,2/1/2022,195,2/18/2022
695,0.08,0.1,0.08,0.1,1123,113,2/2/2022,195,2/18/2022
696,0.1,0.12,0.08,0.08,1895,176,2/3/2022,195,2/18/2022
697,0.08,0.08,0.05,0.05,985,205,2/4/2022,195,2/18/2022
698,0.05,0.07,0.03,0.04,809,135,2/7/2022,195,2/18/2022
699,0.04,0.05,0.02,0.04,918,131,2/8/2022,195,2/18/2022
700,0.04,0.04,0.02,0.03,599,105,2/9/2022,195,2/18/2022
701,0.03,0.03,0.02,0.02,1119,66,2/10/2022,195,2/18/2022
702,0.02,0.03,0.01,0.02,356,51,2/11/2022,195,2/18/2022
703,0.01,0.02,0.01,0.01,206,32,2/14/2022,195,2/18/2022
704,0.01,0.01,0.01,0.01,46,13,2/15/2022,195,2/18/2022
705,0.02,0.03,0.01,0.01,7,6,2/16/2022,195,2/18/2022
706,0.01,0.01,0.01,0.01,112,8,2/17/2022,195,2/18/2022
707,0.01,0.01,0.01,0.01,123,10,2/18/2022,195,2/18/2022
708,1.19,2,1.19,1.76,6563,1053,1/3/2022,200,2/18/2022
709,1.84,1.94,1.34,1.45,4039,828,1/4/2022,200,2/18/2022
710,1.42,1.42,0.98,1.03,5098,676,1/5/2022,200,2/18/2022
711,0.75,1.06,0.63,0.63,6716,796,1/6/2022,200,2/18/2022
712,0.7,0.74,0.56,0.6,2780,537,1/7/2022,200,2/18/2022
713,0.51,0.6,0.4,0.51,8627,748,1/10/2022,200,2/18/2022
714,0.52,0.58,0.44,0.51,6865,506,1/11/2022,200,2/18/2022
715,0.53,0.64,0.5,0.5,1781,359,1/12/2022,200,2/18/2022
716,0.51,0.57,0.4,0.44,996,289,1/13/2022,200,2/18/2022
717,0.44,0.51,0.38,0.39,1221,251,1/14/2022,200,2/18/2022
718,0.37,0.43,0.3,0.33,2686,401,1/18/2022,200,2/18/2022
719,0.3,0.32,0.19,0.2,3114,447,1/19/2022,200,2/18/2022
720,0.19,0.22,0.15,0.16,2710,304,1/20/2022,200,2/18/2022
721,0.19,0.19,0.13,0.15,4417,389,1/21/2022,200,2/18/2022
722,0.12,0.16,0.08,0.1,2638,377,1/24/2022,200,2/18/2022
723,0.32,0.32,0.07,0.12,893,187,1/25/2022,200,2/18/2022
724,0.13,0.14,0.08,0.1,2313,329,1/26/2022,200,2/18/2022
725,0.11,0.11,0.06,0.09,2587,238,1/27/2022,200,2/18/2022
