,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
302,53.980000000000004,53.980000000000004,53.980000000000004,53.980000000000004,9,1,2023-07-11,150,2024-12-20
303,57.45,57.45,57.45,57.45,3,1,2023-07-19,150,2024-12-20
304,58.0,58.0,58.0,58.0,1,1,2023-07-20,150,2024-12-20
305,58.300000000000004,58.300000000000004,58.300000000000004,58.300000000000004,1,1,2023-07-21,150,2024-12-20
306,59.2,59.2,59.2,59.2,1,1,2023-07-26,150,2024-12-20
307,51.18,51.190000000000005,48.45,48.45,20,9,2023-08-04,150,2024-12-20
308,45.550000000000004,45.550000000000004,45.2,45.370000000000005,7,7,2023-08-07,150,2024-12-20
309,45.5,47.0,45.150000000000006,47.0,5,5,2023-08-08,150,2024-12-20
310,45.95,45.95,45.230000000000004,45.230000000000004,2,2,2023-08-09,150,2024-12-20
311,46.0,46.0,45.150000000000006,45.35,17,5,2023-08-10,150,2024-12-20
312,44.800000000000004,44.800000000000004,44.510000000000005,44.6,21,3,2023-08-11,150,2024-12-20
313,28.09,28.09,27.880000000000003,27.880000000000003,3,2,2023-03-08,155,2024-12-20
314,31.3,31.3,31.150000000000002,31.150000000000002,4,4,2023-03-21,155,2024-12-20
315,31.26,31.26,31.26,31.26,1,1,2023-03-23,155,2024-12-20
316,30.57,30.57,30.57,30.57,66,1,2023-03-24,155,2024-12-20
317,32.050000000000004,32.050000000000004,30.6,30.6,2,2,2023-03-27,155,2024-12-20
318,30.110000000000003,30.110000000000003,30.110000000000003,30.110000000000003,2,1,2023-03-28,155,2024-12-20
319,31.94,32.26,31.650000000000002,32.26,4,4,2023-03-29,155,2024-12-20
320,35.02,35.02,34.95,35.0,91,8,2023-04-03,155,2024-12-20
321,34.4,34.4,34.4,34.4,1,1,2023-04-05,155,2024-12-20
