,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
65,62.300000000000004,62.300000000000004,62.300000000000004,62.300000000000004,5,1,2022-09-19,90,2022-09-23
66,64.9,67.7,64.9,65.7,71,13,2022-09-20,90,2022-09-23
67,66.8,66.8,64.4,64.4,24,3,2022-09-21,90,2022-09-23
68,62.45,62.900000000000006,61.900000000000006,62.900000000000006,17,3,2022-09-22,90,2022-09-23
69,59.95,59.95,59.95,59.95,4,1,2022-09-23,90,2022-09-23
70,61.6,61.6,61.6,61.6,4,2,2022-09-01,95,2022-09-23
71,59.6,59.6,59.5,59.5,4,2,2022-09-06,95,2022-09-23
72,59.95,61.300000000000004,59.800000000000004,61.300000000000004,3,3,2022-09-08,95,2022-09-23
73,59.800000000000004,59.800000000000004,59.800000000000004,59.800000000000004,9,1,2022-09-15,95,2022-09-23
74,59.7,62.95,59.300000000000004,62.7,130,16,2022-09-20,95,2022-09-23
75,61.45,63.35,59.400000000000006,59.400000000000006,222,45,2022-09-21,95,2022-09-23
76,57.5,57.5,57.5,57.5,9,1,2022-09-22,95,2022-09-23
77,56.0,56.0,54.85,55.050000000000004,83,8,2022-09-23,95,2022-09-23
78,58.6,58.6,58.6,58.6,1,1,2022-08-31,100,2022-09-23
79,56.45,57.150000000000006,56.45,57.150000000000006,15,4,2022-09-01,100,2022-09-23
80,60.550000000000004,63.7,60.300000000000004,63.7,25,6,2022-09-12,100,2022-09-23
81,52.88,52.88,52.88,52.88,9,1,2022-09-15,100,2022-09-23
82,49.75,50.800000000000004,49.45,50.7,91,11,2022-09-16,100,2022-09-23
83,55.0,57.5,55.0,56.650000000000006,31,7,2022-09-20,100,2022-09-23
84,56.45,58.550000000000004,56.45,58.550000000000004,5,2,2022-09-21,100,2022-09-23
85,52.75,53.900000000000006,52.75,53.0,30,7,2022-09-22,100,2022-09-23
86,50.85,50.85,49.85,50.050000000000004,23,5,2022-09-23,100,2022-09-23
87,57.0,57.0,57.0,57.0,1,1,2022-08-29,105,2022-09-23
88,49.0,49.0,49.0,49.0,1,1,2022-09-08,105,2022-09-23
89,53.95,53.95,48.800000000000004,48.800000000000004,10,4,2022-09-13,105,2022-09-23
90,49.900000000000006,51.6,48.95,49.150000000000006,37,15,2022-09-14,105,2022-09-23
91,47.75,49.0,47.75,47.95,38,4,2022-09-15,105,2022-09-23
92,44.0,45.95,44.0,45.650000000000006,161,13,2022-09-16,105,2022-09-23
93,46.25,48.0,46.25,47.900000000000006,38,4,2022-09-19,105,2022-09-23
94,48.85,52.45,48.85,52.45,9,4,2022-09-20,105,2022-09-23
95,53.0,53.0,50.6,50.6,6,2,2022-09-21,105,2022-09-23
96,47.35,48.650000000000006,47.25,48.650000000000006,9,4,2022-09-22,105,2022-09-23
97,45.050000000000004,45.35,44.45,44.5,95,14,2022-09-23,105,2022-09-23
98,54.0,54.0,54.0,54.0,14,2,2022-08-05,110,2022-09-23
99,58.5,58.5,58.5,58.5,1,1,2022-08-10,110,2022-09-23
100,59.75,59.75,59.75,59.75,10,1,2022-08-25,110,2022-09-23
101,54.35,54.35,54.35,54.35,1,1,2022-08-26,110,2022-09-23
102,51.95,51.95,51.95,51.95,10,1,2022-08-29,110,2022-09-23
103,49.35,49.35,49.35,49.35,1,1,2022-08-30,110,2022-09-23
104,49.150000000000006,49.150000000000006,48.75,48.75,15,3,2022-08-31,110,2022-09-23
105,46.5,46.5,46.5,46.5,1,1,2022-09-01,110,2022-09-23
106,49.300000000000004,49.300000000000004,49.300000000000004,49.300000000000004,1,1,2022-09-02,110,2022-09-23
107,46.1,46.1,46.1,46.1,1,1,2022-09-06,110,2022-09-23
108,45.300000000000004,45.300000000000004,45.300000000000004,45.300000000000004,1,1,2022-09-09,110,2022-09-23
109,50.7,53.5,50.7,53.5,85,9,2022-09-12,110,2022-09-23
110,43.9,43.9,43.9,43.9,5,1,2022-09-13,110,2022-09-23
111,46.6,46.6,44.2,44.2,5,2,2022-09-14,110,2022-09-23
112,42.75,43.5,42.75,43.5,11,3,2022-09-15,110,2022-09-23
113,39.050000000000004,41.1,39.050000000000004,41.0,215,52,2022-09-16,110,2022-09-23
114,39.45,42.1,39.45,42.1,30,10,2022-09-19,110,2022-09-23
115,44.300000000000004,47.7,44.300000000000004,46.5,71,15,2022-09-20,110,2022-09-23
116,47.25,48.35,44.45,44.45,168,38,2022-09-21,110,2022-09-23
117,42.35,43.75,42.25,43.0,47,16,2022-09-22,110,2022-09-23
118,40.800000000000004,40.800000000000004,38.96,39.25,95,27,2022-09-23,110,2022-09-23
119,55.25,55.25,55.25,55.25,3,1,2022-08-26,115,2022-09-23
120,42.65,42.65,42.65,42.65,3,1,2022-09-09,115,2022-09-23
121,46.7,48.800000000000004,46.7,48.75,54,5,2022-09-12,115,2022-09-23
122,39.2,39.2,39.2,39.2,30,1,2022-09-13,115,2022-09-23
123,39.85,41.550000000000004,39.15,39.2,54,11,2022-09-14,115,2022-09-23
124,39.9,39.9,36.65,37.25,33,8,2022-09-15,115,2022-09-23
125,34.25,35.800000000000004,34.25,35.800000000000004,45,7,2022-09-16,115,2022-09-23
126,35.1,38.15,35.1,38.15,67,22,2022-09-19,115,2022-09-23
127,39.0,42.7,39.0,41.25,33,10,2022-09-20,115,2022-09-23
128,41.75,43.2,39.550000000000004,39.75,143,59,2022-09-21,115,2022-09-23
129,37.5,38.5,36.9,38.0,40,11,2022-09-22,115,2022-09-23
130,35.95,35.95,33.86,33.92,46,35,2022-09-23,115,2022-09-23
131,45.800000000000004,45.800000000000004,45.800000000000004,45.800000000000004,1,1,2022-08-09,120,2022-09-23
132,48.870000000000005,48.870000000000005,48.870000000000005,48.870000000000005,1,1,2022-08-10,120,2022-09-23
133,49.49,49.49,49.050000000000004,49.07,30,7,2022-08-11,120,2022-09-23
134,53.480000000000004,53.480000000000004,53.480000000000004,53.480000000000004,1,1,2022-08-15,120,2022-09-23
135,47.75,47.85,47.75,47.85,12,2,2022-08-24,120,2022-09-23
136,49.900000000000006,49.900000000000006,49.900000000000006,49.900000000000006,1,1,2022-08-25,120,2022-09-23
137,48.5,48.5,44.82,44.82,12,3,2022-08-26,120,2022-09-23
138,42.75,42.75,42.75,42.75,10,1,2022-08-29,120,2022-09-23
139,39.27,39.27,39.27,39.27,1,1,2022-08-31,120,2022-09-23
140,36.7,36.7,35.870000000000005,36.59,26,13,2022-09-01,120,2022-09-23
141,35.6,36.260000000000005,35.5,36.260000000000005,5,4,2022-09-08,120,2022-09-23
142,36.35,37.6,36.15,37.6,16,7,2022-09-09,120,2022-09-23
143,40.7,43.15,40.7,43.15,28,5,2022-09-12,120,2022-09-23
144,36.35,36.35,36.35,36.35,1,1,2022-09-13,120,2022-09-23
145,36.1,37.050000000000004,35.35,35.35,138,11,2022-09-14,120,2022-09-23
146,34.65,34.65,32.5,33.4,30,6,2022-09-15,120,2022-09-23
147,28.900000000000002,31.05,28.900000000000002,30.6,243,38,2022-09-16,120,2022-09-23
148,31.3,34.4,31.3,34.4,97,25,2022-09-19,120,2022-09-23
149,34.6,37.7,34.6,36.25,96,23,2022-09-20,120,2022-09-23
150,38.050000000000004,38.25,34.550000000000004,34.550000000000004,145,35,2022-09-21,120,2022-09-23
151,31.8,32.9,31.8,32.9,16,2,2022-09-22,120,2022-09-23
152,30.650000000000002,30.8,29.09,30.18,266,33,2022-09-23,120,2022-09-23
153,42.7,42.7,42.7,42.7,1,1,2022-08-23,125,2022-09-23
154,45.32,45.32,45.32,45.32,1,1,2022-08-26,125,2022-09-23
155,37.43,37.43,37.43,37.43,3,1,2022-08-29,125,2022-09-23
156,34.45,34.45,34.45,34.45,1,1,2022-08-31,125,2022-09-23
157,31.650000000000002,31.650000000000002,31.05,31.05,5,2,2022-09-01,125,2022-09-23
158,34.45,34.45,34.45,34.45,1,1,2022-09-02,125,2022-09-23
159,31.12,31.12,30.35,30.35,9,2,2022-09-06,125,2022-09-23
160,30.700000000000003,30.700000000000003,29.75,29.75,7,2,2022-09-08,125,2022-09-23
161,32.0,32.0,32.0,32.0,15,1,2022-09-09,125,2022-09-23
162,35.550000000000004,38.75,35.550000000000004,38.75,16,4,2022-09-12,125,2022-09-23
163,34.25,34.25,28.650000000000002,28.900000000000002,25,6,2022-09-13,125,2022-09-23
164,31.3,31.3,29.05,29.05,37,6,2022-09-14,125,2022-09-23
165,29.05,29.05,26.75,27.59,74,35,2022-09-15,125,2022-09-23
166,26.400000000000002,26.400000000000002,24.05,25.75,234,50,2022-09-16,125,2022-09-23
167,24.450000000000003,29.5,24.450000000000003,29.5,50,14,2022-09-19,125,2022-09-23
168,29.200000000000003,32.95,29.150000000000002,32.45,202,42,2022-09-20,125,2022-09-23
169,33.0,33.25,29.400000000000002,29.5,107,33,2022-09-21,125,2022-09-23
170,28.3,28.900000000000002,26.5,27.6,207,45,2022-09-22,125,2022-09-23
171,25.990000000000002,25.990000000000002,23.900000000000002,24.700000000000003,238,40,2022-09-23,125,2022-09-23
172,36.07,36.07,36.07,36.07,1,1,2022-08-09,130,2022-09-23
173,39.82,39.82,39.82,39.82,1,1,2022-08-11,130,2022-09-23
174,43.550000000000004,43.550000000000004,43.550000000000004,43.550000000000004,1,1,2022-08-19,130,2022-09-23
175,39.730000000000004,39.730000000000004,39.730000000000004,39.730000000000004,1,1,2022-08-25,130,2022-09-23
176,38.550000000000004,38.550000000000004,36.45,36.45,15,5,2022-08-26,130,2022-09-23
177,27.400000000000002,27.400000000000002,25.25,27.400000000000002,35,7,2022-09-01,130,2022-09-23
178,25.35,26.0,25.35,25.650000000000002,3,3,2022-09-07,130,2022-09-23
179,25.75,26.34,23.5,24.62,20,10,2022-09-08,130,2022-09-23
180,26.950000000000003,27.130000000000003,26.950000000000003,27.130000000000003,7,3,2022-09-09,130,2022-09-23
181,31.700000000000003,33.940000000000005,31.700000000000003,33.940000000000005,14,6,2022-09-12,130,2022-09-23
182,28.950000000000003,29.150000000000002,25.05,25.05,41,12,2022-09-13,130,2022-09-23
183,24.8,27.1,24.05,25.200000000000003,104,26,2022-09-14,130,2022-09-23
184,24.8,25.150000000000002,22.3,22.41,87,21,2022-09-15,130,2022-09-23
185,19.45,21.45,18.8,20.8,232,69,2022-09-16,130,2022-09-23
186,19.540000000000003,24.400000000000002,19.540000000000003,24.400000000000002,137,30,2022-09-19,130,2022-09-23
187,24.200000000000003,27.75,24.1,26.5,174,38,2022-09-20,130,2022-09-23
188,28.05,28.35,24.0,24.0,142,43,2022-09-21,130,2022-09-23
189,23.05,24.25,21.830000000000002,24.25,175,35,2022-09-22,130,2022-09-23
190,21.41,21.41,18.95,20.17,153,45,2022-09-23,130,2022-09-23
191,32.440000000000005,32.440000000000005,30.610000000000003,30.610000000000003,3,2,2022-08-08,135,2022-09-23
192,38.71,38.71,38.71,38.71,1,1,2022-08-16,135,2022-09-23
193,37.52,37.52,37.52,37.52,4,1,2022-08-19,135,2022-09-23
194,35.45,35.45,29.5,29.5,39,8,2022-08-26,135,2022-09-23
195,24.75,24.75,24.75,24.75,1,1,2022-08-30,135,2022-09-23
196,21.990000000000002,21.990000000000002,21.990000000000002,21.990000000000002,5,1,2022-09-01,135,2022-09-23
197,25.0,25.0,25.0,25.0,1,1,2022-09-02,135,2022-09-23
198,19.880000000000003,21.5,19.82,20.05,77,12,2022-09-06,135,2022-09-23
199,19.55,20.75,19.55,20.75,23,4,2022-09-07,135,2022-09-23
200,20.790000000000003,21.45,19.150000000000002,19.3,24,7,2022-09-08,135,2022-09-23
201,20.5,22.82,20.5,22.82,19,11,2022-09-09,135,2022-09-23
202,25.310000000000002,29.1,25.310000000000002,28.900000000000002,32,13,2022-09-12,135,2022-09-23
203,24.200000000000003,24.5,19.150000000000002,19.150000000000002,76,5,2022-09-13,135,2022-09-23
204,19.900000000000002,21.75,19.150000000000002,19.45,107,32,2022-09-14,135,2022-09-23
205,19.650000000000002,20.2,17.400000000000002,17.57,160,24,2022-09-15,135,2022-09-23
206,14.65,16.55,14.15,15.8,261,55,2022-09-16,135,2022-09-23
207,14.5,19.55,14.5,19.45,120,35,2022-09-19,135,2022-09-23
208,18.3,22.55,18.3,22.0,143,31,2022-09-20,135,2022-09-23
209,22.650000000000002,23.35,19.45,19.650000000000002,223,68,2022-09-21,135,2022-09-23
210,18.1,18.8,16.7,17.8,354,75,2022-09-22,135,2022-09-23
211,15.9,16.05,13.75,15.200000000000001,357,42,2022-09-23,135,2022-09-23
212,26.6,26.6,26.6,26.6,1,1,2022-08-04,140,2022-09-23
213,26.400000000000002,26.400000000000002,26.400000000000002,26.400000000000002,1,1,2022-08-08,140,2022-09-23
214,28.85,29.25,28.85,29.25,102,4,2022-08-10,140,2022-09-23
215,30.25,30.25,30.25,30.25,20,3,2022-08-11,140,2022-09-23
216,31.950000000000003,31.950000000000003,31.950000000000003,31.950000000000003,1,1,2022-08-12,140,2022-09-23
217,32.81,32.81,32.81,32.81,3,1,2022-08-15,140,2022-09-23
218,32.550000000000004,33.0,32.550000000000004,33.0,80,11,2022-08-16,140,2022-09-23
219,34.300000000000004,35.17,34.300000000000004,35.17,68,4,2022-08-17,140,2022-09-23
220,32.68,32.68,32.68,32.68,4,1,2022-08-19,140,2022-09-23
221,28.450000000000003,28.450000000000003,28.0,28.0,21,2,2022-08-22,140,2022-09-23
222,28.5,28.68,28.5,28.68,7,7,2022-08-24,140,2022-09-23
223,27.1,27.1,26.700000000000003,26.700000000000003,6,3,2022-08-26,140,2022-09-23
224,23.16,23.16,23.16,23.16,10,1,2022-08-29,140,2022-09-23
225,20.2,20.2,20.2,20.2,10,1,2022-08-30,140,2022-09-23
226,17.55,18.1,16.2,16.8,40,7,2022-09-01,140,2022-09-23
227,19.68,19.68,16.55,16.55,15,12,2022-09-02,140,2022-09-23
228,17.150000000000002,17.150000000000002,15.450000000000001,16.150000000000002,36,8,2022-09-06,140,2022-09-23
229,15.47,16.85,14.950000000000001,16.85,99,13,2022-09-07,140,2022-09-23
230,15.9,16.650000000000002,13.8,14.9,35,13,2022-09-08,140,2022-09-23
231,15.350000000000001,18.1,15.350000000000001,18.1,48,15,2022-09-09,140,2022-09-23
232,20.0,24.150000000000002,20.0,24.11,76,24,2022-09-12,140,2022-09-23
233,18.35,18.35,14.3,14.350000000000001,56,17,2022-09-13,140,2022-09-23
234,15.100000000000001,17.400000000000002,14.350000000000001,15.5,220,61,2022-09-14,140,2022-09-23
235,14.950000000000001,15.55,12.200000000000001,12.55,158,53,2022-09-15,140,2022-09-23
236,11.5,11.600000000000001,9.5,11.05,537,119,2022-09-16,140,2022-09-23
237,10.0,14.55,9.9,14.5,528,131,2022-09-19,140,2022-09-23
238,14.100000000000001,17.85,13.9,16.98,536,90,2022-09-20,140,2022-09-23
239,17.75,18.25,13.98,13.98,324,64,2022-09-21,140,2022-09-23
240,13.4,14.260000000000002,11.25,13.16,541,94,2022-09-22,140,2022-09-23
241,11.13,11.13,8.9,10.26,462,121,2022-09-23,140,2022-09-23
242,22.2,22.35,22.1,22.1,101,16,2022-08-04,145,2022-09-23
243,21.52,21.82,21.52,21.82,2,2,2022-08-08,145,2022-09-23
244,25.92,25.92,25.92,25.92,1,1,2022-08-12,145,2022-09-23
245,29.0,29.0,29.0,29.0,5,1,2022-08-15,145,2022-09-23
246,28.720000000000002,28.720000000000002,28.150000000000002,28.150000000000002,4,2,2022-08-16,145,2022-09-23
247,31.740000000000002,31.740000000000002,31.740000000000002,31.740000000000002,1,1,2022-08-17,145,2022-09-23
248,29.71,29.78,29.71,29.78,20,5,2022-08-18,145,2022-09-23
249,27.8,27.8,27.330000000000002,27.6,7,3,2022-08-19,145,2022-09-23
250,24.52,24.52,23.73,23.73,5,4,2022-08-22,145,2022-09-23
251,24.6,24.6,24.6,24.6,1,1,2022-08-25,145,2022-09-23
252,17.580000000000002,17.580000000000002,16.91,16.91,2,2,2022-08-29,145,2022-09-23
253,15.75,15.75,15.100000000000001,15.42,181,9,2022-08-30,145,2022-09-23
254,15.700000000000001,15.850000000000001,13.850000000000001,13.850000000000001,12,5,2022-08-31,145,2022-09-23
255,12.75,14.4,11.88,14.4,23,7,2022-09-01,145,2022-09-23
256,13.850000000000001,13.850000000000001,12.15,12.15,22,13,2022-09-02,145,2022-09-23
257,12.350000000000001,12.350000000000001,11.200000000000001,11.200000000000001,61,9,2022-09-06,145,2022-09-23
258,11.200000000000001,12.65,10.6,12.200000000000001,68,16,2022-09-07,145,2022-09-23
259,11.24,11.55,9.59,10.450000000000001,40,10,2022-09-08,145,2022-09-23
260,12.15,13.14,12.15,13.14,310,34,2022-09-09,145,2022-09-23
261,15.0,19.35,15.0,19.05,119,29,2022-09-12,145,2022-09-23
262,15.350000000000001,15.350000000000001,9.73,10.200000000000001,137,47,2022-09-13,145,2022-09-23
263,10.6,12.3,9.700000000000001,11.0,199,49,2022-09-14,145,2022-09-23
264,10.700000000000001,10.75,7.720000000000001,8.55,284,89,2022-09-15,145,2022-09-23
265,6.94,7.25,5.6000000000000005,7.0200000000000005,1375,242,2022-09-16,145,2022-09-23
266,5.88,10.05,5.75,9.96,1159,176,2022-09-19,145,2022-09-23
267,9.3,13.200000000000001,9.3,12.360000000000001,416,127,2022-09-20,145,2022-09-23
268,12.600000000000001,13.67,9.25,9.25,954,162,2022-09-21,145,2022-09-23
269,8.35,9.25,6.2,8.5,902,164,2022-09-22,145,2022-09-23
270,5.9,6.33,3.6,5.46,1897,242,2022-09-23,145,2022-09-23
271,17.85,18.2,17.630000000000003,18.02,12,8,2022-08-04,150,2022-09-23
272,18.12,18.12,18.04,18.04,4,2,2022-08-05,150,2022-09-23
273,18.82,18.82,17.42,17.42,3,3,2022-08-08,150,2022-09-23
274,16.44,17.75,16.44,17.75,23,4,2022-08-09,150,2022-09-23
275,19.95,20.76,19.5,20.76,116,8,2022-08-10,150,2022-09-23
276,21.41,21.41,20.35,20.35,6,3,2022-08-11,150,2022-09-23
277,21.75,22.93,21.75,22.93,9,6,2022-08-12,150,2022-09-23
278,23.05,24.27,23.05,24.09,22,7,2022-08-15,150,2022-09-23
279,24.1,24.68,23.6,23.700000000000003,102,4,2022-08-16,150,2022-09-23
280,24.720000000000002,26.610000000000003,24.400000000000002,26.610000000000003,321,7,2022-08-17,150,2022-09-23
281,25.18,25.85,24.990000000000002,24.990000000000002,106,8,2022-08-18,150,2022-09-23
282,24.35,24.5,22.8,22.8,135,21,2022-08-19,150,2022-09-23
283,20.55,20.55,19.07,19.25,114,26,2022-08-22,150,2022-09-23
284,19.25,19.85,18.240000000000002,18.650000000000002,66,18,2022-08-23,150,2022-09-23
285,18.5,19.2,18.5,18.830000000000002,33,10,2022-08-24,150,2022-09-23
286,20.18,20.7,19.48,20.26,115,17,2022-08-25,150,2022-09-23
287,21.05,21.05,15.74,15.9,29,12,2022-08-26,150,2022-09-23
288,13.350000000000001,14.25,12.38,13.950000000000001,34,13,2022-08-29,150,2022-09-23
289,13.48,13.48,10.9,10.9,101,20,2022-08-30,150,2022-09-23
290,12.25,12.270000000000001,11.08,11.08,28,7,2022-08-31,150,2022-09-23
291,9.25,10.5,8.22,10.5,698,49,2022-09-01,150,2022-09-23
292,11.05,11.76,8.01,8.4,308,39,2022-09-02,150,2022-09-23
293,8.620000000000001,8.85,7.24,7.5,370,65,2022-09-06,150,2022-09-23
294,7.7,8.58,7.090000000000001,8.41,901,116,2022-09-07,150,2022-09-23
295,7.42,8.110000000000001,5.79,6.65,456,97,2022-09-08,150,2022-09-23
296,7.24,8.93,7.07,8.93,413,75,2022-09-09,150,2022-09-23
297,10.25,14.65,10.25,13.96,616,104,2022-09-12,150,2022-09-23
298,10.790000000000001,10.790000000000001,5.9,6.1000000000000005,2281,358,2022-09-13,150,2022-09-23
299,6.5,8.4,5.75,7.050000000000001,5639,410,2022-09-14,150,2022-09-23
300,6.4,6.65,4.180000000000001,4.75,2328,406,2022-09-15,150,2022-09-23
301,3.97,4.01,2.58,3.4000000000000004,27024,4980,2022-09-16,150,2022-09-23
302,2.67,5.71,2.5700000000000003,5.680000000000001,21412,4646,2022-09-19,150,2022-09-23
303,4.9,8.65,4.7,7.65,5438,1205,2022-09-20,150,2022-09-23
304,8.22,8.82,4.65,4.65,9909,842,2022-09-21,150,2022-09-23
305,3.27,4.53,2.19,3.2,13331,2011,2022-09-22,150,2022-09-23
306,2.16,2.16,0.04,0.55,131173,13580,2022-09-23,150,2022-09-23
307,13.700000000000001,13.700000000000001,13.600000000000001,13.600000000000001,7,3,2022-08-04,155,2022-09-23
308,14.040000000000001,14.040000000000001,12.39,13.47,9,3,2022-08-05,155,2022-09-23
309,14.98,14.98,13.030000000000001,13.030000000000001,4,3,2022-08-08,155,2022-09-23
310,12.540000000000001,13.57,12.540000000000001,13.200000000000001,12,7,2022-08-09,155,2022-09-23
311,15.97,15.97,14.850000000000001,15.9,263,5,2022-08-10,155,2022-09-23
312,16.490000000000002,16.85,16.11,16.11,105,6,2022-08-11,155,2022-09-23
313,17.95,18.59,17.95,18.59,9,4,2022-08-12,155,2022-09-23
314,18.27,19.650000000000002,18.27,19.46,293,12,2022-08-15,155,2022-09-23
315,18.55,20.05,18.55,20.05,4,3,2022-08-16,155,2022-09-23
316,19.77,22.23,19.77,22.23,258,10,2022-08-17,155,2022-09-23
317,20.330000000000002,20.75,20.330000000000002,20.6,15,7,2022-08-18,155,2022-09-23
318,19.78,19.78,18.29,18.29,140,11,2022-08-19,155,2022-09-23
319,16.060000000000002,16.1,14.4,14.4,185,35,2022-08-22,155,2022-09-23
320,14.49,15.15,14.120000000000001,14.120000000000001,20,9,2022-08-23,155,2022-09-23
321,14.3,14.3,14.3,14.3,2,1,2022-08-24,155,2022-09-23
322,15.940000000000001,16.25,15.39,16.07,37,8,2022-08-25,155,2022-09-23
323,16.21,16.900000000000002,11.98,11.98,19,11,2022-08-26,155,2022-09-23
324,10.1,10.32,8.700000000000001,9.950000000000001,130,20,2022-08-29,155,2022-09-23
