,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
50,102.2,102.25,102.2,102.25,2,2,2022-09-22,50,2022-11-18
51,101.5,102.10000000000001,101.5,102.05000000000001,103,15,2022-09-27,50,2022-11-18
52,95.2,96.22,95.2,95.25,6,4,2022-10-04,50,2022-11-18
53,89.15,89.15,89.15,89.15,1,1,2022-10-10,50,2022-11-18
54,89.4,89.45,88.7,88.7,11,11,2022-10-11,50,2022-11-18
55,89.7,89.7,89.7,89.7,1,1,2022-10-12,50,2022-11-18
56,86.5,91.80000000000001,86.5,91.80000000000001,3,3,2022-10-13,50,2022-11-18
57,92.30000000000001,92.4,92.30000000000001,92.4,4,4,2022-10-17,50,2022-11-18
58,96.65,96.65,96.65,96.65,3,2,2022-10-24,50,2022-11-18
59,99.85000000000001,102.0,99.85000000000001,102.0,31,8,2022-10-25,50,2022-11-18
60,90.57000000000001,90.65,89.95,90.10000000000001,3840,41,2022-11-03,50,2022-11-18
61,86.65,86.65,86.65,86.65,4,1,2022-11-04,50,2022-11-18
62,98.15,100.01,98.15,100.01,2,2,2022-11-14,50,2022-11-18
63,103.2,103.25,99.99000000000001,99.99000000000001,3,3,2022-11-15,50,2022-11-18
64,99.5,99.5,99.5,99.5,2,1,2022-11-16,50,2022-11-18
65,99.84,99.84,99.75,99.75,5,2,2022-11-17,50,2022-11-18
66,97.95,98.4,97.95,98.30000000000001,11,11,2022-09-15,55,2022-11-18
67,101.60000000000001,101.60000000000001,100.5,100.5,78,12,2022-09-21,55,2022-11-18
68,91.4,91.4,91.4,91.4,1,1,2022-10-06,55,2022-11-18
69,81.55,87.25,81.55,87.25,3,3,2022-10-13,55,2022-11-18
70,86.10000000000001,86.10000000000001,85.25,85.25,4,3,2022-10-14,55,2022-11-18
71,86.4,86.4,86.4,86.4,1,1,2022-10-17,55,2022-11-18
72,88.60000000000001,88.60000000000001,88.60000000000001,88.60000000000001,3,2,2022-10-19,55,2022-11-18
73,96.60000000000001,96.60000000000001,96.60000000000001,96.60000000000001,3,1,2022-11-02,55,2022-11-18
74,84.45,84.45,84.45,84.45,80,1,2022-11-03,55,2022-11-18
75,95.02000000000001,95.02000000000001,95.02000000000001,95.02000000000001,1,1,2022-11-14,55,2022-11-18
76,94.5,94.5,94.5,94.5,2,1,2022-11-16,55,2022-11-18
77,116.5,116.5,116.5,116.5,1,1,2022-02-09,60,2022-11-18
78,116.7,116.85000000000001,116.7,116.85000000000001,6,6,2022-04-04,60,2022-11-18
79,83.15,83.15,83.15,83.15,10,1,2022-05-23,60,2022-11-18
80,88.82000000000001,88.82000000000001,88.82000000000001,88.82000000000001,10,1,2022-05-27,60,2022-11-18
81,73.8,73.8,73.8,73.8,1,1,2022-06-14,60,2022-11-18
82,86.60000000000001,86.65,86.45,86.55,30,10,2022-07-07,60,2022-11-18
83,87.15,87.65,86.9,87.2,231,107,2022-07-08,60,2022-11-18
84,85.4,85.65,85.4,85.65,26,5,2022-07-11,60,2022-11-18
85,88.85000000000001,88.9,88.85000000000001,88.9,2,2,2022-07-14,60,2022-11-18
86,90.05000000000001,90.05000000000001,89.35000000000001,89.35000000000001,6,6,2022-07-15,60,2022-11-18
87,93.85000000000001,94.25,93.2,93.2,37,6,2022-07-25,60,2022-11-18
88,92.15,92.15,92.15,92.15,6,1,2022-07-26,60,2022-11-18
89,106.65,106.65,106.65,106.65,1,1,2022-08-03,60,2022-11-18
90,105.5,105.5,105.5,105.5,2,2,2022-08-04,60,2022-11-18
91,102.35000000000001,102.35000000000001,102.35000000000001,102.35000000000001,37,2,2022-09-12,60,2022-11-18
92,93.0,93.0,92.85000000000001,92.85000000000001,7,7,2022-09-15,60,2022-11-18
93,96.60000000000001,96.60000000000001,96.55000000000001,96.55000000000001,2,2,2022-09-21,60,2022-11-18
94,92.60000000000001,92.60000000000001,92.60000000000001,92.60000000000001,9,1,2022-09-26,60,2022-11-18
95,86.0,86.0,86.0,86.0,9,1,2022-10-04,60,2022-11-18
96,76.65,82.25,76.35000000000001,80.55,15,15,2022-10-13,60,2022-11-18
97,78.95,78.95,78.95,78.95,8,3,2022-10-14,60,2022-11-18
98,81.4,81.4,81.4,81.4,1,1,2022-10-17,60,2022-11-18
99,82.95,82.95,82.95,82.95,3,1,2022-10-18,60,2022-11-18
100,86.60000000000001,86.60000000000001,86.60000000000001,86.60000000000001,3,1,2022-10-24,60,2022-11-18
101,91.55000000000001,91.55000000000001,91.55000000000001,91.55000000000001,9,1,2022-10-25,60,2022-11-18
102,80.10000000000001,80.10000000000001,79.45,79.45,3150,2,2022-11-03,60,2022-11-18
103,82.94,82.96000000000001,82.94,82.96000000000001,6,2,2022-11-10,60,2022-11-18
104,87.45,87.45,87.45,87.45,2,2,2022-11-11,60,2022-11-18
105,88.8,88.8,88.8,88.8,10,1,2022-11-14,60,2022-11-18
106,88.65,88.65,88.25,88.25,10,4,2022-11-16,60,2022-11-18
107,87.85000000000001,87.85000000000001,87.85000000000001,87.85000000000001,2,2,2022-09-15,65,2022-11-18
108,84.7,84.7,84.7,84.7,30,1,2022-09-16,65,2022-11-18
109,80.9,80.9,80.9,80.9,1,1,2022-10-06,65,2022-11-18
110,74.45,74.45,74.45,74.45,1,1,2022-10-10,65,2022-11-18
111,71.60000000000001,78.45,71.60000000000001,78.45,7,7,2022-10-13,65,2022-11-18
112,79.55,79.55,79.55,79.55,3,1,2022-10-21,65,2022-11-18
113,83.10000000000001,83.10000000000001,83.10000000000001,83.10000000000001,3,1,2022-10-24,65,2022-11-18
114,74.95,74.95,74.95,74.95,40,1,2022-11-03,65,2022-11-18
115,84.95,84.95,84.95,84.95,3,2,2022-11-15,65,2022-11-18
116,102.9,102.9,102.7,102.7,7,6,2022-01-07,70,2022-11-18
117,99.62,99.62,99.62,99.62,1,1,2022-01-10,70,2022-11-18
118,105.2,105.2,105.2,105.2,11,1,2022-02-08,70,2022-11-18
119,106.65,106.75,106.65,106.75,2,2,2022-02-09,70,2022-11-18
120,91.44,91.44,91.44,91.44,1,1,2022-02-23,70,2022-11-18
121,87.42,87.42,87.42,87.42,1,1,2022-02-24,70,2022-11-18
122,102.68,102.68,102.67,102.68,4,4,2022-03-23,70,2022-11-18
123,63.7,63.7,63.7,63.7,1,1,2022-06-13,70,2022-11-18
124,67.4,67.4,67.4,67.4,13,1,2022-07-01,70,2022-11-18
125,76.75,76.75,76.7,76.7,2,2,2022-07-07,70,2022-11-18
126,78.0,78.0,78.0,78.0,4,2,2022-07-12,70,2022-11-18
127,76.5,76.5,76.5,76.5,11,1,2022-07-13,70,2022-11-18
128,79.05,79.10000000000001,79.0,79.0,22,14,2022-07-14,70,2022-11-18
129,80.15,80.15,80.15,80.15,2,2,2022-07-15,70,2022-11-18
130,77.8,77.8,77.75,77.75,2,2,2022-07-18,70,2022-11-18
131,81.10000000000001,81.10000000000001,81.10000000000001,81.10000000000001,4,2,2022-07-19,70,2022-11-18
132,83.10000000000001,83.10000000000001,83.10000000000001,83.10000000000001,6,1,2022-07-25,70,2022-11-18
133,95.35000000000001,95.35000000000001,95.35000000000001,95.35000000000001,1,1,2022-08-04,70,2022-11-18
134,90.7,93.75,90.7,93.75,36,11,2022-09-12,70,2022-11-18
135,88.3,88.4,88.25,88.4,4,4,2022-09-13,70,2022-11-18
136,88.0,88.0,88.0,88.0,5,1,2022-09-21,70,2022-11-18
137,83.25,83.25,82.35000000000001,82.35000000000001,33,7,2022-09-26,70,2022-11-18
138,78.0,78.0,78.0,78.0,10,1,2022-09-28,70,2022-11-18
139,66.7,71.95,66.60000000000001,71.95,10,10,2022-10-13,70,2022-11-18
140,73.65,73.65,73.35000000000001,73.35000000000001,4,2,2022-10-19,70,2022-11-18
141,76.65,76.65,76.65,76.65,2,1,2022-10-24,70,2022-11-18
142,69.5,69.74000000000001,69.5,69.74000000000001,76,2,2022-11-03,70,2022-11-18
143,67.5,67.5,67.5,67.5,3,1,2022-11-09,70,2022-11-18
144,79.35000000000001,79.35000000000001,79.35000000000001,79.35000000000001,10,1,2022-11-14,70,2022-11-18
145,78.65,78.65,78.25,78.25,10,4,2022-11-16,70,2022-11-18
146,75.3,75.3,75.3,75.3,1,1,2022-05-17,75,2022-11-18
147,71.85000000000001,71.85000000000001,71.85000000000001,71.85000000000001,2,2,2022-07-07,75,2022-11-18
148,72.4,72.4,72.4,72.4,1,1,2022-07-08,75,2022-11-18
149,70.85000000000001,70.85000000000001,70.75,70.75,26,14,2022-07-11,75,2022-11-18
150,73.35000000000001,73.35000000000001,73.35000000000001,73.35000000000001,2,1,2022-07-12,75,2022-11-18
151,74.15,74.15,74.15,74.15,10,7,2022-07-14,75,2022-11-18
152,80.3,80.3,80.25,80.25,9,2,2022-07-21,75,2022-11-18
153,79.4,79.4,78.10000000000001,78.10000000000001,11,2,2022-07-25,75,2022-11-18
154,87.5,87.5,87.5,87.5,9,1,2022-09-12,75,2022-11-18
155,76.46000000000001,76.46000000000001,76.46000000000001,76.46000000000001,12,3,2022-09-16,75,2022-11-18
156,82.9,82.9,82.9,82.9,3,1,2022-09-20,75,2022-11-18
157,80.65,80.65,80.65,80.65,6,1,2022-09-21,75,2022-11-18
158,77.95,77.95,76.95,76.95,5,2,2022-09-26,75,2022-11-18
159,64.68,64.68,63.75,63.75,4,2,2022-10-12,75,2022-11-18
160,65.3,67.0,65.3,67.0,2,2,2022-10-13,75,2022-11-18
161,68.3,68.3,68.3,68.3,1,1,2022-10-19,75,2022-11-18
162,72.85000000000001,72.85000000000001,72.85000000000001,72.85000000000001,1,1,2022-10-21,75,2022-11-18
163,71.85000000000001,71.85000000000001,71.85000000000001,71.85000000000001,1,1,2022-10-24,75,2022-11-18
164,70.35000000000001,70.35000000000001,70.35000000000001,70.35000000000001,1,1,2022-10-27,75,2022-11-18
165,74.73,76.2,70.16,70.16,3,3,2022-11-02,75,2022-11-18
166,65.22,65.22,64.9,64.9,51,2,2022-11-03,75,2022-11-18
167,60.900000000000006,60.900000000000006,60.900000000000006,60.900000000000006,30,1,2022-11-04,75,2022-11-18
168,62.0,63.400000000000006,61.5,63.400000000000006,46,6,2022-11-07,75,2022-11-18
169,62.35,62.35,62.35,62.35,3,1,2022-11-09,75,2022-11-18
170,68.0,68.0,68.0,68.0,1,1,2022-11-10,75,2022-11-18
171,74.95,74.95,74.95,74.95,2,1,2022-11-15,75,2022-11-18
172,76.17,76.17,76.17,76.17,12,1,2022-11-18,75,2022-11-18
173,94.12,94.12,94.12,94.12,1,1,2022-01-07,80,2022-11-18
174,90.0,90.0,90.0,90.0,1,1,2022-01-10,80,2022-11-18
175,96.03,96.03,96.03,96.03,6,1,2022-02-02,80,2022-11-18
176,96.25,96.25,93.02000000000001,93.02000000000001,2,2,2022-02-10,80,2022-11-18
177,82.95,82.95,82.95,82.95,10,1,2022-03-09,80,2022-11-18
178,97.5,97.5,97.5,97.5,2,2,2022-04-05,80,2022-11-18
179,84.81,86.71000000000001,84.81,86.71000000000001,52,6,2022-05-04,80,2022-11-18
180,59.0,59.0,59.0,59.0,10,1,2022-05-19,80,2022-11-18
181,61.77,61.77,61.77,61.77,1,1,2022-05-25,80,2022-11-18
182,67.15,67.15,66.75,66.75,19,2,2022-06-03,80,2022-11-18
183,69.2,69.2,69.2,69.2,9,1,2022-06-06,80,2022-11-18
184,69.81,70.15,69.81,70.15,2,2,2022-06-08,80,2022-11-18
185,59.0,59.0,59.0,59.0,10,2,2022-06-10,80,2022-11-18
186,67.5,67.5,67.5,67.5,6,4,2022-07-08,80,2022-11-18
187,66.25,66.25,66.24000000000001,66.24000000000001,8,8,2022-07-11,80,2022-11-18
188,65.25,65.25,65.25,65.25,4,2,2022-07-14,80,2022-11-18
189,69.8,69.85000000000001,69.8,69.8,5,5,2022-07-15,80,2022-11-18
190,71.2,71.2,71.10000000000001,71.10000000000001,27,5,2022-07-19,80,2022-11-18
191,73.75,75.5,73.75,75.5,11,2,2022-07-21,80,2022-11-18
192,71.92,71.92,71.92,71.92,1,1,2022-07-26,80,2022-11-18
193,83.7,83.7,83.0,83.0,11,2,2022-07-29,80,2022-11-18
194,80.97,80.97,80.97,80.97,8,1,2022-08-02,80,2022-11-18
195,85.73,85.8,85.51,85.51,401,8,2022-08-04,80,2022-11-18
196,84.75,85.46000000000001,84.75,85.46000000000001,235,3,2022-08-05,80,2022-11-18
197,91.35000000000001,91.35000000000001,91.35000000000001,91.35000000000001,6,1,2022-08-12,80,2022-11-18
198,93.5,93.5,93.5,93.5,1,1,2022-08-15,80,2022-11-18
199,85.25,85.25,85.25,85.25,2,2,2022-08-26,80,2022-11-18
200,79.85000000000001,80.60000000000001,79.85000000000001,80.60000000000001,6,6,2022-08-31,80,2022-11-18
201,74.3,74.3,74.3,74.3,9,1,2022-09-14,80,2022-11-18
202,74.75,78.3,74.75,77.85000000000001,36,7,2022-09-20,80,2022-11-18
203,77.4,78.75,75.3,77.2,38,13,2022-09-21,80,2022-11-18
204,70.18,70.18,70.16,70.16,5,4,2022-09-23,80,2022-11-18
205,70.95,72.3,70.95,71.45,39,6,2022-09-26,80,2022-11-18
206,61.95,62.09,61.95,62.09,10,8,2022-09-29,80,2022-11-18
207,65.5,66.05,65.5,66.05,146,6,2022-10-04,80,2022-11-18
208,62.050000000000004,62.050000000000004,62.050000000000004,62.050000000000004,5,3,2022-10-10,80,2022-11-18
209,60.050000000000004,61.45,60.050000000000004,61.45,39,9,2022-10-13,80,2022-11-18
210,60.36,60.36,59.050000000000004,59.050000000000004,23,5,2022-10-14,80,2022-11-18
211,67.9,69.69,67.9,69.69,6,4,2022-10-24,80,2022-11-18
212,69.9,69.9,69.9,69.9,3,1,2022-10-25,80,2022-11-18
213,75.06,75.65,74.96000000000001,75.65,21,5,2022-10-28,80,2022-11-18
214,59.43,59.93,59.400000000000006,59.93,551,5,2022-11-03,80,2022-11-18
215,57.1,58.7,55.6,57.550000000000004,97,13,2022-11-04,80,2022-11-18
216,56.080000000000005,57.6,56.080000000000005,57.6,63,9,2022-11-07,80,2022-11-18
217,60.440000000000005,60.440000000000005,60.440000000000005,60.440000000000005,1,1,2022-11-08,80,2022-11-18
218,56.45,56.550000000000004,56.45,56.550000000000004,2,2,2022-11-09,80,2022-11-18
219,69.95,69.95,69.95,69.95,2,1,2022-11-15,80,2022-11-18
220,70.8,70.8,70.8,70.8,1,1,2022-11-18,80,2022-11-18
221,85.72,85.72,85.72,85.72,1,1,2022-02-11,85,2022-11-18
222,84.7,84.7,84.7,84.7,2,1,2022-02-18,85,2022-11-18
223,81.29,81.29,81.29,81.29,1,1,2022-04-14,85,2022-11-18
224,77.86,77.86,77.86,77.86,1,1,2022-04-25,85,2022-11-18
225,78.16000000000001,78.16000000000001,78.16000000000001,78.16000000000001,12,2,2022-05-04,85,2022-11-18
226,69.58,69.58,69.58,69.58,1,1,2022-05-09,85,2022-11-18
227,72.92,72.92,72.92,72.92,2,1,2022-05-10,85,2022-11-18
228,52.99,52.99,52.99,52.99,2,1,2022-05-20,85,2022-11-18
229,66.75,66.75,66.75,66.75,1,1,2022-06-02,85,2022-11-18
230,50.84,50.84,50.84,50.84,1,1,2022-06-13,85,2022-11-18
231,49.38,50.25,49.13,50.25,62,8,2022-06-14,85,2022-11-18
232,53.0,53.0,53.0,53.0,50,1,2022-06-21,85,2022-11-18
233,53.1,53.1,53.1,53.1,14,1,2022-07-01,85,2022-11-18
234,62.35,62.35,62.2,62.2,19,11,2022-07-07,85,2022-11-18
235,62.85,63.300000000000004,62.650000000000006,63.300000000000004,15,11,2022-07-08,85,2022-11-18
236,61.25,61.95,61.25,61.900000000000006,286,96,2022-07-11,85,2022-11-18
237,63.650000000000006,63.650000000000006,63.650000000000006,63.650000000000006,1,1,2022-07-12,85,2022-11-18
238,59.5,64.4,59.5,64.35000000000001,9,8,2022-07-14,85,2022-11-18
239,64.95,64.95,64.95,64.95,2,2,2022-07-15,85,2022-11-18
240,67.0,67.0,67.0,67.0,1,1,2022-07-18,85,2022-11-18
241,68.95,68.95,68.95,68.95,9,4,2022-07-20,85,2022-11-18
242,69.3,69.3,69.3,69.3,2,1,2022-07-25,85,2022-11-18
243,81.92,81.92,81.76,81.76,169,4,2022-08-03,85,2022-11-18
244,80.13000000000001,80.96000000000001,80.13000000000001,80.96000000000001,21,2,2022-08-04,85,2022-11-18
245,73.13000000000001,73.13000000000001,72.77000000000001,72.77000000000001,2,2,2022-09-02,85,2022-11-18
246,70.85000000000001,70.85000000000001,70.35000000000001,70.35000000000001,8,4,2022-09-08,85,2022-11-18
247,72.45,72.45,71.60000000000001,71.65,127,5,2022-09-13,85,2022-11-18
248,71.41,71.41,71.32000000000001,71.32000000000001,17,2,2022-09-14,85,2022-11-18
249,72.9,72.9,72.89,72.9,7,6,2022-09-20,85,2022-11-18
250,67.7,67.75,67.7,67.75,27,8,2022-09-22,85,2022-11-18
251,66.2,67.05,66.2,67.05,22,13,2022-09-26,85,2022-11-18
252,67.3,67.3,67.3,67.3,6,6,2022-09-27,85,2022-11-18
253,55.220000000000006,55.220000000000006,55.220000000000006,55.220000000000006,2,2,2022-09-30,85,2022-11-18
254,51.75,57.400000000000006,51.75,57.400000000000006,52,5,2022-10-13,85,2022-11-18
255,53.85,53.85,53.85,53.85,6,4,2022-10-14,85,2022-11-18
256,57.1,57.1,57.1,57.1,8,1,2022-10-17,85,2022-11-18
257,64.60000000000001,64.60000000000001,64.60000000000001,64.60000000000001,8,1,2022-10-24,85,2022-11-18
258,64.9,64.9,64.9,64.9,37,2,2022-10-25,85,2022-11-18
259,70.05,71.85000000000001,70.0,71.85000000000001,24,6,2022-10-28,85,2022-11-18
260,63.13,63.730000000000004,62.5,62.5,179,17,2022-11-02,85,2022-11-18
261,54.900000000000006,54.900000000000006,54.900000000000006,54.900000000000006,300,1,2022-11-03,85,2022-11-18
262,53.660000000000004,53.71,53.660000000000004,53.71,10,3,2022-11-04,85,2022-11-18
263,58.540000000000006,59.190000000000005,58.540000000000006,59.190000000000005,48,7,2022-11-10,85,2022-11-18
264,64.95,64.95,64.95,64.95,2,1,2022-11-15,85,2022-11-18
265,63.64,63.64,63.64,63.64,1,1,2022-11-16,85,2022-11-18
266,63.830000000000005,65.27000000000001,63.830000000000005,64.99000000000001,29,5,2022-11-17,85,2022-11-18
267,87.14,87.14,86.61,86.61,3,3,2022-02-03,90,2022-11-18
268,68.7,68.7,68.7,68.7,1,1,2022-03-10,90,2022-11-18
269,70.3,70.3,70.3,70.3,10,1,2022-03-16,90,2022-11-18
270,88.8,88.8,88.75,88.75,2,2,2022-04-04,90,2022-11-18
271,82.5,82.5,82.45,82.45,2,2,2022-04-06,90,2022-11-18
272,78.07000000000001,78.07000000000001,77.15,77.15,4,3,2022-04-11,90,2022-11-18
273,80.25,80.25,80.25,80.25,2,1,2022-04-12,90,2022-11-18
274,77.3,77.3,77.3,77.3,3,1,2022-04-14,90,2022-11-18
275,70.59,70.59,70.59,70.59,1,1,2022-04-26,90,2022-11-18
276,71.10000000000001,73.53,70.95,73.53,3051,3,2022-05-04,90,2022-11-18
277,73.8,73.8,73.8,73.8,4,1,2022-05-05,90,2022-11-18
278,65.98,65.98,65.98,65.98,1,1,2022-05-10,90,2022-11-18
279,65.3,65.3,65.3,65.3,8,1,2022-05-11,90,2022-11-18
280,52.300000000000004,52.300000000000004,52.300000000000004,52.300000000000004,1,1,2022-05-12,90,2022-11-18
281,58.35,58.5,58.35,58.5,7,3,2022-05-13,90,2022-11-18
282,57.0,57.0,57.0,57.0,1,1,2022-05-18,90,2022-11-18
283,50.470000000000006,50.82,50.470000000000006,50.82,8,3,2022-05-19,90,2022-11-18
284,47.28,47.28,47.28,47.28,9,1,2022-05-20,90,2022-11-18
285,51.900000000000006,51.900000000000006,51.900000000000006,51.900000000000006,2,2,2022-05-24,90,2022-11-18
286,54.71,54.71,54.71,54.71,2,1,2022-05-26,90,2022-11-18
287,59.96,59.96,59.96,59.96,20,1,2022-05-27,90,2022-11-18
288,59.900000000000006,61.81,59.900000000000006,61.81,4,2,2022-05-31,90,2022-11-18
289,60.81,61.03,60.81,61.03,5,2,2022-06-01,90,2022-11-18
290,62.0,62.0,62.0,62.0,1,1,2022-06-02,90,2022-11-18
291,57.45,57.86,57.150000000000006,57.150000000000006,22,4,2022-06-03,90,2022-11-18
292,57.45,57.45,57.45,57.45,1,1,2022-06-07,90,2022-11-18
293,50.080000000000005,50.080000000000005,50.080000000000005,50.080000000000005,20,1,2022-06-10,90,2022-11-18
294,45.5,45.5,45.5,45.5,1,1,2022-06-13,90,2022-11-18
295,44.46,44.5,44.35,44.5,8,5,2022-06-14,90,2022-11-18
296,46.45,48.510000000000005,46.45,48.510000000000005,8,3,2022-06-15,90,2022-11-18
297,43.61,43.61,42.72,42.72,2,2,2022-06-16,90,2022-11-18
298,44.35,44.35,44.35,44.35,50,1,2022-06-17,90,2022-11-18
299,48.17,48.67,48.17,48.32,54,7,2022-06-21,90,2022-11-18
300,48.650000000000006,50.22,48.650000000000006,50.22,2,2,2022-06-23,90,2022-11-18
301,52.75,52.75,51.6,51.6,2,2,2022-06-24,90,2022-11-18
302,53.300000000000004,53.300000000000004,53.300000000000004,53.300000000000004,1,1,2022-06-27,90,2022-11-18
303,49.18,49.18,49.18,49.18,1,1,2022-06-30,90,2022-11-18
304,48.800000000000004,50.25,47.86,50.25,19,4,2022-07-01,90,2022-11-18
305,52.2,52.2,52.2,52.2,2,2,2022-07-05,90,2022-11-18
306,57.5,57.5,57.400000000000006,57.45,24,16,2022-07-07,90,2022-11-18
307,58.050000000000004,58.050000000000004,57.85,57.85,23,19,2022-07-08,90,2022-11-18
308,56.650000000000006,57.45,56.650000000000006,57.330000000000005,8,5,2022-07-11,90,2022-11-18
309,59.050000000000004,59.050000000000004,58.39,58.400000000000006,22,7,2022-07-12,90,2022-11-18
310,57.120000000000005,57.120000000000005,56.85,56.85,6,4,2022-07-13,90,2022-11-18
311,54.75,55.550000000000004,54.75,55.550000000000004,4,4,2022-07-14,90,2022-11-18
312,60.940000000000005,60.940000000000005,59.95,60.400000000000006,116,34,2022-07-15,90,2022-11-18
313,62.080000000000005,62.080000000000005,62.080000000000005,62.080000000000005,2,1,2022-07-18,90,2022-11-18
314,61.85,64.10000000000001,61.85,64.10000000000001,12,5,2022-07-20,90,2022-11-18
315,63.330000000000005,63.330000000000005,63.330000000000005,63.330000000000005,1,1,2022-07-25,90,2022-11-18
316,62.36000000000001,62.36000000000001,62.260000000000005,62.260000000000005,5,2,2022-07-26,90,2022-11-18
317,67.24000000000001,67.8,67.24000000000001,67.8,10,3,2022-07-28,90,2022-11-18
318,72.75,73.52000000000001,72.4,72.4,13,5,2022-07-29,90,2022-11-18
319,73.41,74.10000000000001,72.03,72.03,83,56,2022-08-01,90,2022-11-18
320,76.65,76.65,76.65,76.65,2893,1,2022-08-03,90,2022-11-18
321,76.45,76.45,76.45,76.45,7,1,2022-08-04,90,2022-11-18
322,80.15,80.15,80.15,80.15,30,7,2022-08-11,90,2022-11-18
