,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
22,17.080000000000002,17.080000000000002,17.080000000000002,17.080000000000002,1,1,2022-05-31,133,2022-06-17
23,16.400000000000002,16.400000000000002,16.400000000000002,16.400000000000002,5,1,2022-06-01,133,2022-06-17
24,14.4,14.4,13.0,13.0,24,4,2022-06-03,133,2022-06-17
25,14.13,14.13,14.13,14.13,20,5,2022-06-06,133,2022-06-17
26,12.8,13.600000000000001,12.8,13.600000000000001,9,3,2022-06-07,133,2022-06-17
27,13.73,13.73,10.4,10.4,32,4,2022-06-09,133,2022-06-17
28,8.35,8.35,5.800000000000001,5.800000000000001,321,81,2022-06-10,133,2022-06-17
29,4.5,4.55,2.43,2.7,14351,3653,2022-06-13,133,2022-06-17
30,3.2,3.25,2.0500000000000003,2.5,31237,5846,2022-06-14,133,2022-06-17
31,3.25,4.9,1.9700000000000002,3.45,11888,2033,2022-06-15,133,2022-06-17
32,1.47,1.48,0.28,0.35000000000000003,34426,4824,2022-06-16,133,2022-06-17
33,0.25,0.8300000000000001,0.01,0.01,70013,9358,2022-06-17,133,2022-06-17
34,6.15,8.85,5.65,8.75,413,132,2022-05-23,138,2022-06-17
35,7.1000000000000005,7.25,5.7,7.12,1504,156,2022-05-24,138,2022-06-17
36,5.95,7.6000000000000005,5.95,6.65,240,74,2022-05-25,138,2022-06-17
37,5.15,9.030000000000001,5.15,8.92,661,119,2022-05-26,138,2022-06-17
38,10.14,13.0,10.0,13.0,74,18,2022-05-27,138,2022-06-17
39,12.700000000000001,13.05,11.43,13.05,19,7,2022-05-31,138,2022-06-17
40,12.16,12.65,12.16,12.4,21,11,2022-06-01,138,2022-06-17
41,10.85,13.05,10.85,13.05,64,7,2022-06-02,138,2022-06-17
42,9.66,10.35,8.6,9.1,179,28,2022-06-03,138,2022-06-17
43,10.700000000000001,10.97,9.0,9.030000000000001,48,15,2022-06-06,138,2022-06-17
44,8.65,11.58,8.65,11.5,14,8,2022-06-07,138,2022-06-17
45,11.4,11.4,10.700000000000001,10.700000000000001,2,2,2022-06-08,138,2022-06-17
46,8.9,9.13,6.300000000000001,6.300000000000001,149,18,2022-06-09,138,2022-06-17
47,4.62,4.8,2.67,2.69,10407,2137,2022-06-10,138,2022-06-17
48,1.31,1.9600000000000002,0.76,0.9,19990,3646,2022-06-13,138,2022-06-17
49,1.06,1.09,0.52,0.6900000000000001,10833,2045,2022-06-14,138,2022-06-17
50,1.05,1.6400000000000001,0.43,0.8500000000000001,28320,4874,2022-06-15,138,2022-06-17
51,0.16,0.23,0.030000000000000002,0.030000000000000002,14564,1489,2022-06-16,138,2022-06-17
52,0.030000000000000002,0.04,0.01,0.01,6453,999,2022-06-17,138,2022-06-17
53,3.5,5.8500000000000005,3.4000000000000004,5.73,1171,353,2022-05-23,143,2022-06-17
54,4.62,5.140000000000001,3.3600000000000003,4.48,691,175,2022-05-24,143,2022-06-17
55,3.56,4.75,3.56,3.99,281,90,2022-05-25,143,2022-06-17
56,2.98,5.800000000000001,2.89,5.6000000000000005,1191,251,2022-05-26,143,2022-06-17
57,6.2,9.02,6.2,9.02,415,129,2022-05-27,143,2022-06-17
58,8.450000000000001,9.65,7.45,9.440000000000001,170,41,2022-05-31,143,2022-06-17
59,9.65,10.49,7.71,8.9,228,53,2022-06-01,143,2022-06-17
60,6.95,9.35,6.95,9.200000000000001,141,32,2022-06-02,143,2022-06-17
61,7.050000000000001,7.050000000000001,5.15,5.62,389,51,2022-06-03,143,2022-06-17
62,6.9,7.25,5.0,5.75,490,128,2022-06-06,143,2022-06-17
63,4.65,7.33,4.5,7.220000000000001,268,61,2022-06-07,143,2022-06-17
64,7.25,7.94,6.25,6.25,178,39,2022-06-08,143,2022-06-17
65,5.95,6.300000000000001,3.0900000000000003,3.0900000000000003,721,249,2022-06-09,143,2022-06-17
66,2.0300000000000002,2.22,0.9,0.91,7956,2137,2022-06-10,143,2022-06-17
67,0.39,0.5900000000000001,0.19,0.23,7708,1613,2022-06-13,143,2022-06-17
68,0.25,0.26,0.09000000000000001,0.12000000000000001,5947,622,2022-06-14,143,2022-06-17
69,0.2,0.24000000000000002,0.060000000000000005,0.1,10606,1030,2022-06-15,143,2022-06-17
70,0.05,0.05,0.01,0.02,3333,336,2022-06-16,143,2022-06-17
71,0.01,0.01,0.01,0.01,1146,135,2022-06-17,143,2022-06-17
72,1.87,3.45,1.78,3.3200000000000003,1426,318,2022-05-23,148,2022-06-17
73,2.83,2.95,1.84,2.3600000000000003,696,181,2022-05-24,148,2022-06-17
74,2.0300000000000002,2.56,1.84,2.2,710,163,2022-05-25,148,2022-06-17
75,1.49,3.25,1.49,3.1500000000000004,1610,262,2022-05-26,148,2022-06-17
76,3.7,5.7,3.7,5.7,1601,482,2022-05-27,148,2022-06-17
77,5.5,6.2,4.25,5.25,4702,709,2022-05-31,148,2022-06-17
78,5.74,6.9,4.55,4.82,906,291,2022-06-01,148,2022-06-17
79,4.45,6.050000000000001,4.0,6.050000000000001,2725,638,2022-06-02,148,2022-06-17
80,3.6,4.15,2.6300000000000003,2.85,2206,540,2022-06-03,148,2022-06-17
81,3.43,4.03,2.38,2.95,4834,1278,2022-06-06,148,2022-06-17
82,2.2,3.9600000000000004,2.0500000000000003,3.75,4559,1185,2022-06-07,148,2022-06-17
83,3.75,4.3100000000000005,3.0,3.14,2151,601,2022-06-08,148,2022-06-17
84,2.89,3.1,1.1800000000000002,1.1800000000000002,7056,1547,2022-06-09,148,2022-06-17
85,0.75,0.79,0.25,0.26,5984,1075,2022-06-10,148,2022-06-17
86,0.14,0.15,0.05,0.07,4696,802,2022-06-13,148,2022-06-17
87,0.08,0.09000000000000001,0.02,0.030000000000000002,1145,225,2022-06-14,148,2022-06-17
88,0.030000000000000002,0.04,0.01,0.02,2976,246,2022-06-15,148,2022-06-17
89,0.01,0.02,0.01,0.01,822,116,2022-06-16,148,2022-06-17
90,0.01,0.01,0.01,0.01,325,46,2022-06-17,148,2022-06-17
