,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
21,96.95,96.95,96.95,96.95,1,1,2022-01-14,75,2022-05-20
22,96.04,96.04,96.04,96.04,13,2,2022-01-18,75,2022-05-20
23,82.95,82.95,82.95,82.95,1,1,2022-01-24,75,2022-05-20
24,83.75,83.75,83.75,83.75,1,1,2022-01-25,75,2022-05-20
25,87.5,87.5,87.5,87.5,1,1,2022-01-27,75,2022-05-20
26,88.2,88.2,88.2,88.2,1,1,2022-01-28,75,2022-05-20
27,99.85000000000001,99.85000000000001,99.85000000000001,99.85000000000001,12,2,2022-02-02,75,2022-05-20
28,100.52000000000001,100.52000000000001,100.52000000000001,100.52000000000001,8,1,2022-02-03,75,2022-05-20
29,98.35000000000001,98.65,98.30000000000001,98.65,25,5,2022-02-04,75,2022-05-20
30,101.0,101.0,101.0,101.0,12,2,2022-02-09,75,2022-05-20
31,81.7,81.7,81.54,81.54,10,4,2022-03-08,75,2022-05-20
32,85.65,85.65,85.65,85.65,10,2,2022-03-18,75,2022-05-20
33,81.9,81.95,80.07000000000001,80.07000000000001,150,6,2022-05-05,75,2022-05-20
34,80.92,80.92,80.92,80.92,1,1,2022-05-06,75,2022-05-20
35,81.60000000000001,81.60000000000001,79.45,79.45,24,3,2022-05-10,75,2022-05-20
36,99.85000000000001,99.85000000000001,99.85000000000001,99.85000000000001,1,1,2022-01-04,80,2022-05-20
37,85.52000000000001,85.52000000000001,85.52000000000001,85.52000000000001,1,1,2022-01-21,80,2022-05-20
38,87.5,87.5,87.46000000000001,87.46000000000001,15,2,2022-01-28,80,2022-05-20
39,94.87,95.48,94.62,95.48,121,8,2022-02-02,80,2022-05-20
40,88.7,88.7,88.7,88.7,1,1,2022-02-14,80,2022-05-20
41,84.0,84.0,82.2,82.45,80,11,2022-02-23,80,2022-05-20
42,86.8,86.8,86.8,86.8,2,1,2022-03-02,80,2022-05-20
43,88.3,88.3,88.3,88.3,2,1,2022-03-03,80,2022-05-20
44,85.24000000000001,85.24000000000001,85.24000000000001,85.24000000000001,2,1,2022-03-04,80,2022-05-20
45,74.78,74.78,74.78,74.78,4,2,2022-03-15,80,2022-05-20
46,84.58,84.59,84.58,84.59,60,5,2022-03-21,80,2022-05-20
47,95.69,95.69,95.69,95.69,1,1,2022-03-28,80,2022-05-20
48,96.0,96.0,95.80000000000001,95.80000000000001,60,2,2022-04-05,80,2022-05-20
49,80.35000000000001,80.35000000000001,80.35000000000001,80.35000000000001,1,1,2022-04-25,80,2022-05-20
50,81.45,81.45,79.0,79.0,54,17,2022-04-26,80,2022-05-20
51,75.2,76.7,75.0,76.7,555,49,2022-05-05,80,2022-05-20
52,65.2,67.18,65.2,67.18,5,3,2022-05-16,80,2022-05-20
53,67.05,67.05,67.05,67.05,2,1,2022-05-18,80,2022-05-20
54,60.0,60.0,60.0,60.0,1,1,2022-05-19,80,2022-05-20
55,57.470000000000006,57.470000000000006,57.470000000000006,57.470000000000006,4,2,2022-05-20,80,2022-05-20
56,89.28,89.28,89.28,89.28,38,1,2022-01-11,85,2022-05-20
57,88.74000000000001,88.74000000000001,88.74000000000001,88.74000000000001,1,1,2022-01-13,85,2022-05-20
58,78.5,78.5,78.5,78.5,1,1,2022-01-27,85,2022-05-20
59,83.76,83.76,83.25,83.25,128,3,2022-01-28,85,2022-05-20
60,87.5,87.5,87.5,87.5,1,1,2022-01-31,85,2022-05-20
61,89.87,89.87,89.87,89.87,25,1,2022-02-02,85,2022-05-20
62,90.17,90.79,89.7,89.7,77,6,2022-02-03,85,2022-05-20
63,88.9,88.9,88.9,88.9,13,1,2022-02-04,85,2022-05-20
64,83.4,83.4,82.8,82.8,2,2,2022-03-03,85,2022-05-20
65,68.55,68.55,68.55,68.55,9,1,2022-03-14,85,2022-05-20
66,92.4,92.45,92.4,92.45,2,2,2022-04-04,85,2022-05-20
67,77.67,77.68,77.67,77.68,38,2,2022-04-25,85,2022-05-20
68,71.9,71.9,70.07000000000001,70.10000000000001,440,8,2022-05-05,85,2022-05-20
69,70.79,72.35000000000001,70.60000000000001,71.91,7,4,2022-05-06,85,2022-05-20
70,57.330000000000005,57.330000000000005,57.260000000000005,57.28,26,13,2022-05-18,85,2022-05-20
71,53.89,53.89,53.89,53.89,1,1,2022-05-19,85,2022-05-20
72,53.82,53.82,53.71,53.71,25,4,2022-05-20,85,2022-05-20
73,86.63000000000001,86.63000000000001,86.63000000000001,86.63000000000001,6,1,2022-01-05,90,2022-05-20
74,79.85000000000001,79.85000000000001,79.85000000000001,79.85000000000001,48,2,2022-01-18,90,2022-05-20
75,85.3,85.3,85.3,85.3,48,3,2022-02-02,90,2022-05-20
76,86.02000000000001,86.23,85.18,85.87,22,5,2022-02-03,90,2022-05-20
77,83.58,83.58,83.58,83.58,16,1,2022-02-04,90,2022-05-20
78,81.5,81.5,81.5,81.5,4,1,2022-02-15,90,2022-05-20
79,74.35000000000001,74.35000000000001,74.35000000000001,74.35000000000001,45,1,2022-03-01,90,2022-05-20
80,72.9,72.9,72.9,72.9,3,2,2022-03-09,90,2022-05-20
81,63.300000000000004,63.300000000000004,63.300000000000004,63.300000000000004,45,6,2022-03-14,90,2022-05-20
82,86.61,86.61,86.61,86.61,16,1,2022-03-31,90,2022-05-20
83,66.85000000000001,66.85000000000001,65.10000000000001,65.10000000000001,380,32,2022-05-05,90,2022-05-20
84,65.89,69.0,64.9,68.45,139,17,2022-05-06,90,2022-05-20
85,57.14,59.550000000000004,57.0,59.550000000000004,97,38,2022-05-17,90,2022-05-20
86,57.2,57.2,52.2,52.2,19,6,2022-05-18,90,2022-05-20
87,46.400000000000006,47.56,44.330000000000005,47.330000000000005,102,33,2022-05-20,90,2022-05-20
88,78.96000000000001,78.96000000000001,78.96000000000001,78.96000000000001,8,1,2022-01-06,95,2022-05-20
89,75.43,75.5,75.43,75.5,68,2,2022-01-18,95,2022-05-20
90,74.43,74.43,74.2,74.2,40,3,2022-01-19,95,2022-05-20
91,66.36,66.36,66.36,66.36,8,2,2022-01-24,95,2022-05-20
92,72.53,73.52000000000001,72.53,73.52000000000001,44,2,2022-01-28,95,2022-05-20
93,77.93,77.93,77.93,77.93,20,1,2022-02-01,95,2022-05-20
94,80.35000000000001,80.38000000000001,80.35000000000001,80.38000000000001,176,3,2022-02-02,95,2022-05-20
95,80.39,80.39,80.39,80.39,20,1,2022-02-03,95,2022-05-20
96,77.37,77.60000000000001,74.35000000000001,74.35000000000001,6,6,2022-02-11,95,2022-05-20
97,76.38000000000001,76.38000000000001,76.38000000000001,76.38000000000001,1,1,2022-02-16,95,2022-05-20
98,70.4,70.4,70.4,70.4,1,1,2022-02-22,95,2022-05-20
99,69.85000000000001,69.85000000000001,69.85000000000001,69.85000000000001,2,1,2022-02-25,95,2022-05-20
100,71.5,71.5,71.5,71.5,1,1,2022-03-03,95,2022-05-20
101,62.5,62.5,62.5,62.5,1,1,2022-03-08,95,2022-05-20
102,62.440000000000005,62.440000000000005,62.440000000000005,62.440000000000005,8,1,2022-03-10,95,2022-05-20
103,57.0,57.0,57.0,57.0,1,1,2022-03-14,95,2022-05-20
104,63.35,63.35,63.35,63.35,30,1,2022-03-16,95,2022-05-20
105,77.97,77.97,77.97,77.97,1,1,2022-03-25,95,2022-05-20
106,74.07000000000001,74.07000000000001,74.07000000000001,74.07000000000001,4,1,2022-04-12,95,2022-05-20
107,72.45,72.45,72.45,72.45,13,1,2022-04-19,95,2022-05-20
108,63.84,63.84,63.84,63.84,144,1,2022-04-26,95,2022-05-20
109,63.550000000000004,63.550000000000004,60.550000000000004,60.550000000000004,634,28,2022-05-05,95,2022-05-20
110,63.6,63.6,63.6,63.6,1,1,2022-05-06,95,2022-05-20
111,51.300000000000004,51.300000000000004,51.300000000000004,51.300000000000004,1,1,2022-05-11,95,2022-05-20
112,80.7,80.7,80.7,80.7,15,1,2022-01-03,100,2022-05-20
113,74.0,74.0,74.0,74.0,2,2,2022-01-06,100,2022-05-20
114,70.0,71.7,70.0,71.7,7,4,2022-01-10,100,2022-05-20
115,74.5,74.68,74.5,74.68,8,2,2022-01-11,100,2022-05-20
116,76.5,76.5,76.5,76.5,21,4,2022-01-12,100,2022-05-20
117,71.23,71.23,71.23,71.23,2,1,2022-01-19,100,2022-05-20
118,64.0,64.0,64.0,64.0,4,3,2022-01-21,100,2022-05-20
119,58.290000000000006,61.010000000000005,58.290000000000006,61.010000000000005,127,9,2022-01-24,100,2022-05-20
120,61.85,61.85,61.85,61.85,2,1,2022-01-27,100,2022-05-20
121,74.39,74.39,74.39,74.39,1,1,2022-02-01,100,2022-05-20
122,74.0,75.76,74.0,75.76,407,14,2022-02-02,100,2022-05-20
123,75.03,75.03,75.03,75.03,12,1,2022-02-03,100,2022-05-20
124,76.02000000000001,76.32000000000001,76.02000000000001,76.32000000000001,4,4,2022-02-09,100,2022-05-20
125,69.10000000000001,69.10000000000001,69.10000000000001,69.10000000000001,15,1,2022-02-14,100,2022-05-20
126,69.67,69.67,69.67,69.67,8,2,2022-02-17,100,2022-05-20
127,53.7,60.0,53.7,60.0,21,3,2022-02-24,100,2022-05-20
128,62.900000000000006,65.15,62.5,65.15,15,7,2022-02-25,100,2022-05-20
129,65.60000000000001,65.60000000000001,65.60000000000001,65.60000000000001,1,1,2022-03-01,100,2022-05-20
130,63.720000000000006,63.720000000000006,63.720000000000006,63.720000000000006,1,1,2022-03-04,100,2022-05-20
131,61.85,61.85,61.85,61.85,4,1,2022-03-07,100,2022-05-20
132,62.6,63.6,62.6,63.6,2,2,2022-03-09,100,2022-05-20
133,57.82,59.6,57.82,58.7,63,13,2022-03-10,100,2022-05-20
134,53.13,53.13,53.13,53.13,1,1,2022-03-14,100,2022-05-20
135,53.85,55.85,53.85,55.85,4,3,2022-03-15,100,2022-05-20
136,58.0,58.38,58.0,58.38,12,5,2022-03-16,100,2022-05-20
137,58.800000000000004,59.2,58.800000000000004,59.2,6,4,2022-03-17,100,2022-05-20
138,61.550000000000004,61.7,61.550000000000004,61.7,2,2,2022-03-18,100,2022-05-20
139,65.0,66.0,63.900000000000006,65.05,15,6,2022-03-21,100,2022-05-20
140,69.18,69.18,69.18,69.18,1,1,2022-03-22,100,2022-05-20
141,71.0,73.45,71.0,73.45,42,3,2022-03-24,100,2022-05-20
142,75.15,75.15,75.15,75.15,1,1,2022-03-25,100,2022-05-20
143,73.5,73.5,73.5,73.5,40,1,2022-03-28,100,2022-05-20
144,78.9,78.9,78.9,78.9,1,1,2022-03-30,100,2022-05-20
145,77.2,77.2,76.72,76.73,6,4,2022-03-31,100,2022-05-20
146,73.2,73.2,73.10000000000001,73.10000000000001,201,5,2022-04-01,100,2022-05-20
147,78.4,78.4,78.25,78.25,9,2,2022-04-04,100,2022-05-20
148,76.85000000000001,77.05,74.85000000000001,74.85000000000001,41,13,2022-04-05,100,2022-05-20
149,73.2,73.2,73.2,73.2,200,12,2022-04-06,100,2022-05-20
150,73.28,73.28,73.28,73.28,2,2,2022-04-07,100,2022-05-20
151,68.25,68.3,66.35000000000001,66.35000000000001,216,10,2022-04-11,100,2022-05-20
152,69.66,69.66,69.34,69.5,4,4,2022-04-12,100,2022-05-20
153,68.3,70.85000000000001,68.2,70.85000000000001,51,25,2022-04-13,100,2022-05-20
154,70.0,70.0,65.29,65.29,11,4,2022-04-14,100,2022-05-20
155,68.25,68.25,68.25,68.25,200,6,2022-04-20,100,2022-05-20
156,59.300000000000004,60.46,59.300000000000004,60.46,10,2,2022-04-25,100,2022-05-20
157,57.24,57.24,57.24,57.24,110,2,2022-04-26,100,2022-05-20
158,57.900000000000006,57.900000000000006,57.900000000000006,57.900000000000006,1,1,2022-04-27,100,2022-05-20
159,59.35,61.7,59.35,61.7,7,3,2022-04-28,100,2022-05-20
160,64.85000000000001,64.85000000000001,59.290000000000006,59.290000000000006,7,5,2022-04-29,100,2022-05-20
161,55.900000000000006,57.330000000000005,55.900000000000006,56.49,18,4,2022-05-02,100,2022-05-20
162,60.040000000000006,60.040000000000006,58.88,59.410000000000004,59,9,2022-05-03,100,2022-05-20
163,61.480000000000004,65.65,61.31,65.65,454,10,2022-05-04,100,2022-05-20
164,55.5,56.150000000000006,55.0,56.150000000000006,1926,51,2022-05-05,100,2022-05-20
165,55.82,58.7,55.67,57.85,64,26,2022-05-06,100,2022-05-20
166,52.5,52.5,52.5,52.5,1,1,2022-05-09,100,2022-05-20
167,54.550000000000004,56.68,54.550000000000004,56.68,8,3,2022-05-10,100,2022-05-20
168,51.900000000000006,54.0,47.7,47.7,9,5,2022-05-11,100,2022-05-20
169,40.1,40.1,40.050000000000004,40.050000000000004,34,5,2022-05-12,100,2022-05-20
170,46.830000000000005,46.830000000000005,46.830000000000005,46.830000000000005,2,1,2022-05-13,100,2022-05-20
171,45.0,46.650000000000006,45.0,46.5,74,9,2022-05-16,100,2022-05-20
172,47.35,49.27,47.35,49.27,8,4,2022-05-17,100,2022-05-20
173,42.6,42.7,42.6,42.7,20,2,2022-05-18,100,2022-05-20
174,39.660000000000004,40.0,39.660000000000004,39.7,17,4,2022-05-19,100,2022-05-20
175,39.88,39.88,32.93,34.6,59,12,2022-05-20,100,2022-05-20
176,67.47,67.79,67.47,67.79,4,3,2022-01-06,105,2022-05-20
177,67.2,67.2,67.2,67.2,1,1,2022-01-14,105,2022-05-20
178,55.620000000000005,55.620000000000005,55.400000000000006,55.400000000000006,172,2,2022-01-24,105,2022-05-20
179,59.2,64.15,59.2,63.92,5,3,2022-01-28,105,2022-05-20
180,68.3,68.3,68.3,68.3,4,1,2022-01-31,105,2022-05-20
181,69.84,70.10000000000001,69.84,70.10000000000001,53,3,2022-02-02,105,2022-05-20
182,70.93,70.93,70.93,70.93,1,1,2022-02-03,105,2022-05-20
183,68.88000000000001,68.88000000000001,68.88000000000001,68.88000000000001,10,1,2022-02-08,105,2022-05-20
184,71.05,71.05,71.05,71.05,10,1,2022-02-09,105,2022-05-20
185,60.85,60.85,60.85,60.85,4,1,2022-02-22,105,2022-05-20
186,52.550000000000004,52.550000000000004,52.550000000000004,52.550000000000004,4,2,2022-02-24,105,2022-05-20
187,60.5,60.5,60.5,60.5,1,1,2022-02-25,105,2022-05-20
188,52.620000000000005,52.620000000000005,52.620000000000005,52.620000000000005,1,1,2022-03-10,105,2022-05-20
189,49.150000000000006,49.150000000000006,46.84,46.84,2,2,2022-03-14,105,2022-05-20
190,51.14,51.300000000000004,51.14,51.300000000000004,2,2,2022-03-16,105,2022-05-20
191,53.300000000000004,53.300000000000004,53.300000000000004,53.300000000000004,1,1,2022-03-17,105,2022-05-20
192,57.550000000000004,57.550000000000004,57.550000000000004,57.550000000000004,10,1,2022-03-18,105,2022-05-20
193,61.5,61.5,61.5,61.5,1,1,2022-03-21,105,2022-05-20
194,61.75,63.400000000000006,61.75,63.400000000000006,2,2,2022-03-22,105,2022-05-20
195,65.85000000000001,65.85000000000001,65.85000000000001,65.85000000000001,15,1,2022-04-08,105,2022-05-20
196,62.14,62.14,61.7,61.7,15,2,2022-04-14,105,2022-05-20
197,62.050000000000004,62.050000000000004,62.050000000000004,62.050000000000004,1,1,2022-04-21,105,2022-05-20
198,58.0,58.0,58.0,58.0,1,1,2022-04-22,105,2022-05-20
199,52.29,52.29,52.29,52.29,172,2,2022-04-26,105,2022-05-20
200,57.1,57.1,54.81,54.81,9,6,2022-04-29,105,2022-05-20
201,53.85,54.6,53.85,54.35,59,12,2022-05-03,105,2022-05-20
202,56.36,59.040000000000006,56.36,59.040000000000006,53,3,2022-05-04,105,2022-05-20
203,52.68,52.68,50.0,51.45,572,64,2022-05-05,105,2022-05-20
204,53.7,53.7,53.5,53.5,2,2,2022-05-06,105,2022-05-20
205,44.22,44.22,44.22,44.22,10,1,2022-05-17,105,2022-05-20
206,35.64,35.64,35.64,35.64,14,1,2022-05-18,105,2022-05-20
207,31.8,31.8,28.900000000000002,28.900000000000002,2,2,2022-05-20,105,2022-05-20
208,69.8,69.85000000000001,69.8,69.85000000000001,9,2,2022-01-05,110,2022-05-20
209,61.02,61.550000000000004,61.02,61.550000000000004,4,2,2022-01-10,110,2022-05-20
210,64.89,64.89,64.89,64.89,1,1,2022-01-11,110,2022-05-20
211,60.85,60.93,60.85,60.93,3,2,2022-01-18,110,2022-05-20
212,61.39,61.39,61.39,61.39,2,1,2022-01-19,110,2022-05-20
213,54.92,56.400000000000006,54.92,56.03,25,4,2022-01-21,110,2022-05-20
214,50.5,50.5,46.93,50.230000000000004,14,4,2022-01-24,110,2022-05-20
215,49.13,53.980000000000004,49.13,53.7,25,17,2022-01-25,110,2022-05-20
216,53.400000000000006,53.940000000000005,53.0,53.0,12,4,2022-01-26,110,2022-05-20
217,53.730000000000004,54.71,50.59,50.59,8,3,2022-01-27,110,2022-05-20
218,59.300000000000004,59.95,57.85,59.95,17,5,2022-01-28,110,2022-05-20
219,63.49,63.900000000000006,63.49,63.900000000000006,10,5,2022-01-31,110,2022-05-20
220,63.720000000000006,64.15,63.720000000000006,64.15,6,3,2022-02-01,110,2022-05-20
221,64.7,65.98,64.7,65.98,87,14,2022-02-02,110,2022-05-20
222,63.970000000000006,63.970000000000006,63.970000000000006,63.970000000000006,20,2,2022-02-03,110,2022-05-20
223,55.75,55.75,55.13,55.14,3,3,2022-02-22,110,2022-05-20
224,45.25,52.28,45.25,52.28,23,11,2022-02-24,110,2022-05-20
225,56.0,56.0,56.0,56.0,4,1,2022-02-28,110,2022-05-20
226,53.6,53.6,53.6,53.6,5,2,2022-03-04,110,2022-05-20
227,52.85,52.85,52.85,52.85,2,2,2022-03-07,110,2022-05-20
228,49.5,49.800000000000004,49.5,49.800000000000004,3,2,2022-03-08,110,2022-05-20
229,53.400000000000006,53.88,53.400000000000006,53.88,2,2,2022-03-09,110,2022-05-20
230,48.800000000000004,48.800000000000004,48.800000000000004,48.800000000000004,2,2,2022-03-10,110,2022-05-20
231,43.45,43.45,43.45,43.45,20,1,2022-03-14,110,2022-05-20
232,50.75,54.39,50.75,54.39,167,7,2022-03-18,110,2022-05-20
233,58.82,58.82,58.82,58.82,5,3,2022-03-22,110,2022-05-20
234,62.400000000000006,62.400000000000006,62.400000000000006,62.400000000000006,40,1,2022-03-23,110,2022-05-20
235,64.5,64.5,64.5,64.5,1,1,2022-03-25,110,2022-05-20
236,64.54,64.54,64.54,64.54,1,1,2022-03-28,110,2022-05-20
237,67.7,68.75,67.53,68.75,8,3,2022-03-29,110,2022-05-20
238,68.78,68.83,68.0,68.0,3,3,2022-03-30,110,2022-05-20
239,65.35000000000001,65.35000000000001,65.35000000000001,65.35000000000001,10,1,2022-04-05,110,2022-05-20
240,61.6,63.52,60.75,63.52,94,40,2022-04-06,110,2022-05-20
241,60.720000000000006,60.78,60.5,60.5,60,17,2022-04-07,110,2022-05-20
242,60.800000000000004,60.800000000000004,60.800000000000004,60.800000000000004,2,1,2022-04-08,110,2022-05-20
243,57.85,57.870000000000005,56.230000000000004,56.27,150,47,2022-04-11,110,2022-05-20
244,56.88,57.57,56.88,57.57,28,7,2022-04-12,110,2022-05-20
245,56.2,56.35,56.2,56.230000000000004,8,6,2022-04-14,110,2022-05-20
246,54.2,54.2,54.2,54.2,8,1,2022-04-18,110,2022-05-20
247,54.0,54.0,53.080000000000005,53.080000000000005,14,4,2022-04-22,110,2022-05-20
248,50.510000000000005,50.510000000000005,47.330000000000005,47.330000000000005,121,4,2022-04-26,110,2022-05-20
249,46.92,46.92,46.92,46.92,5,1,2022-04-27,110,2022-05-20
250,49.45,49.45,49.45,49.45,1,1,2022-04-28,110,2022-05-20
251,53.57,53.57,49.85,49.85,6,2,2022-04-29,110,2022-05-20
252,45.2,46.93,45.120000000000005,46.93,31,6,2022-05-02,110,2022-05-20
253,49.24,49.39,48.510000000000005,49.39,42,8,2022-05-03,110,2022-05-20
254,51.2,54.650000000000006,50.800000000000004,54.650000000000006,48,10,2022-05-04,110,2022-05-20
255,45.25,45.85,44.85,45.81,1400,81,2022-05-05,110,2022-05-20
256,48.45,49.2,48.45,48.5,4,4,2022-05-06,110,2022-05-20
257,46.1,46.1,43.65,43.65,4,3,2022-05-10,110,2022-05-20
258,32.25,36.06,30.1,30.950000000000003,109,35,2022-05-12,110,2022-05-20
259,34.25,37.010000000000005,34.25,37.010000000000005,9,5,2022-05-13,110,2022-05-20
260,34.75,36.36,34.75,36.36,11,4,2022-05-16,110,2022-05-20
261,37.85,39.63,37.85,39.27,107,18,2022-05-17,110,2022-05-20
262,30.55,30.55,30.5,30.55,3,3,2022-05-18,110,2022-05-20
263,28.470000000000002,28.8,27.05,28.8,12,7,2022-05-19,110,2022-05-20
264,29.6,29.8,25.8,25.8,18,5,2022-05-20,110,2022-05-20
265,56.71,56.71,56.71,56.71,2,2,2022-01-18,115,2022-05-20
266,53.830000000000005,53.830000000000005,53.830000000000005,53.830000000000005,3,2,2022-01-20,115,2022-05-20
267,45.800000000000004,46.18,43.910000000000004,43.910000000000004,3,3,2022-01-24,115,2022-05-20
268,48.1,48.1,48.1,48.1,4,2,2022-01-25,115,2022-05-20
269,49.57,49.57,49.57,49.57,1,1,2022-01-26,115,2022-05-20
270,59.120000000000005,59.120000000000005,58.84,58.84,16,4,2022-01-31,115,2022-05-20
271,59.900000000000006,59.900000000000006,59.900000000000006,59.900000000000006,1,1,2022-02-01,115,2022-05-20
272,41.5,41.5,41.5,41.5,1,1,2022-02-24,115,2022-05-20
273,52.800000000000004,52.82,52.79,52.800000000000004,26,7,2022-03-02,115,2022-05-20
274,54.5,54.5,53.25,53.25,7,7,2022-03-03,115,2022-05-20
275,43.67,43.67,43.67,43.67,10,1,2022-03-11,115,2022-05-20
276,38.15,38.730000000000004,38.15,38.730000000000004,6,2,2022-03-15,115,2022-05-20
277,47.43,47.910000000000004,47.43,47.910000000000004,10,2,2022-03-18,115,2022-05-20
278,56.550000000000004,56.6,56.550000000000004,56.6,6,2,2022-03-24,115,2022-05-20
279,58.18,58.900000000000006,58.18,58.900000000000006,54,6,2022-03-25,115,2022-05-20
280,62.63,62.63,62.63,62.63,28,1,2022-03-29,115,2022-05-20
281,56.29,57.150000000000006,56.29,57.150000000000006,85,4,2022-04-06,115,2022-05-20
282,56.300000000000004,56.85,55.400000000000006,56.85,242,43,2022-04-07,115,2022-05-20
283,51.800000000000004,52.300000000000004,51.400000000000006,52.300000000000004,45,6,2022-04-20,115,2022-05-20
284,54.95,54.95,52.57,52.57,17,3,2022-04-21,115,2022-05-20
285,43.4,43.980000000000004,43.4,43.980000000000004,2,2,2022-04-26,115,2022-05-20
286,41.0,42.010000000000005,41.0,42.010000000000005,6,2,2022-04-27,115,2022-05-20
287,47.050000000000004,48.870000000000005,47.050000000000004,48.870000000000005,2,2,2022-04-28,115,2022-05-20
288,45.85,50.07,45.650000000000006,45.650000000000006,203,4,2022-04-29,115,2022-05-20
289,44.96,44.96,44.96,44.96,4,1,2022-05-03,115,2022-05-20
290,44.6,50.370000000000005,44.6,50.370000000000005,29,2,2022-05-04,115,2022-05-20
291,43.050000000000004,43.050000000000004,43.050000000000004,43.050000000000004,2,1,2022-05-05,115,2022-05-20
292,42.25,43.2,41.65,42.75,205,16,2022-05-06,115,2022-05-20
293,38.9,38.9,38.9,38.9,3,1,2022-05-10,115,2022-05-20
294,38.0,38.0,37.24,37.24,9,2,2022-05-11,115,2022-05-20
295,26.200000000000003,31.200000000000003,24.720000000000002,26.93,19,14,2022-05-12,115,2022-05-20
296,30.75,32.4,30.75,31.650000000000002,23,10,2022-05-13,115,2022-05-20
297,33.510000000000005,33.510000000000005,33.510000000000005,33.510000000000005,10,1,2022-05-17,115,2022-05-20
298,31.450000000000003,31.450000000000003,25.39,25.39,3,3,2022-05-18,115,2022-05-20
299,24.98,25.1,21.8,23.6,215,9,2022-05-19,115,2022-05-20
300,18.6,19.05,18.6,19.05,4,3,2022-05-20,115,2022-05-20
301,62.85,62.85,62.650000000000006,62.85,20,4,2022-01-03,120,2022-05-20
302,63.2,63.2,63.2,63.2,1,1,2022-01-04,120,2022-05-20
303,55.150000000000006,55.150000000000006,53.1,53.1,46,6,2022-01-06,120,2022-05-20
304,53.07,53.45,53.07,53.45,6,3,2022-01-07,120,2022-05-20
305,50.2,50.2,50.2,50.2,2,2,2022-01-10,120,2022-05-20
306,57.6,57.6,56.29,56.29,4,4,2022-01-12,120,2022-05-20
307,56.150000000000006,56.150000000000006,53.900000000000006,53.900000000000006,7,3,2022-01-13,120,2022-05-20
308,52.800000000000004,52.900000000000006,52.800000000000004,52.900000000000006,33,2,2022-01-14,120,2022-05-20
309,51.09,51.75,51.09,51.75,7,3,2022-01-18,120,2022-05-20
310,51.78,51.78,49.730000000000004,50.260000000000005,11,3,2022-01-19,120,2022-05-20
311,50.120000000000005,50.440000000000005,50.0,50.0,110,5,2022-01-20,120,2022-05-20
312,45.650000000000006,45.660000000000004,45.64,45.660000000000004,50,7,2022-01-21,120,2022-05-20
313,41.85,41.85,38.7,40.7,58,13,2022-01-24,120,2022-05-20
314,40.7,44.510000000000005,40.7,43.43,21,6,2022-01-25,120,2022-05-20
315,45.5,45.5,42.800000000000004,42.800000000000004,7,2,2022-01-26,120,2022-05-20
316,44.93,44.93,40.800000000000004,42.0,9,8,2022-01-27,120,2022-05-20
317,45.900000000000006,51.5,45.0,51.5,121,30,2022-01-28,120,2022-05-20
318,51.75,52.940000000000005,51.75,52.940000000000005,39,8,2022-01-31,120,2022-05-20
319,54.1,54.96,54.1,54.96,413,7,2022-02-01,120,2022-05-20
320,56.1,56.1,56.1,56.1,1,1,2022-02-02,120,2022-05-20
321,56.25,56.25,56.25,56.25,5,1,2022-02-03,120,2022-05-20
