,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
0,121.4,121.4,121.4,121.4,16,1,2023-05-24,50,2023-06-02
1,127.75,127.75,126.95,126.95,9,9,2023-05-30,50,2023-06-02
2,128.95000000000002,129.25,127.65,127.80000000000001,106,22,2023-05-31,50,2023-06-02
3,128.20000000000002,129.15,128.20000000000002,129.15,39,5,2023-06-01,50,2023-06-02
4,130.55,130.55,129.70000000000002,129.70000000000002,39,4,2023-06-02,50,2023-06-02
5,117.65,117.65,117.4,117.60000000000001,3,3,2023-05-30,60,2023-06-02
6,118.15,119.15,117.75,117.75,5,5,2023-05-31,60,2023-06-02
7,119.55000000000001,119.55000000000001,119.55000000000001,119.55000000000001,1,1,2023-06-01,60,2023-06-02
8,112.5,112.65,112.0,112.65,3,3,2023-05-30,65,2023-06-02
9,113.15,113.15,113.15,113.15,1,1,2023-05-31,65,2023-06-02
10,116.0,116.0,114.7,114.7,5,2,2023-06-02,65,2023-06-02
11,109.7,110.60000000000001,109.7,110.60000000000001,19,2,2023-06-02,70,2023-06-02
12,106.35000000000001,106.35000000000001,106.35000000000001,106.35000000000001,1,1,2023-06-02,75,2023-06-02
13,101.0,101.35000000000001,99.7,99.80000000000001,31,4,2023-06-02,80,2023-06-02
14,79.7,79.8,79.7,79.7,4,4,2023-04-17,85,2023-06-02
15,80.17,80.17,80.17,80.17,1,1,2023-04-24,85,2023-06-02
16,94.7,94.7,94.7,94.7,8,1,2023-06-02,85,2023-06-02
17,83.75,83.75,83.75,83.75,2,1,2023-05-08,90,2023-06-02
18,83.0,83.0,83.0,83.0,2,1,2023-05-10,90,2023-06-02
19,90.9,90.9,90.9,90.9,1,1,2023-06-02,90,2023-06-02
20,80.22,80.69,80.22,80.69,5,2,2023-05-26,95,2023-06-02
21,83.43,83.43,83.43,83.43,1,1,2023-05-31,95,2023-06-02
22,85.52000000000001,85.9,85.4,85.9,7,4,2023-06-02,95,2023-06-02
23,65.42,65.42,65.42,65.42,1,1,2023-04-21,100,2023-06-02
24,73.61,73.61,73.61,73.61,8,2,2023-05-05,100,2023-06-02
25,73.77000000000001,73.77000000000001,73.77000000000001,73.77000000000001,2,1,2023-05-10,100,2023-06-02
26,71.49000000000001,71.49000000000001,71.49000000000001,71.49000000000001,5,1,2023-05-24,100,2023-06-02
27,75.19,75.19,75.14,75.16,9,4,2023-05-26,100,2023-06-02
28,77.83,77.89,77.83,77.89,5,2,2023-05-30,100,2023-06-02
29,77.07000000000001,80.05,77.07000000000001,80.05,6,2,2023-06-01,100,2023-06-02
30,81.55,81.55,80.4,80.9,35,9,2023-06-02,100,2023-06-02
31,70.47,70.47,70.47,70.47,2,1,2023-05-26,105,2023-06-02
32,75.9,75.9,75.9,75.9,2,1,2023-06-02,105,2023-06-02
33,57.550000000000004,57.550000000000004,57.550000000000004,57.550000000000004,1,1,2023-04-19,110,2023-06-02
34,55.800000000000004,55.800000000000004,55.800000000000004,55.800000000000004,1,1,2023-04-27,110,2023-06-02
35,60.0,60.0,60.0,60.0,1,1,2023-04-28,110,2023-06-02
36,60.1,60.1,60.1,60.1,1,1,2023-05-01,110,2023-06-02
37,54.830000000000005,54.830000000000005,54.830000000000005,54.830000000000005,1,1,2023-05-04,110,2023-06-02
38,63.63,63.63,63.63,63.63,1,1,2023-05-05,110,2023-06-02
39,61.940000000000005,61.940000000000005,61.940000000000005,61.940000000000005,1,1,2023-05-25,110,2023-06-02
40,70.45,70.45,70.45,70.45,1,1,2023-06-02,110,2023-06-02
41,47.900000000000006,47.900000000000006,47.89,47.89,50,2,2023-04-19,120,2023-06-02
42,47.95,47.95,47.95,47.95,2,1,2023-04-20,120,2023-06-02
43,52.970000000000006,52.970000000000006,52.970000000000006,52.970000000000006,2,1,2023-05-08,120,2023-06-02
44,52.27,52.27,52.27,52.27,2,1,2023-05-09,120,2023-06-02
45,53.620000000000005,53.620000000000005,53.620000000000005,53.620000000000005,50,1,2023-05-11,120,2023-06-02
46,53.11,53.11,51.900000000000006,51.900000000000006,3,2,2023-05-23,120,2023-06-02
47,54.56,54.56,54.56,54.56,1,1,2023-05-26,120,2023-06-02
48,60.900000000000006,60.900000000000006,60.900000000000006,60.900000000000006,1,1,2023-06-02,120,2023-06-02
49,39.77,39.77,39.77,39.77,3,3,2023-04-14,125,2023-06-02
50,41.43,41.43,41.43,41.43,2,1,2023-04-18,125,2023-06-02
51,49.120000000000005,49.120000000000005,48.75,48.75,5,3,2023-05-05,125,2023-06-02
52,47.52,47.52,47.47,47.47,100,2,2023-05-09,125,2023-06-02
53,49.440000000000005,49.510000000000005,49.440000000000005,49.510000000000005,7,2,2023-05-11,125,2023-06-02
54,47.0,47.0,47.0,47.0,1,1,2023-05-17,125,2023-06-02
55,49.75,49.75,49.730000000000004,49.730000000000004,4,2,2023-05-18,125,2023-06-02
56,47.24,47.24,46.78,47.07,9,7,2023-05-23,125,2023-06-02
57,52.85,52.900000000000006,52.67,52.67,6,4,2023-05-30,125,2023-06-02
58,53.29,54.910000000000004,53.29,54.81,9,6,2023-06-01,125,2023-06-02
59,34.980000000000004,34.980000000000004,34.980000000000004,34.980000000000004,1,1,2023-04-25,130,2023-06-02
60,41.95,41.95,41.95,41.95,2,1,2023-05-09,130,2023-06-02
61,42.9,42.9,42.75,42.75,4,2,2023-05-16,130,2023-06-02
62,41.4,42.57,41.4,42.57,2,2,2023-05-17,130,2023-06-02
63,43.47,43.47,43.47,43.47,6,1,2023-05-18,130,2023-06-02
64,42.1,42.1,42.1,42.1,2,2,2023-05-25,130,2023-06-02
65,45.190000000000005,45.25,45.190000000000005,45.25,35,9,2023-05-26,130,2023-06-02
66,47.230000000000004,50.050000000000004,47.230000000000004,50.050000000000004,7,2,2023-06-01,130,2023-06-02
67,50.900000000000006,51.650000000000006,49.35,49.370000000000005,98,14,2023-06-02,130,2023-06-02
68,31.26,31.26,31.26,31.26,3,1,2023-04-13,135,2023-06-02
69,31.610000000000003,31.610000000000003,31.610000000000003,31.610000000000003,1,1,2023-04-14,135,2023-06-02
70,30.48,30.48,30.48,30.48,1,1,2023-04-17,135,2023-06-02
71,33.64,33.64,33.64,33.64,60,1,2023-04-19,135,2023-06-02
72,30.41,30.41,30.41,30.41,1,1,2023-04-24,135,2023-06-02
73,30.53,30.53,30.53,30.53,1,1,2023-04-26,135,2023-06-02
74,32.52,32.52,32.52,32.52,1,1,2023-04-27,135,2023-06-02
75,33.75,33.75,33.72,33.72,2,2,2023-05-02,135,2023-06-02
76,36.2,36.2,35.760000000000005,35.760000000000005,2,2,2023-05-03,135,2023-06-02
77,30.53,30.94,30.53,30.94,4,2,2023-05-04,135,2023-06-02
78,38.74,39.300000000000004,38.74,39.300000000000004,6,3,2023-05-05,135,2023-06-02
79,37.6,37.6,37.4,37.4,4,2,2023-05-09,135,2023-06-02
80,37.84,37.84,37.84,37.84,3,2,2023-05-11,135,2023-06-02
81,40.13,40.22,39.300000000000004,39.300000000000004,38,4,2023-05-18,135,2023-06-02
82,39.46,39.47,39.46,39.47,6,4,2023-05-22,135,2023-06-02
83,37.5,37.5,37.5,37.5,1,1,2023-05-25,135,2023-06-02
84,40.1,40.480000000000004,40.1,40.300000000000004,22,15,2023-05-26,135,2023-06-02
85,42.74,42.74,42.74,42.74,1,1,2023-05-30,135,2023-06-02
86,43.440000000000005,44.25,43.440000000000005,44.25,103,6,2023-05-31,135,2023-06-02
87,44.75,44.75,44.75,44.75,3,1,2023-06-01,135,2023-06-02
88,45.6,45.760000000000005,45.5,45.75,20,8,2023-06-02,135,2023-06-02
89,26.150000000000002,26.150000000000002,26.150000000000002,26.150000000000002,2,2,2023-04-17,140,2023-06-02
90,27.700000000000003,27.700000000000003,27.700000000000003,27.700000000000003,1,1,2023-04-18,140,2023-06-02
91,26.09,26.09,26.01,26.01,4,3,2023-04-21,140,2023-06-02
92,26.23,26.23,26.23,26.23,1,1,2023-04-25,140,2023-06-02
93,25.32,26.35,24.55,24.55,8,4,2023-04-26,140,2023-06-02
94,26.580000000000002,26.580000000000002,26.580000000000002,26.580000000000002,1,1,2023-04-27,140,2023-06-02
95,29.82,29.82,29.82,29.82,1,1,2023-04-28,140,2023-06-02
96,30.270000000000003,30.270000000000003,30.270000000000003,30.270000000000003,1,1,2023-05-01,140,2023-06-02
97,30.450000000000003,30.450000000000003,29.470000000000002,29.470000000000002,2,2,2023-05-02,140,2023-06-02
98,27.400000000000002,27.400000000000002,26.380000000000003,26.380000000000003,3,2,2023-05-04,140,2023-06-02
99,33.38,33.89,33.38,33.89,5,4,2023-05-05,140,2023-06-02
100,34.0,34.0,34.0,34.0,2,1,2023-05-08,140,2023-06-02
101,32.6,32.6,32.6,32.6,1,1,2023-05-09,140,2023-06-02
102,33.25,34.0,33.25,34.0,2,2,2023-05-10,140,2023-06-02
103,33.03,33.03,33.03,33.03,1,1,2023-05-17,140,2023-06-02
104,35.17,35.17,35.17,35.17,1,1,2023-05-18,140,2023-06-02
105,36.17,36.17,36.17,36.17,1,1,2023-05-19,140,2023-06-02
106,34.300000000000004,34.300000000000004,34.300000000000004,34.300000000000004,2,1,2023-05-22,140,2023-06-02
107,32.1,32.1,32.0,32.0,2,2,2023-05-23,140,2023-06-02
108,32.0,32.300000000000004,32.0,32.300000000000004,10,2,2023-05-24,140,2023-06-02
109,32.07,33.9,32.07,33.9,8,4,2023-05-25,140,2023-06-02
110,34.0,35.36,34.0,35.18,27,13,2023-05-26,140,2023-06-02
111,38.75,38.75,37.63,37.63,5,3,2023-05-30,140,2023-06-02
112,38.43,38.72,38.43,38.72,2,2,2023-05-31,140,2023-06-02
113,37.53,39.59,37.27,39.59,10,3,2023-06-01,140,2023-06-02
114,40.9,40.95,39.43,40.72,32,11,2023-06-02,140,2023-06-02
115,20.96,21.130000000000003,20.96,21.130000000000003,2,2,2023-04-17,145,2023-06-02
116,23.05,23.05,22.68,22.68,3,2,2023-04-18,145,2023-06-02
117,22.8,22.8,22.8,22.8,3,2,2023-04-19,145,2023-06-02
118,23.0,23.0,23.0,23.0,10,1,2023-04-20,145,2023-06-02
119,22.0,22.0,21.57,21.57,5,3,2023-04-21,145,2023-06-02
120,20.53,20.95,20.53,20.95,4,4,2023-04-24,145,2023-06-02
121,21.5,21.5,20.55,20.62,3,3,2023-04-25,145,2023-06-02
122,20.18,20.66,20.18,20.66,4,2,2023-04-26,145,2023-06-02
123,23.35,24.35,23.35,24.35,19,4,2023-04-27,145,2023-06-02
124,25.1,25.6,25.1,25.6,2,2,2023-04-28,145,2023-06-02
125,25.92,25.92,25.53,25.53,6,2,2023-05-01,145,2023-06-02
126,25.5,25.5,25.5,25.5,1,1,2023-05-02,145,2023-06-02
127,28.76,29.41,28.76,29.41,5,2,2023-05-05,145,2023-06-02
128,27.650000000000002,28.990000000000002,27.650000000000002,28.990000000000002,4,3,2023-05-08,145,2023-06-02
129,27.87,27.87,27.87,27.87,1,1,2023-05-09,145,2023-06-02
130,28.1,28.98,28.1,28.85,40,9,2023-05-10,145,2023-06-02
131,28.96,29.650000000000002,28.96,29.650000000000002,2,2,2023-05-11,145,2023-06-02
132,28.84,28.84,26.790000000000003,26.790000000000003,26,3,2023-05-12,145,2023-06-02
133,27.25,27.25,27.25,27.25,1,1,2023-05-15,145,2023-06-02
134,28.53,30.040000000000003,28.53,30.040000000000003,7,3,2023-05-18,145,2023-06-02
135,29.73,29.73,29.73,29.73,10,1,2023-05-22,145,2023-06-02
136,27.0,27.0,27.0,27.0,9,1,2023-05-23,145,2023-06-02
137,27.25,27.650000000000002,27.25,27.650000000000002,2,2,2023-05-24,145,2023-06-02
138,28.3,29.0,28.05,28.96,25,14,2023-05-25,145,2023-06-02
139,30.55,30.55,30.55,30.55,1,1,2023-05-26,145,2023-06-02
140,32.47,32.75,32.34,32.75,14,3,2023-05-30,145,2023-06-02
141,33.65,33.65,33.65,33.65,1,1,2023-05-31,145,2023-06-02
142,35.29,35.29,35.25,35.25,33,4,2023-06-02,145,2023-06-02
143,18.43,18.43,17.05,17.05,21,3,2023-04-14,150,2023-06-02
144,18.150000000000002,18.45,18.150000000000002,18.45,21,7,2023-04-18,150,2023-06-02
145,17.7,19.6,17.7,19.51,26,9,2023-04-19,150,2023-06-02
146,19.02,19.02,17.62,17.87,23,6,2023-04-20,150,2023-06-02
147,17.740000000000002,17.740000000000002,16.85,16.85,47,11,2023-04-21,150,2023-06-02
148,16.85,16.880000000000003,16.23,16.880000000000003,16,5,2023-04-24,150,2023-06-02
149,17.05,17.23,16.13,16.3,47,6,2023-04-25,150,2023-06-02
150,15.600000000000001,15.600000000000001,15.600000000000001,15.600000000000001,2,1,2023-04-26,150,2023-06-02
151,17.93,19.150000000000002,17.93,19.150000000000002,9,9,2023-04-27,150,2023-06-02
152,20.650000000000002,21.1,19.76,19.76,7,6,2023-04-28,150,2023-06-02
153,20.5,21.45,20.35,20.87,44,9,2023-05-01,150,2023-06-02
154,19.6,20.17,19.48,20.17,19,6,2023-05-02,150,2023-06-02
155,21.48,21.650000000000002,20.5,20.5,21,8,2023-05-03,150,2023-06-02
156,17.0,18.37,16.95,16.95,29,14,2023-05-04,150,2023-06-02
157,21.830000000000002,24.700000000000003,21.830000000000002,24.12,113,26,2023-05-05,150,2023-06-02
158,22.85,24.28,22.85,24.28,23,11,2023-05-08,150,2023-06-02
159,23.060000000000002,23.060000000000002,22.540000000000003,22.540000000000003,16,8,2023-05-09,150,2023-06-02
160,23.68,23.68,22.470000000000002,23.1,13,8,2023-05-10,150,2023-06-02
161,22.880000000000003,24.28,22.78,24.28,28,11,2023-05-11,150,2023-06-02
162,23.35,23.35,21.810000000000002,22.0,26,7,2023-05-12,150,2023-06-02
163,22.71,22.71,22.71,22.71,3,1,2023-05-15,150,2023-06-02
164,22.66,22.66,22.66,22.66,10,1,2023-05-16,150,2023-06-02
165,21.35,22.41,21.0,22.41,22,11,2023-05-17,150,2023-06-02
166,24.42,25.32,24.42,25.32,13,4,2023-05-18,150,2023-06-02
167,26.0,26.0,26.0,26.0,1,1,2023-05-19,150,2023-06-02
168,24.14,24.61,24.14,24.470000000000002,36,4,2023-05-22,150,2023-06-02
169,23.12,23.3,22.1,22.1,6,3,2023-05-23,150,2023-06-02
170,21.44,22.400000000000002,21.380000000000003,22.400000000000002,27,7,2023-05-24,150,2023-06-02
171,22.240000000000002,23.060000000000002,22.240000000000002,23.060000000000002,9,8,2023-05-25,150,2023-06-02
172,25.450000000000003,25.68,25.25,25.68,13,10,2023-05-26,150,2023-06-02
173,28.400000000000002,28.540000000000003,27.25,27.700000000000003,39,8,2023-05-30,150,2023-06-02
174,27.82,28.880000000000003,27.82,28.78,34,4,2023-05-31,150,2023-06-02
175,27.6,30.0,27.6,29.8,40,12,2023-06-01,150,2023-06-02
176,29.990000000000002,30.900000000000002,29.900000000000002,30.900000000000002,22,12,2023-06-02,150,2023-06-02
177,12.05,13.05,12.05,13.05,6,3,2023-04-13,155,2023-06-02
178,14.200000000000001,14.200000000000001,12.8,13.100000000000001,6,5,2023-04-14,155,2023-06-02
179,13.48,13.48,12.790000000000001,13.25,8,4,2023-04-17,155,2023-06-02
180,14.01,14.01,14.01,14.01,1,1,2023-04-18,155,2023-06-02
181,14.07,15.32,14.07,14.9,5,4,2023-04-19,155,2023-06-02
182,13.64,14.520000000000001,13.42,14.120000000000001,14,10,2023-04-20,155,2023-06-02
183,13.58,13.58,12.75,12.8,21,14,2023-04-21,155,2023-06-02
184,12.9,12.92,11.75,12.850000000000001,9,8,2023-04-24,155,2023-06-02
185,13.030000000000001,13.100000000000001,12.0,12.0,26,10,2023-04-25,155,2023-06-02
186,11.48,12.15,11.48,11.75,7,5,2023-04-26,155,2023-06-02
187,13.020000000000001,14.55,13.020000000000001,14.4,61,17,2023-04-27,155,2023-06-02
188,15.350000000000001,16.330000000000002,15.200000000000001,15.850000000000001,14,7,2023-04-28,155,2023-06-02
189,16.18,16.84,16.0,16.150000000000002,22,9,2023-05-01,155,2023-06-02
190,16.0,16.0,14.700000000000001,15.75,41,15,2023-05-02,155,2023-06-02
191,17.2,17.2,14.65,14.65,30,10,2023-05-03,155,2023-06-02
192,12.24,14.100000000000001,12.24,13.100000000000001,125,17,2023-05-04,155,2023-06-02
193,17.25,20.0,17.25,19.25,105,38,2023-05-05,155,2023-06-02
194,18.45,19.48,18.45,19.3,124,27,2023-05-08,155,2023-06-02
