,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
0,107.5,109.5,107.0,107.0,8,6,2022-03-11,50,2024-06-21
1,104.74000000000001,105.81,103.9,104.11,23,13,2022-03-14,50,2024-06-21
2,104.2,105.59,104.2,105.59,3,3,2022-03-15,50,2024-06-21
3,110.0,110.0,110.0,110.0,7,3,2022-03-16,50,2024-06-21
4,111.0,112.60000000000001,109.95,112.10000000000001,102,45,2022-03-17,50,2024-06-21
5,112.85000000000001,116.55000000000001,112.85000000000001,116.55000000000001,11,5,2022-03-18,50,2024-06-21
6,116.99000000000001,117.0,116.75,117.0,3,3,2022-03-21,50,2024-06-21
7,120.11,120.52000000000001,120.11,120.30000000000001,103,3,2022-03-22,50,2024-06-21
8,122.7,124.28,122.7,124.28,2,2,2022-03-23,50,2024-06-21
9,123.60000000000001,125.5,122.60000000000001,125.5,4,4,2022-03-24,50,2024-06-21
10,128.0,128.0,125.05000000000001,125.36,8,8,2022-03-25,50,2024-06-21
11,125.80000000000001,128.5,125.80000000000001,127.03,5,4,2022-03-28,50,2024-06-21
12,128.91,130.9,128.65,130.15,11,9,2022-03-29,50,2024-06-21
13,130.3,130.3,130.3,130.3,1,1,2022-03-30,50,2024-06-21
14,125.39,125.39,124.15,124.15,10,3,2022-04-01,50,2024-06-21
15,128.25,129.4,128.25,129.4,13,6,2022-04-04,50,2024-06-21
16,130.0,130.0,126.89,126.9,17,8,2022-04-05,50,2024-06-21
17,124.0,124.45,122.9,124.45,8,4,2022-04-06,50,2024-06-21
18,122.0,122.0,122.0,122.0,1,1,2022-04-07,50,2024-06-21
19,122.35000000000001,122.4,121.9,121.9,11,3,2022-04-08,50,2024-06-21
20,120.48,120.48,118.2,118.5,18,9,2022-04-11,50,2024-06-21
21,120.2,120.2,120.2,120.2,1,1,2022-04-12,50,2024-06-21
22,120.41000000000001,120.41000000000001,120.41000000000001,120.41000000000001,2,1,2022-04-13,50,2024-06-21
23,119.4,119.4,117.92,117.92,4,2,2022-04-14,50,2024-06-21
24,115.45,117.24000000000001,115.45,117.24000000000001,9,3,2022-04-18,50,2024-06-21
25,118.65,120.2,118.65,120.2,4,4,2022-04-19,50,2024-06-21
26,122.61,122.61,120.0,120.0,2,2,2022-04-21,50,2024-06-21
27,117.27000000000001,117.27000000000001,115.5,115.71000000000001,7,4,2022-04-22,50,2024-06-21
28,113.0,115.0,111.30000000000001,115.0,9,4,2022-04-25,50,2024-06-21
29,115.0,115.0,110.92,111.15,5,5,2022-04-26,50,2024-06-21
30,110.62,110.62,107.45,110.5,7,4,2022-04-27,50,2024-06-21
31,112.60000000000001,112.60000000000001,111.0,111.0,2,2,2022-04-28,50,2024-06-21
32,111.80000000000001,111.80000000000001,111.80000000000001,111.80000000000001,1,1,2022-04-29,50,2024-06-21
33,111.5,111.5,111.5,111.5,10,5,2022-05-03,50,2024-06-21
34,114.2,114.2,114.2,114.2,1,1,2022-05-04,50,2024-06-21
35,110.2,110.2,107.9,108.30000000000001,4,3,2022-05-05,50,2024-06-21
36,107.91000000000001,110.7,107.91000000000001,110.0,8,8,2022-05-06,50,2024-06-21
37,105.9,105.9,105.39,105.39,2,2,2022-05-09,50,2024-06-21
38,100.43,100.43,98.95,98.95,14,8,2022-05-11,50,2024-06-21
39,97.7,97.7,91.9,94.4,93,45,2022-05-12,50,2024-06-21
40,97.0,100.5,97.0,99.80000000000001,15,14,2022-05-13,50,2024-06-21
41,97.60000000000001,99.30000000000001,97.60000000000001,98.60000000000001,14,5,2022-05-16,50,2024-06-21
42,99.46000000000001,99.46000000000001,99.46000000000001,99.46000000000001,1,1,2022-05-17,50,2024-06-21
43,99.5,99.5,93.0,93.65,28,18,2022-05-18,50,2024-06-21
44,94.0,94.5,89.80000000000001,91.5,19,14,2022-05-19,50,2024-06-21
45,90.4,90.4,86.18,89.9,12,6,2022-05-20,50,2024-06-21
46,90.9,92.85000000000001,90.9,92.85000000000001,37,18,2022-05-24,50,2024-06-21
47,92.0,93.0,92.0,93.0,31,9,2022-05-25,50,2024-06-21
48,92.0,96.0,92.0,96.0,7,7,2022-05-26,50,2024-06-21
49,96.0,102.27000000000001,96.0,102.27000000000001,17,10,2022-05-27,50,2024-06-21
50,100.80000000000001,102.60000000000001,100.80000000000001,102.60000000000001,4,4,2022-05-31,50,2024-06-21
51,100.85000000000001,101.2,100.85000000000001,101.2,2,2,2022-06-01,50,2024-06-21
52,99.65,99.65,99.65,99.65,1,1,2022-06-03,50,2024-06-21
53,101.0,101.0,98.5,98.5,7,6,2022-06-06,50,2024-06-21
54,99.05000000000001,100.9,99.0,100.9,3,3,2022-06-07,50,2024-06-21
55,102.60000000000001,102.60000000000001,101.60000000000001,101.60000000000001,12,10,2022-06-08,50,2024-06-21
56,99.2,99.2,98.80000000000001,98.80000000000001,6,6,2022-06-09,50,2024-06-21
57,93.60000000000001,93.60000000000001,90.80000000000001,91.0,7,3,2022-06-10,50,2024-06-21
58,86.5,87.85000000000001,85.9,85.9,7,6,2022-06-13,50,2024-06-21
59,86.25,86.5,85.75,86.4,90,6,2022-06-14,50,2024-06-21
60,87.65,87.65,87.65,87.65,1,1,2022-06-15,50,2024-06-21
61,84.42,85.0,82.8,83.4,257,21,2022-06-16,50,2024-06-21
62,85.9,86.34,83.5,85.25,32,20,2022-06-17,50,2024-06-21
63,88.75,89.9,88.75,89.80000000000001,6,6,2022-06-22,50,2024-06-21
64,89.65,91.05000000000001,89.60000000000001,91.05000000000001,20,12,2022-06-23,50,2024-06-21
65,94.0,94.0,92.55000000000001,92.55000000000001,18,8,2022-06-24,50,2024-06-21
66,94.80000000000001,95.4,94.75,94.75,14,13,2022-06-27,50,2024-06-21
67,95.45,95.45,90.60000000000001,90.60000000000001,5,5,2022-06-28,50,2024-06-21
68,91.7,91.80000000000001,91.5,91.80000000000001,3,3,2022-06-29,50,2024-06-21
69,89.5,90.0,87.5,90.0,16,10,2022-06-30,50,2024-06-21
70,89.10000000000001,90.15,89.0,90.15,5,5,2022-07-01,50,2024-06-21
71,92.0,93.2,91.55000000000001,93.2,535,76,2022-07-05,50,2024-06-21
72,94.05000000000001,96.45,93.75,96.15,320,127,2022-07-06,50,2024-06-21
73,96.18,99.45,96.0,99.45,19,11,2022-07-07,50,2024-06-21
74,98.15,99.95,97.80000000000001,99.85000000000001,4,4,2022-07-08,50,2024-06-21
75,98.25,98.25,98.2,98.2,2,2,2022-07-11,50,2024-06-21
