,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
40,51.1,51.1,48.79,48.79,4,4,2023-02-21,100,2023-02-24
41,50.0,50.0,49.6,49.6,112,4,2023-02-23,100,2023-02-24
42,27.5,27.5,27.5,27.5,1,1,2023-01-11,105,2023-02-24
43,31.270000000000003,31.270000000000003,31.270000000000003,31.270000000000003,1,1,2023-01-17,105,2023-02-24
44,45.89,45.89,45.870000000000005,45.870000000000005,10,3,2023-02-09,105,2023-02-24
45,47.160000000000004,47.160000000000004,47.160000000000004,47.160000000000004,1,1,2023-02-17,105,2023-02-24
46,45.1,45.1,45.1,45.1,1,1,2023-02-21,105,2023-02-24
47,27.3,27.3,27.3,27.3,1,1,2023-01-17,110,2023-02-24
48,26.0,26.200000000000003,26.0,26.200000000000003,50,8,2023-01-18,110,2023-02-24
49,26.150000000000002,26.150000000000002,26.150000000000002,26.150000000000002,1,1,2023-01-19,110,2023-02-24
50,33.2,33.2,33.2,33.2,30,7,2023-01-23,110,2023-02-24
51,32.99,35.2,32.99,35.2,21,2,2023-02-01,110,2023-02-24
52,44.85,44.85,44.85,44.85,1,1,2023-02-03,110,2023-02-24
53,42.4,42.4,42.4,42.4,1,1,2023-02-06,110,2023-02-24
54,42.25,43.410000000000004,42.25,43.410000000000004,20,6,2023-02-14,110,2023-02-24
55,45.300000000000004,45.300000000000004,45.300000000000004,45.300000000000004,4,1,2023-02-16,110,2023-02-24
56,42.15,42.15,42.15,42.15,1,1,2023-02-17,110,2023-02-24
57,38.28,38.28,38.28,38.28,1,1,2023-02-22,110,2023-02-24
58,35.99,35.99,35.99,35.99,4,2,2023-02-24,110,2023-02-24
59,16.1,16.1,16.1,16.1,1,1,2023-01-10,115,2023-02-24
60,18.35,18.87,18.35,18.87,2,2,2023-01-11,115,2023-02-24
61,21.3,21.3,21.3,21.3,1,1,2023-01-19,115,2023-02-24
62,27.12,27.12,27.12,27.12,1,1,2023-01-24,115,2023-02-24
63,30.5,30.5,29.0,29.0,2,2,2023-01-30,115,2023-02-24
64,38.550000000000004,38.550000000000004,38.550000000000004,38.550000000000004,1,1,2023-02-14,115,2023-02-24
65,36.35,36.35,36.35,36.35,1,1,2023-02-17,115,2023-02-24
66,33.050000000000004,33.050000000000004,33.050000000000004,33.050000000000004,1,1,2023-02-22,115,2023-02-24
67,31.540000000000003,31.540000000000003,31.540000000000003,31.540000000000003,1,1,2023-02-24,115,2023-02-24
68,11.450000000000001,11.450000000000001,11.450000000000001,11.450000000000001,1,1,2023-01-05,120,2023-02-24
69,12.610000000000001,12.610000000000001,12.610000000000001,12.610000000000001,20,1,2023-01-06,120,2023-02-24
70,16.0,16.0,14.520000000000001,14.520000000000001,5,2,2023-01-09,120,2023-02-24
71,12.55,12.55,12.55,12.55,1,1,2023-01-10,120,2023-02-24
72,14.510000000000002,15.4,14.510000000000002,15.05,47,10,2023-01-11,120,2023-02-24
73,14.440000000000001,16.05,14.440000000000001,16.05,12,2,2023-01-12,120,2023-02-24
74,14.74,15.700000000000001,14.74,15.25,14,5,2023-01-13,120,2023-02-24
75,17.2,17.32,17.2,17.32,4,3,2023-01-17,120,2023-02-24
76,17.27,17.27,17.19,17.19,2,2,2023-01-18,120,2023-02-24
77,16.25,17.0,16.25,17.0,2,2,2023-01-19,120,2023-02-24
78,16.84,18.880000000000003,16.84,18.880000000000003,6,3,2023-01-20,120,2023-02-24
79,20.14,21.25,20.14,21.25,22,2,2023-01-25,120,2023-02-24
80,24.34,24.34,24.1,24.1,2,2,2023-01-26,120,2023-02-24
81,26.77,26.77,26.68,26.68,3,2,2023-01-27,120,2023-02-24
82,23.5,23.6,23.5,23.6,11,2,2023-01-30,120,2023-02-24
83,24.75,24.75,24.75,24.75,10,1,2023-01-31,120,2023-02-24
84,23.240000000000002,24.6,23.240000000000002,24.6,2,2,2023-02-01,120,2023-02-24
85,29.3,30.400000000000002,29.3,30.400000000000002,3,2,2023-02-02,120,2023-02-24
86,33.06,36.28,33.06,35.32,8,5,2023-02-03,120,2023-02-24
87,30.650000000000002,30.650000000000002,29.900000000000002,30.6,13,7,2023-02-10,120,2023-02-24
88,31.66,33.65,31.66,33.65,51,8,2023-02-14,120,2023-02-24
89,34.36,35.6,33.52,35.6,63,11,2023-02-15,120,2023-02-24
90,35.13,36.190000000000005,35.120000000000005,36.190000000000005,32,7,2023-02-16,120,2023-02-24
91,32.230000000000004,32.230000000000004,31.6,31.6,53,15,2023-02-17,120,2023-02-24
92,28.98,28.98,28.98,28.98,2,1,2023-02-22,120,2023-02-24
93,29.26,29.43,29.26,29.43,10,2,2023-02-23,120,2023-02-24
94,26.87,26.87,25.96,26.25,89,29,2023-02-24,120,2023-02-24
95,8.3,8.3,7.2,7.24,27,6,2023-01-05,125,2023-02-24
96,7.9,10.1,7.9,10.1,6,4,2023-01-06,125,2023-02-24
97,11.65,12.0,10.71,10.71,27,9,2023-01-09,125,2023-02-24
98,9.8,9.8,9.8,9.8,1,1,2023-01-10,125,2023-02-24
99,10.6,11.99,10.6,11.99,3,3,2023-01-11,125,2023-02-24
100,11.65,11.65,11.450000000000001,11.600000000000001,7,4,2023-01-12,125,2023-02-24
101,12.05,12.32,12.05,12.32,4,2,2023-01-13,125,2023-02-24
102,13.290000000000001,13.4,13.25,13.25,40,4,2023-01-17,125,2023-02-24
103,14.770000000000001,14.770000000000001,13.100000000000001,13.100000000000001,6,3,2023-01-18,125,2023-02-24
104,12.700000000000001,12.700000000000001,12.700000000000001,12.700000000000001,1,1,2023-01-19,125,2023-02-24
105,12.05,14.3,12.0,14.100000000000001,281,15,2023-01-20,125,2023-02-24
106,18.720000000000002,18.720000000000002,18.400000000000002,18.5,242,4,2023-01-23,125,2023-02-24
107,15.680000000000001,15.680000000000001,15.680000000000001,15.680000000000001,1,1,2023-01-25,125,2023-02-24
108,18.25,19.44,18.25,19.44,9,3,2023-01-26,125,2023-02-24
109,22.42,22.42,22.42,22.42,1,1,2023-01-27,125,2023-02-24
110,17.92,17.92,17.92,17.92,10,1,2023-02-01,125,2023-02-24
111,25.01,25.01,25.01,25.01,5,1,2023-02-02,125,2023-02-24
112,31.46,31.46,31.46,31.46,2,1,2023-02-03,125,2023-02-24
113,27.51,27.51,27.450000000000003,27.450000000000003,2,2,2023-02-06,125,2023-02-24
114,27.35,27.8,27.35,27.8,12,8,2023-02-07,125,2023-02-24
115,26.92,26.92,26.92,26.92,1,1,2023-02-08,125,2023-02-24
116,28.650000000000002,28.650000000000002,25.96,25.96,17,7,2023-02-09,125,2023-02-24
117,25.87,25.87,25.700000000000003,25.700000000000003,23,6,2023-02-10,125,2023-02-24
118,28.84,28.84,28.84,28.84,2,1,2023-02-13,125,2023-02-24
119,29.23,29.25,29.23,29.25,2,2,2023-02-15,125,2023-02-24
120,31.330000000000002,31.330000000000002,31.330000000000002,31.330000000000002,1,1,2023-02-16,125,2023-02-24
121,27.290000000000003,27.290000000000003,27.290000000000003,27.290000000000003,1,1,2023-02-17,125,2023-02-24
122,24.900000000000002,24.900000000000002,24.790000000000003,24.790000000000003,8,6,2023-02-21,125,2023-02-24
123,23.400000000000002,23.400000000000002,23.400000000000002,23.400000000000002,5,4,2023-02-22,125,2023-02-24
124,25.32,25.32,22.700000000000003,22.700000000000003,3,2,2023-02-23,125,2023-02-24
125,21.150000000000002,21.3,21.150000000000002,21.3,25,4,2023-02-24,125,2023-02-24
126,5.510000000000001,5.75,4.9,4.9,80,14,2023-01-05,130,2023-02-24
127,5.3500000000000005,6.96,4.99,6.75,264,31,2023-01-06,130,2023-02-24
128,7.0200000000000005,8.75,7.0200000000000005,7.07,73,35,2023-01-09,130,2023-02-24
129,6.94,6.94,5.9,6.83,55,21,2023-01-10,130,2023-02-24
130,7.8500000000000005,8.6,6.88,8.6,132,17,2023-01-11,130,2023-02-24
131,7.8500000000000005,8.65,7.5200000000000005,8.25,16,12,2023-01-12,130,2023-02-24
132,7.6000000000000005,8.92,7.6000000000000005,8.690000000000001,18,8,2023-01-13,130,2023-02-24
133,8.75,9.5,8.57,9.5,14,11,2023-01-17,130,2023-02-24
134,10.110000000000001,10.110000000000001,9.47,9.47,29,3,2023-01-18,130,2023-02-24
135,8.620000000000001,9.46,8.200000000000001,9.46,107,14,2023-01-19,130,2023-02-24
136,9.200000000000001,10.55,8.4,10.55,111,14,2023-01-20,130,2023-02-24
137,11.5,14.66,11.5,12.81,452,36,2023-01-23,130,2023-02-24
138,13.350000000000001,14.600000000000001,13.350000000000001,13.850000000000001,47,6,2023-01-24,130,2023-02-24
139,12.600000000000001,12.600000000000001,11.65,11.9,17,6,2023-01-25,130,2023-02-24
140,14.9,14.9,14.4,14.700000000000001,4,4,2023-01-26,130,2023-02-24
141,15.57,17.67,15.57,17.55,91,10,2023-01-27,130,2023-02-24
142,15.34,15.34,14.42,14.49,3,3,2023-01-30,130,2023-02-24
143,13.88,17.09,13.88,17.09,7,2,2023-02-01,130,2023-02-24
144,19.7,21.57,19.25,21.57,7,3,2023-02-02,130,2023-02-24
145,18.51,27.32,18.51,26.040000000000003,9,4,2023-02-03,130,2023-02-24
146,23.080000000000002,23.080000000000002,21.3,23.01,7,6,2023-02-06,130,2023-02-24
147,22.69,22.69,22.69,22.69,10,1,2023-02-07,130,2023-02-24
148,22.650000000000002,22.650000000000002,21.7,22.25,10,8,2023-02-08,130,2023-02-24
149,23.700000000000003,23.700000000000003,21.02,21.02,14,5,2023-02-09,130,2023-02-24
150,20.0,20.3,20.0,20.3,6,2,2023-02-10,130,2023-02-24
151,22.2,24.0,22.2,24.0,7,3,2023-02-13,130,2023-02-24
152,23.39,23.650000000000002,22.01,23.650000000000002,4,3,2023-02-14,130,2023-02-24
153,24.0,25.18,24.0,25.18,10,2,2023-02-15,130,2023-02-24
154,23.5,26.330000000000002,23.5,26.330000000000002,52,3,2023-02-16,130,2023-02-24
155,22.92,22.92,21.61,21.630000000000003,11,9,2023-02-17,130,2023-02-24
156,20.43,20.43,18.8,18.8,15,5,2023-02-21,130,2023-02-24
157,17.95,19.85,17.95,18.490000000000002,18,10,2023-02-22,130,2023-02-24
158,20.1,20.1,17.75,19.3,20,6,2023-02-23,130,2023-02-24
159,16.34,16.8,15.82,16.35,22,10,2023-02-24,130,2023-02-24
160,2.5,3.77,2.5,3.08,51,9,2023-01-05,135,2023-02-24
161,3.3200000000000003,4.55,3.0300000000000002,4.4,268,38,2023-01-06,135,2023-02-24
162,5.0,5.9,4.44,4.44,162,41,2023-01-09,135,2023-02-24
163,4.5,4.8500000000000005,3.8000000000000003,4.4,191,35,2023-01-10,135,2023-02-24
164,4.6000000000000005,5.800000000000001,4.38,5.800000000000001,85,46,2023-01-11,135,2023-02-24
165,5.65,5.83,4.95,5.510000000000001,98,25,2023-01-12,135,2023-02-24
166,4.8500000000000005,5.8500000000000005,4.8500000000000005,5.84,206,38,2023-01-13,135,2023-02-24
167,5.84,7.180000000000001,5.7,6.4,483,87,2023-01-17,135,2023-02-24
168,6.9,7.69,5.87,5.87,392,48,2023-01-18,135,2023-02-24
169,5.470000000000001,6.390000000000001,5.3500000000000005,6.1000000000000005,195,55,2023-01-19,135,2023-02-24
170,5.7,7.1000000000000005,5.4,7.050000000000001,273,92,2023-01-20,135,2023-02-24
171,7.54,10.4,7.54,9.25,952,139,2023-01-23,135,2023-02-24
172,9.200000000000001,10.200000000000001,9.200000000000001,10.0,564,17,2023-01-24,135,2023-02-24
173,8.15,9.88,8.1,9.530000000000001,165,24,2023-01-25,135,2023-02-24
174,11.0,11.3,10.35,10.950000000000001,451,30,2023-01-26,135,2023-02-24
175,11.25,13.56,11.1,12.600000000000001,727,56,2023-01-27,135,2023-02-24
176,11.870000000000001,11.93,10.75,10.85,13,13,2023-01-30,135,2023-02-24
177,10.1,11.200000000000001,10.1,11.200000000000001,51,12,2023-01-31,135,2023-02-24
178,10.15,11.65,9.450000000000001,11.65,179,18,2023-02-01,135,2023-02-24
179,14.860000000000001,16.95,14.520000000000001,16.11,304,37,2023-02-02,135,2023-02-24
180,15.3,22.650000000000002,15.3,20.5,52,19,2023-02-03,135,2023-02-24
181,18.150000000000002,18.150000000000002,17.48,17.8,26,8,2023-02-06,135,2023-02-24
182,17.84,19.75,17.35,19.75,21,11,2023-02-07,135,2023-02-24
183,19.67,19.67,17.0,17.42,22,14,2023-02-08,135,2023-02-24
184,18.650000000000002,18.82,16.25,16.25,22,14,2023-02-09,135,2023-02-24
185,15.82,16.41,15.600000000000001,16.41,18,9,2023-02-10,135,2023-02-24
186,17.150000000000002,18.6,17.150000000000002,18.6,26,13,2023-02-13,135,2023-02-24
187,17.220000000000002,18.7,16.75,16.75,53,4,2023-02-14,135,2023-02-24
188,19.75,20.17,19.26,20.17,59,13,2023-02-15,135,2023-02-24
189,19.380000000000003,21.07,19.2,19.310000000000002,10,7,2023-02-16,135,2023-02-24
190,17.400000000000002,17.400000000000002,16.35,17.35,45,11,2023-02-17,135,2023-02-24
191,16.1,16.1,13.620000000000001,13.620000000000001,42,17,2023-02-21,135,2023-02-24
192,12.97,14.360000000000001,12.51,13.82,31,10,2023-02-22,135,2023-02-24
193,14.3,14.450000000000001,12.4,14.450000000000001,444,48,2023-02-23,135,2023-02-24
194,11.200000000000001,11.4,10.85,11.13,113,42,2023-02-24,135,2023-02-24
195,1.99,2.2600000000000002,1.58,1.79,170,19,2023-01-05,140,2023-02-24
196,1.9100000000000001,2.75,1.6800000000000002,2.5,412,50,2023-01-06,140,2023-02-24
197,2.87,3.7,2.5900000000000003,2.6,717,77,2023-01-09,140,2023-02-24
198,2.7,2.9000000000000004,2.2,2.5700000000000003,146,41,2023-01-10,140,2023-02-24
199,2.7600000000000002,3.5,2.6,3.5,186,44,2023-01-11,140,2023-02-24
200,3.4200000000000004,3.5500000000000003,2.85,3.3000000000000003,287,48,2023-01-12,140,2023-02-24
201,3.0,3.5,2.85,3.5,356,51,2023-01-13,140,2023-02-24
202,3.5,4.44,3.45,3.85,429,76,2023-01-17,140,2023-02-24
203,4.15,5.0,3.45,3.45,799,120,2023-01-18,140,2023-02-24
204,3.1500000000000004,3.8000000000000003,3.1,3.6,252,47,2023-01-19,140,2023-02-24
205,3.3800000000000003,4.390000000000001,3.18,4.34,1269,72,2023-01-20,140,2023-02-24
206,4.55,7.2,4.55,6.0200000000000005,1198,180,2023-01-23,140,2023-02-24
207,5.48,7.1000000000000005,5.48,6.8500000000000005,151,62,2023-01-24,140,2023-02-24
208,5.75,6.65,4.95,6.4,860,132,2023-01-25,140,2023-02-24
209,7.45,7.65,6.53,7.470000000000001,124,42,2023-01-26,140,2023-02-24
210,7.25,9.63,7.25,8.8,366,88,2023-01-27,140,2023-02-24
211,8.18,8.18,7.1000000000000005,7.2,39,23,2023-01-30,140,2023-02-24
212,6.82,7.29,6.65,7.130000000000001,66,25,2023-01-31,140,2023-02-24
213,7.4,8.74,6.0,8.05,93,32,2023-02-01,140,2023-02-24
214,10.67,12.0,10.35,11.700000000000001,115,54,2023-02-02,140,2023-02-24
215,9.48,17.630000000000003,9.450000000000001,15.47,383,63,2023-02-03,140,2023-02-24
216,13.620000000000001,13.620000000000001,12.0,12.15,45,15,2023-02-06,140,2023-02-24
217,12.55,15.350000000000001,12.5,12.770000000000001,41,17,2023-02-07,140,2023-02-24
218,13.940000000000001,14.13,12.0,12.55,71,30,2023-02-08,140,2023-02-24
219,14.49,14.49,11.51,12.200000000000001,74,37,2023-02-09,140,2023-02-24
220,10.780000000000001,11.75,10.780000000000001,11.66,65,18,2023-02-10,140,2023-02-24
221,12.350000000000001,14.63,12.350000000000001,14.55,54,24,2023-02-13,140,2023-02-24
222,12.73,13.83,11.8,13.75,233,30,2023-02-14,140,2023-02-24
223,14.190000000000001,15.600000000000001,13.5,15.25,55,26,2023-02-15,140,2023-02-24
224,14.700000000000001,16.470000000000002,13.850000000000001,14.0,87,43,2023-02-16,140,2023-02-24
225,12.5,12.65,11.15,12.38,150,90,2023-02-17,140,2023-02-24
226,10.35,10.9,8.65,8.71,1216,139,2023-02-21,140,2023-02-24
227,9.17,10.0,7.57,8.47,150,54,2023-02-22,140,2023-02-24
228,10.17,10.17,7.45,9.5,252,65,2023-02-23,140,2023-02-24
229,7.17,7.17,5.82,6.75,798,211,2023-02-24,140,2023-02-24
230,1.1,1.52,1.07,1.48,306,28,2023-01-06,145,2023-02-24
231,1.6400000000000001,2.16,1.4500000000000002,1.4500000000000002,190,62,2023-01-09,145,2023-02-24
232,1.55,1.6600000000000001,1.24,1.47,111,56,2023-01-10,145,2023-02-24
233,1.57,2.0,1.4200000000000002,2.0,88,42,2023-01-11,145,2023-02-24
234,2.0,2.0,1.58,1.74,84,39,2023-01-12,145,2023-02-24
235,1.56,1.83,1.55,1.81,82,32,2023-01-13,145,2023-02-24
236,1.84,2.5100000000000002,1.82,2.1,649,85,2023-01-17,145,2023-02-24
237,2.42,2.7600000000000002,1.82,1.82,136,63,2023-01-18,145,2023-02-24
238,1.6,2.06,1.6,1.9700000000000002,321,86,2023-01-19,145,2023-02-24
239,1.6800000000000002,2.3600000000000003,1.6400000000000001,2.29,331,59,2023-01-20,145,2023-02-24
240,2.39,4.36,2.38,3.47,635,126,2023-01-23,145,2023-02-24
241,2.99,4.37,2.89,3.9600000000000004,218,86,2023-01-24,145,2023-02-24
242,3.1300000000000003,3.9000000000000004,2.79,3.6500000000000004,173,45,2023-01-25,145,2023-02-24
243,4.5,4.9,3.85,4.55,478,100,2023-01-26,145,2023-02-24
244,4.19,6.28,4.19,5.73,573,160,2023-01-27,145,2023-02-24
245,5.1000000000000005,5.430000000000001,4.29,4.37,783,136,2023-01-30,145,2023-02-24
246,4.0200000000000005,4.7,4.0,4.7,529,111,2023-01-31,145,2023-02-24
247,4.55,5.5,3.35,4.8500000000000005,903,235,2023-02-01,145,2023-02-24
248,6.96,8.450000000000001,6.300000000000001,8.24,698,182,2023-02-02,145,2023-02-24
249,6.0,13.020000000000001,6.0,11.030000000000001,505,126,2023-02-03,145,2023-02-24
250,9.25,9.370000000000001,7.890000000000001,8.46,123,37,2023-02-06,145,2023-02-24
251,7.5,10.92,7.5,10.280000000000001,351,49,2023-02-07,145,2023-02-24
252,9.98,10.35,7.800000000000001,8.05,197,46,2023-02-08,145,2023-02-24
253,9.9,9.9,7.300000000000001,7.6000000000000005,301,68,2023-02-09,145,2023-02-24
254,7.1000000000000005,7.71,6.58,7.6000000000000005,379,65,2023-02-10,145,2023-02-24
255,7.7,10.020000000000001,7.550000000000001,9.74,458,70,2023-02-13,145,2023-02-24
256,8.450000000000001,9.200000000000001,7.16,9.0,641,88,2023-02-14,145,2023-02-24
257,9.450000000000001,10.67,8.870000000000001,10.3,219,46,2023-02-15,145,2023-02-24
258,9.200000000000001,11.58,9.110000000000001,9.24,288,93,2023-02-16,145,2023-02-24
259,7.99,8.450000000000001,6.5,7.67,635,120,2023-02-17,145,2023-02-24
260,5.680000000000001,6.5,4.140000000000001,4.16,901,200,2023-02-21,145,2023-02-24
261,4.51,5.1000000000000005,3.0500000000000003,4.15,1374,250,2023-02-22,145,2023-02-24
262,5.25,5.25,2.7,4.4,1064,183,2023-02-23,145,2023-02-24
263,2.4,2.4,0.8,1.51,7783,985,2023-02-24,145,2023-02-24
264,0.54,0.8200000000000001,0.54,0.79,192,20,2023-01-06,150,2023-02-24
265,0.9400000000000001,1.1500000000000001,0.77,0.78,359,56,2023-01-09,150,2023-02-24
266,0.75,0.89,0.61,0.7200000000000001,104,26,2023-01-10,150,2023-02-24
267,0.8,1.06,0.73,1.06,422,67,2023-01-11,150,2023-02-24
268,1.05,1.05,0.81,0.91,219,34,2023-01-12,150,2023-02-24
269,0.74,0.9,0.74,0.9,101,31,2023-01-13,150,2023-02-24
270,0.8500000000000001,1.3,0.8500000000000001,1.03,362,69,2023-01-17,150,2023-02-24
271,1.11,1.4100000000000001,0.91,0.9600000000000001,208,66,2023-01-18,150,2023-02-24
272,0.79,1.01,0.78,0.9500000000000001,87,32,2023-01-19,150,2023-02-24
273,0.93,1.12,0.78,1.1,1523,91,2023-01-20,150,2023-02-24
274,1.1,2.35,1.1,1.7000000000000002,931,206,2023-01-23,150,2023-02-24
275,1.52,2.3000000000000003,1.48,2.08,4315,266,2023-01-24,150,2023-02-24
276,1.46,2.0100000000000002,1.34,1.9200000000000002,230,80,2023-01-25,150,2023-02-24
277,2.31,2.64,1.9700000000000002,2.4,450,105,2023-01-26,150,2023-02-24
278,2.2800000000000002,3.6500000000000004,2.2800000000000002,3.1300000000000003,765,201,2023-01-27,150,2023-02-24
279,2.83,3.0500000000000003,2.27,2.3400000000000003,1340,171,2023-01-30,150,2023-02-24
280,2.15,2.5500000000000003,2.13,2.5500000000000003,734,152,2023-01-31,150,2023-02-24
281,2.45,3.0100000000000002,1.6800000000000002,2.5900000000000003,1525,302,2023-02-01,150,2023-02-24
282,4.1000000000000005,5.640000000000001,3.8000000000000003,5.21,3022,765,2023-02-02,150,2023-02-24
283,3.21,9.05,3.1,7.03,3098,544,2023-02-03,150,2023-02-24
284,5.6000000000000005,5.95,4.55,4.95,1236,229,2023-02-06,150,2023-02-24
285,4.4,7.0,4.4,6.75,764,202,2023-02-07,150,2023-02-24
286,5.98,6.5,4.5,4.8500000000000005,591,138,2023-02-08,150,2023-02-24
287,5.800000000000001,6.300000000000001,4.05,4.25,1093,231,2023-02-09,150,2023-02-24
288,3.54,4.48,3.5,4.15,1536,433,2023-02-10,150,2023-02-24
289,4.0,6.12,4.0,5.800000000000001,1614,372,2023-02-13,150,2023-02-24
290,4.3,5.25,3.5,4.86,3242,650,2023-02-14,150,2023-02-24
291,4.9,6.41,4.6000000000000005,6.140000000000001,5844,642,2023-02-15,150,2023-02-24
292,4.8,6.930000000000001,4.7,4.92,5387,580,2023-02-16,150,2023-02-24
293,3.99,4.28,2.79,3.6,30779,1610,2023-02-17,150,2023-02-24
294,2.1,2.72,1.11,1.12,41719,6210,2023-02-21,150,2023-02-24
295,1.1800000000000002,1.58,0.54,0.93,63112,8695,2023-02-22,150,2023-02-24
296,1.25,1.49,0.24000000000000002,0.6900000000000001,65485,9314,2023-02-23,150,2023-02-24
297,0.1,0.11,0.01,0.01,12137,1624,2023-02-24,150,2023-02-24
298,0.33,0.43,0.32,0.43,28,6,2023-01-06,155,2023-02-24
299,0.46,0.6,0.42000000000000004,0.42000000000000004,40,13,2023-01-09,155,2023-02-24
300,0.39,0.42000000000000004,0.38,0.38,126,7,2023-01-10,155,2023-02-24
301,0.4,0.55,0.4,0.55,37,17,2023-01-11,155,2023-02-24
302,0.44,0.53,0.44,0.47000000000000003,42,14,2023-01-12,155,2023-02-24
303,0.37,0.44,0.37,0.41000000000000003,65,27,2023-01-13,155,2023-02-24
304,0.49000000000000005,0.5800000000000001,0.47000000000000003,0.49000000000000005,334,47,2023-01-17,155,2023-02-24
305,0.5900000000000001,0.66,0.41000000000000003,0.43,246,28,2023-01-18,155,2023-02-24
306,0.35000000000000003,0.47000000000000003,0.35000000000000003,0.43,27,13,2023-01-19,155,2023-02-24
307,0.38,0.48000000000000004,0.35000000000000003,0.48000000000000004,83,21,2023-01-20,155,2023-02-24
308,0.5800000000000001,1.06,0.5700000000000001,0.7200000000000001,1823,217,2023-01-23,155,2023-02-24
309,0.65,1.05,0.65,0.89,298,73,2023-01-24,155,2023-02-24
310,0.68,0.9500000000000001,0.5700000000000001,0.86,1461,90,2023-01-25,155,2023-02-24
311,1.1,1.1600000000000001,0.88,1.05,284,94,2023-01-26,155,2023-02-24
312,1.07,1.83,1.07,1.55,637,184,2023-01-27,155,2023-02-24
313,1.32,1.51,1.09,1.1300000000000001,400,106,2023-01-30,155,2023-02-24
314,1.05,1.25,1.05,1.22,198,64,2023-01-31,155,2023-02-24
315,1.02,1.4100000000000001,0.79,1.24,371,112,2023-02-01,155,2023-02-24
316,2.1100000000000003,3.3000000000000003,1.9500000000000002,2.93,2653,448,2023-02-02,155,2023-02-24
317,1.37,5.7,1.37,4.0,4332,735,2023-02-03,155,2023-02-24
