,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
48,116.43,117.31,116.43,117.07000000000001,129,11,2022-01-03,65,2022-01-21
49,117.30000000000001,117.47,117.30000000000001,117.47,82,2,2022-01-04,65,2022-01-21
50,113.75,113.75,113.75,113.75,3,1,2022-01-05,65,2022-01-21
51,108.45,108.45,107.05000000000001,107.05000000000001,101,3,2022-01-06,65,2022-01-21
52,107.27000000000001,107.60000000000001,107.11,107.11,105,5,2022-01-07,65,2022-01-21
53,105.03,106.0,103.45,106.0,20,6,2022-01-10,65,2022-01-21
54,107.91000000000001,109.60000000000001,107.91000000000001,109.25,201,8,2022-01-11,65,2022-01-21
55,110.35000000000001,111.22,110.35000000000001,111.22,21,4,2022-01-12,65,2022-01-21
56,107.7,107.75,107.67,107.75,14,4,2022-01-14,65,2022-01-21
57,101.10000000000001,101.10000000000001,101.10000000000001,101.10000000000001,1,1,2022-01-19,65,2022-01-21
58,103.35000000000001,103.35000000000001,100.15,100.15,25,7,2022-01-20,65,2022-01-21
59,98.4,101.0,97.60000000000001,97.60000000000001,60,11,2022-01-21,65,2022-01-21
60,110.0,112.10000000000001,109.88000000000001,111.86,238,12,2022-01-03,70,2022-01-21
61,112.14,112.14,110.10000000000001,110.10000000000001,9,3,2022-01-04,70,2022-01-21
62,104.17,104.17,103.42,103.42,3,3,2022-01-06,70,2022-01-21
63,101.95,101.95,101.95,101.95,1,1,2022-01-07,70,2022-01-21
64,100.0,100.0,99.5,99.80000000000001,25,3,2022-01-10,70,2022-01-21
65,106.5,106.5,106.5,106.5,1,1,2022-01-12,70,2022-01-21
66,102.0,102.0,100.75,100.75,46,3,2022-01-18,70,2022-01-21
67,97.75,98.98,97.75,97.95,5,5,2022-01-19,70,2022-01-21
68,97.5,99.5,95.41000000000001,95.41000000000001,56,12,2022-01-20,70,2022-01-21
69,94.15,95.4,92.74000000000001,93.15,60,13,2022-01-21,70,2022-01-21
70,103.13000000000001,107.5,103.13000000000001,106.4,562,74,2022-01-03,75,2022-01-21
71,107.65,107.65,104.34,105.22,72,17,2022-01-04,75,2022-01-21
72,103.4,104.0,100.45,101.31,27,9,2022-01-05,75,2022-01-21
73,97.60000000000001,99.96000000000001,97.60000000000001,98.80000000000001,65,7,2022-01-06,75,2022-01-21
74,96.44,98.60000000000001,96.30000000000001,98.0,159,12,2022-01-07,75,2022-01-21
75,94.7,96.0,93.5,96.0,104,11,2022-01-10,75,2022-01-21
76,96.85000000000001,100.10000000000001,96.85000000000001,100.10000000000001,26,11,2022-01-11,75,2022-01-21
77,101.60000000000001,102.0,100.45,101.0,15,9,2022-01-12,75,2022-01-21
78,100.2,100.65,97.95,97.95,136,10,2022-01-13,75,2022-01-21
79,97.25,97.55000000000001,96.97,96.97,7,3,2022-01-14,75,2022-01-21
80,96.39,96.55000000000001,95.2,95.2,27,8,2022-01-18,75,2022-01-21
81,95.62,95.62,92.75,92.75,516,17,2022-01-19,75,2022-01-21
82,94.0,94.4,90.0,90.2,145,36,2022-01-20,75,2022-01-21
83,89.26,91.0,87.25,88.25,254,66,2022-01-21,75,2022-01-21
84,100.36,102.34,100.22,101.94000000000001,85,24,2022-01-03,80,2022-01-21
85,101.80000000000001,102.01,99.36,99.38000000000001,131,26,2022-01-04,80,2022-01-21
86,98.30000000000001,98.30000000000001,95.85000000000001,96.4,75,18,2022-01-05,80,2022-01-21
87,93.58,93.58,92.08,92.09,33,14,2022-01-06,80,2022-01-21
88,91.30000000000001,92.30000000000001,91.28,92.2,20,7,2022-01-07,80,2022-01-21
89,88.4,90.67,88.4,90.60000000000001,13,5,2022-01-10,80,2022-01-21
90,94.30000000000001,95.0,94.17,94.86,224,9,2022-01-11,80,2022-01-21
91,96.28,96.28,95.49000000000001,95.49000000000001,9,4,2022-01-12,80,2022-01-21
92,91.97,92.95,91.97,92.95,34,11,2022-01-14,80,2022-01-21
93,90.9,92.15,89.85000000000001,90.7,151,19,2022-01-18,80,2022-01-21
94,88.83,88.83,87.3,87.3,41,11,2022-01-19,80,2022-01-21
95,89.12,89.30000000000001,85.0,85.0,82,18,2022-01-20,80,2022-01-21
96,83.75,85.15,82.2,82.61,544,29,2022-01-21,80,2022-01-21
97,95.67,97.10000000000001,95.67,97.0,16,10,2022-01-03,85,2022-01-21
98,94.66000000000001,95.2,94.66000000000001,95.2,12,3,2022-01-04,85,2022-01-21
99,95.0,95.0,90.35000000000001,91.30000000000001,48,7,2022-01-05,85,2022-01-21
100,87.32000000000001,87.8,87.2,87.8,14,5,2022-01-07,85,2022-01-21
101,83.63000000000001,86.5,83.63000000000001,86.5,89,14,2022-01-10,85,2022-01-21
102,89.5,90.05000000000001,89.10000000000001,89.88000000000001,41,4,2022-01-11,85,2022-01-21
103,90.55000000000001,90.55000000000001,90.55000000000001,90.55000000000001,6,6,2022-01-12,85,2022-01-21
104,87.62,87.62,87.62,87.62,1,1,2022-01-13,85,2022-01-21
105,87.14,87.25,87.14,87.25,6,6,2022-01-14,85,2022-01-21
106,86.77000000000001,86.77000000000001,85.0,85.0,46,13,2022-01-18,85,2022-01-21
107,84.0,84.0,81.5,81.5,760,121,2022-01-19,85,2022-01-21
108,84.0,84.4,79.4,79.4,70,17,2022-01-20,85,2022-01-21
109,80.0,80.27000000000001,77.76,78.0,249,15,2022-01-21,85,2022-01-21
110,90.85000000000001,92.5,90.85000000000001,91.55000000000001,101,9,2022-01-03,90,2022-01-21
111,92.0,92.45,89.65,89.65,12,8,2022-01-04,90,2022-01-21
112,88.69,88.69,88.19,88.34,45,4,2022-01-05,90,2022-01-21
113,83.3,83.3,82.9,83.0,4,4,2022-01-06,90,2022-01-21
114,81.88000000000001,83.4,81.88000000000001,83.4,5,4,2022-01-07,90,2022-01-21
115,78.60000000000001,81.25,78.60000000000001,81.25,10,6,2022-01-10,90,2022-01-21
116,82.35000000000001,84.77000000000001,82.35000000000001,84.37,5,4,2022-01-11,90,2022-01-21
117,86.45,86.45,85.44,85.44,7,3,2022-01-12,90,2022-01-21
118,85.55,85.55,82.86,82.86,8,2,2022-01-13,90,2022-01-21
119,81.65,83.0,81.65,83.0,28,7,2022-01-14,90,2022-01-21
120,80.99000000000001,81.85000000000001,79.9,80.48,55,7,2022-01-18,90,2022-01-21
121,79.0,79.0,78.10000000000001,78.25,48,10,2022-01-19,90,2022-01-21
122,77.3,79.3,74.5,74.5,593,27,2022-01-20,90,2022-01-21
123,73.55,75.60000000000001,72.69,73.60000000000001,165,42,2022-01-21,90,2022-01-21
124,82.85000000000001,87.10000000000001,82.85000000000001,86.9,47,17,2022-01-03,95,2022-01-21
125,86.95,86.95,84.34,85.10000000000001,16,7,2022-01-04,95,2022-01-21
126,83.3,83.3,80.65,80.65,27,8,2022-01-05,95,2022-01-21
127,79.0,79.0,79.0,79.0,1,1,2022-01-06,95,2022-01-21
128,77.55,77.55,76.4,76.4,2,2,2022-01-07,95,2022-01-21
129,74.95,75.78,74.0,75.78,11,5,2022-01-10,95,2022-01-21
130,76.85000000000001,80.03,76.85000000000001,79.89,11,5,2022-01-11,95,2022-01-21
131,80.10000000000001,81.3,80.10000000000001,80.81,20,16,2022-01-12,95,2022-01-21
132,81.2,81.2,80.01,80.01,11,2,2022-01-13,95,2022-01-21
133,77.14,77.83,77.14,77.83,18,4,2022-01-14,95,2022-01-21
134,76.41,77.3,75.0,75.0,25,11,2022-01-18,95,2022-01-21
135,74.85000000000001,74.85000000000001,71.05,71.05,7,6,2022-01-19,95,2022-01-21
136,72.5,74.5,70.0,70.0,93,32,2022-01-20,95,2022-01-21
137,68.42,70.10000000000001,67.25,68.0,35,13,2022-01-21,95,2022-01-21
138,79.03,82.8,79.03,81.5,322,93,2022-01-03,100,2022-01-21
139,83.0,83.0,79.25,80.07000000000001,208,36,2022-01-04,100,2022-01-21
140,80.0,80.0,75.51,75.51,176,31,2022-01-05,100,2022-01-21
141,73.55,73.85000000000001,71.92,72.05,361,30,2022-01-06,100,2022-01-21
142,72.8,73.55,71.5,72.88000000000001,43,14,2022-01-07,100,2022-01-21
143,68.98,72.5,68.60000000000001,72.5,247,34,2022-01-10,100,2022-01-21
144,72.31,75.05,71.2,75.0,42,22,2022-01-11,100,2022-01-21
145,76.05,76.95,75.41,75.56,59,20,2022-01-12,100,2022-01-21
146,76.25,76.25,73.07000000000001,73.07000000000001,55,19,2022-01-13,100,2022-01-21
147,71.23,73.37,71.23,73.15,187,35,2022-01-14,100,2022-01-21
148,72.05,72.05,69.61,70.0,711,58,2022-01-18,100,2022-01-21
149,69.98,70.74000000000001,66.71000000000001,66.71000000000001,626,64,2022-01-19,100,2022-01-21
150,67.60000000000001,69.58,64.5,64.5,818,106,2022-01-20,100,2022-01-21
151,65.65,66.26,62.0,62.77,2068,197,2022-01-21,100,2022-01-21
152,74.99000000000001,77.8,74.99000000000001,77.10000000000001,78,12,2022-01-03,105,2022-01-21
153,77.03,77.58,74.35000000000001,75.24000000000001,41,19,2022-01-04,105,2022-01-21
154,73.5,73.5,70.13000000000001,70.13000000000001,49,13,2022-01-05,105,2022-01-21
155,70.0,70.15,67.0,67.0,13,7,2022-01-06,105,2022-01-21
156,66.67,67.4,66.67,67.4,23,2,2022-01-07,105,2022-01-21
157,65.35000000000001,65.35000000000001,63.400000000000006,64.75,19,7,2022-01-10,105,2022-01-21
158,69.73,69.74000000000001,69.28,69.61,8,6,2022-01-11,105,2022-01-21
159,70.59,71.25,70.59,70.82000000000001,4,4,2022-01-12,105,2022-01-21
160,70.02000000000001,70.02000000000001,67.64,67.64,19,4,2022-01-13,105,2022-01-21
161,67.10000000000001,67.98,67.10000000000001,67.98,28,7,2022-01-14,105,2022-01-21
162,66.71000000000001,66.82000000000001,64.95,65.60000000000001,124,12,2022-01-18,105,2022-01-21
163,62.650000000000006,63.6,62.650000000000006,63.1,196,22,2022-01-19,105,2022-01-21
164,64.01,64.27,59.0,59.0,171,15,2022-01-20,105,2022-01-21
165,59.6,60.650000000000006,57.400000000000006,57.71,998,50,2022-01-21,105,2022-01-21
166,67.58,72.75,67.05,72.0,290,51,2022-01-03,110,2022-01-21
167,72.13000000000001,72.24000000000001,69.34,70.41,1397,59,2022-01-04,110,2022-01-21
168,68.35000000000001,69.32000000000001,65.16,65.16,1219,46,2022-01-05,110,2022-01-21
169,65.10000000000001,65.10000000000001,61.900000000000006,61.900000000000006,75,24,2022-01-06,110,2022-01-21
170,62.25,63.440000000000005,62.25,63.440000000000005,2,2,2022-01-07,110,2022-01-21
171,58.900000000000006,61.5,58.53,61.5,89,27,2022-01-10,110,2022-01-21
172,62.050000000000004,65.07000000000001,61.5,65.0,87,15,2022-01-11,110,2022-01-21
173,66.07000000000001,66.25,65.54,65.54,146,16,2022-01-12,110,2022-01-21
174,63.800000000000004,63.800000000000004,63.080000000000005,63.080000000000005,49,7,2022-01-13,110,2022-01-21
175,62.85,63.32,61.300000000000004,63.32,242,21,2022-01-14,110,2022-01-21
176,61.45,62.0,59.78,59.790000000000006,485,30,2022-01-18,110,2022-01-21
177,59.95,61.0,56.6,56.6,138,30,2022-01-19,110,2022-01-21
178,57.300000000000004,59.43,54.660000000000004,54.71,366,59,2022-01-20,110,2022-01-21
179,55.650000000000006,56.27,51.660000000000004,51.660000000000004,1228,95,2022-01-21,110,2022-01-21
180,65.13000000000001,67.71000000000001,64.95,67.0,134,21,2022-01-03,115,2022-01-21
181,67.69,67.69,64.33,65.3,1026,7,2022-01-04,115,2022-01-21
182,63.75,64.31,61.5,61.5,64,13,2022-01-05,115,2022-01-21
183,58.25,58.25,57.0,57.25,44,9,2022-01-06,115,2022-01-21
184,58.24,58.650000000000006,56.38,58.230000000000004,103,9,2022-01-07,115,2022-01-21
185,54.86,56.370000000000005,53.400000000000006,56.36,362,12,2022-01-10,115,2022-01-21
186,57.190000000000005,60.0,56.300000000000004,59.86,193,13,2022-01-11,115,2022-01-21
187,61.1,61.78,60.370000000000005,60.510000000000005,69,6,2022-01-12,115,2022-01-21
188,60.75,60.75,57.67,57.67,34,9,2022-01-13,115,2022-01-21
189,57.550000000000004,58.27,57.1,57.120000000000005,329,16,2022-01-14,115,2022-01-21
190,57.38,57.38,54.95,55.370000000000005,38,8,2022-01-18,115,2022-01-21
191,55.650000000000006,55.650000000000006,52.04,52.04,645,28,2022-01-19,115,2022-01-21
192,52.2,54.480000000000004,50.07,50.07,409,49,2022-01-20,115,2022-01-21
193,49.45,50.940000000000005,47.0,47.43,737,84,2022-01-21,115,2022-01-21
194,57.6,62.52,57.6,62.010000000000005,260,83,2022-01-03,120,2022-01-21
195,62.720000000000006,62.720000000000006,59.400000000000006,59.940000000000005,204,44,2022-01-04,120,2022-01-21
196,59.230000000000004,59.300000000000004,55.900000000000006,56.04,52,18,2022-01-05,120,2022-01-21
197,54.03,54.620000000000005,51.84,52.2,95,30,2022-01-06,120,2022-01-21
198,53.5,54.0,51.38,53.03,96,19,2022-01-07,120,2022-01-21
199,50.190000000000005,51.220000000000006,48.550000000000004,51.17,900,24,2022-01-10,120,2022-01-21
200,52.06,55.1,51.050000000000004,54.900000000000006,129,31,2022-01-11,120,2022-01-21
201,55.95,57.0,55.35,55.38,63,22,2022-01-12,120,2022-01-21
202,55.03,55.75,52.75,52.75,48,14,2022-01-13,120,2022-01-21
203,51.38,53.6,51.36,53.150000000000006,651,64,2022-01-14,120,2022-01-21
204,49.95,52.2,49.85,50.190000000000005,476,47,2022-01-18,120,2022-01-21
205,49.95,50.95,46.25,46.25,635,90,2022-01-19,120,2022-01-21
206,46.92,49.400000000000006,44.900000000000006,44.900000000000006,952,106,2022-01-20,120,2022-01-21
207,44.64,46.120000000000005,42.4,43.080000000000005,894,225,2022-01-21,120,2022-01-21
208,52.86,57.53,52.75,57.0,766,165,2022-01-03,125,2022-01-21
209,58.050000000000004,58.050000000000004,54.45,54.81,317,69,2022-01-04,125,2022-01-21
210,54.230000000000004,54.400000000000006,51.1,51.1,374,56,2022-01-05,125,2022-01-21
211,48.870000000000005,50.0,47.0,47.0,126,25,2022-01-06,125,2022-01-21
212,47.88,48.43,46.13,48.43,247,64,2022-01-07,125,2022-01-21
213,44.080000000000005,46.900000000000006,43.550000000000004,46.900000000000006,168,46,2022-01-10,125,2022-01-21
214,47.25,50.150000000000006,46.150000000000006,50.0,152,51,2022-01-11,125,2022-01-21
215,51.25,52.1,50.38,50.650000000000006,841,56,2022-01-12,125,2022-01-21
216,49.5,51.400000000000006,48.0,48.14,731,676,2022-01-13,125,2022-01-21
217,48.0,48.45,46.300000000000004,48.09,94,26,2022-01-14,125,2022-01-21
218,47.260000000000005,47.260000000000005,44.75,44.88,1011,78,2022-01-18,125,2022-01-21
219,44.730000000000004,46.03,41.22,41.22,158,59,2022-01-19,125,2022-01-21
220,42.5,44.5,39.870000000000005,39.870000000000005,1142,140,2022-01-20,125,2022-01-21
221,39.74,41.050000000000004,36.9,38.1,1572,218,2022-01-21,125,2022-01-21
222,47.900000000000006,52.75,47.730000000000004,52.0,1702,141,2022-01-03,130,2022-01-21
223,52.77,52.77,49.410000000000004,50.21,6221,52,2022-01-04,130,2022-01-21
224,49.02,49.02,45.0,45.0,324,35,2022-01-05,130,2022-01-21
225,44.92,45.190000000000005,41.75,41.75,247,38,2022-01-06,130,2022-01-21
226,43.0,44.13,41.300000000000004,43.300000000000004,2422,59,2022-01-07,130,2022-01-21
227,39.800000000000004,42.0,38.5,42.0,146,42,2022-01-10,130,2022-01-21
228,42.300000000000004,45.0,41.15,44.75,288,51,2022-01-11,130,2022-01-21
229,46.09,47.0,44.84,45.45,79,29,2022-01-12,130,2022-01-21
230,45.96,46.5,42.0,42.0,172,31,2022-01-13,130,2022-01-21
231,42.5,43.6,41.45,43.0,201,40,2022-01-14,130,2022-01-21
232,42.0,42.15,39.5,39.65,1477,91,2022-01-18,130,2022-01-21
233,40.300000000000004,41.0,37.010000000000005,37.010000000000005,1937,224,2022-01-19,130,2022-01-21
234,36.2,39.370000000000005,34.440000000000005,34.75,1146,151,2022-01-20,130,2022-01-21
235,34.75,36.17,31.8,32.4,1017,248,2022-01-21,130,2022-01-21
236,42.95,47.730000000000004,42.95,46.45,417,85,2022-01-03,135,2022-01-21
237,46.97,47.63,44.52,44.980000000000004,212,27,2022-01-04,135,2022-01-21
238,44.81,44.95,40.5,40.6,468,62,2022-01-05,135,2022-01-21
239,38.1,39.13,36.800000000000004,36.800000000000004,164,41,2022-01-06,135,2022-01-21
240,38.0,39.0,36.550000000000004,37.370000000000005,125,40,2022-01-07,135,2022-01-21
241,35.5,37.5,33.5,37.5,301,57,2022-01-10,135,2022-01-21
242,37.4,40.050000000000004,36.2,40.0,67,24,2022-01-11,135,2022-01-21
243,41.15,42.1,40.36,40.36,176,48,2022-01-12,135,2022-01-21
244,41.0,41.45,37.0,37.0,245,34,2022-01-13,135,2022-01-21
245,37.75,38.1,36.4,38.0,67,22,2022-01-14,135,2022-01-21
246,37.050000000000004,37.050000000000004,34.7,35.1,1138,73,2022-01-18,135,2022-01-21
247,35.02,36.0,31.200000000000003,31.200000000000003,1544,168,2022-01-19,135,2022-01-21
248,30.900000000000002,34.510000000000005,30.64,30.700000000000003,904,122,2022-01-20,135,2022-01-21
249,29.400000000000002,31.1,26.75,27.400000000000002,1443,196,2022-01-21,135,2022-01-21
250,37.7,42.9,37.25,41.980000000000004,1316,201,2022-01-03,140,2022-01-21
251,42.35,42.800000000000004,39.45,40.230000000000004,5885,96,2022-01-04,140,2022-01-21
252,39.52,40.2,35.2,35.2,857,135,2022-01-05,140,2022-01-21
253,33.14,35.300000000000004,31.650000000000002,32.2,369,95,2022-01-06,140,2022-01-21
254,32.65,34.0,31.400000000000002,33.18,5249,82,2022-01-07,140,2022-01-21
255,29.28,32.300000000000004,28.6,32.300000000000004,3725,105,2022-01-10,140,2022-01-21
256,32.38,35.13,31.34,35.1,330,67,2022-01-11,140,2022-01-21
257,36.0,37.0,35.35,35.410000000000004,219,37,2022-01-12,140,2022-01-21
258,36.0,36.6,32.07,32.07,426,71,2022-01-13,140,2022-01-21
259,32.2,33.7,31.380000000000003,33.120000000000005,210,51,2022-01-14,140,2022-01-21
260,31.110000000000003,32.25,29.650000000000002,29.790000000000003,376,92,2022-01-18,140,2022-01-21
261,30.3,31.03,26.150000000000002,26.150000000000002,776,122,2022-01-19,140,2022-01-21
262,26.85,29.5,24.5,24.650000000000002,1418,222,2022-01-20,140,2022-01-21
263,24.200000000000003,26.1,22.450000000000003,22.450000000000003,4491,584,2022-01-21,140,2022-01-21
264,33.09,37.940000000000005,33.09,36.96,1426,143,2022-01-03,145,2022-01-21
265,38.11,38.11,34.38,35.27,226,57,2022-01-04,145,2022-01-21
266,34.85,34.85,30.51,30.51,399,128,2022-01-05,145,2022-01-21
267,27.57,30.200000000000003,26.880000000000003,26.880000000000003,1542,82,2022-01-06,145,2022-01-21
268,27.8,28.770000000000003,26.25,28.0,163,41,2022-01-07,145,2022-01-21
269,24.060000000000002,26.650000000000002,23.75,26.35,357,53,2022-01-10,145,2022-01-21
270,27.41,30.150000000000002,26.200000000000003,30.150000000000002,170,42,2022-01-11,145,2022-01-21
271,31.150000000000002,32.1,30.310000000000002,30.400000000000002,213,86,2022-01-12,145,2022-01-21
272,31.020000000000003,31.25,27.040000000000003,27.040000000000003,201,57,2022-01-13,145,2022-01-21
273,27.0,28.400000000000002,26.290000000000003,27.950000000000003,224,50,2022-01-14,145,2022-01-21
274,26.89,27.35,24.62,24.900000000000002,633,166,2022-01-18,145,2022-01-21
275,25.5,26.0,21.990000000000002,21.990000000000002,691,187,2022-01-19,145,2022-01-21
276,21.85,24.55,19.32,19.71,1018,187,2022-01-20,145,2022-01-21
277,19.45,21.25,17.45,18.02,2510,332,2022-01-21,145,2022-01-21
278,27.76,33.0,27.580000000000002,32.0,3719,585,2022-01-03,150,2022-01-21
279,33.0,33.0,29.400000000000002,29.96,1512,205,2022-01-04,150,2022-01-21
280,29.75,29.85,25.42,25.55,4739,225,2022-01-05,150,2022-01-21
281,23.14,25.400000000000002,22.0,22.35,2701,228,2022-01-06,150,2022-01-21
282,23.05,24.0,21.35,22.400000000000002,991,126,2022-01-07,150,2022-01-21
283,19.57,22.18,18.3,22.18,1784,181,2022-01-10,150,2022-01-21
284,22.6,25.25,21.55,25.200000000000003,570,152,2022-01-11,150,2022-01-21
285,26.25,27.21,25.0,25.400000000000002,14067,121,2022-01-12,150,2022-01-21
286,25.05,26.64,22.14,22.19,682,104,2022-01-13,150,2022-01-21
287,21.42,23.55,21.42,23.0,605,130,2022-01-14,150,2022-01-21
288,21.5,22.3,19.55,19.84,2275,325,2022-01-18,150,2022-01-21
289,20.05,21.1,16.12,16.12,5729,446,2022-01-19,150,2022-01-21
290,16.6,19.540000000000003,14.450000000000001,14.66,3169,469,2022-01-20,150,2022-01-21
291,14.4,16.3,12.25,12.850000000000001,8833,998,2022-01-21,150,2022-01-21
292,22.86,28.0,22.68,27.0,1928,230,2022-01-03,155,2022-01-21
293,28.0,28.0,24.46,25.01,324,74,2022-01-04,155,2022-01-21
294,22.630000000000003,24.75,20.69,20.75,920,171,2022-01-05,155,2022-01-21
295,18.150000000000002,20.400000000000002,17.37,17.45,481,85,2022-01-06,155,2022-01-21
296,18.150000000000002,19.05,16.7,18.3,2166,126,2022-01-07,155,2022-01-21
297,14.680000000000001,17.71,13.9,17.71,699,115,2022-01-10,155,2022-01-21
298,17.6,20.2,16.400000000000002,19.69,276,70,2022-01-11,155,2022-01-21
299,21.150000000000002,22.28,20.35,20.5,226,63,2022-01-12,155,2022-01-21
300,20.810000000000002,21.35,17.09,17.09,494,119,2022-01-13,155,2022-01-21
301,18.04,18.5,16.470000000000002,18.1,464,91,2022-01-14,155,2022-01-21
302,16.62,17.51,14.65,14.8,1326,180,2022-01-18,155,2022-01-21
303,15.38,16.1,11.09,11.09,1108,231,2022-01-19,155,2022-01-21
304,11.93,14.65,9.3,9.6,1329,289,2022-01-20,155,2022-01-21
305,10.0,11.270000000000001,7.4,8.06,2347,465,2022-01-21,155,2022-01-21
306,18.25,23.1,18.1,22.150000000000002,7456,440,2022-01-03,160,2022-01-21
307,22.900000000000002,23.1,19.52,20.07,2200,199,2022-01-04,160,2022-01-21
308,19.89,19.89,15.57,15.57,7141,218,2022-01-05,160,2022-01-21
309,13.71,15.72,12.65,12.8,1455,298,2022-01-06,160,2022-01-21
310,13.450000000000001,14.65,12.0,13.14,1255,251,2022-01-07,160,2022-01-21
311,10.15,13.05,9.58,13.05,1613,317,2022-01-10,160,2022-01-21
312,12.83,15.350000000000001,11.780000000000001,15.3,834,199,2022-01-11,160,2022-01-21
313,16.0,17.330000000000002,15.200000000000001,15.3,1063,237,2022-01-12,160,2022-01-21
314,16.05,16.5,12.43,12.600000000000001,1048,161,2022-01-13,160,2022-01-21
315,11.73,14.0,11.5,13.280000000000001,5671,250,2022-01-14,160,2022-01-21
316,11.55,12.74,9.700000000000001,10.1,4755,690,2022-01-18,160,2022-01-21
317,10.15,11.1,6.32,6.5,5620,836,2022-01-19,160,2022-01-21
318,7.050000000000001,9.65,4.63,5.0,5200,834,2022-01-20,160,2022-01-21
319,4.5,6.300000000000001,2.45,2.69,35469,1441,2022-01-21,160,2022-01-21
320,13.9,18.25,13.9,17.17,2296,316,2022-01-03,165,2022-01-21
321,17.32,18.0,14.91,15.38,607,148,2022-01-04,165,2022-01-21
322,15.3,15.5,11.09,11.09,1045,223,2022-01-05,165,2022-01-21
