,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
0,117.80000000000001,117.9,117.75,117.9,66,26,2022-08-24,50,2023-04-21
1,120.05000000000001,120.05000000000001,119.45,119.5,10,10,2022-08-25,50,2023-04-21
2,119.95,119.95,117.25,117.35000000000001,93,25,2022-08-26,50,2023-04-21
3,111.60000000000001,113.0,111.55000000000001,112.55000000000001,42,24,2022-08-29,50,2023-04-21
4,106.30000000000001,107.60000000000001,106.30000000000001,107.60000000000001,53,17,2022-09-01,50,2023-04-21
5,110.05000000000001,110.05000000000001,105.9,106.2,197,32,2022-09-02,50,2023-04-21
6,106.15,106.65,106.10000000000001,106.65,4,4,2022-09-06,50,2023-04-21
7,106.5,106.5,106.45,106.45,2,2,2022-09-07,50,2023-04-21
8,106.10000000000001,106.10000000000001,106.10000000000001,106.10000000000001,2,2,2022-09-14,50,2023-04-21
9,104.5,104.5,103.25,103.25,7,7,2022-09-15,50,2023-04-21
10,102.30000000000001,105.15,102.30000000000001,105.10000000000001,93,17,2022-09-19,50,2023-04-21
11,105.80000000000001,105.85000000000001,105.30000000000001,105.30000000000001,191,15,2022-09-20,50,2023-04-21
12,108.60000000000001,108.7,105.25,105.25,511,66,2022-09-21,50,2023-04-21
13,103.2,104.85000000000001,102.7,104.30000000000001,24,23,2022-09-22,50,2023-04-21
14,102.05000000000001,102.10000000000001,100.0,100.0,11,7,2022-09-23,50,2023-04-21
15,103.80000000000001,103.85000000000001,103.80000000000001,103.85000000000001,2,2,2022-09-27,50,2023-04-21
16,97.80000000000001,97.85000000000001,97.80000000000001,97.85000000000001,2,2,2022-09-28,50,2023-04-21
17,92.98,92.98,92.98,92.98,5,1,2022-10-03,50,2023-04-21
18,95.95,96.0,95.95,96.0,2,2,2022-10-04,50,2023-04-21
19,90.5,90.5,90.5,90.5,1,1,2022-10-10,50,2023-04-21
20,93.7,93.80000000000001,93.7,93.80000000000001,2,2,2022-10-13,50,2023-04-21
21,90.54,90.54,90.54,90.54,4,2,2022-10-14,50,2023-04-21
22,94.30000000000001,94.4,94.30000000000001,94.4,2,2,2022-10-19,50,2023-04-21
23,103.0,106.60000000000001,103.0,106.60000000000001,13,2,2022-10-28,50,2023-04-21
24,104.85000000000001,104.9,104.75,104.9,4,4,2022-10-31,50,2023-04-21
25,105.15,105.35000000000001,105.15,105.35000000000001,2,2,2022-11-01,50,2023-04-21
26,100.05000000000001,100.10000000000001,100.05000000000001,100.10000000000001,2,2,2022-11-02,50,2023-04-21
27,90.2,90.2,90.2,90.2,4,4,2022-11-04,50,2023-04-21
28,87.95,88.55,87.65,88.55,10,10,2022-11-07,50,2023-04-21
29,91.4,91.45,91.4,91.4,4,4,2022-11-08,50,2023-04-21
30,91.80000000000001,91.80000000000001,91.80000000000001,91.80000000000001,2,2,2022-11-10,50,2023-04-21
31,103.35000000000001,103.60000000000001,103.35000000000001,103.60000000000001,6,6,2022-11-15,50,2023-04-21
32,101.95,102.05000000000001,101.95,102.05000000000001,2,2,2022-11-18,50,2023-04-21
33,98.7,98.75,98.7,98.75,2,2,2022-12-05,50,2023-04-21
34,93.9,93.9,92.65,92.65,2,2,2022-12-08,50,2023-04-21
35,93.29,93.29,93.29,93.29,4,1,2022-12-12,50,2023-04-21
36,82.10000000000001,82.10000000000001,82.10000000000001,82.10000000000001,1,1,2022-12-20,50,2023-04-21
37,80.7,80.7,80.7,80.7,6,1,2022-12-27,50,2023-04-21
38,77.97,78.4,77.97,78.4,2,2,2023-01-04,50,2023-04-21
39,77.99000000000001,78.5,77.99000000000001,78.5,6,2,2023-01-06,50,2023-04-21
40,83.45,83.45,83.45,83.45,1,1,2023-01-09,50,2023-04-21
41,78.73,80.75,78.73,80.75,31,2,2023-01-10,50,2023-04-21
42,81.81,81.81,81.81,81.81,1,1,2023-01-11,50,2023-04-21
43,84.10000000000001,84.10000000000001,84.0,84.0,4,3,2023-01-12,50,2023-04-21
44,83.59,85.23,83.59,85.23,26,2,2023-01-13,50,2023-04-21
45,85.7,85.7,85.60000000000001,85.60000000000001,51,4,2023-01-20,50,2023-04-21
46,91.78,91.78,91.78,91.78,2,1,2023-01-24,50,2023-04-21
47,94.0,94.0,94.0,94.0,5,1,2023-01-31,50,2023-04-21
48,92.48,92.48,92.48,92.48,1,1,2023-02-01,50,2023-04-21
49,98.55000000000001,98.55000000000001,98.55000000000001,98.55000000000001,1,1,2023-02-02,50,2023-04-21
50,102.65,102.65,102.65,102.65,21,4,2023-02-06,50,2023-04-21
51,102.9,102.9,102.9,102.9,30,1,2023-02-07,50,2023-04-21
52,104.35000000000001,104.35000000000001,101.45,101.85000000000001,178,71,2023-02-08,50,2023-04-21
53,103.5,103.75,101.0,101.0,130,30,2023-02-09,50,2023-04-21
54,100.25,100.77000000000001,100.25,100.77000000000001,26,8,2023-02-10,50,2023-04-21
55,103.75,103.80000000000001,103.75,103.80000000000001,24,11,2023-02-14,50,2023-04-21
56,104.80000000000001,104.82000000000001,104.72,104.75,6,4,2023-02-15,50,2023-04-21
57,99.10000000000001,99.10000000000001,98.75,98.75,4,3,2023-02-22,50,2023-04-21
58,98.35000000000001,98.35000000000001,98.35000000000001,98.35000000000001,1,1,2023-02-23,50,2023-04-21
59,96.4,96.4,96.4,96.4,4,1,2023-02-24,50,2023-04-21
60,105.75,105.75,104.75,104.75,2,2,2023-03-06,50,2023-04-21
61,102.95,103.0,102.5,103.0,12,3,2023-03-08,50,2023-04-21
62,98.30000000000001,98.30000000000001,98.30000000000001,98.30000000000001,1,1,2023-03-10,50,2023-04-21
63,107.69000000000001,107.69000000000001,107.69000000000001,107.69000000000001,1,1,2023-03-21,50,2023-04-21
64,110.0,110.0,109.35000000000001,109.35000000000001,126,9,2023-03-22,50,2023-04-21
65,111.2,111.2,109.15,109.15,28,3,2023-03-23,50,2023-04-21
66,109.75,109.75,109.75,109.75,1,1,2023-03-27,50,2023-04-21
67,106.4,106.4,106.15,106.15,16,6,2023-03-28,50,2023-04-21
68,112.10000000000001,112.10000000000001,112.10000000000001,112.10000000000001,7,6,2023-03-30,50,2023-04-21
69,115.7,115.7,115.60000000000001,115.60000000000001,5,4,2023-04-04,50,2023-04-21
70,114.60000000000001,114.95,114.30000000000001,114.30000000000001,7,7,2023-04-05,50,2023-04-21
71,111.25,111.25,111.25,111.25,4,1,2023-04-10,50,2023-04-21
72,117.85000000000001,117.99000000000001,117.85000000000001,117.99000000000001,12,2,2023-04-19,50,2023-04-21
73,117.51,117.51,117.51,117.51,1,1,2023-04-20,50,2023-04-21
74,114.95,116.15,114.75,114.75,26,6,2023-04-21,50,2023-04-21
75,108.15,108.15,108.10000000000001,108.10000000000001,8,8,2022-08-24,60,2023-04-21
76,97.75,97.75,97.75,97.75,4,1,2022-09-01,60,2023-04-21
77,95.65,95.65,95.4,95.4,42,13,2022-09-06,60,2023-04-21
78,92.65,92.65,92.65,92.65,2,2,2022-09-19,60,2023-04-21
79,97.80000000000001,97.80000000000001,97.75,97.75,4,4,2022-09-21,60,2023-04-21
80,91.85000000000001,92.05000000000001,91.85000000000001,92.0,6,6,2022-09-26,60,2023-04-21
81,83.48,83.48,83.48,83.48,5,1,2022-10-03,60,2023-04-21
82,80.45,80.45,80.45,80.45,1,1,2022-10-10,60,2023-04-21
83,80.94,80.94,80.94,80.94,1,1,2022-10-12,60,2023-04-21
84,80.92,80.92,80.92,80.92,4,2,2022-10-14,60,2023-04-21
85,94.95,95.10000000000001,94.95,95.10000000000001,2,2,2022-10-31,60,2023-04-21
86,83.3,83.4,83.3,83.4,4,4,2022-11-03,60,2023-04-21
87,84.7,84.7,84.5,84.5,2,2,2022-11-10,60,2023-04-21
88,87.05,87.10000000000001,87.0,87.0,4,4,2022-11-11,60,2023-04-21
89,86.13000000000001,86.13000000000001,86.13000000000001,86.13000000000001,4,1,2022-11-28,60,2023-04-21
90,84.2,84.2,81.98,81.98,4,3,2022-12-07,60,2023-04-21
91,75.4,75.4,75.4,75.4,1,1,2022-12-21,60,2023-04-21
92,70.0,70.0,70.0,70.0,1,1,2022-12-27,60,2023-04-21
93,88.67,88.67,88.67,88.67,2,1,2023-02-03,60,2023-04-21
94,94.25,94.25,92.85000000000001,92.85000000000001,29,10,2023-02-08,60,2023-04-21
95,93.15,93.15,93.15,93.15,28,7,2023-02-09,60,2023-04-21
96,90.35000000000001,90.35000000000001,90.35000000000001,90.35000000000001,11,4,2023-02-10,60,2023-04-21
97,88.65,88.65,88.65,88.65,10,1,2023-02-22,60,2023-04-21
98,89.9,89.9,89.9,89.9,10,7,2023-02-23,60,2023-04-21
99,90.08,90.08,89.91000000000001,89.91000000000001,2,2,2023-03-10,60,2023-04-21
100,95.22,95.45,95.22,95.45,3,2,2023-03-17,60,2023-04-21
101,98.55000000000001,98.55000000000001,98.55000000000001,98.55000000000001,1,1,2023-03-27,60,2023-04-21
102,102.10000000000001,102.30000000000001,102.10000000000001,102.30000000000001,53,7,2023-03-30,60,2023-04-21
103,106.45,106.45,106.2,106.2,3,3,2023-04-04,60,2023-04-21
104,104.95,104.95,104.95,104.95,10,2,2023-04-05,60,2023-04-21
105,106.9,106.9,106.9,106.9,5,1,2023-04-20,60,2023-04-21
106,106.0,106.0,104.75,104.75,29,6,2023-04-21,60,2023-04-21
107,63.99,63.99,63.99,63.99,2,1,2022-12-29,65,2023-04-21
108,64.0,64.0,64.0,64.0,1,1,2023-01-04,65,2023-04-21
109,77.9,77.9,77.9,77.9,1,1,2023-01-24,65,2023-04-21
110,88.8,88.8,87.35000000000001,87.35000000000001,29,11,2023-02-08,65,2023-04-21
111,85.5,85.5,85.5,85.5,11,4,2023-02-10,65,2023-04-21
112,83.7,83.7,83.4,83.4,4,4,2023-02-22,65,2023-04-21
113,85.13000000000001,85.13000000000001,84.93,84.93,2,2,2023-03-10,65,2023-04-21
114,91.48,91.48,91.48,91.48,1,1,2023-03-16,65,2023-04-21
115,90.11,90.11,90.11,90.11,2,2,2023-03-17,65,2023-04-21
116,94.95,95.55000000000001,94.2,94.2,45,14,2023-03-22,65,2023-04-21
117,93.30000000000001,93.30000000000001,93.30000000000001,93.30000000000001,3,3,2023-03-23,65,2023-04-21
118,91.45,91.45,91.45,91.45,1,1,2023-03-28,65,2023-04-21
119,96.35000000000001,97.15,96.35000000000001,97.15,23,7,2023-03-30,65,2023-04-21
120,99.65,99.65,99.65,99.65,2,2,2023-04-05,65,2023-04-21
121,99.83,99.83,99.83,99.83,1,1,2023-04-13,65,2023-04-21
122,99.60000000000001,99.60000000000001,99.60000000000001,99.60000000000001,1,1,2023-04-17,65,2023-04-21
123,100.30000000000001,100.30000000000001,100.30000000000001,100.30000000000001,1,1,2023-04-21,65,2023-04-21
124,98.65,99.30000000000001,98.65,99.2,58,6,2022-08-24,70,2023-04-21
125,100.2,100.2,100.15,100.15,2,2,2022-08-25,70,2023-04-21
126,95.60000000000001,95.60000000000001,95.45,95.45,2,2,2022-08-26,70,2023-04-21
127,88.75,88.75,88.75,88.75,1,1,2022-09-20,70,2023-04-21
128,88.3,89.55000000000001,86.0,86.0,14,5,2022-09-21,70,2023-04-21
129,82.95,83.10000000000001,82.35000000000001,83.10000000000001,6,5,2022-09-26,70,2023-04-21
130,84.60000000000001,84.60000000000001,81.7,82.85000000000001,56,14,2022-09-27,70,2023-04-21
131,87.35000000000001,87.35000000000001,87.35000000000001,87.35000000000001,1,1,2022-10-28,70,2023-04-21
132,85.0,85.5,85.0,85.45,3,3,2022-10-31,70,2023-04-21
133,86.16000000000001,86.16000000000001,86.16000000000001,86.16000000000001,1,1,2022-11-01,70,2023-04-21
134,72.10000000000001,72.10000000000001,72.10000000000001,72.10000000000001,1,1,2022-11-03,70,2023-04-21
135,78.9,78.9,78.9,78.9,1,1,2022-11-11,70,2023-04-21
136,80.7,80.7,80.7,80.7,2,1,2022-11-14,70,2023-04-21
137,80.0,80.0,80.0,80.0,6,1,2022-11-16,70,2023-04-21
138,79.64,79.64,79.64,79.64,2,1,2022-11-17,70,2023-04-21
139,82.3,82.3,82.3,82.3,3,1,2022-11-18,70,2023-04-21
140,79.44,79.44,79.44,79.44,2,1,2022-11-25,70,2023-04-21
141,76.3,76.3,76.3,76.3,1,1,2022-11-28,70,2023-04-21
142,72.82000000000001,72.82000000000001,72.82000000000001,72.82000000000001,1,1,2022-11-29,70,2023-04-21
143,79.3,79.3,79.2,79.2,2,2,2022-12-05,70,2023-04-21
144,73.8,73.8,73.8,73.8,2,2,2022-12-08,70,2023-04-21
145,65.23,65.23,65.23,65.23,12,1,2022-12-16,70,2023-04-21
146,67.10000000000001,67.15,67.10000000000001,67.15,2,2,2022-12-21,70,2023-04-21
147,62.0,62.0,62.0,62.0,1,1,2022-12-22,70,2023-04-21
148,62.2,62.2,62.150000000000006,62.150000000000006,2,2,2022-12-23,70,2023-04-21
149,60.82,60.830000000000005,60.82,60.830000000000005,2,2,2022-12-29,70,2023-04-21
150,63.900000000000006,63.900000000000006,63.790000000000006,63.790000000000006,5,2,2023-01-09,70,2023-04-21
151,74.3,74.3,74.3,74.3,10,1,2023-01-30,70,2023-04-21
152,74.03,74.03,74.03,74.03,1,1,2023-01-31,70,2023-04-21
153,73.60000000000001,73.60000000000001,72.67,72.67,2,2,2023-02-01,70,2023-04-21
154,83.35000000000001,83.35000000000001,83.35000000000001,83.35000000000001,12,2,2023-02-08,70,2023-04-21
155,83.10000000000001,83.10000000000001,83.10000000000001,83.10000000000001,3,1,2023-02-09,70,2023-04-21
156,85.2,85.2,84.8,84.8,2,2,2023-02-16,70,2023-04-21
157,79.0,79.0,78.3,78.5,5,5,2023-02-22,70,2023-04-21
158,77.35000000000001,77.35000000000001,77.35000000000001,77.35000000000001,5,1,2023-02-24,70,2023-04-21
159,84.55,84.55,84.55,84.55,2,2,2023-03-09,70,2023-04-21
160,80.41000000000001,80.52000000000001,80.41000000000001,80.52000000000001,2,2,2023-03-10,70,2023-04-21
161,87.9,87.9,87.9,87.9,1,1,2023-03-21,70,2023-04-21
162,90.55000000000001,90.7,89.45,89.45,61,9,2023-03-22,70,2023-04-21
163,89.45,90.35000000000001,88.15,89.0,33,9,2023-03-23,70,2023-04-21
164,88.7,88.7,88.7,88.7,1,1,2023-03-24,70,2023-04-21
165,90.30000000000001,90.30000000000001,88.38000000000001,88.38000000000001,5,3,2023-03-27,70,2023-04-21
166,87.4,87.4,87.10000000000001,87.10000000000001,2,2,2023-03-28,70,2023-04-21
167,94.30000000000001,94.30000000000001,94.30000000000001,94.30000000000001,2,1,2023-03-31,70,2023-04-21
168,95.65,95.65,95.65,95.65,29,4,2023-04-04,70,2023-04-21
169,94.65,94.7,94.65,94.7,2,2,2023-04-05,70,2023-04-21
170,96.10000000000001,96.10000000000001,96.10000000000001,96.10000000000001,1,1,2023-04-18,70,2023-04-21
171,95.68,95.68,95.68,95.68,2,1,2023-04-21,70,2023-04-21
172,100.2,100.60000000000001,100.10000000000001,100.60000000000001,5,5,2022-08-18,75,2023-04-21
173,99.25,99.25,99.25,99.25,2,2,2022-08-19,75,2023-04-21
174,95.30000000000001,95.35000000000001,95.2,95.2,4,3,2022-08-22,75,2023-04-21
175,94.4,94.5,94.4,94.45,4,4,2022-08-23,75,2023-04-21
176,93.7,93.7,93.65,93.65,2,2,2022-08-24,75,2023-04-21
177,82.45,82.45,82.45,82.45,5,1,2022-09-01,75,2023-04-21
178,88.15,88.15,88.15,88.15,2,1,2022-09-12,75,2023-04-21
179,86.75,86.75,86.75,86.75,2,1,2022-09-13,75,2023-04-21
180,81.55,82.81,81.55,82.81,2,2,2022-09-20,75,2023-04-21
181,78.2,78.4,77.95,78.4,19,9,2022-09-26,75,2023-04-21
182,78.0,78.3,77.8,77.9,19,13,2022-09-27,75,2023-04-21
183,74.3,74.3,74.3,74.3,10,1,2022-09-28,75,2023-04-21
184,68.55,68.55,68.55,68.55,1,1,2022-09-29,75,2023-04-21
185,64.45,64.45,64.2,64.2,2,2,2022-11-07,75,2023-04-21
186,74.82000000000001,74.82000000000001,74.82000000000001,74.82000000000001,1,1,2022-11-11,75,2023-04-21
187,80.05,80.05,80.05,80.05,2,2,2022-11-15,75,2023-04-21
188,72.75,72.75,72.75,72.75,2,2,2022-12-02,75,2023-04-21
189,74.35000000000001,74.45,74.35000000000001,74.45,2,2,2022-12-05,75,2023-04-21
190,58.2,58.2,58.2,58.2,1,1,2022-12-19,75,2023-04-21
191,58.0,58.0,58.0,58.0,1,1,2022-12-23,75,2023-04-21
192,56.300000000000004,56.300000000000004,56.25,56.25,2,2,2022-12-27,75,2023-04-21
