,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
144,16.400000000000002,17.05,16.400000000000002,17.05,7,2,2023-07-26,180,2023-09-01
145,18.41,18.41,15.8,15.8,29,9,2023-07-27,180,2023-09-01
146,17.3,18.11,17.3,17.35,19,13,2023-07-28,180,2023-09-01
147,17.150000000000002,18.01,17.150000000000002,17.630000000000003,63,8,2023-07-31,180,2023-09-01
148,18.23,18.23,17.34,17.6,30,10,2023-08-01,180,2023-09-01
149,16.76,16.76,14.13,15.020000000000001,53,12,2023-08-02,180,2023-09-01
150,13.8,14.3,13.5,13.9,239,33,2023-08-03,180,2023-09-01
151,7.550000000000001,9.1,5.8500000000000005,5.8500000000000005,813,154,2023-08-04,180,2023-09-01
152,5.84,6.0,3.2,3.73,4464,748,2023-08-07,180,2023-09-01
153,4.16,4.3,3.25,4.16,2772,564,2023-08-08,180,2023-09-01
154,4.7,4.7,2.85,3.25,2585,533,2023-08-09,180,2023-09-01
155,3.75,4.1000000000000005,2.79,2.87,6674,653,2023-08-10,180,2023-09-01
156,2.7,3.1,2.49,2.6,2790,732,2023-08-11,180,2023-09-01
157,10.0,10.040000000000001,10.0,10.040000000000001,10,2,2023-07-13,185,2023-09-01
158,10.1,10.1,9.950000000000001,9.950000000000001,7,3,2023-07-14,185,2023-09-01
159,11.1,12.5,11.1,12.5,13,5,2023-07-17,185,2023-09-01
160,11.9,11.9,11.350000000000001,11.350000000000001,23,3,2023-07-18,185,2023-09-01
161,11.76,15.4,11.5,12.83,33,13,2023-07-19,185,2023-09-01
162,13.97,13.97,12.4,12.75,3,3,2023-07-20,185,2023-09-01
163,11.93,11.93,10.8,10.91,16,8,2023-07-21,185,2023-09-01
164,11.950000000000001,11.950000000000001,11.01,11.01,10,7,2023-07-24,185,2023-09-01
165,11.600000000000001,12.14,11.25,12.14,35,13,2023-07-25,185,2023-09-01
166,11.75,12.850000000000001,11.75,12.850000000000001,15,7,2023-07-26,185,2023-09-01
167,13.450000000000001,13.450000000000001,11.14,11.57,12,9,2023-07-27,185,2023-09-01
168,12.55,13.75,12.55,13.450000000000001,18,14,2023-07-28,185,2023-09-01
169,13.450000000000001,13.700000000000001,12.9,13.5,61,26,2023-07-31,185,2023-09-01
170,13.65,13.770000000000001,13.05,13.09,33,9,2023-08-01,185,2023-09-01
171,12.55,12.55,10.3,10.9,65,14,2023-08-02,185,2023-09-01
172,10.3,10.47,9.530000000000001,10.200000000000001,55,21,2023-08-03,185,2023-09-01
173,4.3500000000000005,6.0,3.25,3.25,6027,736,2023-08-04,185,2023-09-01
174,3.18,3.5,1.52,1.79,5996,888,2023-08-07,185,2023-09-01
175,2.15,2.15,1.57,2.02,2845,533,2023-08-08,185,2023-09-01
176,2.14,2.27,1.27,1.4200000000000002,4086,551,2023-08-09,185,2023-09-01
177,1.6600000000000001,1.81,1.1500000000000001,1.1700000000000002,2930,602,2023-08-10,185,2023-09-01
178,1.08,1.23,0.92,0.9900000000000001,3858,613,2023-08-11,185,2023-09-01
179,6.78,8.700000000000001,6.550000000000001,6.800000000000001,31,16,2023-07-13,190,2023-09-01
180,7.050000000000001,7.1000000000000005,6.3500000000000005,6.7,160,32,2023-07-14,190,2023-09-01
181,7.54,9.0,7.54,8.8,423,55,2023-07-17,190,2023-09-01
182,8.3,8.950000000000001,7.8500000000000005,8.5,604,62,2023-07-18,190,2023-09-01
183,8.1,11.75,7.95,9.85,432,80,2023-07-19,190,2023-09-01
184,9.530000000000001,10.5,7.99,8.3,355,43,2023-07-20,190,2023-09-01
185,8.96,9.05,7.0,7.4,134,44,2023-07-21,190,2023-09-01
186,8.34,9.0,7.340000000000001,7.5,70,29,2023-07-24,190,2023-09-01
187,8.05,8.6,7.8500000000000005,8.55,45,22,2023-07-25,190,2023-09-01
188,8.16,9.25,8.02,8.6,77,27,2023-07-26,190,2023-09-01
189,9.6,10.35,7.6000000000000005,7.920000000000001,127,48,2023-07-27,190,2023-09-01
190,9.0,9.85,9.0,9.4,348,39,2023-07-28,190,2023-09-01
191,9.65,9.8,9.15,9.620000000000001,158,25,2023-07-31,190,2023-09-01
192,9.75,9.85,9.0,9.15,39,23,2023-08-01,190,2023-09-01
193,8.0,8.3,6.95,7.5,1000,128,2023-08-02,190,2023-09-01
194,6.65,7.19,6.4,6.6000000000000005,596,151,2023-08-03,190,2023-09-01
195,2.52,3.3000000000000003,1.59,1.6,4801,1077,2023-08-04,190,2023-09-01
196,1.58,1.6700000000000002,0.65,0.78,3762,739,2023-08-07,190,2023-09-01
197,0.9700000000000001,0.9700000000000001,0.6900000000000001,0.8400000000000001,1718,362,2023-08-08,190,2023-09-01
198,0.93,0.93,0.54,0.5900000000000001,2058,329,2023-08-09,190,2023-09-01
199,0.7100000000000001,0.7100000000000001,0.42000000000000004,0.43,1894,337,2023-08-10,190,2023-09-01
200,0.39,0.42000000000000004,0.31,0.31,1580,288,2023-08-11,190,2023-09-01
201,5.7,5.7,3.25,4.3500000000000005,60,12,2023-07-13,195,2023-09-01
202,3.93,4.5,3.9000000000000004,4.1000000000000005,61,30,2023-07-14,195,2023-09-01
203,4.75,5.95,4.75,5.7,228,91,2023-07-17,195,2023-09-01
204,5.5,5.88,5.0,5.88,329,92,2023-07-18,195,2023-09-01
205,5.2,8.5,5.13,6.6000000000000005,429,152,2023-07-19,195,2023-09-01
206,6.8500000000000005,7.2,5.2,5.5,1405,162,2023-07-20,195,2023-09-01
207,5.96,6.25,4.45,4.55,439,86,2023-07-21,195,2023-09-01
208,5.5600000000000005,6.0,4.6000000000000005,4.7,1247,147,2023-07-24,195,2023-09-01
209,5.11,5.6000000000000005,5.0,5.4,464,96,2023-07-25,195,2023-09-01
210,5.2,6.1000000000000005,5.0,5.5,720,117,2023-07-26,195,2023-09-01
211,6.4,7.0,4.7,5.05,1055,190,2023-07-27,195,2023-09-01
212,5.75,6.53,5.65,6.07,867,127,2023-07-28,195,2023-09-01
213,6.4,6.5,5.87,6.5,890,172,2023-07-31,195,2023-09-01
214,6.46,6.65,5.8500000000000005,5.95,1661,128,2023-08-01,195,2023-09-01
215,5.7,5.71,4.3,4.7,2087,355,2023-08-02,195,2023-09-01
216,4.16,4.55,3.9000000000000004,4.03,836,284,2023-08-03,195,2023-09-01
217,0.9600000000000001,1.6,0.73,0.74,6922,1087,2023-08-04,195,2023-09-01
218,0.6900000000000001,0.76,0.29000000000000004,0.36000000000000004,2853,538,2023-08-07,195,2023-09-01
219,0.43,0.43,0.32,0.35000000000000003,1900,302,2023-08-08,195,2023-09-01
220,0.38,0.39,0.24000000000000002,0.25,3171,303,2023-08-09,195,2023-09-01
221,0.28,0.28,0.16,0.17,1632,222,2023-08-10,195,2023-09-01
222,0.17,0.17,0.12000000000000001,0.13,1420,147,2023-08-11,195,2023-09-01
223,2.6,4.2,0.49000000000000005,2.44,28,16,2023-07-13,200,2023-09-01
224,2.3000000000000003,2.7,2.25,2.3600000000000003,75,15,2023-07-14,200,2023-09-01
225,2.81,3.56,2.81,3.35,286,83,2023-07-17,200,2023-09-01
226,3.1700000000000004,3.6,2.91,3.3000000000000003,315,81,2023-07-18,200,2023-09-01
227,3.1500000000000004,5.6000000000000005,3.0500000000000003,4.12,639,155,2023-07-19,200,2023-09-01
228,4.05,4.6000000000000005,3.1,3.2600000000000002,512,126,2023-07-20,200,2023-09-01
229,3.58,3.7,2.49,2.6,353,107,2023-07-21,200,2023-09-01
230,3.08,3.62,2.64,2.64,182,67,2023-07-24,200,2023-09-01
231,2.92,3.25,2.8400000000000003,3.1,259,74,2023-07-25,200,2023-09-01
232,2.99,3.6,2.85,3.3000000000000003,879,97,2023-07-26,200,2023-09-01
233,3.7600000000000002,4.25,2.67,2.96,1606,259,2023-07-27,200,2023-09-01
234,3.2,3.95,3.2,3.6500000000000004,925,218,2023-07-28,200,2023-09-01
235,3.75,3.95,3.5,3.9200000000000004,980,254,2023-07-31,200,2023-09-01
236,3.9000000000000004,4.05,3.45,3.6,1774,310,2023-08-01,200,2023-09-01
237,3.45,3.45,2.47,2.73,1235,302,2023-08-02,200,2023-09-01
238,2.3600000000000003,2.64,2.16,2.27,1933,353,2023-08-03,200,2023-09-01
239,0.42000000000000004,0.7200000000000001,0.26,0.36000000000000004,5540,731,2023-08-04,200,2023-09-01
240,0.34,0.35000000000000003,0.15,0.19,1936,352,2023-08-07,200,2023-09-01
241,0.2,0.2,0.17,0.17,949,122,2023-08-08,200,2023-09-01
242,0.18000000000000002,0.18000000000000002,0.12000000000000001,0.13,1114,178,2023-08-09,200,2023-09-01
243,0.14,0.14,0.08,0.09000000000000001,2003,170,2023-08-10,200,2023-09-01
244,0.09000000000000001,0.09000000000000001,0.060000000000000005,0.060000000000000005,673,105,2023-08-11,200,2023-09-01
245,1.59,1.59,1.24,1.4000000000000001,65,6,2023-07-13,205,2023-09-01
246,1.26,1.4100000000000001,1.19,1.2,83,17,2023-07-14,205,2023-09-01
247,1.5,1.9600000000000002,1.5,1.9500000000000002,232,68,2023-07-17,205,2023-09-01
248,1.73,1.9500000000000002,1.57,1.79,897,86,2023-07-18,205,2023-09-01
249,1.6400000000000001,3.5,1.6400000000000001,2.42,691,155,2023-07-19,205,2023-09-01
250,2.47,2.71,1.73,1.82,590,159,2023-07-20,205,2023-09-01
251,2.0300000000000002,2.2800000000000002,1.34,1.37,1061,142,2023-07-21,205,2023-09-01
252,1.6600000000000001,1.9700000000000002,1.3800000000000001,1.3800000000000001,176,51,2023-07-24,205,2023-09-01
253,1.54,1.73,1.5,1.6,136,45,2023-07-25,205,2023-09-01
254,1.55,1.9500000000000002,1.4500000000000002,1.7000000000000002,517,67,2023-07-26,205,2023-09-01
255,2.04,2.35,1.4000000000000001,1.55,9093,341,2023-07-27,205,2023-09-01
256,1.78,2.1,1.7000000000000002,1.9300000000000002,4656,158,2023-07-28,205,2023-09-01
257,2.0,2.17,1.8800000000000001,2.17,12972,360,2023-07-31,205,2023-09-01
258,2.19,2.27,1.8900000000000001,1.9400000000000002,5552,185,2023-08-01,205,2023-09-01
259,1.83,1.87,1.31,1.4500000000000002,869,218,2023-08-02,205,2023-09-01
260,1.31,1.4200000000000002,1.12,1.24,1065,205,2023-08-03,205,2023-09-01
261,0.15,0.34,0.12000000000000001,0.19,4308,389,2023-08-04,205,2023-09-01
262,0.19,0.19,0.09000000000000001,0.11,1665,214,2023-08-07,205,2023-09-01
263,0.12000000000000001,0.12000000000000001,0.1,0.11,192,43,2023-08-08,205,2023-09-01
264,0.11,0.11,0.08,0.09000000000000001,326,83,2023-08-09,205,2023-09-01
265,0.07,0.08,0.05,0.060000000000000005,509,83,2023-08-10,205,2023-09-01
266,0.060000000000000005,0.060000000000000005,0.030000000000000002,0.04,172,39,2023-08-11,205,2023-09-01
267,0.63,0.7100000000000001,0.61,0.7100000000000001,29,11,2023-07-13,210,2023-09-01
268,0.55,0.66,0.55,0.62,434,18,2023-07-14,210,2023-09-01
269,0.76,0.9800000000000001,0.76,0.9700000000000001,141,39,2023-07-17,210,2023-09-01
270,0.89,1.0,0.79,0.92,105,40,2023-07-18,210,2023-09-01
271,0.87,2.0,0.8500000000000001,1.37,844,89,2023-07-19,210,2023-09-01
272,1.37,1.48,0.92,1.01,188,61,2023-07-20,210,2023-09-01
273,1.1400000000000001,1.1600000000000001,0.68,0.6900000000000001,306,57,2023-07-21,210,2023-09-01
274,0.8300000000000001,1.01,0.7000000000000001,0.7000000000000001,151,40,2023-07-24,210,2023-09-01
275,0.79,0.8500000000000001,0.75,0.8400000000000001,395,44,2023-07-25,210,2023-09-01
276,0.76,0.9400000000000001,0.73,0.8300000000000001,182,37,2023-07-26,210,2023-09-01
277,1.0,1.1700000000000002,0.7000000000000001,0.77,549,92,2023-07-27,210,2023-09-01
278,0.8500000000000001,1.01,0.8500000000000001,0.9500000000000001,315,96,2023-07-28,210,2023-09-01
279,0.9900000000000001,1.09,0.93,1.08,421,91,2023-07-31,210,2023-09-01
280,1.09,1.1400000000000001,0.9400000000000001,0.9800000000000001,300,71,2023-08-01,210,2023-09-01
281,0.93,0.9700000000000001,0.68,0.76,576,121,2023-08-02,210,2023-09-01
282,0.73,0.73,0.55,0.55,933,172,2023-08-03,210,2023-09-01
283,0.34,0.34,0.02,0.11,2012,276,2023-08-04,210,2023-09-01
284,0.12000000000000001,0.12000000000000001,0.060000000000000005,0.08,761,102,2023-08-07,210,2023-09-01
285,0.09000000000000001,0.09000000000000001,0.060000000000000005,0.08,188,30,2023-08-08,210,2023-09-01
286,0.07,0.07,0.05,0.060000000000000005,30,8,2023-08-09,210,2023-09-01
287,0.060000000000000005,0.060000000000000005,0.04,0.04,169,62,2023-08-10,210,2023-09-01
288,0.04,0.04,0.030000000000000002,0.04,39,8,2023-08-11,210,2023-09-01
289,0.35000000000000003,0.48000000000000004,0.35000000000000003,0.48000000000000004,4,3,2023-07-13,215,2023-09-01
290,0.35000000000000003,0.36000000000000004,0.32,0.33,10,4,2023-07-14,215,2023-09-01
291,0.37,0.51,0.37,0.5,165,23,2023-07-17,215,2023-09-01
292,0.45,0.52,0.43,0.48000000000000004,82,13,2023-07-18,215,2023-09-01
293,0.46,1.1600000000000001,0.44,0.7200000000000001,731,63,2023-07-19,215,2023-09-01
294,0.79,0.81,0.51,0.54,339,40,2023-07-20,215,2023-09-01
295,0.61,0.61,0.41000000000000003,0.42000000000000004,159,18,2023-07-21,215,2023-09-01
296,0.5,0.51,0.36000000000000004,0.37,56,25,2023-07-24,215,2023-09-01
297,0.39,0.43,0.38,0.4,69,19,2023-07-25,215,2023-09-01
298,0.38,0.47000000000000003,0.36000000000000004,0.41000000000000003,31,15,2023-07-26,215,2023-09-01
299,0.49000000000000005,0.55,0.36000000000000004,0.4,276,29,2023-07-27,215,2023-09-01
300,0.43,0.49000000000000005,0.42000000000000004,0.46,114,28,2023-07-28,215,2023-09-01
301,0.53,0.55,0.47000000000000003,0.55,544,67,2023-07-31,215,2023-09-01
302,0.56,0.5700000000000001,0.47000000000000003,0.5,139,36,2023-08-01,215,2023-09-01
303,0.48000000000000004,0.48000000000000004,0.37,0.41000000000000003,181,42,2023-08-02,215,2023-09-01
304,0.38,0.38,0.28,0.3,1502,208,2023-08-03,215,2023-09-01
305,0.09000000000000001,0.11,0.05,0.08,453,80,2023-08-04,215,2023-09-01
306,0.060000000000000005,0.07,0.05,0.060000000000000005,48,26,2023-08-07,215,2023-09-01
307,0.07,0.07,0.05,0.060000000000000005,74,11,2023-08-08,215,2023-09-01
308,0.05,0.060000000000000005,0.04,0.05,66,18,2023-08-09,215,2023-09-01
309,0.030000000000000002,0.030000000000000002,0.02,0.02,83,13,2023-08-10,215,2023-09-01
310,0.02,0.030000000000000002,0.02,0.02,57,19,2023-08-11,215,2023-09-01
311,0.21000000000000002,0.21000000000000002,0.21000000000000002,0.21000000000000002,1,1,2023-07-13,220,2023-09-01
312,0.2,0.2,0.2,0.2,2,1,2023-07-14,220,2023-09-01
313,0.26,0.29000000000000004,0.23,0.29000000000000004,95,25,2023-07-17,220,2023-09-01
314,0.26,0.29000000000000004,0.25,0.27,113,19,2023-07-18,220,2023-09-01
315,0.26,0.6900000000000001,0.26,0.44,254,32,2023-07-19,220,2023-09-01
316,0.42000000000000004,0.45,0.3,0.32,102,26,2023-07-20,220,2023-09-01
317,0.33,0.33,0.23,0.23,601,16,2023-07-21,220,2023-09-01
