,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
29,122.60000000000001,122.60000000000001,122.5,122.5,2,2,2023-07-05,70,2023-07-28
30,120.2,120.2,120.2,120.2,1,1,2023-07-06,70,2023-07-28
31,118.75,118.75,118.75,118.75,9,1,2023-07-10,70,2023-07-28
32,120.80000000000001,120.80000000000001,120.0,120.0,64,3,2023-07-12,70,2023-07-28
33,125.15,125.15,125.15,125.15,11,1,2023-07-28,70,2023-07-28
34,116.65,116.65,115.95,115.95,3,2,2023-07-07,75,2023-07-28
35,113.9,113.9,113.05000000000001,113.05000000000001,2,2,2023-07-10,75,2023-07-28
36,114.85000000000001,114.85000000000001,114.7,114.7,4,2,2023-07-12,75,2023-07-28
37,120.15,121.35000000000001,120.15,121.35000000000001,16,2,2023-07-28,75,2023-07-28
38,111.65,112.60000000000001,111.65,112.45,33,4,2023-07-07,80,2023-07-28
39,109.10000000000001,109.10000000000001,108.10000000000001,108.10000000000001,2,2,2023-07-11,80,2023-07-28
40,115.35000000000001,115.35000000000001,115.35000000000001,115.35000000000001,12,1,2023-07-28,80,2023-07-28
41,104.9,104.9,104.9,104.9,1,1,2023-07-12,85,2023-07-28
42,110.65,111.35000000000001,110.65,110.9,7,3,2023-07-28,85,2023-07-28
43,101.60000000000001,101.60000000000001,101.60000000000001,101.60000000000001,30,1,2023-07-05,90,2023-07-28
44,101.4,102.80000000000001,101.4,102.80000000000001,32,3,2023-07-07,90,2023-07-28
45,100.35000000000001,100.35000000000001,100.35000000000001,100.35000000000001,31,1,2023-07-12,90,2023-07-28
46,105.60000000000001,105.9,105.60000000000001,105.60000000000001,8,3,2023-07-28,90,2023-07-28
47,86.25,86.25,86.25,86.25,1,1,2023-06-15,100,2023-07-28
48,86.25,86.25,86.25,86.25,1,1,2023-06-16,100,2023-07-28
49,86.41000000000001,86.41000000000001,86.41000000000001,86.41000000000001,1,1,2023-06-26,100,2023-07-28
50,88.65,88.65,88.3,88.3,2,2,2023-07-10,100,2023-07-28
51,94.25,94.25,94.25,94.25,2,1,2023-07-17,100,2023-07-28
52,92.95,92.95,92.95,92.95,7,2,2023-07-21,100,2023-07-28
53,95.15,95.15,95.15,95.15,7,1,2023-07-27,100,2023-07-28
54,95.76,95.76,95.76,95.76,2,1,2023-07-28,100,2023-07-28
55,84.0,84.0,82.45,82.45,3,2,2023-07-10,105,2023-07-28
56,82.25,82.25,82.25,82.25,9,1,2023-07-11,105,2023-07-28
57,85.26,85.26,85.26,85.26,1,1,2023-07-12,105,2023-07-28
58,84.9,84.9,84.9,84.9,1,1,2023-07-14,105,2023-07-28
59,88.03,88.03,88.03,88.03,1,1,2023-07-17,105,2023-07-28
60,86.85000000000001,86.85000000000001,86.85000000000001,86.85000000000001,1,1,2023-07-21,105,2023-07-28
61,89.23,89.23,89.23,89.23,1,1,2023-07-24,105,2023-07-28
62,77.5,77.5,77.5,77.5,1,1,2023-06-22,110,2023-07-28
63,78.94,78.94,78.94,78.94,1,1,2023-06-28,110,2023-07-28
64,81.7,82.65,81.7,82.65,39,2,2023-07-07,110,2023-07-28
65,80.35000000000001,80.35000000000001,80.35000000000001,80.35000000000001,30,1,2023-07-12,110,2023-07-28
66,86.5,86.5,86.5,86.5,11,1,2023-07-28,110,2023-07-28
67,65.8,65.8,65.51,65.72,4,3,2023-06-08,115,2023-07-28
68,72.75,72.75,72.75,72.75,9,1,2023-07-11,115,2023-07-28
69,79.4,81.5,79.4,81.5,30,3,2023-07-28,115,2023-07-28
70,60.510000000000005,60.95,60.510000000000005,60.95,2,2,2023-06-08,120,2023-07-28
71,71.4,71.4,71.4,71.4,1,1,2023-07-07,120,2023-07-28
72,67.45,67.45,67.45,67.45,1,1,2023-07-10,120,2023-07-28
73,75.5,76.4,75.5,76.4,8,2,2023-07-28,120,2023-07-28
74,62.7,62.7,62.7,62.7,1,1,2023-07-10,125,2023-07-28
75,69.19,69.34,67.16,68.06,20,9,2023-07-21,125,2023-07-28
76,70.0,71.35000000000001,70.0,71.09,50,13,2023-07-28,125,2023-07-28
77,57.0,57.0,57.0,57.0,1,1,2023-06-22,130,2023-07-28
78,61.85,61.85,61.7,61.7,40,2,2023-07-07,130,2023-07-28
79,58.150000000000006,58.95,57.75,58.95,8,8,2023-07-10,130,2023-07-28
80,57.95,57.95,57.650000000000006,57.650000000000006,10,2,2023-07-11,130,2023-07-28
81,60.400000000000006,60.400000000000006,60.400000000000006,60.400000000000006,1,1,2023-07-12,130,2023-07-28
82,60.800000000000004,60.800000000000004,60.800000000000004,60.800000000000004,6,1,2023-07-14,130,2023-07-28
83,62.84,62.84,62.84,62.84,10,1,2023-07-21,130,2023-07-28
84,64.4,65.9,64.4,65.65,49,8,2023-07-28,130,2023-07-28
85,48.300000000000004,48.300000000000004,48.300000000000004,48.300000000000004,1,1,2023-06-12,135,2023-07-28
86,50.21,50.21,50.21,50.21,1,1,2023-06-20,135,2023-07-28
87,52.04,52.04,52.04,52.04,1,1,2023-06-27,135,2023-07-28
88,55.0,55.0,55.0,55.0,1,1,2023-06-29,135,2023-07-28
89,57.0,57.0,57.0,57.0,1,1,2023-06-30,135,2023-07-28
90,56.75,56.75,56.6,56.7,3,3,2023-07-05,135,2023-07-28
91,57.25,57.35,57.25,57.35,2,2,2023-07-06,135,2023-07-28
92,56.5,56.5,56.050000000000004,56.050000000000004,4,4,2023-07-07,135,2023-07-28
93,53.800000000000004,53.800000000000004,53.550000000000004,53.550000000000004,32,2,2023-07-10,135,2023-07-28
94,53.400000000000006,53.400000000000006,52.650000000000006,53.35,5,5,2023-07-11,135,2023-07-28
95,55.050000000000004,55.050000000000004,54.150000000000006,54.95,8,6,2023-07-12,135,2023-07-28
96,55.45,55.45,55.45,55.45,1,1,2023-07-14,135,2023-07-28
97,58.25,58.25,58.2,58.2,33,2,2023-07-17,135,2023-07-28
98,58.620000000000005,58.620000000000005,58.620000000000005,58.620000000000005,1,1,2023-07-18,135,2023-07-28
99,57.85,57.85,57.7,57.7,32,2,2023-07-24,135,2023-07-28
100,58.730000000000004,59.28,58.730000000000004,59.28,2,2,2023-07-25,135,2023-07-28
101,60.25,60.85,60.25,60.550000000000004,34,4,2023-07-28,135,2023-07-28
102,45.0,45.0,45.0,45.0,1,1,2023-06-13,140,2023-07-28
103,46.1,46.29,45.78,45.78,5,3,2023-06-15,140,2023-07-28
104,43.95,43.95,43.95,43.95,1,1,2023-06-21,140,2023-07-28
105,49.050000000000004,49.050000000000004,46.6,46.6,3,2,2023-06-26,140,2023-07-28
106,50.25,50.25,50.25,50.25,1,1,2023-06-28,140,2023-07-28
107,50.1,50.1,50.0,50.050000000000004,3,3,2023-06-29,140,2023-07-28
108,53.7,53.85,52.89,52.89,3,3,2023-07-03,140,2023-07-28
109,51.45,51.85,51.45,51.85,6,6,2023-07-05,140,2023-07-28
110,51.970000000000006,51.970000000000006,51.970000000000006,51.970000000000006,2,1,2023-07-06,140,2023-07-28
111,51.1,52.900000000000006,51.1,51.150000000000006,5,5,2023-07-07,140,2023-07-28
112,48.6,49.1,47.5,49.1,16,16,2023-07-10,140,2023-07-28
113,48.150000000000006,48.45,47.900000000000006,48.1,7,7,2023-07-11,140,2023-07-28
114,51.0,51.95,49.1,50.2,5,5,2023-07-12,140,2023-07-28
115,50.5,50.5,50.5,50.5,1,1,2023-07-14,140,2023-07-28
116,53.220000000000006,53.220000000000006,53.150000000000006,53.150000000000006,2,2,2023-07-17,140,2023-07-28
117,53.27,53.27,53.27,53.27,6,1,2023-07-18,140,2023-07-28
118,52.68,53.07,51.92,51.92,13,10,2023-07-21,140,2023-07-28
119,54.800000000000004,54.800000000000004,54.800000000000004,54.800000000000004,40,3,2023-07-24,140,2023-07-28
120,54.29,54.29,54.29,54.29,1,1,2023-07-25,140,2023-07-28
121,54.440000000000005,54.440000000000005,54.300000000000004,54.300000000000004,7,3,2023-07-26,140,2023-07-28
122,55.92,55.92,54.85,54.85,3,2,2023-07-27,140,2023-07-28
123,55.45,56.400000000000006,55.45,55.980000000000004,93,18,2023-07-28,140,2023-07-28
124,39.59,39.59,39.59,39.59,4,1,2023-06-14,145,2023-07-28
125,41.300000000000004,41.300000000000004,41.300000000000004,41.300000000000004,1,1,2023-06-20,145,2023-07-28
126,41.120000000000005,41.120000000000005,41.120000000000005,41.120000000000005,1,1,2023-06-21,145,2023-07-28
127,41.7,42.370000000000005,41.7,42.32,99,3,2023-06-22,145,2023-07-28
128,42.870000000000005,42.870000000000005,42.870000000000005,42.870000000000005,4,1,2023-06-23,145,2023-07-28
129,43.29,43.29,41.15,41.15,3,2,2023-06-26,145,2023-07-28
130,43.45,43.45,43.45,43.45,1,1,2023-06-27,145,2023-07-28
131,44.45,44.45,44.45,44.45,1,1,2023-06-28,145,2023-07-28
132,45.120000000000005,45.120000000000005,45.120000000000005,45.120000000000005,1,1,2023-06-29,145,2023-07-28
133,47.28,48.480000000000004,47.28,48.480000000000004,8,4,2023-06-30,145,2023-07-28
134,47.870000000000005,47.870000000000005,47.870000000000005,47.870000000000005,4,1,2023-07-03,145,2023-07-28
135,46.800000000000004,46.800000000000004,46.800000000000004,46.800000000000004,1,1,2023-07-05,145,2023-07-28
136,46.6,47.95,46.1,47.1,9,9,2023-07-07,145,2023-07-28
137,44.68,44.68,42.550000000000004,44.050000000000004,13,13,2023-07-10,145,2023-07-28
138,43.5,43.5,42.45,42.45,16,16,2023-07-11,145,2023-07-28
139,45.620000000000005,46.2,44.800000000000004,44.800000000000004,105,6,2023-07-12,145,2023-07-28
140,45.45,45.85,45.45,45.85,2,2,2023-07-13,145,2023-07-28
141,46.11,46.11,45.5,45.5,26,4,2023-07-14,145,2023-07-28
142,48.550000000000004,49.35,48.050000000000004,49.35,4,3,2023-07-17,145,2023-07-28
143,51.38,51.38,51.38,51.38,98,1,2023-07-19,145,2023-07-28
144,49.690000000000005,50.230000000000004,49.690000000000005,50.2,103,3,2023-07-20,145,2023-07-28
145,48.43,48.43,48.43,48.43,4,1,2023-07-25,145,2023-07-28
146,50.25,50.25,50.25,50.25,20,1,2023-07-27,145,2023-07-28
147,50.22,51.400000000000006,50.22,51.400000000000006,14,3,2023-07-28,145,2023-07-28
148,31.3,31.3,31.3,31.3,2,2,2023-06-08,150,2023-07-28
149,36.08,36.5,36.08,36.5,2,2,2023-06-15,150,2023-07-28
150,36.75,36.75,36.75,36.75,9,1,2023-06-16,150,2023-07-28
151,35.92,35.92,35.92,35.92,1,1,2023-06-20,150,2023-07-28
152,36.27,36.27,35.02,35.02,3,3,2023-06-21,150,2023-07-28
153,36.910000000000004,37.300000000000004,36.910000000000004,37.300000000000004,98,2,2023-06-22,150,2023-07-28
154,37.550000000000004,37.550000000000004,37.550000000000004,37.550000000000004,2,1,2023-06-23,150,2023-07-28
155,37.68,37.68,37.6,37.6,2,2,2023-06-26,150,2023-07-28
156,38.480000000000004,38.5,38.480000000000004,38.5,2,2,2023-06-27,150,2023-07-28
157,39.7,39.82,39.7,39.82,2,2,2023-06-28,150,2023-07-28
158,42.6,43.550000000000004,42.6,43.550000000000004,6,3,2023-06-30,150,2023-07-28
159,43.6,43.6,42.6,42.800000000000004,37,5,2023-07-03,150,2023-07-28
160,42.1,42.1,41.300000000000004,42.050000000000004,4,4,2023-07-05,150,2023-07-28
161,40.5,42.45,40.5,42.45,7,7,2023-07-06,150,2023-07-28
162,41.4,43.0,41.4,42.15,14,14,2023-07-07,150,2023-07-28
163,39.160000000000004,39.5,38.53,39.1,23,17,2023-07-10,150,2023-07-28
164,38.24,38.550000000000004,37.65,38.550000000000004,16,9,2023-07-11,150,2023-07-28
165,40.15,40.35,39.4,40.25,10,9,2023-07-12,150,2023-07-28
166,40.6,40.85,40.54,40.85,3,3,2023-07-13,150,2023-07-28
167,40.5,40.64,40.25,40.64,5,5,2023-07-14,150,2023-07-28
168,43.6,44.47,43.2,44.36,48,15,2023-07-17,150,2023-07-28
169,43.300000000000004,43.300000000000004,43.300000000000004,43.300000000000004,2,1,2023-07-18,150,2023-07-28
170,43.53,46.29,43.53,45.300000000000004,113,4,2023-07-19,150,2023-07-28
171,44.4,44.4,43.25,43.25,18,6,2023-07-20,150,2023-07-28
172,43.85,43.95,42.480000000000004,42.550000000000004,79,18,2023-07-21,150,2023-07-28
173,43.96,43.96,42.370000000000005,42.67,11,8,2023-07-24,150,2023-07-28
174,43.5,44.15,43.5,43.81,12,5,2023-07-25,150,2023-07-28
175,43.89,43.89,43.85,43.85,3,3,2023-07-26,150,2023-07-28
176,46.86,46.86,43.300000000000004,43.300000000000004,17,8,2023-07-27,150,2023-07-28
177,45.39,46.25,45.260000000000005,46.04,60,16,2023-07-28,150,2023-07-28
178,27.85,27.85,27.85,27.85,1,1,2023-06-09,155,2023-07-28
179,28.09,29.0,28.09,29.0,7,3,2023-06-12,155,2023-07-28
180,30.0,30.0,30.0,30.0,2,1,2023-06-13,155,2023-07-28
181,30.19,30.19,29.28,29.28,4,2,2023-06-14,155,2023-07-28
182,31.810000000000002,31.810000000000002,31.53,31.810000000000002,5,4,2023-06-16,155,2023-07-28
183,30.98,31.330000000000002,30.98,31.330000000000002,5,2,2023-06-20,155,2023-07-28
184,30.130000000000003,30.130000000000003,30.130000000000003,30.130000000000003,1,1,2023-06-21,155,2023-07-28
185,32.67,32.67,32.67,32.67,2,1,2023-06-23,155,2023-07-28
186,32.050000000000004,32.050000000000004,32.050000000000004,32.050000000000004,1,1,2023-06-26,155,2023-07-28
187,37.550000000000004,39.07,37.550000000000004,39.07,2,2,2023-06-30,155,2023-07-28
188,38.65,38.65,38.65,38.65,3,1,2023-07-03,155,2023-07-28
189,37.74,37.74,36.64,36.64,6,2,2023-07-05,155,2023-07-28
190,36.75,38.02,36.2,38.02,12,10,2023-07-07,155,2023-07-28
191,34.4,34.4,33.95,34.050000000000004,6,4,2023-07-10,155,2023-07-28
192,33.2,33.64,32.68,32.68,18,12,2023-07-11,155,2023-07-28
193,36.45,36.45,34.5,34.9,12,11,2023-07-12,155,2023-07-28
194,35.2,36.1,35.2,36.1,24,5,2023-07-13,155,2023-07-28
195,36.03,36.1,35.550000000000004,35.550000000000004,3,3,2023-07-14,155,2023-07-28
196,37.78,39.24,37.78,39.24,7,6,2023-07-17,155,2023-07-28
197,37.940000000000005,37.940000000000005,37.940000000000005,37.940000000000005,1,1,2023-07-18,155,2023-07-28
198,38.2,40.59,38.2,40.59,3,2,2023-07-19,155,2023-07-28
199,38.580000000000005,38.580000000000005,38.35,38.35,8,3,2023-07-20,155,2023-07-28
200,37.47,38.15,37.39,37.58,128,6,2023-07-21,155,2023-07-28
201,39.25,39.25,37.56,37.56,9,4,2023-07-24,155,2023-07-28
202,39.330000000000005,39.38,39.330000000000005,39.38,2,2,2023-07-26,155,2023-07-28
203,41.11,41.13,38.260000000000005,38.42,30,14,2023-07-27,155,2023-07-28
204,40.25,41.43,40.25,40.85,151,13,2023-07-28,155,2023-07-28
205,20.77,20.77,20.77,20.77,1,1,2023-06-08,160,2023-07-28
206,23.060000000000002,23.060000000000002,22.94,22.94,2,2,2023-06-09,160,2023-07-28
207,23.23,23.86,23.23,23.86,12,2,2023-06-12,160,2023-07-28
208,24.84,24.84,24.84,24.84,1,1,2023-06-13,160,2023-07-28
209,25.55,25.55,25.55,25.55,5,1,2023-06-14,160,2023-07-28
210,26.8,26.950000000000003,26.17,26.67,9,5,2023-06-15,160,2023-07-28
211,26.700000000000003,26.96,26.02,26.02,31,8,2023-06-16,160,2023-07-28
212,26.650000000000002,26.650000000000002,26.650000000000002,26.650000000000002,1,1,2023-06-21,160,2023-07-28
213,27.02,27.02,26.630000000000003,26.950000000000003,4,3,2023-06-22,160,2023-07-28
214,26.85,28.19,26.85,28.19,9,6,2023-06-23,160,2023-07-28
215,26.950000000000003,26.950000000000003,26.950000000000003,26.950000000000003,1,1,2023-06-26,160,2023-07-28
216,27.46,29.020000000000003,27.46,29.020000000000003,2,2,2023-06-27,160,2023-07-28
217,30.150000000000002,30.150000000000002,30.150000000000002,30.150000000000002,1,1,2023-06-28,160,2023-07-28
218,30.330000000000002,30.48,30.330000000000002,30.48,210,2,2023-06-29,160,2023-07-28
219,33.010000000000005,33.6,33.0,33.0,15,5,2023-06-30,160,2023-07-28
220,34.0,34.0,34.0,34.0,1,1,2023-07-03,160,2023-07-28
221,33.65,33.65,31.540000000000003,32.0,12,9,2023-07-05,160,2023-07-28
222,31.59,33.050000000000004,31.17,31.270000000000003,14,9,2023-07-07,160,2023-07-28
223,29.75,29.75,28.09,28.55,15,7,2023-07-10,160,2023-07-28
224,28.32,28.75,27.85,27.85,11,5,2023-07-11,160,2023-07-28
225,31.1,31.1,29.85,30.35,23,15,2023-07-12,160,2023-07-28
226,30.71,31.01,30.5,30.85,15,6,2023-07-13,160,2023-07-28
227,31.0,31.05,30.3,30.73,70,12,2023-07-14,160,2023-07-28
228,33.35,33.67,33.35,33.6,8,4,2023-07-17,160,2023-07-28
229,33.25,34.97,33.25,34.97,18,3,2023-07-19,160,2023-07-28
230,35.57,35.57,32.980000000000004,33.5,19,10,2023-07-20,160,2023-07-28
231,33.980000000000004,33.980000000000004,32.38,32.38,60,21,2023-07-21,160,2023-07-28
232,33.56,33.56,33.1,33.4,6,5,2023-07-24,160,2023-07-28
233,33.45,34.49,33.45,34.410000000000004,9,5,2023-07-25,160,2023-07-28
234,34.02,34.61,33.65,34.120000000000005,34,7,2023-07-26,160,2023-07-28
235,36.1,36.910000000000004,33.06,33.06,50,25,2023-07-27,160,2023-07-28
236,35.25,36.45,35.13,36.0,80,27,2023-07-28,160,2023-07-28
237,18.01,18.64,18.01,18.43,4,4,2023-06-09,165,2023-07-28
238,18.05,18.05,18.05,18.05,1,1,2023-06-12,165,2023-07-28
239,20.09,20.09,20.09,20.09,1,1,2023-06-13,165,2023-07-28
240,22.05,22.700000000000003,21.150000000000002,22.700000000000003,35,23,2023-06-15,165,2023-07-28
241,21.75,22.1,21.75,21.93,7,7,2023-06-16,165,2023-07-28
242,21.98,21.98,21.98,21.98,1,1,2023-06-20,165,2023-07-28
243,22.09,22.8,22.09,22.8,12,3,2023-06-22,165,2023-07-28
244,22.18,23.650000000000002,21.6,23.650000000000002,231,14,2023-06-23,165,2023-07-28
245,23.580000000000002,24.380000000000003,23.580000000000002,23.75,272,6,2023-06-26,165,2023-07-28
246,22.73,23.85,22.73,23.85,516,15,2023-06-27,165,2023-07-28
247,25.25,25.25,24.85,24.85,12,5,2023-06-28,165,2023-07-28
248,25.55,25.6,25.1,25.1,208,4,2023-06-29,165,2023-07-28
249,28.25,28.700000000000003,28.25,28.700000000000003,21,8,2023-06-30,165,2023-07-28
250,28.8,28.8,28.8,28.8,1,1,2023-07-03,165,2023-07-28
251,27.02,27.02,26.950000000000003,26.950000000000003,2,2,2023-07-05,165,2023-07-28
252,26.59,26.8,26.59,26.8,2,2,2023-07-06,165,2023-07-28
253,27.8,27.900000000000002,27.8,27.900000000000002,5,3,2023-07-07,165,2023-07-28
254,24.8,24.8,23.5,24.3,21,9,2023-07-10,165,2023-07-28
255,23.68,23.75,23.02,23.290000000000003,48,6,2023-07-11,165,2023-07-28
256,26.39,26.39,24.53,25.8,11,6,2023-07-12,165,2023-07-28
257,25.5,26.240000000000002,25.5,26.040000000000003,7,5,2023-07-13,165,2023-07-28
258,25.950000000000003,26.02,25.5,25.85,42,15,2023-07-14,165,2023-07-28
259,28.200000000000003,29.55,28.0,29.35,937,21,2023-07-17,165,2023-07-28
260,28.71,29.200000000000003,28.14,29.020000000000003,58,16,2023-07-18,165,2023-07-28
261,30.05,30.05,29.900000000000002,29.900000000000002,6,3,2023-07-19,165,2023-07-28
262,30.98,31.150000000000002,28.310000000000002,28.44,14,7,2023-07-20,165,2023-07-28
263,29.53,29.53,27.28,28.34,13,9,2023-07-21,165,2023-07-28
264,28.490000000000002,28.490000000000002,28.130000000000003,28.35,20,9,2023-07-24,165,2023-07-28
265,29.1,29.150000000000002,29.1,29.150000000000002,8,3,2023-07-25,165,2023-07-28
266,28.75,29.75,28.75,29.43,39,15,2023-07-26,165,2023-07-28
267,31.560000000000002,31.560000000000002,27.75,27.75,32,14,2023-07-27,165,2023-07-28
268,30.85,31.39,30.55,31.1,27,17,2023-07-28,165,2023-07-28
269,13.4,13.4,12.47,13.08,6,5,2023-06-08,170,2023-07-28
270,14.770000000000001,14.770000000000001,13.780000000000001,13.780000000000001,5,3,2023-06-09,170,2023-07-28
271,13.9,15.700000000000001,13.9,15.700000000000001,14,3,2023-06-12,170,2023-07-28
272,16.26,16.26,14.9,15.260000000000002,16,8,2023-06-13,170,2023-07-28
273,15.370000000000001,16.400000000000002,15.370000000000001,16.2,12,9,2023-06-14,170,2023-07-28
274,17.400000000000002,17.95,16.7,17.95,20,18,2023-06-15,170,2023-07-28
275,17.23,17.400000000000002,16.53,16.53,53,9,2023-06-16,170,2023-07-28
276,17.11,17.62,16.400000000000002,16.8,45,9,2023-06-20,170,2023-07-28
277,17.5,17.5,14.870000000000001,16.150000000000002,14,4,2023-06-21,170,2023-07-28
278,16.75,17.87,16.75,17.87,8,4,2023-06-22,170,2023-07-28
279,16.970000000000002,18.59,16.57,18.59,31,10,2023-06-23,170,2023-07-28
280,18.5,18.5,18.5,18.5,1,1,2023-06-26,170,2023-07-28
281,18.05,19.32,18.05,19.32,3,3,2023-06-27,170,2023-07-28
282,19.05,20.900000000000002,19.05,20.02,12,7,2023-06-28,170,2023-07-28
283,20.55,20.630000000000003,20.3,20.44,13,4,2023-06-29,170,2023-07-28
284,23.0,25.0,23.0,25.0,43,12,2023-06-30,170,2023-07-28
285,23.830000000000002,23.94,22.78,22.78,6,6,2023-07-03,170,2023-07-28
286,22.6,22.6,21.95,22.080000000000002,11,5,2023-07-05,170,2023-07-28
287,20.85,22.3,20.740000000000002,22.3,6,6,2023-07-06,170,2023-07-28
288,21.64,23.26,21.64,22.950000000000003,18,5,2023-07-07,170,2023-07-28
289,20.0,20.0,18.28,18.900000000000002,44,23,2023-07-10,170,2023-07-28
290,18.900000000000002,18.95,17.400000000000002,18.48,98,12,2023-07-11,170,2023-07-28
291,21.0,22.130000000000003,20.12,20.3,110,8,2023-07-12,170,2023-07-28
292,21.07,21.14,20.82,21.05,12,8,2023-07-13,170,2023-07-28
293,20.85,21.540000000000003,20.41,20.8,70,17,2023-07-14,170,2023-07-28
294,23.650000000000002,24.57,22.900000000000002,24.450000000000003,191,43,2023-07-17,170,2023-07-28
295,23.450000000000003,24.6,23.35,24.450000000000003,55,25,2023-07-18,170,2023-07-28
296,23.3,28.35,23.07,25.950000000000003,84,31,2023-07-19,170,2023-07-28
297,25.91,26.470000000000002,23.3,23.5,82,20,2023-07-20,170,2023-07-28
298,24.48,24.48,22.1,22.1,211,32,2023-07-21,170,2023-07-28
299,23.5,23.75,22.55,22.55,34,28,2023-07-24,170,2023-07-28
300,23.490000000000002,24.450000000000003,23.490000000000002,24.35,62,24,2023-07-25,170,2023-07-28
301,23.77,25.5,23.6,24.080000000000002,90,36,2023-07-26,170,2023-07-28
302,26.07,27.0,22.8,22.8,299,36,2023-07-27,170,2023-07-28
303,25.12,26.400000000000002,25.12,25.6,313,50,2023-07-28,170,2023-07-28
304,8.9,9.05,8.06,9.05,42,14,2023-06-08,175,2023-07-28
305,10.360000000000001,10.950000000000001,9.55,10.0,43,14,2023-06-09,175,2023-07-28
306,10.05,10.85,9.88,10.85,56,9,2023-06-12,175,2023-07-28
307,11.0,11.700000000000001,10.790000000000001,11.120000000000001,50,15,2023-06-13,175,2023-07-28
308,11.270000000000001,11.950000000000001,10.75,11.05,74,21,2023-06-14,175,2023-07-28
309,12.05,13.950000000000001,12.05,13.32,96,25,2023-06-15,175,2023-07-28
310,12.9,13.200000000000001,12.030000000000001,12.280000000000001,39,17,2023-06-16,175,2023-07-28
311,12.5,13.0,12.450000000000001,12.5,11,8,2023-06-20,175,2023-07-28
312,12.3,12.3,10.5,11.350000000000001,40,14,2023-06-21,175,2023-07-28
313,11.360000000000001,13.49,11.360000000000001,13.290000000000001,19,10,2023-06-22,175,2023-07-28
314,12.770000000000001,14.06,12.770000000000001,14.06,77,14,2023-06-23,175,2023-07-28
315,14.15,14.450000000000001,12.65,12.9,75,13,2023-06-26,175,2023-07-28
316,13.450000000000001,14.600000000000001,13.450000000000001,14.59,48,21,2023-06-27,175,2023-07-28
317,14.75,16.150000000000002,14.3,15.280000000000001,60,26,2023-06-28,175,2023-07-28
318,15.75,15.91,15.5,15.56,18,11,2023-06-29,175,2023-07-28
319,18.1,19.43,17.89,19.43,45,18,2023-06-30,175,2023-07-28
320,19.12,19.12,17.93,18.17,23,6,2023-07-03,175,2023-07-28
321,17.25,18.3,17.05,17.1,10,9,2023-07-05,175,2023-07-28
322,15.950000000000001,17.7,15.950000000000001,17.7,119,15,2023-07-06,175,2023-07-28
323,16.75,18.25,16.470000000000002,16.93,56,18,2023-07-07,175,2023-07-28
324,13.4,15.14,13.05,14.3,147,31,2023-07-10,175,2023-07-28
325,13.850000000000001,13.930000000000001,12.8,13.930000000000001,117,31,2023-07-11,175,2023-07-28
