,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
180,90.2,90.2,90.15,90.15,11,2,2023-04-24,75,2023-05-19
181,98.0,98.0,98.0,98.0,1,1,2023-05-08,75,2023-05-19
182,98.95,99.55000000000001,98.30000000000001,99.15,5807,32,2023-05-11,75,2023-05-19
183,76.0,76.3,75.9,76.3,956,140,2022-10-31,80,2023-05-19
184,76.55,76.60000000000001,76.55,76.60000000000001,2,2,2022-11-01,80,2023-05-19
185,71.60000000000001,71.60000000000001,70.95,71.45,194,23,2022-11-02,80,2023-05-19
186,64.65,64.7,64.60000000000001,64.7,4,4,2022-11-03,80,2023-05-19
187,60.2,60.2,60.1,60.1,2,2,2022-11-04,80,2023-05-19
188,60.6,60.6,60.5,60.5,8,8,2022-11-07,80,2023-05-19
189,65.5,69.05,65.5,69.05,50,15,2022-11-10,80,2023-05-19
190,69.10000000000001,70.42,69.0,70.42,226,20,2022-11-11,80,2023-05-19
191,70.60000000000001,70.60000000000001,70.60000000000001,70.60000000000001,7,1,2022-11-21,80,2023-05-19
192,65.9,65.9,65.8,65.8,4,4,2022-11-28,80,2023-05-19
193,69.95,69.95,69.9,69.9,2,2,2022-12-05,80,2023-05-19
194,65.8,65.85000000000001,65.8,65.85000000000001,2,2,2022-12-06,80,2023-05-19
195,60.0,60.0,60.0,60.0,1,1,2022-12-15,80,2023-05-19
196,56.49,56.49,56.49,56.49,1,1,2022-12-16,80,2023-05-19
197,54.0,54.5,54.0,54.5,13,3,2022-12-19,80,2023-05-19
198,52.38,52.38,52.38,52.38,1,1,2022-12-20,80,2023-05-19
199,55.85,58.45,55.85,57.75,704,101,2022-12-21,80,2023-05-19
200,53.95,53.95,53.75,53.75,7,7,2022-12-22,80,2023-05-19
201,53.45,53.45,52.95,53.2,142,27,2022-12-23,80,2023-05-19
202,51.1,51.150000000000006,51.1,51.150000000000006,2,2,2022-12-27,80,2023-05-19
203,51.900000000000006,51.95,51.900000000000006,51.95,4,4,2022-12-29,80,2023-05-19
204,50.550000000000004,51.0,50.400000000000006,50.800000000000004,90,7,2022-12-30,80,2023-05-19
205,47.75,47.75,46.75,46.900000000000006,88,12,2023-01-03,80,2023-05-19
206,47.0,47.0,47.0,47.0,1,1,2023-01-05,80,2023-05-19
207,50.5,50.550000000000004,50.5,50.5,3,3,2023-01-10,80,2023-05-19
208,54.14,54.14,54.0,54.0,2,2,2023-01-12,80,2023-05-19
209,54.900000000000006,55.2,54.89,55.2,6,6,2023-01-13,80,2023-05-19
210,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,2,1,2023-01-17,80,2023-05-19
211,63.31,63.31,63.31,63.31,1,1,2023-01-24,80,2023-05-19
212,71.7,71.7,71.7,71.7,13,6,2023-02-10,80,2023-05-19
213,75.60000000000001,75.60000000000001,75.60000000000001,75.60000000000001,1,1,2023-03-06,80,2023-05-19
214,73.0,73.0,73.0,73.0,1,1,2023-03-08,80,2023-05-19
215,85.05,85.05,85.05,85.05,1,1,2023-04-14,80,2023-05-19
216,85.12,85.12,85.12,85.12,1,1,2023-04-24,80,2023-05-19
217,93.10000000000001,93.10000000000001,93.10000000000001,93.10000000000001,1,1,2023-05-05,80,2023-05-19
218,93.85000000000001,94.55000000000001,93.30000000000001,94.2,7959,23,2023-05-11,80,2023-05-19
219,92.81,92.81,92.81,92.81,15,1,2023-05-12,80,2023-05-19
220,93.2,93.2,92.9,92.9,15,2,2023-05-15,80,2023-05-19
221,71.2,71.2,71.2,71.2,2,2,2022-10-31,85,2023-05-19
222,66.5,66.55,66.45,66.45,4,4,2022-11-02,85,2023-05-19
223,60.1,60.1,57.550000000000004,57.550000000000004,98,9,2022-11-03,85,2023-05-19
224,55.550000000000004,55.650000000000006,55.550000000000004,55.650000000000006,2,2,2022-11-04,85,2023-05-19
225,55.150000000000006,56.050000000000004,54.550000000000004,56.050000000000004,148,19,2022-11-07,85,2023-05-19
226,64.35000000000001,64.35000000000001,64.35000000000001,64.35000000000001,2,2,2022-11-11,85,2023-05-19
227,65.59,65.59,65.59,65.59,1,1,2022-11-16,85,2023-05-19
228,65.72,65.72,65.72,65.72,1,1,2022-11-21,85,2023-05-19
229,61.75,62.1,61.75,62.1,8,8,2022-12-06,85,2023-05-19
230,62.75,62.75,62.75,62.75,1,1,2022-12-14,85,2023-05-19
231,51.870000000000005,51.870000000000005,51.870000000000005,51.870000000000005,1,1,2022-12-16,85,2023-05-19
232,48.300000000000004,49.650000000000006,48.300000000000004,49.650000000000006,38,5,2022-12-20,85,2023-05-19
233,53.1,53.85,52.400000000000006,52.7,1039,100,2022-12-21,85,2023-05-19
234,50.550000000000004,50.75,48.400000000000006,49.050000000000004,36,15,2022-12-22,85,2023-05-19
235,47.650000000000006,49.150000000000006,47.5,48.85,2451,171,2022-12-23,85,2023-05-19
236,48.0,48.2,46.75,46.85,284,33,2022-12-27,85,2023-05-19
237,46.300000000000004,47.150000000000006,46.300000000000004,47.150000000000006,30,4,2022-12-29,85,2023-05-19
238,45.900000000000006,45.900000000000006,45.75,45.75,99,2,2022-12-30,85,2023-05-19
239,47.800000000000004,47.800000000000004,42.25,42.25,52,4,2023-01-03,85,2023-05-19
240,44.0,44.25,43.25,44.25,80,13,2023-01-04,85,2023-05-19
241,52.5,52.5,52.5,52.5,2,1,2023-01-17,85,2023-05-19
242,66.04,66.04,66.04,66.04,2,1,2023-02-02,85,2023-05-19
243,70.79,70.79,70.79,70.79,2,1,2023-02-03,85,2023-05-19
244,66.18,66.85000000000001,66.18,66.85000000000001,24,5,2023-02-10,85,2023-05-19
245,70.3,70.3,70.3,70.3,9,1,2023-02-15,85,2023-05-19
246,66.35000000000001,66.35000000000001,66.35000000000001,66.35000000000001,9,1,2023-02-21,85,2023-05-19
247,67.4,67.4,67.4,67.4,11,2,2023-03-14,85,2023-05-19
248,70.85000000000001,70.85000000000001,70.85000000000001,70.85000000000001,10,2,2023-03-16,85,2023-05-19
249,82.64,82.64,82.64,82.64,7,1,2023-04-20,85,2023-05-19
250,84.3,84.3,84.3,84.3,2,1,2023-04-28,85,2023-05-19
251,84.45,84.45,84.45,84.45,2,1,2023-05-01,85,2023-05-19
252,88.85000000000001,89.55000000000001,88.3,88.3,14551,23,2023-05-11,85,2023-05-19
253,87.35000000000001,87.62,87.35000000000001,87.62,14,2,2023-05-17,85,2023-05-19
254,90.7,90.7,90.33,90.33,9,2,2023-05-19,85,2023-05-19
255,62.35,62.35,62.300000000000004,62.300000000000004,6,6,2022-11-02,90,2023-05-19
256,55.5,55.550000000000004,55.45,55.45,4,4,2022-11-03,90,2023-05-19
257,50.650000000000006,52.45,50.300000000000004,52.45,160,22,2022-11-07,90,2023-05-19
258,52.800000000000004,54.1,52.050000000000004,54.1,153,18,2022-11-08,90,2023-05-19
259,50.25,50.25,50.25,50.25,41,3,2022-11-09,90,2023-05-19
260,54.550000000000004,59.75,54.25,59.75,11,3,2022-11-10,90,2023-05-19
261,59.75,59.75,59.7,59.7,19,4,2022-11-11,90,2023-05-19
262,61.75,61.75,61.75,61.75,3,1,2022-11-21,90,2023-05-19
263,60.550000000000004,60.550000000000004,60.550000000000004,60.550000000000004,2,2,2022-12-05,90,2023-05-19
264,57.0,57.5,56.95,56.95,484,76,2022-12-06,90,2023-05-19
265,53.85,53.85,53.85,53.85,2,2,2022-12-07,90,2023-05-19
266,49.75,49.75,49.75,49.75,6,1,2022-12-16,90,2023-05-19
267,48.5,49.2,47.800000000000004,48.1,6421,624,2022-12-21,90,2023-05-19
268,47.050000000000004,47.050000000000004,43.800000000000004,44.550000000000004,35,18,2022-12-22,90,2023-05-19
269,42.800000000000004,44.7,42.800000000000004,44.6,8148,315,2022-12-23,90,2023-05-19
270,44.010000000000005,44.010000000000005,42.95,43.0,171,36,2022-12-27,90,2023-05-19
271,43.0,43.65,40.32,41.0,187,40,2022-12-28,90,2023-05-19
272,42.1,42.25,41.95,42.25,168,43,2022-12-29,90,2023-05-19
273,40.550000000000004,41.4,40.550000000000004,41.4,35,3,2022-12-30,90,2023-05-19
274,43.050000000000004,43.050000000000004,37.800000000000004,37.800000000000004,57,7,2023-01-03,90,2023-05-19
275,39.5,40.6,38.6,38.6,77,30,2023-01-04,90,2023-05-19
276,39.25,39.25,39.22,39.22,2,2,2023-01-05,90,2023-05-19
277,45.050000000000004,45.2,45.050000000000004,45.2,2,2,2023-01-09,90,2023-05-19
278,61.0,61.27,61.0,61.27,2,2,2023-02-02,90,2023-05-19
279,67.45,67.45,67.45,67.45,1,1,2023-02-03,90,2023-05-19
280,63.0,63.0,63.0,63.0,8,1,2023-02-08,90,2023-05-19
281,60.75,62.1,60.75,62.1,16,3,2023-02-10,90,2023-05-19
282,57.25,57.5,57.25,57.5,17,3,2023-02-24,90,2023-05-19
283,59.35,59.35,58.7,59.050000000000004,46,5,2023-02-27,90,2023-05-19
284,58.75,58.75,58.75,58.75,9,1,2023-02-28,90,2023-05-19
285,66.26,66.26,66.26,66.26,5,1,2023-03-06,90,2023-05-19
286,63.02,63.02,63.02,63.02,1,1,2023-03-13,90,2023-05-19
287,65.4,65.4,65.4,65.4,4,2,2023-03-16,90,2023-05-19
288,69.9,69.9,69.9,69.9,2,1,2023-03-24,90,2023-05-19
