,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
0,129.55,129.55,129.5,129.5,2,2,2023-06-08,50,2023-06-30
1,136.20000000000002,136.20000000000002,136.20000000000002,136.20000000000002,1,1,2023-06-16,50,2023-06-30
2,137.9,138.0,135.3,135.3,123,34,2023-06-26,50,2023-06-30
3,135.9,138.35,135.9,138.15,226,223,2023-06-27,50,2023-06-30
4,137.95000000000002,139.3,137.95000000000002,139.15,17,15,2023-06-28,50,2023-06-30
5,140.9,144.20000000000002,140.9,144.20000000000002,49,14,2023-06-30,50,2023-06-30
6,127.9,127.9,125.55000000000001,125.55000000000001,41,12,2023-06-26,60,2023-06-30
7,126.9,128.35,126.65,128.25,71,64,2023-06-27,60,2023-06-30
8,129.20000000000002,129.75,128.65,128.95000000000002,8,7,2023-06-28,60,2023-06-30
9,132.55,134.20000000000002,132.55,134.15,12,6,2023-06-30,60,2023-06-30
10,121.80000000000001,121.9,121.0,121.15,37,8,2023-06-26,65,2023-06-30
11,121.80000000000001,123.4,121.80000000000001,123.30000000000001,51,51,2023-06-27,65,2023-06-30
12,124.35000000000001,124.35000000000001,123.80000000000001,123.80000000000001,4,4,2023-06-28,65,2023-06-30
13,127.30000000000001,127.30000000000001,127.30000000000001,127.30000000000001,3,1,2023-06-30,65,2023-06-30
14,114.05000000000001,114.05000000000001,114.05000000000001,114.05000000000001,1,1,2023-06-05,70,2023-06-30
15,121.60000000000001,122.30000000000001,121.60000000000001,122.30000000000001,6,2,2023-06-30,70,2023-06-30
16,116.7,116.7,116.7,116.7,6,3,2023-06-30,75,2023-06-30
17,93.35000000000001,93.35000000000001,93.35000000000001,93.35000000000001,1,1,2023-05-23,80,2023-06-30
18,113.65,114.25,113.65,114.25,7,4,2023-06-30,80,2023-06-30
19,89.95,89.95,89.95,89.95,1,1,2023-05-22,85,2023-06-30
20,98.5,98.67,98.5,98.67,2,2,2023-06-13,85,2023-06-30
21,97.45,98.48,97.45,98.48,2,2,2023-06-14,85,2023-06-30
22,108.65,109.25,108.65,109.25,37,13,2023-06-30,85,2023-06-30
23,103.65,104.25,103.65,104.25,26,7,2023-06-30,90,2023-06-30
24,98.65,99.2,98.65,99.2,2,2,2023-06-30,95,2023-06-30
25,72.5,72.5,72.5,72.5,1,1,2023-05-15,100,2023-06-30
26,78.55,78.55,78.55,78.55,1,1,2023-05-31,100,2023-06-30
27,82.4,82.4,82.4,82.4,1,1,2023-06-09,100,2023-06-30
28,83.45,83.45,83.45,83.45,1,1,2023-06-12,100,2023-06-30
29,85.0,85.0,85.0,85.0,100,2,2023-06-20,100,2023-06-30
30,83.75,83.75,83.75,83.75,100,2,2023-06-21,100,2023-06-30
31,85.0,85.0,85.0,85.0,100,1,2023-06-22,100,2023-06-30
32,85.88000000000001,86.93,85.88000000000001,86.93,10,2,2023-06-23,100,2023-06-30
33,86.02000000000001,86.02000000000001,86.02000000000001,86.02000000000001,1,1,2023-06-26,100,2023-06-30
34,91.5,94.25,91.5,94.25,111,12,2023-06-30,100,2023-06-30
35,88.65,89.25,88.65,89.25,6,3,2023-06-30,105,2023-06-30
36,62.720000000000006,62.720000000000006,62.720000000000006,62.720000000000006,1,1,2023-05-16,110,2023-06-30
37,64.7,64.7,64.4,64.4,60,2,2023-05-22,110,2023-06-30
38,71.31,71.31,71.31,71.31,1,1,2023-06-02,110,2023-06-30
39,74.8,74.8,74.8,74.8,1,1,2023-06-05,110,2023-06-30
40,76.24000000000001,77.17,76.24000000000001,77.17,4,2,2023-06-23,110,2023-06-30
41,77.78,77.78,77.78,77.78,1,1,2023-06-26,110,2023-06-30
42,81.7,83.65,81.7,83.65,64,11,2023-06-30,110,2023-06-30
43,59.870000000000005,59.870000000000005,59.870000000000005,59.870000000000005,1,1,2023-05-22,115,2023-06-30
44,71.12,71.12,71.12,71.12,6,1,2023-06-23,115,2023-06-30
45,76.35000000000001,78.65,76.35000000000001,78.65,8,3,2023-06-30,115,2023-06-30
46,54.89,54.89,54.89,54.89,2,1,2023-05-22,120,2023-06-30
47,55.99,55.99,55.99,55.99,2,2,2023-05-26,120,2023-06-30
48,58.150000000000006,58.150000000000006,58.150000000000006,58.150000000000006,1,1,2023-05-30,120,2023-06-30
49,60.2,60.2,60.2,60.2,1,1,2023-06-01,120,2023-06-30
50,67.16,67.48,67.16,67.48,11,3,2023-06-23,120,2023-06-30
51,67.8,67.8,65.92,65.92,3,2,2023-06-26,120,2023-06-30
52,72.60000000000001,73.65,72.60000000000001,73.65,18,7,2023-06-30,120,2023-06-30
53,51.6,51.6,51.6,51.6,1,1,2023-05-19,125,2023-06-30
54,49.96,49.96,49.96,49.96,1,1,2023-05-22,125,2023-06-30
55,48.5,48.6,48.5,48.6,34,5,2023-05-23,125,2023-06-30
56,49.18,49.18,49.18,49.18,1,1,2023-05-25,125,2023-06-30
57,50.88,50.88,50.88,50.88,1,1,2023-05-26,125,2023-06-30
58,53.2,53.2,53.2,53.2,1,1,2023-05-30,125,2023-06-30
59,55.6,55.6,55.6,55.6,1,1,2023-06-02,125,2023-06-30
60,59.34,59.34,59.34,59.34,1,1,2023-06-14,125,2023-06-30
61,60.35,60.35,60.35,60.35,6,1,2023-06-16,125,2023-06-30
62,61.400000000000006,61.400000000000006,61.24,61.24,4,2,2023-06-20,125,2023-06-30
63,60.89,61.760000000000005,60.89,61.480000000000004,12,5,2023-06-22,125,2023-06-30
64,61.74,61.81,61.74,61.81,5,2,2023-06-23,125,2023-06-30
65,60.650000000000006,60.7,60.550000000000004,60.550000000000004,8,3,2023-06-26,125,2023-06-30
66,63.970000000000006,63.970000000000006,63.970000000000006,63.970000000000006,6,1,2023-06-28,125,2023-06-30
67,67.2,68.05,67.2,68.05,12,4,2023-06-30,125,2023-06-30
68,43.2,43.2,43.2,43.2,1,1,2023-05-17,130,2023-06-30
69,44.85,44.85,44.85,44.85,27,1,2023-05-22,130,2023-06-30
70,43.7,43.7,43.7,43.7,30,1,2023-05-23,130,2023-06-30
71,42.29,43.15,42.29,43.15,10,2,2023-05-24,130,2023-06-30
72,49.03,49.03,49.03,49.03,2,2,2023-05-30,130,2023-06-30
73,49.650000000000006,49.650000000000006,49.650000000000006,49.650000000000006,8,1,2023-05-31,130,2023-06-30
74,50.550000000000004,50.550000000000004,50.550000000000004,50.550000000000004,1,1,2023-06-01,130,2023-06-30
75,49.92,49.92,49.92,49.92,1,1,2023-06-05,130,2023-06-30
76,49.02,49.02,49.02,49.02,1,1,2023-06-06,130,2023-06-30
77,48.800000000000004,48.800000000000004,48.800000000000004,48.800000000000004,27,1,2023-06-07,130,2023-06-30
78,50.82,50.82,50.82,50.82,2,1,2023-06-08,130,2023-06-30
79,53.67,53.67,53.330000000000005,53.330000000000005,3,3,2023-06-13,130,2023-06-30
80,55.93,55.93,55.93,55.93,2,1,2023-06-15,130,2023-06-30
81,55.36,55.36,55.160000000000004,55.160000000000004,6,5,2023-06-16,130,2023-06-30
82,55.900000000000006,55.900000000000006,55.900000000000006,55.900000000000006,1,1,2023-06-22,130,2023-06-30
83,57.45,57.7,57.1,57.1,6,5,2023-06-23,130,2023-06-30
84,57.95,58.0,56.260000000000005,56.260000000000005,3,3,2023-06-26,130,2023-06-30
85,59.1,59.300000000000004,59.1,59.300000000000004,2,2,2023-06-28,130,2023-06-30
86,59.45,59.45,59.45,59.45,1,1,2023-06-29,130,2023-06-30
87,62.800000000000004,63.7,62.160000000000004,63.6,8,8,2023-06-30,130,2023-06-30
88,38.4,38.4,38.15,38.25,6,6,2023-05-16,135,2023-06-30
89,36.79,36.79,36.79,36.79,1,1,2023-05-17,135,2023-06-30
90,41.45,41.45,41.45,41.45,1,1,2023-05-19,135,2023-06-30
91,37.78,37.78,37.78,37.78,1,1,2023-05-23,135,2023-06-30
92,41.1,41.1,41.0,41.0,3,2,2023-05-26,135,2023-06-30
93,43.57,43.57,43.57,43.57,1,1,2023-05-31,135,2023-06-30
94,45.07,45.07,45.07,45.07,1,1,2023-06-01,135,2023-06-30
95,46.24,46.47,46.24,46.47,3,2,2023-06-02,135,2023-06-30
96,49.6,49.6,48.78,48.78,28,3,2023-06-05,135,2023-06-30
97,48.13,48.13,48.13,48.13,3,1,2023-06-14,135,2023-06-30
98,49.650000000000006,49.650000000000006,49.650000000000006,49.650000000000006,1,1,2023-06-20,135,2023-06-30
99,49.45,49.45,49.45,49.45,5,1,2023-06-21,135,2023-06-30
100,51.370000000000005,51.370000000000005,51.370000000000005,51.370000000000005,27,1,2023-06-22,135,2023-06-30
101,52.1,52.370000000000005,52.1,52.370000000000005,13,10,2023-06-23,135,2023-06-30
