,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
39,40.65,40.65,40.65,40.65,1,1,2022-06-24,100,2022-07-29
40,43.050000000000004,43.050000000000004,43.050000000000004,43.050000000000004,1,1,2022-06-27,100,2022-07-29
41,42.7,42.7,39.370000000000005,39.370000000000005,2,2,2022-06-28,100,2022-07-29
42,38.0,38.0,38.0,38.0,1,1,2022-06-30,100,2022-07-29
43,36.5,36.5,36.5,36.5,1,1,2022-07-01,100,2022-07-29
44,44.31,46.1,44.31,46.1,3,3,2022-07-07,100,2022-07-29
45,46.260000000000005,47.370000000000005,46.260000000000005,47.370000000000005,2,2,2022-07-08,100,2022-07-29
46,46.2,47.96,46.2,47.96,2,2,2022-07-12,100,2022-07-29
47,43.0,43.0,43.0,43.0,1,1,2022-07-13,100,2022-07-29
48,44.370000000000005,44.370000000000005,44.370000000000005,44.370000000000005,2,1,2022-07-14,100,2022-07-29
49,49.730000000000004,49.84,49.730000000000004,49.84,3,2,2022-07-15,100,2022-07-29
50,50.7,51.18,50.7,51.18,2,2,2022-07-18,100,2022-07-29
51,49.910000000000004,50.2,49.910000000000004,50.2,6,2,2022-07-19,100,2022-07-29
52,52.92,52.92,52.92,52.92,1,1,2022-07-20,100,2022-07-29
53,55.35,55.35,55.35,55.35,2,2,2022-07-21,100,2022-07-29
54,54.81,54.81,54.81,54.81,1,1,2022-07-22,100,2022-07-29
55,53.300000000000004,53.300000000000004,53.300000000000004,53.300000000000004,1,1,2022-07-25,100,2022-07-29
56,54.510000000000005,55.2,54.510000000000005,55.2,11,3,2022-07-27,100,2022-07-29
57,55.85,55.85,55.190000000000005,55.190000000000005,3,3,2022-07-28,100,2022-07-29
58,61.95,62.85,61.93,62.67,13,4,2022-07-29,100,2022-07-29
59,30.25,30.25,30.25,30.25,1,1,2022-06-15,105,2022-07-29
60,27.32,27.34,27.32,27.34,9,2,2022-06-16,105,2022-07-29
61,27.5,29.1,27.5,29.1,3,3,2022-06-17,105,2022-07-29
62,42.85,42.85,42.59,42.59,17,2,2022-07-12,105,2022-07-29
63,42.92,42.92,42.92,42.92,1,1,2022-07-19,105,2022-07-29
64,49.45,49.7,49.1,49.13,293,12,2022-07-22,105,2022-07-29
65,47.92,47.92,47.92,47.92,16,1,2022-07-25,105,2022-07-29
66,47.050000000000004,47.050000000000004,47.050000000000004,47.050000000000004,3,1,2022-07-26,105,2022-07-29
67,50.2,52.150000000000006,50.2,52.150000000000006,17,6,2022-07-27,105,2022-07-29
68,51.6,51.6,51.6,51.6,31,2,2022-07-28,105,2022-07-29
69,56.1,57.760000000000005,56.1,57.75,261,8,2022-07-29,105,2022-07-29
70,26.14,26.14,23.880000000000003,23.880000000000003,21,4,2022-06-13,110,2022-07-29
71,24.05,24.05,24.05,24.05,1,1,2022-06-14,110,2022-07-29
72,22.92,22.92,22.92,22.92,8,1,2022-06-16,110,2022-07-29
73,22.8,24.200000000000003,22.8,23.540000000000003,30,30,2022-06-17,110,2022-07-29
74,24.82,26.44,24.82,26.44,2,2,2022-06-21,110,2022-07-29
75,27.220000000000002,27.220000000000002,27.220000000000002,27.220000000000002,1,1,2022-06-23,110,2022-07-29
76,30.860000000000003,31.85,30.700000000000003,31.85,4,4,2022-06-24,110,2022-07-29
77,32.65,32.65,32.65,32.65,19,1,2022-06-27,110,2022-07-29
78,31.1,31.1,31.1,31.1,1,1,2022-06-28,110,2022-07-29
79,35.82,35.82,35.82,35.82,5,1,2022-07-07,110,2022-07-29
80,36.34,36.88,36.34,36.88,2,2,2022-07-08,110,2022-07-29
81,43.25,43.25,43.25,43.25,10,1,2022-07-20,110,2022-07-29
82,45.45,45.5,45.440000000000005,45.5,18,4,2022-07-21,110,2022-07-29
83,45.29,45.900000000000006,44.21,44.21,160,21,2022-07-22,110,2022-07-29
84,44.45,44.45,44.45,44.45,1,1,2022-07-27,110,2022-07-29
85,52.330000000000005,52.720000000000006,52.07,52.720000000000006,162,17,2022-07-29,110,2022-07-29
86,22.0,22.0,22.0,22.0,2,1,2022-06-13,115,2022-07-29
87,19.8,19.8,19.8,19.8,1,1,2022-06-14,115,2022-07-29
88,18.28,18.28,18.28,18.28,2,2,2022-06-16,115,2022-07-29
89,20.46,23.1,20.46,23.1,4,4,2022-06-21,115,2022-07-29
90,22.42,23.17,22.42,23.17,4,3,2022-06-22,115,2022-07-29
91,22.3,24.6,22.3,24.6,3,3,2022-06-23,115,2022-07-29
92,26.150000000000002,27.130000000000003,26.150000000000002,27.130000000000003,2,2,2022-06-24,115,2022-07-29
93,27.6,28.200000000000003,27.400000000000002,27.400000000000002,29,4,2022-06-27,115,2022-07-29
94,25.310000000000002,25.310000000000002,25.220000000000002,25.220000000000002,6,4,2022-06-28,115,2022-07-29
95,25.37,25.37,25.37,25.37,1,1,2022-06-29,115,2022-07-29
96,21.09,21.09,21.09,21.09,2,1,2022-06-30,115,2022-07-29
97,24.0,24.0,24.0,24.0,1,1,2022-07-01,115,2022-07-29
98,29.44,29.44,29.44,29.44,1,1,2022-07-06,115,2022-07-29
99,31.85,32.63,31.85,32.6,5,4,2022-07-08,115,2022-07-29
100,31.17,31.66,31.17,31.66,6,2,2022-07-11,115,2022-07-29
101,34.14,34.14,34.14,34.14,10,1,2022-07-15,115,2022-07-29
102,35.910000000000004,35.910000000000004,35.910000000000004,35.910000000000004,8,3,2022-07-18,115,2022-07-29
103,33.25,34.32,33.25,34.32,37,4,2022-07-19,115,2022-07-29
104,39.4,39.4,39.4,39.4,12,2,2022-07-21,115,2022-07-29
105,40.2,40.2,39.190000000000005,39.190000000000005,15,4,2022-07-22,115,2022-07-29
106,39.85,39.85,39.85,39.85,1,1,2022-07-25,115,2022-07-29
107,39.6,39.6,39.4,39.45,25,6,2022-07-27,115,2022-07-29
108,40.25,40.25,40.25,40.25,8,1,2022-07-28,115,2022-07-29
109,46.64,47.74,45.660000000000004,47.74,25,9,2022-07-29,115,2022-07-29
110,20.45,21.09,20.0,20.0,11,4,2022-06-10,120,2022-07-29
111,16.75,17.7,16.75,17.7,3,2,2022-06-13,120,2022-07-29
112,15.98,15.98,15.98,15.98,3,1,2022-06-14,120,2022-07-29
113,17.25,18.0,16.42,18.0,6,3,2022-06-15,120,2022-07-29
114,14.75,14.950000000000001,14.15,14.15,23,4,2022-06-16,120,2022-07-29
115,14.4,15.3,14.4,15.3,22,3,2022-06-17,120,2022-07-29
116,16.29,19.0,16.29,18.05,19,10,2022-06-21,120,2022-07-29
117,16.6,19.540000000000003,16.6,18.77,4,4,2022-06-22,120,2022-07-29
118,18.2,20.07,18.2,20.07,24,24,2022-06-23,120,2022-07-29
119,22.400000000000002,22.400000000000002,21.35,21.75,11,6,2022-06-24,120,2022-07-29
120,23.950000000000003,23.950000000000003,22.62,22.62,16,6,2022-06-27,120,2022-07-29
121,23.87,23.87,20.48,20.48,13,7,2022-06-28,120,2022-07-29
122,20.900000000000002,21.76,20.23,20.94,12,12,2022-06-29,120,2022-07-29
123,17.55,19.45,16.77,18.240000000000002,15,8,2022-06-30,120,2022-07-29
124,19.45,20.02,19.45,20.02,4,3,2022-07-01,120,2022-07-29
125,19.6,21.400000000000002,19.6,21.400000000000002,12,3,2022-07-05,120,2022-07-29
126,24.060000000000002,24.64,24.060000000000002,24.64,3,3,2022-07-06,120,2022-07-29
127,25.380000000000003,27.0,25.380000000000003,27.0,8,2,2022-07-07,120,2022-07-29
128,27.42,27.84,27.42,27.84,5,5,2022-07-08,120,2022-07-29
129,25.950000000000003,25.950000000000003,25.950000000000003,25.950000000000003,1,1,2022-07-11,120,2022-07-29
130,29.12,29.12,29.12,29.12,3,1,2022-07-15,120,2022-07-29
131,30.6,30.6,29.17,29.17,2,2,2022-07-18,120,2022-07-29
132,27.900000000000002,31.05,27.8,31.05,13,10,2022-07-19,120,2022-07-29
133,33.15,33.6,33.15,33.6,7,5,2022-07-20,120,2022-07-29
134,32.97,32.97,32.97,32.97,1,1,2022-07-21,120,2022-07-29
135,34.9,34.9,33.940000000000005,33.940000000000005,17,6,2022-07-22,120,2022-07-29
136,34.730000000000004,34.730000000000004,32.75,32.75,8,3,2022-07-25,120,2022-07-29
137,31.740000000000002,31.740000000000002,31.740000000000002,31.740000000000002,1,1,2022-07-26,120,2022-07-29
138,34.47,37.09,34.47,36.97,37,5,2022-07-27,120,2022-07-29
139,35.6,36.85,35.6,36.85,55,2,2022-07-28,120,2022-07-29
140,42.230000000000004,42.940000000000005,42.080000000000005,42.940000000000005,81,15,2022-07-29,120,2022-07-29
141,16.67,16.67,16.67,16.67,4,1,2022-06-10,125,2022-07-29
142,13.700000000000001,14.25,12.71,12.71,9,5,2022-06-13,125,2022-07-29
143,12.25,12.43,12.25,12.43,6,5,2022-06-14,125,2022-07-29
144,13.850000000000001,15.100000000000001,13.440000000000001,14.01,23,10,2022-06-15,125,2022-07-29
145,11.530000000000001,11.700000000000001,10.200000000000001,10.5,42,19,2022-06-16,125,2022-07-29
146,11.5,12.200000000000001,10.55,11.75,143,19,2022-06-17,125,2022-07-29
147,12.600000000000001,14.55,12.600000000000001,14.25,18,12,2022-06-21,125,2022-07-29
148,13.450000000000001,14.83,13.23,14.280000000000001,21,14,2022-06-22,125,2022-07-29
149,14.850000000000001,14.97,14.850000000000001,14.97,3,3,2022-06-23,125,2022-07-29
150,17.17,18.19,16.96,17.3,45,12,2022-06-24,125,2022-07-29
151,18.5,19.1,18.5,19.1,10,2,2022-06-27,125,2022-07-29
152,18.400000000000002,18.400000000000002,15.0,15.0,10,9,2022-06-28,125,2022-07-29
153,14.4,16.85,14.4,16.1,6,5,2022-06-29,125,2022-07-29
154,14.55,14.55,12.58,13.13,3,3,2022-06-30,125,2022-07-29
155,15.15,15.840000000000002,13.850000000000001,15.840000000000002,14,8,2022-07-01,125,2022-07-29
156,14.8,17.82,14.8,17.82,6,6,2022-07-05,125,2022-07-29
157,19.150000000000002,20.150000000000002,18.2,19.0,10,8,2022-07-06,125,2022-07-29
158,20.400000000000002,22.1,20.400000000000002,22.1,7,4,2022-07-07,125,2022-07-29
159,22.01,22.68,21.85,21.92,37,8,2022-07-08,125,2022-07-29
160,20.560000000000002,21.75,20.45,20.45,46,11,2022-07-11,125,2022-07-29
161,23.48,23.48,21.75,21.75,3,2,2022-07-12,125,2022-07-29
162,19.3,19.95,19.3,19.95,2,2,2022-07-14,125,2022-07-29
163,24.900000000000002,24.900000000000002,24.48,24.48,5,5,2022-07-15,125,2022-07-29
164,26.080000000000002,26.080000000000002,22.400000000000002,22.400000000000002,65,9,2022-07-18,125,2022-07-29
165,28.470000000000002,28.470000000000002,28.1,28.1,6,6,2022-07-20,125,2022-07-29
166,28.400000000000002,30.39,28.400000000000002,30.39,6,3,2022-07-21,125,2022-07-29
167,30.360000000000003,30.360000000000003,28.89,29.14,20,7,2022-07-22,125,2022-07-29
168,27.84,28.380000000000003,27.75,27.75,27,9,2022-07-25,125,2022-07-29
169,26.700000000000003,26.700000000000003,26.450000000000003,26.55,83,9,2022-07-26,125,2022-07-29
170,30.700000000000003,30.700000000000003,30.700000000000003,30.700000000000003,10,1,2022-07-27,125,2022-07-29
171,32.39,32.39,32.22,32.22,2,2,2022-07-28,125,2022-07-29
172,35.0,37.95,35.0,37.95,26,14,2022-07-29,125,2022-07-29
173,12.850000000000001,13.01,12.600000000000001,12.600000000000001,30,7,2022-06-10,130,2022-07-29
174,10.25,11.15,9.35,9.6,149,29,2022-06-13,130,2022-07-29
175,9.9,9.9,9.0,9.09,5713,34,2022-06-14,130,2022-07-29
176,10.3,11.870000000000001,9.05,11.5,39,19,2022-06-15,130,2022-07-29
177,8.8,8.8,7.340000000000001,7.5,749,71,2022-06-16,130,2022-07-29
178,7.9,9.01,7.45,8.200000000000001,456,74,2022-06-17,130,2022-07-29
179,9.17,11.3,9.17,10.75,175,52,2022-06-21,130,2022-07-29
180,9.700000000000001,11.700000000000001,9.450000000000001,10.25,78,29,2022-06-22,130,2022-07-29
181,11.25,12.18,10.55,12.18,82,27,2022-06-23,130,2022-07-29
182,13.270000000000001,14.350000000000001,12.9,14.350000000000001,74,35,2022-06-24,130,2022-07-29
183,15.15,15.3,14.200000000000001,14.450000000000001,5227,18,2022-06-27,130,2022-07-29
184,14.540000000000001,15.55,11.0,11.17,125,32,2022-06-28,130,2022-07-29
185,11.13,13.0,11.13,12.450000000000001,77,16,2022-06-29,130,2022-07-29
186,10.9,11.540000000000001,8.75,10.200000000000001,129,29,2022-06-30,130,2022-07-29
187,10.55,12.030000000000001,10.0,12.030000000000001,84,34,2022-07-01,130,2022-07-29
188,11.450000000000001,13.63,11.450000000000001,13.63,169,27,2022-07-05,130,2022-07-29
189,13.700000000000001,15.5,13.4,15.3,63,23,2022-07-06,130,2022-07-29
190,15.81,17.64,15.81,17.630000000000003,266,36,2022-07-07,130,2022-07-29
191,18.150000000000002,18.150000000000002,17.19,17.19,36,14,2022-07-08,130,2022-07-29
192,16.900000000000002,17.3,15.65,17.3,14,10,2022-07-11,130,2022-07-29
193,17.650000000000002,18.470000000000002,16.64,16.64,33,11,2022-07-12,130,2022-07-29
194,14.33,17.27,14.33,17.27,20,13,2022-07-13,130,2022-07-29
195,14.930000000000001,19.400000000000002,14.9,19.400000000000002,16,10,2022-07-14,130,2022-07-29
196,20.61,20.75,19.25,20.43,28,19,2022-07-15,130,2022-07-29
197,21.400000000000002,21.900000000000002,17.7,17.7,21,14,2022-07-18,130,2022-07-29
198,18.5,21.25,18.130000000000003,21.060000000000002,116,16,2022-07-19,130,2022-07-29
199,20.7,23.84,20.7,23.5,172,16,2022-07-20,130,2022-07-29
200,23.970000000000002,25.470000000000002,22.21,25.470000000000002,324,33,2022-07-21,130,2022-07-29
201,25.37,26.1,23.900000000000002,24.05,257,39,2022-07-22,130,2022-07-29
202,24.560000000000002,24.62,22.55,22.700000000000003,101,20,2022-07-25,130,2022-07-29
203,22.55,22.55,21.69,21.69,115,10,2022-07-26,130,2022-07-29
204,22.77,26.44,22.77,26.44,54,12,2022-07-27,130,2022-07-29
205,26.540000000000003,27.3,25.130000000000003,26.82,76,18,2022-07-28,130,2022-07-29
206,31.290000000000003,33.34,31.23,33.15,139,32,2022-07-29,130,2022-07-29
207,10.75,11.15,9.58,9.59,244,25,2022-06-10,135,2022-07-29
208,7.0,8.5,6.65,6.8500000000000005,935,99,2022-06-13,135,2022-07-29
209,7.33,7.33,6.3500000000000005,7.1000000000000005,2039,82,2022-06-14,135,2022-07-29
210,7.390000000000001,8.65,6.3500000000000005,7.5,3823,88,2022-06-15,135,2022-07-29
211,6.15,6.300000000000001,5.0,5.2,1674,165,2022-06-16,135,2022-07-29
212,5.2,6.25,4.95,5.55,323,149,2022-06-17,135,2022-07-29
213,6.15,8.1,6.15,7.32,391,121,2022-06-21,135,2022-07-29
214,6.75,8.3,6.45,7.300000000000001,255,86,2022-06-22,135,2022-07-29
215,7.86,8.83,7.3500000000000005,8.75,236,72,2022-06-23,135,2022-07-29
216,9.23,10.75,9.23,10.65,136,64,2022-06-24,135,2022-07-29
217,11.8,11.8,10.200000000000001,10.520000000000001,233,59,2022-06-27,135,2022-07-29
218,10.96,11.46,7.800000000000001,7.800000000000001,155,61,2022-06-28,135,2022-07-29
219,7.7,9.6,7.5,8.75,179,66,2022-06-29,135,2022-07-29
220,7.65,8.1,5.800000000000001,7.1000000000000005,902,208,2022-06-30,135,2022-07-29
221,7.25,8.35,6.69,8.25,1300,175,2022-07-01,135,2022-07-29
222,7.6000000000000005,9.950000000000001,7.25,9.950000000000001,410,67,2022-07-05,135,2022-07-29
223,10.05,11.5,9.870000000000001,10.71,442,80,2022-07-06,135,2022-07-29
224,11.25,13.350000000000001,11.1,13.3,464,59,2022-07-07,135,2022-07-29
225,12.200000000000001,13.950000000000001,12.200000000000001,13.55,304,44,2022-07-08,135,2022-07-29
226,12.47,13.200000000000001,11.14,11.65,1904,53,2022-07-11,135,2022-07-29
227,13.21,14.65,12.4,12.4,393,25,2022-07-12,135,2022-07-29
228,10.58,12.700000000000001,9.9,12.67,66,23,2022-07-13,135,2022-07-29
229,11.3,15.15,10.700000000000001,14.48,146,39,2022-07-14,135,2022-07-29
230,16.35,16.630000000000003,14.72,15.8,138,41,2022-07-15,135,2022-07-29
231,16.900000000000002,17.02,13.17,13.3,109,26,2022-07-18,135,2022-07-29
232,13.67,16.53,13.32,16.39,72,18,2022-07-19,135,2022-07-29
233,16.650000000000002,18.85,16.35,18.720000000000002,202,23,2022-07-20,135,2022-07-29
234,19.17,20.580000000000002,17.85,20.28,24,17,2022-07-21,135,2022-07-29
235,20.75,21.18,18.85,19.27,209,37,2022-07-22,135,2022-07-29
236,20.09,20.09,17.650000000000002,17.95,744,129,2022-07-25,135,2022-07-29
237,17.45,17.45,16.45,16.7,147,24,2022-07-26,135,2022-07-29
238,18.68,22.07,18.68,22.05,71,33,2022-07-27,135,2022-07-29
239,22.25,22.55,20.330000000000002,22.240000000000002,358,52,2022-07-28,135,2022-07-29
240,25.48,28.16,24.970000000000002,27.91,2229,66,2022-07-29,135,2022-07-29
241,12.0,12.0,10.0,10.0,13,3,2022-06-09,140,2022-07-29
242,8.15,8.15,6.550000000000001,6.550000000000001,433,104,2022-06-10,140,2022-07-29
243,4.95,6.03,4.49,4.6000000000000005,2741,210,2022-06-13,140,2022-07-29
244,5.1000000000000005,5.1000000000000005,4.25,4.8,1285,110,2022-06-14,140,2022-07-29
245,5.1000000000000005,6.0,4.3,5.2,2169,85,2022-06-15,140,2022-07-29
246,4.0,4.15,3.2,3.45,1145,133,2022-06-16,140,2022-07-29
247,3.5500000000000003,4.05,3.2,3.5500000000000003,271,112,2022-06-17,140,2022-07-29
248,3.8000000000000003,5.4,3.8000000000000003,4.84,811,219,2022-06-21,140,2022-07-29
249,4.33,5.65,4.1000000000000005,4.7,654,180,2022-06-22,140,2022-07-29
250,5.25,6.0,4.75,5.930000000000001,425,172,2022-06-23,140,2022-07-29
251,6.75,7.5,6.4,7.5,1165,273,2022-06-24,140,2022-07-29
252,7.8100000000000005,8.35,6.9,7.25,492,105,2022-06-27,140,2022-07-29
253,7.9,8.120000000000001,5.0,5.0,1039,196,2022-06-28,140,2022-07-29
254,5.0,6.550000000000001,4.7,5.8500000000000005,3208,272,2022-06-29,140,2022-07-29
255,4.92,5.3500000000000005,3.6,4.55,1518,440,2022-06-30,140,2022-07-29
256,4.59,5.3500000000000005,4.2,5.3500000000000005,1458,294,2022-07-01,140,2022-07-29
257,4.9,6.65,4.640000000000001,6.65,3175,394,2022-07-05,140,2022-07-29
258,6.470000000000001,8.0,6.470000000000001,7.300000000000001,813,263,2022-07-06,140,2022-07-29
259,7.58,9.5,7.58,9.35,541,130,2022-07-07,140,2022-07-29
260,8.81,10.0,8.66,9.65,561,109,2022-07-08,140,2022-07-29
261,8.790000000000001,9.25,7.45,8.05,320,124,2022-07-11,140,2022-07-29
262,9.200000000000001,10.6,8.46,8.81,2263,188,2022-07-12,140,2022-07-29
263,7.17,9.200000000000001,6.6000000000000005,8.88,368,87,2022-07-13,140,2022-07-29
264,7.970000000000001,10.97,7.2,10.55,353,108,2022-07-14,140,2022-07-29
265,12.5,12.5,10.290000000000001,11.65,763,136,2022-07-15,140,2022-07-29
266,12.120000000000001,12.600000000000001,9.13,9.26,452,124,2022-07-18,140,2022-07-29
267,9.93,12.25,9.15,12.25,308,80,2022-07-19,140,2022-07-29
268,12.13,14.370000000000001,11.850000000000001,14.07,276,75,2022-07-20,140,2022-07-29
269,15.08,16.05,13.09,15.770000000000001,564,72,2022-07-21,140,2022-07-29
270,15.88,16.34,14.05,14.700000000000001,378,115,2022-07-22,140,2022-07-29
271,14.24,15.4,13.100000000000001,13.350000000000001,174,58,2022-07-25,140,2022-07-29
272,13.200000000000001,13.25,11.600000000000001,12.18,99,51,2022-07-26,140,2022-07-29
273,13.22,17.5,12.75,17.1,26549,269,2022-07-27,140,2022-07-29
274,17.1,17.650000000000002,14.690000000000001,17.05,917,141,2022-07-28,140,2022-07-29
275,21.32,23.470000000000002,19.89,22.6,3369,247,2022-07-29,140,2022-07-29
276,8.98,8.98,6.71,6.71,43,13,2022-06-09,145,2022-07-29
277,5.83,5.95,4.5,4.5,1198,84,2022-06-10,145,2022-07-29
278,3.1,3.98,2.99,3.1,1697,154,2022-06-13,145,2022-07-29
279,3.2800000000000002,3.2800000000000002,2.68,3.12,626,73,2022-06-14,145,2022-07-29
280,3.4000000000000004,3.8000000000000003,2.6,3.2600000000000002,369,95,2022-06-15,145,2022-07-29
281,2.5,2.5,1.9800000000000002,2.0900000000000003,1417,164,2022-06-16,145,2022-07-29
282,2.2,2.5100000000000002,1.9100000000000001,2.1,395,125,2022-06-17,145,2022-07-29
283,2.42,3.35,2.31,2.92,1233,375,2022-06-21,145,2022-07-29
284,2.0500000000000003,3.5,2.0500000000000003,2.89,1577,170,2022-06-22,145,2022-07-29
285,3.1,3.75,2.83,3.6500000000000004,881,173,2022-06-23,145,2022-07-29
286,4.3,4.8,3.95,4.8,1054,272,2022-06-24,145,2022-07-29
287,5.1000000000000005,5.470000000000001,4.3500000000000005,4.63,1521,315,2022-06-27,145,2022-07-29
288,4.7,5.3,2.95,2.98,1172,338,2022-06-28,145,2022-07-29
289,2.98,4.0600000000000005,2.75,3.5,1778,316,2022-06-29,145,2022-07-29
290,2.8200000000000003,3.1500000000000004,2.0900000000000003,2.7,1561,327,2022-06-30,145,2022-07-29
291,2.8000000000000003,3.1500000000000004,2.4,3.1500000000000004,1500,260,2022-07-01,145,2022-07-29
292,2.77,4.05,2.73,4.04,3958,400,2022-07-05,145,2022-07-29
293,3.9600000000000004,5.1000000000000005,3.95,4.5,2309,466,2022-07-06,145,2022-07-29
294,4.7,6.2,4.7,6.13,1775,446,2022-07-07,145,2022-07-29
295,5.42,6.5600000000000005,5.33,6.2,1284,256,2022-07-08,145,2022-07-29
296,5.6000000000000005,5.91,4.53,5.0,13869,418,2022-07-11,145,2022-07-29
297,5.55,7.1000000000000005,5.4,5.8500000000000005,1368,383,2022-07-12,145,2022-07-29
298,4.3500000000000005,6.0,3.95,5.5,2513,614,2022-07-13,145,2022-07-29
299,4.75,7.510000000000001,4.3500000000000005,7.2,2953,642,2022-07-14,145,2022-07-29
300,8.05,8.67,6.73,7.75,860,313,2022-07-15,145,2022-07-29
301,8.24,8.66,5.7,5.83,981,311,2022-07-18,145,2022-07-29
302,6.4,8.38,5.6000000000000005,8.1,889,248,2022-07-19,145,2022-07-29
303,8.200000000000001,10.15,7.8500000000000005,9.610000000000001,1406,278,2022-07-20,145,2022-07-29
304,10.26,11.600000000000001,9.0,11.4,805,179,2022-07-21,145,2022-07-29
305,11.350000000000001,12.14,9.75,10.25,2088,210,2022-07-22,145,2022-07-29
306,10.15,11.040000000000001,8.870000000000001,9.08,635,154,2022-07-25,145,2022-07-29
307,8.65,9.15,7.53,8.21,893,191,2022-07-26,145,2022-07-29
308,8.65,12.59,8.55,12.25,1240,216,2022-07-27,145,2022-07-29
309,12.8,12.8,10.05,12.600000000000001,974,204,2022-07-28,145,2022-07-29
310,16.16,18.52,14.860000000000001,17.55,2048,446,2022-07-29,145,2022-07-29
311,6.0,6.17,4.7,4.7,62,29,2022-06-09,150,2022-07-29
312,3.5500000000000003,4.1000000000000005,2.9000000000000004,2.9000000000000004,213,76,2022-06-10,150,2022-07-29
313,2.0900000000000003,2.6,1.81,1.9200000000000002,668,131,2022-06-13,150,2022-07-29
314,2.0,2.1,1.6500000000000001,1.8,445,72,2022-06-14,150,2022-07-29
315,2.0100000000000002,2.3000000000000003,1.54,1.9400000000000002,1311,165,2022-06-15,150,2022-07-29
316,1.36,1.4400000000000002,1.1800000000000002,1.2,542,105,2022-06-16,150,2022-07-29
317,1.3,1.4500000000000002,1.03,1.23,430,136,2022-06-17,150,2022-07-29
318,1.4200000000000002,1.9000000000000001,1.29,1.61,1084,297,2022-06-21,150,2022-07-29
319,1.83,2.0100000000000002,1.34,1.61,6473,265,2022-06-22,150,2022-07-29
320,1.8,2.1,1.56,2.0900000000000003,1193,260,2022-06-23,150,2022-07-29
321,2.5100000000000002,2.83,2.25,2.8000000000000003,947,321,2022-06-24,150,2022-07-29
